T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1269	0.0000	0.0000	45.0000	55.0000	739696.710641
0.2436	0.0000	0.0000	45.0000	55.0000	739696.710641
0.3436	0.0000	0.0000	45.0000	55.0000	739696.710641
0.4439	0.0000	0.0000	45.0000	55.0000	739696.710641
0.5606	0.0000	0.0000	45.0000	55.0000	739696.710641
0.6774	0.0000	0.0000	45.0000	55.0000	739696.710641
0.7774	0.0000	0.0000	45.0000	55.0000	739696.710641
0.8939	0.0000	0.0000	45.0000	55.0000	739696.710641
1.0109	0.0000	0.0000	45.0000	55.0000	739696.710641
1.1286	0.0000	0.0000	45.0000	55.0000	739696.710641
1.2455	0.0000	0.0000	45.0000	55.0000	739696.710641
1.3612	0.0000	0.0000	45.0000	55.0000	739696.710641
1.4781	0.0000	0.0000	45.0000	55.0000	739696.710641
1.5947	0.0000	0.0000	45.0000	55.0000	739696.710641
1.7115	0.0000	0.0000	45.0000	55.0000	739696.710641
1.8282	0.0000	0.0000	45.0000	55.0000	739696.710641
1.9284	0.0000	0.0000	45.0000	55.0000	739696.710641
2.0291	0.0000	0.0000	45.0000	55.0000	739696.710641
2.1448	0.0000	0.0000	45.0000	55.0000	739696.710641
2.2461	0.0000	0.0000	45.0000	55.0000	739696.710641
2.3620	0.0000	0.0000	45.0000	55.0000	739696.710641
2.4621	-0.0566	0.0566	45.0000	55.0000	739696.710641
2.5621	-0.0707	0.0707	49.8800	55.0000	739696.710641
2.6623	-0.0707	0.0707	57.2000	55.0000	739696.710641
2.7801	-0.0707	0.0707	65.7400	55.0000	739696.710641
2.8960	-0.0707	0.0707	74.2800	55.0000	739696.710641
2.9968	-0.0707	0.0707	81.6000	55.0000	739696.710641
3.1124	-0.0707	0.0907	90.1400	55.0000	739696.710641
3.2141	-0.0704	0.2107	90.1400	55.0000	739696.710641
3.3293	-0.0700	0.3507	90.1400	55.0000	739696.710641
3.4294	-0.0923	0.4132	90.1400	55.0000	739696.710641
3.5322	-0.1329	0.4680	90.1400	55.0000	739696.710641
3.6322	-0.1326	0.5880	90.1400	55.0000	739696.710641
3.7323	-0.1323	0.7080	90.1400	55.0000	739696.710641
3.8489	-0.1309	0.7680	97.4600	55.0000	739696.710641
3.9668	-0.1309	0.7680	106.0000	55.0000	739696.710641
4.0838	-0.1309	0.7680	114.5400	55.0000	739696.710641
4.2009	-0.1309	0.7944	118.2000	55.0000	739696.710641
4.3163	-0.1309	0.8561	118.2000	55.0000	739696.710641
4.4165	-0.1309	0.9090	118.2000	55.0000	739696.710641
4.5342	-0.1309	0.9726	110.8800	55.0000	739696.710641
4.6500	-0.1254	1.0494	102.3400	55.0000	739696.710641
4.7501	-0.1254	1.1088	95.0200	55.0000	739696.710641
4.8668	-0.1254	1.1785	95.0200	55.0000	739696.710641
4.9668	-0.1254	1.2384	92.5800	55.0000	739696.710641
5.0836	-0.1315	1.3681	84.0400	55.0000	739696.710641
5.2002	-0.1578	1.5055	75.5000	55.0000	739696.710641
5.3172	-0.1632	1.5247	66.9600	55.0000	739696.710641
5.4179	-0.1632	1.5247	59.6400	55.0000	739696.710641
5.5339	-0.1632	1.5247	51.1000	55.0000	739696.710641
5.6342	-0.1632	1.5247	43.7800	55.0000	739696.710641
5.7508	-0.1632	1.5247	35.2400	55.0000	739696.710641
5.8675	-0.1632	1.5247	26.7000	55.0000	739696.710641
5.9678	-0.1632	1.5247	19.3800	55.0000	739696.710641
6.0685	-0.1632	1.5247	12.0600	55.0000	739696.710641
6.1842	-0.1632	1.5247	3.5200	55.0000	739696.710641
6.2844	-0.2631	1.5288	2.3000	55.0000	739696.710641
6.3845	-0.3830	1.5336	2.3000	55.0000	739696.710641
6.4846	-0.5029	1.5384	2.3000	55.0000	739696.710641
6.5848	-0.6228	1.5432	2.3000	55.0000	739696.710641
6.7016	-0.7627	1.5424	-3.8000	55.0000	739696.710641
6.8018	-0.8814	1.5256	-11.1200	55.0000	739696.710641
6.9187	-1.0188	1.4986	-11.1200	55.0000	739696.710641
7.0354	-1.1562	1.4716	-11.1200	55.0000	739696.710641
7.1356	-1.2739	1.4485	-11.1200	55.0000	739696.710641
7.2524	-1.4113	1.4215	-11.1200	55.0000	739696.710641
7.3528	-1.5290	1.3983	-11.1200	55.0000	739696.710641
7.4692	-1.6664	1.3713	-11.1200	55.0000	739696.710641
7.5859	-1.8038	1.3443	-11.1200	55.0000	739696.710641
7.6860	-1.9215	1.3212	-11.1200	55.0000	739696.710641
7.8039	-2.0589	1.2942	-11.1200	55.0000	739696.710641
7.9194	-2.1575	1.2774	-5.0200	55.0000	739696.710641
8.0197	-2.1575	1.2774	2.3000	55.0000	739696.710641
8.1361	-2.2563	1.2920	10.8400	55.0000	739696.710641
8.2372	-2.3732	1.3191	13.2800	55.0000	739696.710641
8.3529	-2.5095	1.3513	13.2800	55.0000	739696.710641
8.4718	-2.6457	1.3835	13.2800	55.0000	739696.710641
8.5867	-2.7431	1.4064	13.2800	55.0000	739696.710641
8.6869	-2.7431	1.4064	13.2800	55.0000	739696.710641
8.7871	-2.7431	1.4064	13.2800	55.0000	739696.710641
8.9052	-2.7431	1.4064	18.1600	55.0000	739696.710641
9.0216	-2.7431	1.4064	26.7000	55.0000	739696.710641
9.1374	-2.8681	1.4693	26.7000	55.0000	739696.710641
9.2540	-2.9932	1.5322	26.7000	55.0000	739696.710641
9.3708	-3.1183	1.5952	26.7000	55.0000	739696.710641
9.4872	-3.2434	1.6581	26.7000	55.0000	739696.710641
9.5874	-3.2968	1.6854	31.5800	55.0000	739696.710641
9.7043	-3.2968	1.6854	40.1200	55.0000	739696.710641
9.8043	-3.2968	1.6854	47.4400	55.0000	739696.710641
9.9044	-3.2968	1.6854	54.7600	55.0000	739696.710641
10.0058	-3.2968	1.6854	62.0800	55.0000	739696.710641
10.1213	-3.2968	1.6854	70.6200	55.0000	739696.710641
10.2226	-3.2968	1.6854	77.9400	55.0000	739696.710641
10.3399	-3.2968	1.6854	86.4800	55.0000	739696.710641
10.4401	-3.2966	1.7654	90.1400	55.0000	739696.710641
10.5552	-3.2962	1.9054	90.1400	55.0000	739696.710641
10.6717	-3.2959	2.0454	90.1400	55.0000	739696.710641
10.7719	-3.2956	2.1654	90.1400	55.0000	739696.710641
10.8885	-3.2952	2.3054	90.1400	55.0000	739696.710641
10.9887	-3.2950	2.4254	90.1400	55.0000	739696.710641
11.1066	-3.2946	2.5654	90.1400	55.0000	739696.710641
11.2233	-3.2943	2.7054	90.1400	55.0000	739696.710641
11.3239	-3.2940	2.8254	90.1400	55.0000	739696.710641
11.4243	-3.2937	2.9454	90.1400	55.0000	739696.710641
11.5389	-3.2933	3.0854	90.1400	55.0000	739696.710641
11.6391	-3.2930	3.2054	90.1400	55.0000	739696.710641
11.7562	-3.2927	3.3454	90.1400	55.0000	739696.710641
11.8569	-3.2924	3.4654	90.1400	55.0000	739696.710641
11.9731	-3.2921	3.6054	90.1400	55.0000	739696.710641
12.0908	-3.2917	3.7454	90.1400	55.0000	739696.710641
12.2063	-3.2914	3.8854	90.1400	55.0000	739696.710641
12.3233	-3.2910	4.0254	90.1400	55.0000	739696.710641
12.4236	-3.2907	4.1454	90.1400	55.0000	739696.710641
12.5248	-3.2905	4.2654	90.1400	55.0000	739696.710641
12.6400	-3.2901	4.4054	90.1400	55.0000	739696.710641
12.7411	-3.2898	4.5254	90.1400	55.0000	739696.710641
12.8571	-3.2895	4.6654	90.1400	55.0000	739696.710641
12.9571	-3.2892	4.7854	90.1400	55.0000	739696.710641
13.0574	-3.2889	4.9054	90.1400	55.0000	739696.710641
13.1740	-3.2885	5.0454	90.1400	55.0000	739696.710641
13.2742	-3.2888	5.1254	86.4800	55.0000	739696.710641
13.3910	-3.2888	5.1254	77.9400	55.0000	739696.710641
13.4911	-3.2888	5.1254	70.6200	55.0000	739696.710641
13.5912	-3.2888	5.1254	63.3000	55.0000	739696.710641
13.6913	-3.2888	5.1254	55.9800	55.0000	739696.710641
13.7914	-3.2888	5.1254	48.6600	55.0000	739696.710641
