T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1060	0.0000	0.0000	45.0000	55.0000	739648.456867
0.2082	0.0000	0.0000	45.0000	55.0000	739648.456867
0.3102	0.0000	0.0000	45.0000	55.0000	739648.456867
0.4105	0.0000	0.0000	45.0000	55.0000	739648.456867
0.5268	0.0000	0.0000	45.0000	55.0000	739648.456867
0.6439	0.0000	0.0000	45.0000	55.0000	739648.456867
0.7606	0.0000	0.0000	45.0000	55.0000	739648.456867
0.8765	0.0000	0.0000	49.8800	55.0000	739648.456867
0.9769	0.0000	0.0000	57.2000	55.0000	739648.456867
1.0772	0.0000	0.0000	58.4200	55.0000	739648.456867
1.1933	0.0000	0.0000	58.4200	55.0000	739648.456867
1.2934	0.0000	0.0000	58.4200	55.0000	739648.456867
1.4100	0.0000	0.0000	51.1000	55.0000	739648.456867
1.5102	0.0000	0.0000	45.0000	55.0000	739648.456867
1.6267	0.0000	0.0000	45.0000	55.0000	739648.456867
1.7269	0.0000	0.0000	45.0000	55.0000	739648.456867
1.8434	-0.0707	0.0707	45.0000	55.0000	739648.456867
1.9437	-0.1556	0.1556	45.0000	55.0000	739648.456867
2.0599	-0.2546	0.2546	45.0000	55.0000	739648.456867
2.1603	-0.3394	0.3394	45.0000	55.0000	739648.456867
2.2771	-0.4384	0.4384	45.0000	55.0000	739648.456867
2.3934	-0.5374	0.5374	45.0000	55.0000	739648.456867
2.5099	-0.6364	0.6364	45.0000	55.0000	739648.456867
2.6268	-0.7354	0.7354	45.0000	55.0000	739648.456867
2.7433	-0.8344	0.8344	45.0000	55.0000	739648.456867
2.8435	-0.9192	0.9192	45.0000	55.0000	739648.456867
2.9602	-1.0182	1.0182	45.0000	55.0000	739648.456867
3.0768	-1.1172	1.1172	45.0000	55.0000	739648.456867
3.1769	-1.2021	1.2021	45.0000	55.0000	739648.456867
3.2771	-1.2869	1.2869	45.0000	55.0000	739648.456867
3.3935	-1.3859	1.3859	45.0000	55.0000	739648.456867
3.4936	-1.4708	1.4708	45.0000	55.0000	739648.456867
3.6102	-1.5679	1.5715	48.6600	55.0000	739648.456867
3.7103	-1.6402	1.6672	55.9800	55.0000	739648.456867
3.8268	-1.7083	1.7894	64.5200	55.0000	739648.456867
3.9270	-1.7599	1.8977	64.5200	55.0000	739648.456867
4.0439	-1.8202	2.0241	64.5200	55.0000	739648.456867
4.1602	-1.8804	2.1505	64.5200	55.0000	739648.456867
4.2603	-1.9262	2.2613	70.6200	55.0000	739648.456867
4.3650	-1.9574	2.3771	77.9400	55.0000	739648.456867
4.4770	-1.9749	2.5159	86.4800	55.0000	739648.456867
4.5936	-1.9716	2.6557	95.0200	55.0000	739648.456867
4.7101	-1.9475	2.7935	103.5600	55.0000	739648.456867
4.8103	-1.9108	2.9077	110.8800	55.0000	739648.456867
4.9269	-1.8523	3.0348	115.7600	55.0000	739648.456867
5.0435	-1.7915	3.1609	115.7600	55.0000	739648.456867
5.1602	-1.7306	3.2870	115.7600	55.0000	739648.456867
5.2768	-1.6698	3.4131	115.7600	55.0000	739648.456867
5.3769	-1.6263	3.5121	115.7600	55.0000	739648.456867
5.4936	-1.6263	3.5752	115.7600	55.0000	739648.456867
5.6102	-1.6263	3.6391	110.8800	55.0000	739648.456867
5.7269	-1.6263	3.7063	102.3400	55.0000	739648.456867
5.8437	-1.6263	3.7757	93.8000	55.0000	739648.456867
5.9438	-1.6278	3.8856	86.4800	55.0000	739648.456867
6.0604	-1.6469	4.0242	80.3800	55.0000	739648.456867
6.1768	-1.6703	4.1622	80.3800	55.0000	739648.456867
6.2769	-1.6904	4.2805	80.3800	55.0000	739648.456867
6.3935	-1.7180	4.4177	75.5000	55.0000	739648.456867
6.5105	-1.7644	4.5497	66.9600	55.0000	739648.456867
6.6267	-1.8299	4.6733	58.4200	55.0000	739648.456867
6.7272	-1.9001	4.7705	51.1000	55.0000	739648.456867
6.8437	-1.9969	4.8715	42.5600	55.0000	739648.456867
6.9603	-2.1076	4.9569	34.0200	55.0000	739648.456867
7.0605	-2.2117	5.0165	26.7000	55.0000	739648.456867
7.1770	-2.3415	5.0684	18.1600	55.0000	739648.456867
7.2770	-2.4580	5.0972	10.8400	55.0000	739648.456867
7.3937	-2.5971	5.1118	2.3000	55.0000	739648.456867
7.5105	-2.7368	5.1055	-6.2400	55.0000	739648.456867
7.6271	-2.8741	5.0785	-14.7800	55.0000	739648.456867
7.7437	-3.0058	5.0314	-23.3200	55.0000	739648.456867
7.8603	-3.1290	4.9653	-31.8600	55.0000	739648.456867
7.9769	-3.2480	4.8914	-31.8600	55.0000	739648.456867
8.0789	-3.3499	4.8281	-31.8600	55.0000	739648.456867
8.1934	-3.4688	4.7542	-31.8600	55.0000	739648.456867
8.2938	-3.5707	4.6908	-31.8600	55.0000	739648.456867
8.4101	-3.6896	4.6170	-31.8600	55.0000	739648.456867
8.5102	-3.7915	4.5536	-31.8600	55.0000	739648.456867
8.6104	-3.8595	4.5006	-33.0800	55.0000	739648.456867
8.7269	-3.8750	4.4513	-41.6200	55.0000	739648.456867
8.8435	-3.8750	4.4006	-50.1600	55.0000	739648.456867
8.9437	-3.8750	4.3518	-57.4800	55.0000	739648.456867
9.0603	-3.8750	4.2899	-66.0200	55.0000	739648.456867
9.1768	-3.8750	4.2238	-74.5600	55.0000	739648.456867
9.2769	-3.8750	4.1649	-81.8800	55.0000	739648.456867
9.3770	-3.8750	4.1051	-89.2000	55.0000	739648.456867
