T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1016	0.0000	0.0000	45.0000	55.0000	739668.470599
0.2093	0.0000	0.0000	45.0000	55.0000	739668.470599
0.3100	0.0000	0.0000	45.0000	55.0000	739668.470599
0.4260	0.0000	0.0000	45.0000	55.0000	739668.470599
0.5429	0.0000	0.0000	45.0000	55.0000	739668.470599
0.6594	0.0000	0.0000	45.0000	55.0000	739668.470599
0.7764	0.0000	0.0000	45.0000	55.0000	739668.470599
0.8929	-0.0990	0.0990	45.0000	55.0000	739668.470599
0.9930	-0.1838	0.1838	45.0000	55.0000	739668.470599
1.1095	-0.2889	0.2762	37.6800	55.0000	739668.470599
1.2262	-0.4064	0.3520	29.1400	55.0000	739668.470599
1.3428	-0.5335	0.4107	23.0400	55.0000	739668.470599
1.4592	-0.5519	0.4185	23.0400	55.0000	739668.470599
1.5597	-0.5519	0.4185	23.0400	55.0000	739668.470599
1.6765	-0.6439	0.4576	23.0400	55.0000	739668.470599
1.7928	-0.7727	0.5124	23.0400	55.0000	739668.470599
1.9092	-0.9016	0.5672	23.0400	55.0000	739668.470599
2.0096	-1.0120	0.6142	23.0400	55.0000	739668.470599
2.1262	-1.1408	0.6690	23.0400	55.0000	739668.470599
2.2424	-1.2697	0.7238	23.0400	55.0000	739668.470599
2.3449	-1.3801	0.7707	23.0400	55.0000	739668.470599
2.4593	-1.5089	0.8255	23.0400	55.0000	739668.470599
2.5759	-1.6376	0.8807	24.2600	55.0000	739668.470599
2.6764	-1.7429	0.9380	31.5800	55.0000	739668.470599
2.7926	-1.8554	1.0211	40.1200	55.0000	739668.470599
2.8928	-1.9411	1.1050	47.4400	55.0000	739668.470599
2.9932	-2.0165	1.1983	52.3200	55.0000	739668.470599
3.1093	-2.1020	1.3092	52.3200	55.0000	739668.470599
3.2097	-2.1754	1.4041	52.3200	55.0000	739668.470599
3.3262	-2.2610	1.5149	52.3200	55.0000	739668.470599
3.4425	-2.3465	1.6257	52.3200	55.0000	739668.470599
3.5426	-2.4126	1.7258	59.6400	55.0000	739668.470599
3.6592	-2.4727	1.8521	68.1800	55.0000	739668.470599
3.7602	-2.5089	1.9664	75.5000	55.0000	739668.470599
3.8760	-2.5323	2.1043	84.0400	55.0000	739668.470599
3.9762	-2.5358	2.2242	91.3600	55.0000	739668.470599
