T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1115	0.0000	0.0000	45.0000	55.0000	739557.502025
0.2238	0.0000	0.0000	45.0000	55.0000	739557.502025
0.3291	0.0000	0.0000	45.0000	55.0000	739557.502025
0.4458	0.0000	0.0000	45.0000	55.0000	739557.502025
0.5623	0.0000	0.0000	45.0000	55.0000	739557.502025
0.6792	0.0000	0.0000	45.0000	55.0000	739557.502025
0.7958	0.0000	0.0000	45.0000	55.0000	739557.502025
0.9124	0.0000	0.0000	45.0000	55.0000	739557.502025
1.0289	0.0000	0.0000	45.0000	55.0000	739557.502025
1.1455	0.0000	0.0000	45.0000	55.0000	739557.502025
1.2456	0.0000	0.0000	45.0000	55.0000	739557.502025
1.3457	0.0000	0.0000	45.0000	55.0000	739557.502025
1.4458	0.0000	0.0000	45.0000	55.0000	739557.502025
1.5625	0.0000	0.0000	45.0000	55.0000	739557.502025
1.6788	0.0000	0.0000	45.0000	55.0000	739557.502025
1.7954	0.0000	0.0000	45.0000	55.0000	739557.502025
1.8957	0.0000	0.0000	45.0000	55.0000	739557.502025
1.9960	0.0000	0.0000	45.0000	55.0000	739557.502025
2.1125	0.0000	0.0000	45.0000	55.0000	739557.502025
2.2290	0.0000	0.0000	36.4600	55.0000	739557.502025
2.3458	0.0000	0.0000	27.9200	55.0000	739557.502025
2.4623	0.0000	0.0000	19.3800	55.0000	739557.502025
2.5790	0.0000	0.0000	14.5000	55.0000	739557.502025
2.6957	0.0000	0.0000	14.5000	55.0000	739557.502025
2.8123	0.0000	0.0000	14.5000	55.0000	739557.502025
2.9287	-0.0194	0.0050	14.5000	55.0000	739557.502025
3.0288	-0.1355	0.0351	14.5000	55.0000	739557.502025
3.1290	-0.2517	0.0651	14.5000	55.0000	739557.502025
3.2457	-0.3873	0.1002	14.5000	55.0000	739557.502025
3.3623	-0.5228	0.1352	14.5000	55.0000	739557.502025
3.4790	-0.6583	0.1703	14.5000	55.0000	739557.502025
3.5955	-0.7939	0.2053	14.5000	55.0000	739557.502025
3.6960	-0.9101	0.2354	14.5000	55.0000	739557.502025
3.7978	-1.0262	0.2654	14.5000	55.0000	739557.502025
3.9123	-1.1618	0.3005	14.5000	55.0000	739557.502025
4.0302	-1.2973	0.3355	14.5000	55.0000	739557.502025
4.1457	-1.4329	0.3706	14.5000	55.0000	739557.502025
4.2623	-1.5103	0.3906	14.5000	55.0000	739557.502025
4.3637	-1.5103	0.3906	14.5000	55.0000	739557.502025
4.4791	-1.5490	0.4006	14.5000	55.0000	739557.502025
4.5957	-1.6846	0.4357	14.5000	55.0000	739557.502025
4.7121	-1.8201	0.4707	14.5000	55.0000	739557.502025
4.8123	-1.9363	0.5008	14.5000	55.0000	739557.502025
4.9128	-2.0525	0.5308	14.5000	55.0000	739557.502025
5.0291	-2.1880	0.5659	14.5000	55.0000	739557.502025
5.1457	-2.3236	0.6009	14.5000	55.0000	739557.502025
5.2623	-2.4591	0.6360	14.5000	55.0000	739557.502025
5.3647	-2.5753	0.6660	14.5000	55.0000	739557.502025
5.4789	-2.7108	0.7011	14.5000	55.0000	739557.502025
5.5961	-2.8464	0.7361	14.5000	55.0000	739557.502025
5.7129	-2.9819	0.7712	14.5000	55.0000	739557.502025
5.8290	-3.1174	0.8062	14.5000	55.0000	739557.502025
5.9456	-3.1949	0.8263	14.5000	55.0000	739557.502025
6.0457	-3.1949	0.8263	14.5000	55.0000	739557.502025
6.1624	-3.2917	0.8513	14.5000	55.0000	739557.502025
6.2790	-3.3982	0.8713	14.5000	55.0000	739557.502025
6.3957	-3.4176	0.8713	14.5000	55.0000	739557.502025
6.5122	-3.4176	0.8713	14.5000	55.0000	739557.502025
6.6290	-3.4176	0.8713	8.4000	55.0000	739557.502025
6.7458	-3.4176	0.8713	-0.1400	55.0000	739557.502025
6.8624	-3.4176	0.8713	-8.6800	55.0000	739557.502025
6.9790	-3.4176	0.8713	-11.1200	55.0000	739557.502025
7.0791	-3.5353	0.8482	-11.1200	55.0000	739557.502025
7.1962	-3.6727	0.8212	-11.1200	55.0000	739557.502025
7.3124	-3.8101	0.7942	-11.1200	55.0000	739557.502025
7.4289	-3.9474	0.7672	-11.1200	55.0000	739557.502025
7.5456	-4.0259	0.7517	-11.1200	55.0000	739557.502025
7.6457	-4.1437	0.7286	-11.1200	55.0000	739557.502025
7.7624	-4.2810	0.7016	-11.1200	55.0000	739557.502025
7.8818	-4.4184	0.6746	-11.1200	55.0000	739557.502025
7.9955	-4.4773	0.6630	-11.1200	55.0000	739557.502025
8.0956	-4.4773	0.6630	-11.1200	55.0000	739557.502025
8.1962	-4.4773	0.6630	-11.1200	55.0000	739557.502025
8.3125	-4.4773	0.6630	-11.1200	55.0000	739557.502025
8.4290	-4.4773	0.6630	-11.1200	55.0000	739557.502025
8.5291	-4.4773	0.6630	-11.1200	55.0000	739557.502025
8.6456	-4.4773	0.6630	-11.1200	55.0000	739557.502025
8.7624	-4.4773	0.6630	-11.1200	55.0000	739557.502025
8.8791	-4.4773	0.6630	-11.1200	55.0000	739557.502025
8.9957	-4.4773	0.6630	-11.1200	55.0000	739557.502025
9.1129	-4.5165	0.6553	-11.1200	55.0000	739557.502025
9.2291	-4.6539	0.6283	-11.1200	55.0000	739557.502025
9.3460	-4.7913	0.6013	-11.1200	55.0000	739557.502025
9.4624	-4.9286	0.5743	-11.1200	55.0000	739557.502025
9.5626	-5.0464	0.5512	-11.1200	55.0000	739557.502025
9.6791	-5.0660	0.5473	-11.1200	55.0000	739557.502025
9.7958	-5.0660	0.5473	-11.1200	55.0000	739557.502025
9.9124	-5.0660	0.5473	-2.5800	55.0000	739557.502025
10.0125	-5.0660	0.5473	4.7400	55.0000	739557.502025
10.1294	-5.0660	0.5473	13.2800	55.0000	739557.502025
10.2458	-5.0660	0.5473	21.8200	55.0000	739557.502025
10.3623	-5.0660	0.5473	30.3600	55.0000	739557.502025
10.4791	-5.0660	0.5473	38.9000	55.0000	739557.502025
10.5955	-5.0660	0.5473	47.4400	55.0000	739557.502025
10.6956	-5.0660	0.5473	54.7600	55.0000	739557.502025
10.8123	-5.0660	0.5473	63.3000	55.0000	739557.502025
10.9297	-5.0660	0.5473	71.8400	55.0000	739557.502025
11.0456	-5.0660	0.5473	80.3800	55.0000	739557.502025
11.1624	-5.0660	0.5473	88.9200	55.0000	739557.502025
11.2626	-5.0660	0.5473	93.8000	55.0000	739557.502025
11.3789	-5.0660	0.5473	93.8000	55.0000	739557.502025
11.4791	-5.0660	0.5473	93.8000	55.0000	739557.502025
11.5957	-5.0660	0.5473	93.8000	55.0000	739557.502025
11.7124	-5.0660	0.5473	93.8000	55.0000	739557.502025
11.8126	-5.0660	0.5473	93.8000	55.0000	739557.502025
11.9294	-5.0660	0.5473	93.8000	55.0000	739557.502025
12.0456	-5.0660	0.5473	93.8000	55.0000	739557.502025
12.1457	-5.0660	0.5473	93.8000	55.0000	739557.502025
12.2623	-5.0660	0.5473	93.8000	55.0000	739557.502025
12.3790	-5.0660	0.5473	93.8000	55.0000	739557.502025
12.4958	-5.0660	0.5473	93.8000	55.0000	739557.502025
12.6125	-5.0660	0.5473	96.2400	55.0000	739557.502025
12.7289	-5.0660	0.5473	104.7800	55.0000	739557.502025
12.8291	-5.0660	0.5473	112.1000	55.0000	739557.502025
12.9458	-5.0660	0.5473	116.9800	55.0000	739557.502025
13.0623	-5.0660	0.5473	116.9800	55.0000	739557.502025
13.1624	-5.0660	0.5473	116.9800	55.0000	739557.502025
13.2626	-5.0660	0.5473	116.9800	55.0000	739557.502025
13.3793	-5.0660	0.5473	116.9800	55.0000	739557.502025
13.4955	-5.0660	0.5473	116.9800	55.0000	739557.502025
13.5957	-5.0660	0.5473	116.9800	55.0000	739557.502025
13.7124	-5.0660	0.5473	116.9800	55.0000	739557.502025
13.8290	-5.0660	0.5473	118.2000	55.0000	739557.502025
13.9292	-5.0660	0.5473	125.5200	55.0000	739557.502025
14.0456	-5.0660	0.5473	129.1800	55.0000	739557.502025
14.1457	-5.0660	0.5473	129.1800	55.0000	739557.502025
14.2459	-5.0660	0.5473	129.1800	55.0000	739557.502025
14.3624	-5.0660	0.5473	129.1800	55.0000	739557.502025
14.4790	-5.0660	0.5473	129.1800	55.0000	739557.502025
14.5955	-5.0660	0.5473	129.1800	55.0000	739557.502025
14.6957	-5.0660	0.5473	129.1800	55.0000	739557.502025
14.8123	-5.0660	0.5473	129.1800	55.0000	739557.502025
14.9124	-5.0660	0.5473	134.0600	55.0000	739557.502025
15.0289	-5.0660	0.5473	138.9400	55.0000	739557.502025
15.1291	-5.0660	0.5473	138.9400	55.0000	739557.502025
15.2458	-5.0660	0.5473	138.9400	55.0000	739557.502025
15.3623	-5.0660	0.5473	138.9400	55.0000	739557.502025
15.4624	-5.0660	0.5473	138.9400	55.0000	739557.502025
15.5627	-5.0057	0.5999	138.9400	55.0000	739557.502025
15.6791	-4.9001	0.6918	138.9400	55.0000	739557.502025
15.7793	-4.8097	0.7706	138.9400	55.0000	739557.502025
15.8957	-4.7041	0.8626	138.9400	55.0000	739557.502025
16.0124	-4.5985	0.9546	138.9400	55.0000	739557.502025
16.1290	-4.4930	1.0465	138.9400	55.0000	739557.502025
16.2292	-4.4025	1.1253	138.9400	55.0000	739557.502025
16.3457	-4.3723	1.1516	138.9400	55.0000	739557.502025
16.4624	-4.3723	1.1516	138.9400	55.0000	739557.502025
16.5788	-4.3723	1.1516	142.6000	55.0000	739557.502025
16.6792	-4.3723	1.1516	149.9200	55.0000	739557.502025
16.7959	-4.3723	1.1516	158.4600	55.0000	739557.502025
16.8960	-4.3723	1.1516	165.7800	55.0000	739557.502025
17.0126	-4.3723	1.1516	167.0000	55.0000	739557.502025
17.1292	-4.3723	1.1516	167.0000	55.0000	739557.502025
17.2292	-4.3723	1.1516	167.0000	55.0000	739557.502025
17.3462	-4.2554	1.1786	167.0000	55.0000	739557.502025
17.4626	-4.1190	1.2101	167.0000	55.0000	739557.502025
17.5790	-3.9826	1.2416	167.0000	55.0000	739557.502025
17.6958	-3.9436	1.2506	167.0000	55.0000	739557.502025
17.8124	-3.9436	1.2506	174.3200	55.0000	739557.502025
17.9292	-3.9436	1.2506	182.8600	55.0000	739557.502025
18.0457	-3.9436	1.2506	184.0800	55.0000	739557.502025
18.1623	-3.8837	1.2463	184.0800	55.0000	739557.502025
18.2789	-3.7441	1.2364	184.0800	55.0000	739557.502025
18.3963	-3.6045	1.2264	184.0800	55.0000	739557.502025
18.5123	-3.4648	1.2164	184.0800	55.0000	739557.502025
18.6128	-3.3451	1.2079	184.0800	55.0000	739557.502025
18.7291	-3.2055	1.1979	184.0800	55.0000	739557.502025
18.8456	-3.0658	1.1880	184.0800	55.0000	739557.502025
18.9623	-2.9262	1.1780	184.0800	55.0000	739557.502025
19.0623	-2.8065	1.1695	184.0800	55.0000	739557.502025
19.1631	-2.6868	1.1609	184.0800	55.0000	739557.502025
19.2792	-2.5870	1.1538	184.0800	55.0000	739557.502025
19.3958	-2.5870	1.1538	182.8600	55.0000	739557.502025
19.5128	-2.5870	1.1538	174.3200	55.0000	739557.502025
19.6291	-2.5870	1.1538	165.7800	55.0000	739557.502025
19.7293	-2.5870	1.1538	158.4600	55.0000	739557.502025
19.8310	-2.5870	1.1538	151.1400	55.0000	739557.502025
19.9456	-2.5870	1.1538	142.6000	55.0000	739557.502025
20.0624	-2.5870	1.1538	134.0600	55.0000	739557.502025
20.1649	-2.5870	1.1538	126.7400	55.0000	739557.502025
20.2791	-2.5870	1.1538	118.2000	55.0000	739557.502025
20.3958	-2.5870	1.1538	109.6600	55.0000	739557.502025
20.4959	-2.5870	1.1538	102.3400	55.0000	739557.502025
20.6135	-2.5870	1.1538	93.8000	55.0000	739557.502025
20.7291	-2.5870	1.1538	85.2600	55.0000	739557.502025
20.8458	-2.5870	1.1538	84.0400	55.0000	739557.502025
20.9459	-2.5870	1.1538	84.0400	55.0000	739557.502025
21.0624	-2.5870	1.1538	84.0400	55.0000	739557.502025
21.1625	-2.5870	1.1538	84.0400	55.0000	739557.502025
21.2793	-2.5974	1.2533	84.0400	55.0000	739557.502025
21.3956	-2.6120	1.3925	84.0400	55.0000	739557.502025
21.4957	-2.6244	1.5119	84.0400	55.0000	739557.502025
21.5962	-2.6369	1.6312	84.0400	55.0000	739557.502025
21.7124	-2.6514	1.7705	84.0400	55.0000	739557.502025
21.8125	-2.6639	1.8898	84.0400	55.0000	739557.502025
21.9290	-2.6784	2.0291	84.0400	55.0000	739557.502025
22.0292	-2.6909	2.1484	84.0400	55.0000	739557.502025
22.1293	-2.7033	2.2678	84.0400	55.0000	739557.502025
22.2459	-2.7179	2.4070	84.0400	55.0000	739557.502025
22.3624	-2.7324	2.5463	84.0400	55.0000	739557.502025
22.4793	-2.7444	2.6857	87.7000	55.0000	739557.502025
22.5957	-2.7447	2.7257	96.2400	55.0000	739557.502025
22.7124	-2.7447	2.7257	104.7800	55.0000	739557.502025
22.8126	-2.7447	2.7257	112.1000	55.0000	739557.502025
22.9289	-2.7447	2.7257	112.1000	55.0000	739557.502025
23.0292	-2.7146	2.7998	112.1000	55.0000	739557.502025
23.1458	-2.6620	2.9295	112.1000	55.0000	739557.502025
23.2459	-2.6168	3.0407	112.1000	55.0000	739557.502025
23.3626	-2.5641	3.1704	112.1000	55.0000	739557.502025
23.4791	-2.5115	3.3001	112.1000	55.0000	739557.502025
23.5957	-2.4588	3.4299	112.1000	55.0000	739557.502025
23.6959	-2.4137	3.5410	112.1000	55.0000	739557.502025
23.8122	-2.3610	3.6708	112.1000	55.0000	739557.502025
23.9290	-2.3083	3.8005	112.1000	55.0000	739557.502025
24.0459	-2.2556	3.9302	112.1000	55.0000	739557.502025
24.1623	-2.2030	4.0599	112.1000	55.0000	739557.502025
24.2624	-2.1578	4.1711	112.1000	55.0000	739557.502025
24.3790	-2.1277	4.2730	112.1000	55.0000	739557.502025
24.4958	-2.1277	4.2915	110.8800	55.0000	739557.502025
24.6123	-2.1277	4.2915	102.3400	55.0000	739557.502025
24.7124	-2.1277	4.2915	95.0200	55.0000	739557.502025
