T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1059	0.0000	0.0000	45.0000	55.0000	739550.419901
0.2091	0.0000	0.0000	45.0000	55.0000	739550.419901
0.3093	0.0000	0.0000	45.0000	55.0000	739550.419901
0.4264	0.0000	0.0000	45.0000	55.0000	739550.419901
0.5428	0.0000	0.0000	45.0000	55.0000	739550.419901
0.6591	0.0000	0.0000	45.0000	55.0000	739550.419901
0.7592	0.0000	0.0000	45.0000	55.0000	739550.419901
0.8757	0.0000	0.0000	47.4400	55.0000	739550.419901
0.9758	0.0000	0.0000	54.7600	55.0000	739550.419901
1.0760	0.0000	0.0000	62.0800	55.0000	739550.419901
1.1927	0.0000	0.0000	70.6200	55.0000	739550.419901
1.3096	0.0000	0.0000	77.9400	55.0000	739550.419901
1.4257	0.0000	0.0000	77.9400	55.0000	739550.419901
1.5259	-0.0251	0.1174	77.9400	55.0000	739550.419901
1.6425	-0.0543	0.2543	77.9400	55.0000	739550.419901
1.7429	-0.0794	0.3716	77.9400	55.0000	739550.419901
1.8591	-0.1243	0.4576	77.9400	55.0000	739550.419901
1.9593	-0.1494	0.5750	77.9400	55.0000	739550.419901
2.0759	-0.1786	0.7119	77.9400	55.0000	739550.419901
2.1924	-0.2079	0.8488	77.9400	55.0000	739550.419901
2.3091	-0.2371	0.9857	77.9400	55.0000	739550.419901
2.4093	-0.2622	1.1031	77.9400	55.0000	739550.419901
2.5095	-0.2873	1.2204	77.9400	55.0000	739550.419901
2.6260	-0.3165	1.3573	77.9400	55.0000	739550.419901
2.7424	-0.3458	1.4942	77.9400	55.0000	739550.419901
2.8425	-0.3708	1.6116	77.9400	55.0000	739550.419901
2.9592	-0.4001	1.7485	77.9400	55.0000	739550.419901
3.0757	-0.4293	1.8854	77.9400	55.0000	739550.419901
3.1758	-0.4544	2.0028	77.9400	55.0000	739550.419901
3.2926	-0.4837	2.1397	77.9400	55.0000	739550.419901
3.4090	-0.5087	2.2773	82.8200	55.0000	739550.419901
3.5094	-0.5148	2.3971	90.1400	55.0000	739550.419901
3.6256	-0.5026	2.5364	98.6800	55.0000	739550.419901
3.7259	-0.4845	2.6551	98.6800	55.0000	739550.419901
