T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1185	0.0000	0.0000	45.0000	55.0000	739456.389186
0.2321	-0.1697	0.1697	45.0000	55.0000	739456.389186
0.3481	-0.3182	0.3182	45.0000	55.0000	739456.389186
0.4644	-0.4667	0.4667	45.0000	55.0000	739456.389186
0.5646	-0.5868	0.6006	51.2500	55.0000	739456.389186
0.6812	-0.7050	0.7740	57.5000	55.0000	739456.389186
0.7815	-0.8017	0.9259	57.5000	55.0000	739456.389186
0.8980	-0.9145	1.1030	57.5000	55.0000	739456.389186
0.9985	-1.0113	1.2548	57.5000	55.0000	739456.389186
1.1146	-1.1241	1.4319	57.5000	55.0000	739456.389186
1.2313	-1.2369	1.6090	57.5000	55.0000	739456.389186
1.3316	-1.3336	1.7608	57.5000	55.0000	739456.389186
1.4478	-1.4470	1.9376	56.2500	55.0000	739456.389186
1.5481	-1.5581	2.0791	48.7500	55.0000	739456.389186
1.6482	-1.6866	2.2049	41.2500	55.0000	739456.389186
1.7646	-1.8558	2.3289	32.5000	55.0000	739456.389186
1.8675	-2.0145	2.4137	25.0000	55.0000	739456.389186
1.9813	-2.2116	2.4855	16.2500	55.0000	739456.389186
2.0981	-2.4174	2.5264	7.5000	55.0000	739456.389186
2.1982	-2.5963	2.5460	6.2500	55.0000	739456.389186
2.3147	-2.8051	2.5689	6.2500	55.0000	739456.389186
2.4150	-2.9840	2.5885	6.2500	55.0000	739456.389186
2.5315	-3.1929	2.6094	3.7500	55.0000	739456.389186
2.6324	-3.3728	2.6074	-3.7500	55.0000	739456.389186
2.7482	-3.5816	2.5852	-6.2500	55.0000	739456.389186
2.8653	-3.7904	2.5623	-6.2500	55.0000	739456.389186
2.9813	-3.9991	2.5395	-6.2500	55.0000	739456.389186
3.0979	-4.2079	2.5166	-6.2500	55.0000	739456.389186
3.1979	-4.3867	2.4964	-7.5000	55.0000	739456.389186
3.3144	-4.5915	2.4509	-16.2500	55.0000	739456.389186
3.4149	-4.7599	2.3876	-23.7500	55.0000	739456.389186
3.5315	-4.9438	2.2867	-32.5000	55.0000	739456.389186
3.6480	-5.1103	2.1590	-41.2500	55.0000	739456.389186
3.7481	-5.2361	2.0304	-48.7500	55.0000	739456.389186
3.8645	-5.3601	1.8612	-57.5000	55.0000	739456.389186
3.9649	-5.4449	1.7026	-65.0000	55.0000	739456.389186
4.0813	-5.5167	1.5054	-73.7500	55.0000	739456.389186
4.1814	-5.5537	1.3294	-81.2500	55.0000	739456.389186
4.2979	-5.5713	1.1202	-86.2500	55.0000	739456.389186
4.4145	-5.5916	0.9113	-81.2500	55.0000	739456.389186
4.5313	-5.6414	0.7075	-72.5000	55.0000	739456.389186
4.6479	-5.7217	0.5137	-63.7500	55.0000	739456.389186
4.7646	-5.8306	0.3343	-55.0000	55.0000	739456.389186
4.8813	-5.9605	0.1693	-51.2500	55.0000	739456.389186
4.9981	-6.0919	0.0055	-51.2500	55.0000	739456.389186
0.1389	0.0000	0.0000	45.0000	55.0000	739456.406921
0.2722	0.0000	0.0000	45.0000	55.0000	739456.406921
0.3724	0.0000	0.0000	45.0000	55.0000	739456.406921
0.4890	0.0000	0.0000	45.0000	55.0000	739456.406921
0.5928	-0.0820	0.0876	48.7500	55.0000	739456.406921
0.6931	-0.1899	0.2314	56.2500	55.0000	739456.406921
0.8097	-0.2909	0.4154	65.0000	55.0000	739456.406921
0.9099	-0.3561	0.5831	70.0000	55.0000	739456.406921
1.0266	-0.4279	0.7804	70.0000	55.0000	739456.406921
1.1434	-0.4997	0.9778	70.0000	55.0000	739456.406921
1.2601	-0.5715	1.1751	70.0000	55.0000	739456.406921
1.3602	-0.6392	1.3418	65.0000	55.0000	739456.406921
1.4603	-0.7274	1.4986	57.5000	55.0000	739456.406921
1.5771	-0.8402	1.6757	57.5000	55.0000	739456.406921
1.6937	-0.9531	1.8528	57.5000	55.0000	739456.406921
1.7940	-1.0579	1.9990	51.2500	55.0000	739456.406921
1.9107	-1.2029	2.1505	42.5000	55.0000	739456.406921
2.0273	-1.3694	2.2783	33.7500	55.0000	739456.406921
2.1275	-1.5261	2.3665	26.2500	55.0000	739456.406921
2.2276	-1.6931	2.4335	18.7500	55.0000	739456.406921
2.3444	-1.8968	2.4834	10.0000	55.0000	739456.406921
2.4611	-2.1050	2.5114	7.5000	55.0000	739456.406921
2.5612	-2.2834	2.5349	7.5000	55.0000	739456.406921
2.6780	-2.4918	2.5604	5.0000	55.0000	739456.406921
2.7782	-2.6717	2.5624	-2.5000	55.0000	739456.406921
2.8949	-2.8803	2.5388	-7.5000	55.0000	739456.406921
2.9950	-3.0588	2.5154	-7.5000	55.0000	739456.406921
3.1118	-3.2670	2.4879	-7.5000	55.0000	739456.406921
3.2285	-3.4752	2.4605	-7.5000	55.0000	739456.406921
3.3296	-3.6536	2.4370	-7.5000	55.0000	739456.406921
3.4462	-3.8618	2.4096	-7.5000	55.0000	739456.406921
3.5463	-4.0403	2.3861	-7.5000	55.0000	739456.406921
3.6632	-4.2485	2.3587	-7.5000	55.0000	739456.406921
3.7799	-4.4567	2.3313	-7.5000	55.0000	739456.406921
3.8966	-4.6649	2.3039	-7.5000	55.0000	739456.406921
3.9968	-4.8409	2.2669	-15.0000	55.0000	739456.406921
