T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1153	0.0000	0.0000	45.0000	55.0000	739568.628950
0.2320	0.0000	0.0000	45.0000	55.0000	739568.628950
0.3656	0.0000	0.0000	45.0000	55.0000	739568.628950
0.4821	0.0000	0.0000	45.0000	55.0000	739568.628950
0.5988	0.0000	0.0000	45.0000	55.0000	739568.628950
0.6990	0.0000	0.0000	45.0000	55.0000	739568.628950
0.7991	0.0000	0.0000	45.0000	55.0000	739568.628950
0.9157	0.0000	0.0000	45.0000	55.0000	739568.628950
1.0158	0.0000	0.0000	45.0000	55.0000	739568.628950
1.1158	-0.0636	0.0636	45.0000	55.0000	739568.628950
1.2159	-0.1909	0.1909	45.0000	55.0000	739568.628950
1.3162	-0.3182	0.3182	45.0000	55.0000	739568.628950
1.4329	-0.4667	0.4667	45.0000	55.0000	739568.628950
1.5330	-0.5940	0.5940	45.0000	55.0000	739568.628950
1.6331	-0.7212	0.7212	45.0000	55.0000	739568.628950
1.7498	-0.7637	0.7637	45.0000	55.0000	739568.628950
1.8501	-0.7637	0.7637	45.0000	55.0000	739568.628950
1.9666	-0.7637	0.7637	45.0000	55.0000	739568.628950
2.0834	-0.7637	0.7637	45.0000	55.0000	739568.628950
2.1835	-0.7637	0.7637	45.0000	55.0000	739568.628950
2.3003	-0.7637	0.7637	45.0000	55.0000	739568.628950
2.4004	-0.7637	0.7637	45.0000	55.0000	739568.628950
2.5170	-0.7637	0.7637	45.0000	55.0000	739568.628950
2.6173	-0.6364	0.6364	45.0000	55.0000	739568.628950
2.7173	-0.5091	0.5091	45.0000	55.0000	739568.628950
2.8342	-0.3606	0.3606	45.0000	55.0000	739568.628950
2.9508	-0.2121	0.2121	45.0000	55.0000	739568.628950
3.0509	-0.0849	0.0849	45.0000	55.0000	739568.628950
3.1510	-0.0000	0.0000	45.0000	55.0000	739568.628950
3.2512	-0.0000	0.0000	45.0000	55.0000	739568.628950
3.3677	0.1485	-0.1485	45.0000	55.0000	739568.628950
3.4678	0.1485	-0.1485	45.0000	55.0000	739568.628950
3.5681	0.1485	-0.1485	45.0000	55.0000	739568.628950
3.6849	0.1485	-0.1485	45.0000	55.0000	739568.628950
3.7850	0.1485	-0.1485	45.0000	55.0000	739568.628950
3.9017	0.1485	-0.1485	45.0000	55.0000	739568.628950
4.0017	0.1485	-0.1485	45.0000	55.0000	739568.628950
4.1018	0.1485	-0.1485	45.0000	55.0000	739568.628950
4.2020	0.1485	-0.1485	45.0000	55.0000	739568.628950
4.3022	0.1485	-0.1485	45.0000	55.0000	739568.628950
4.4188	0.0849	-0.0849	45.0000	55.0000	739568.628950
4.5357	-0.0636	0.0636	45.0000	55.0000	739568.628950
4.6358	-0.1909	0.1909	45.0000	55.0000	739568.628950
4.7525	-0.2121	0.2121	45.0000	55.0000	739568.628950
4.8527	-0.2121	0.2121	45.0000	55.0000	739568.628950
4.9694	-0.2121	0.2121	45.0000	55.0000	739568.628950
5.0695	-0.2546	0.2546	45.0000	55.0000	739568.628950
5.1863	-0.3394	0.3394	45.0000	55.0000	739568.628950
5.3030	-0.3394	0.3394	45.0000	55.0000	739568.628950
5.4032	-0.3394	0.3394	45.0000	55.0000	739568.628950
5.5198	-0.3394	0.3394	45.0000	55.0000	739568.628950
5.6199	-0.3394	0.3394	45.0000	55.0000	739568.628950
5.7199	-0.3394	0.3394	41.2500	55.0000	739568.628950
5.8201	-0.3394	0.3394	33.7500	55.0000	739568.628950
5.9203	-0.3394	0.3394	26.2500	55.0000	739568.628950
6.0369	-0.3394	0.3394	17.5000	55.0000	739568.628950
6.1537	-0.3394	0.3394	10.0000	55.0000	739568.628950
6.2543	-0.3394	0.3394	10.0000	55.0000	739568.628950
6.3706	-0.3394	0.3394	10.0000	55.0000	739568.628950
6.4872	-0.3394	0.3394	10.0000	55.0000	739568.628950
6.5874	-0.3394	0.3394	10.0000	55.0000	739568.628950
6.6878	-0.3394	0.3394	10.0000	55.0000	739568.628950
6.7882	-0.4280	0.3550	10.0000	55.0000	739568.628950
6.9042	-0.6349	0.3915	10.0000	55.0000	739568.628950
7.0046	-0.8121	0.4228	10.0000	55.0000	739568.628950
7.1211	-1.0189	0.4592	10.0000	55.0000	739568.628950
7.2212	-1.1962	0.4905	10.0000	55.0000	739568.628950
7.3214	-1.2848	0.5061	10.0000	55.0000	739568.628950
7.4216	-1.2848	0.5061	10.0000	55.0000	739568.628950
7.5382	-1.4030	0.5270	10.0000	55.0000	739568.628950
7.6383	-1.5803	0.5582	10.0000	55.0000	739568.628950
7.7553	-1.7871	0.5947	10.0000	55.0000	739568.628950
7.8720	-1.9939	0.6311	10.0000	55.0000	739568.628950
7.9886	-2.2007	0.6676	10.0000	55.0000	739568.628950
8.1055	-2.4075	0.7041	10.0000	55.0000	739568.628950
8.2221	-2.4666	0.7145	10.0000	55.0000	739568.628950
8.3389	-2.4666	0.7145	10.0000	55.0000	739568.628950
8.4390	-2.4666	0.7145	10.0000	55.0000	739568.628950
8.5558	-2.4666	0.7145	3.7500	55.0000	739568.628950
8.6726	-2.4666	0.7145	-5.0000	55.0000	739568.628950
8.7893	-2.4666	0.7145	-13.7500	55.0000	739568.628950
8.8896	-2.4666	0.7145	-17.5000	55.0000	739568.628950
9.0062	-2.4666	0.7145	-17.5000	55.0000	739568.628950
9.1064	-2.4666	0.7145	-17.5000	55.0000	739568.628950
9.2231	-2.4952	0.7055	-17.5000	55.0000	739568.628950
9.3232	-2.6669	0.6513	-17.5000	55.0000	739568.628950
9.4401	-2.8672	0.5882	-17.5000	55.0000	739568.628950
9.5567	-3.0674	0.5250	-17.5000	55.0000	739568.628950
9.6568	-3.2391	0.4709	-17.5000	55.0000	739568.628950
9.7735	-3.4394	0.4078	-17.5000	55.0000	739568.628950
9.8736	-3.6111	0.3536	-17.5000	55.0000	739568.628950
9.9737	-3.6111	0.3536	-17.5000	55.0000	739568.628950
10.0904	-3.6111	0.3536	-17.5000	55.0000	739568.628950
10.1906	-3.6397	0.3446	-17.5000	55.0000	739568.628950
10.3071	-3.8399	0.2815	-17.5000	55.0000	739568.628950
10.4091	-4.0116	0.2273	-17.5000	55.0000	739568.628950
10.5241	-4.2119	0.1642	-17.5000	55.0000	739568.628950
10.6244	-4.2977	0.1371	-17.5000	55.0000	739568.628950
10.7410	-4.2977	0.1371	-17.5000	55.0000	739568.628950
10.8412	-4.2977	0.1371	-17.5000	55.0000	739568.628950
10.9579	-4.2977	0.1371	-17.5000	55.0000	739568.628950
11.0580	-4.2977	0.1371	-17.5000	55.0000	739568.628950
11.1580	-4.2977	0.1371	-17.5000	55.0000	739568.628950
11.2582	-4.2977	0.1371	-17.5000	55.0000	739568.628950
11.3583	-4.2977	0.1371	-17.5000	55.0000	739568.628950
11.4750	-4.2977	0.1371	-17.5000	55.0000	739568.628950
11.5751	-4.2691	0.1462	-17.5000	55.0000	739568.628950
11.6918	-4.0688	0.2093	-17.5000	55.0000	739568.628950
11.7920	-4.0688	0.2093	-17.5000	55.0000	739568.628950
11.8920	-3.9258	0.2544	-17.5000	55.0000	739568.628950
11.9923	-3.8686	0.2725	-17.5000	55.0000	739568.628950
12.0925	-3.7541	0.3085	-17.5000	55.0000	739568.628950
12.2091	-3.7541	0.3085	-17.5000	55.0000	739568.628950
12.3126	-3.7541	0.3085	-17.5000	55.0000	739568.628950
12.4259	-3.7541	0.3085	-17.5000	55.0000	739568.628950
12.5428	-3.7541	0.3085	-8.7500	55.0000	739568.628950
12.6428	-3.7541	0.3085	-1.2500	55.0000	739568.628950
12.7596	-3.7541	0.3085	1.2500	55.0000	739568.628950
12.8598	-3.7541	0.3085	1.2500	55.0000	739568.628950
12.9764	-3.7541	0.3085	1.2500	55.0000	739568.628950
13.0765	-3.7541	0.3085	1.2500	55.0000	739568.628950
13.1934	-3.9341	0.3125	1.2500	55.0000	739568.628950
13.3099	-4.0540	0.3151	1.2500	55.0000	739568.628950
13.4102	-4.0540	0.3151	1.2500	55.0000	739568.628950
13.5270	-4.0540	0.3151	1.2500	55.0000	739568.628950
13.6271	-4.1140	0.3164	1.2500	55.0000	739568.628950
13.7438	-4.3240	0.3210	1.2500	55.0000	739568.628950
13.8438	-4.3840	0.3223	1.2500	55.0000	739568.628950
