T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1122	0.0000	0.0000	45.0000	55.0000	739647.386998
0.2288	0.0000	0.0000	45.0000	55.0000	739647.386998
0.3455	0.0000	0.0000	45.0000	55.0000	739647.386998
0.4620	0.0000	0.0000	45.0000	55.0000	739647.386998
0.5787	0.0000	0.0000	45.0000	55.0000	739647.386998
0.6956	0.0000	0.0000	40.1200	55.0000	739647.386998
0.7959	0.0000	0.0000	36.4600	55.0000	739647.386998
0.9121	0.0000	0.0000	36.4600	55.0000	739647.386998
1.0289	0.0000	0.0000	36.4600	55.0000	739647.386998
1.1453	0.0000	0.0000	37.6800	55.0000	739647.386998
1.2459	0.0000	0.0000	45.0000	55.0000	739647.386998
1.3621	0.0000	0.0000	53.5400	55.0000	739647.386998
1.4623	0.0000	0.0000	53.5400	55.0000	739647.386998
1.5788	-0.0238	0.0322	53.5400	55.0000	739647.386998
1.6954	-0.1070	0.1448	53.5400	55.0000	739647.386998
1.7958	-0.1783	0.2413	53.5400	55.0000	739647.386998
1.9121	-0.2615	0.3539	53.5400	55.0000	739647.386998
2.0288	-0.3447	0.4665	53.5400	55.0000	739647.386998
2.1453	-0.4279	0.5791	53.5400	55.0000	739647.386998
2.2456	-0.4992	0.6756	53.5400	55.0000	739647.386998
2.3622	-0.5824	0.7882	53.5400	55.0000	739647.386998
2.4623	-0.6537	0.8847	53.5400	55.0000	739647.386998
2.5788	-0.7369	0.9973	53.5400	55.0000	739647.386998
2.6954	-0.8201	1.1099	53.5400	55.0000	739647.386998
2.8121	-0.9033	1.2225	53.5400	55.0000	739647.386998
2.9287	-0.9865	1.3351	53.5400	55.0000	739647.386998
3.0455	-1.0697	1.4477	53.5400	55.0000	739647.386998
3.1621	-1.1291	1.5281	53.5400	55.0000	739647.386998
3.2789	-1.1291	1.5281	60.8600	55.0000	739647.386998
3.3954	-1.1291	1.5281	69.4000	55.0000	739647.386998
3.5119	-1.1291	1.5281	77.9400	55.0000	739647.386998
3.6120	-1.1291	1.5281	85.2600	55.0000	739647.386998
3.7121	-1.1291	1.5281	92.5800	55.0000	739647.386998
3.8288	-1.1291	1.5281	93.8000	55.0000	739647.386998
3.9455	-1.1225	1.6279	93.8000	55.0000	739647.386998
4.0620	-1.1132	1.7676	93.8000	55.0000	739647.386998
4.1620	-1.1052	1.8873	93.8000	55.0000	739647.386998
4.2621	-1.0973	2.0071	93.8000	55.0000	739647.386998
4.3623	-1.0893	2.1268	93.8000	55.0000	739647.386998
4.4790	-1.0801	2.2665	93.8000	55.0000	739647.386998
4.5954	-1.0708	2.4062	93.8000	55.0000	739647.386998
4.7120	-1.0615	2.5459	93.8000	55.0000	739647.386998
4.8288	-1.0522	2.6856	93.8000	55.0000	739647.386998
4.9453	-1.0429	2.8253	93.8000	55.0000	739647.386998
5.0620	-1.0337	2.9650	93.8000	55.0000	739647.386998
5.1788	-1.0244	3.1046	93.8000	55.0000	739647.386998
5.2954	-1.0151	3.2443	93.8000	55.0000	739647.386998
5.4121	-1.0058	3.3840	93.8000	55.0000	739647.386998
5.5122	-0.9979	3.5038	93.8000	55.0000	739647.386998
5.6287	-0.9886	3.6435	93.8000	55.0000	739647.386998
5.7453	-0.9793	3.7831	93.8000	55.0000	739647.386998
5.8455	-0.9714	3.9029	93.8000	55.0000	739647.386998
5.9620	-0.9685	4.0428	87.7000	55.0000	739647.386998
6.0788	-0.9860	4.1815	79.1600	55.0000	739647.386998
6.1953	-0.9860	4.1815	70.6200	55.0000	739647.386998
6.2958	-0.9860	4.1815	63.3000	55.0000	739647.386998
6.3962	-0.9860	4.1815	55.9800	55.0000	739647.386998
6.5120	-0.9860	4.1815	47.4400	55.0000	739647.386998
6.6122	-0.9860	4.1815	40.1200	55.0000	739647.386998
6.7287	-0.9860	4.1815	31.5800	55.0000	739647.386998
6.8454	-0.9860	4.1815	23.0400	55.0000	739647.386998
6.9455	-0.9860	4.1815	15.7200	55.0000	739647.386998
7.0621	-0.9860	4.1815	7.1800	55.0000	739647.386998
7.1787	-0.9860	4.1815	7.1800	55.0000	739647.386998
7.2787	-0.9860	4.1815	7.1800	55.0000	739647.386998
7.3797	-0.9860	4.1815	7.1800	55.0000	739647.386998
7.4954	-1.0852	4.1940	7.1800	55.0000	739647.386998
7.6121	-1.2241	4.2115	7.1800	55.0000	739647.386998
7.7286	-1.3630	4.2290	7.1800	55.0000	739647.386998
7.8287	-1.4820	4.2440	7.1800	55.0000	739647.386998
7.9289	-1.6011	4.2590	7.1800	55.0000	739647.386998
8.0454	-1.7400	4.2765	7.1800	55.0000	739647.386998
8.1620	-1.8789	4.2940	7.1800	55.0000	739647.386998
8.2787	-2.0178	4.3115	7.1800	55.0000	739647.386998
8.3954	-2.1567	4.3290	7.1800	55.0000	739647.386998
8.4954	-2.2758	4.3440	7.1800	55.0000	739647.386998
8.6120	-2.4147	4.3615	7.1800	55.0000	739647.386998
8.7121	-2.5337	4.3765	7.1800	55.0000	739647.386998
8.8287	-2.6726	4.3940	7.1800	55.0000	739647.386998
8.9454	-2.8115	4.4119	8.4000	55.0000	739647.386998
9.0455	-2.9285	4.4382	15.7200	55.0000	739647.386998
9.1622	-2.9666	4.4503	24.2600	55.0000	739647.386998
9.2800	-2.9666	4.4503	32.8000	55.0000	739647.386998
9.3953	-2.9666	4.4503	41.3400	55.0000	739647.386998
9.4955	-2.9666	4.4503	48.6600	55.0000	739647.386998
9.6120	-2.9666	4.4503	57.2000	55.0000	739647.386998
9.7291	-2.9666	4.4503	65.7400	55.0000	739647.386998
9.8454	-2.9666	4.4503	66.9600	55.0000	739647.386998
9.9456	-2.9666	4.4503	66.9600	55.0000	739647.386998
10.0622	-2.9901	4.5055	66.9600	55.0000	739647.386998
10.1789	-3.0449	4.6343	66.9600	55.0000	739647.386998
10.2954	-3.0997	4.7632	66.9600	55.0000	739647.386998
10.4120	-3.1545	4.8920	66.9600	55.0000	739647.386998
10.5121	-3.2014	5.0024	66.9600	55.0000	739647.386998
10.6286	-3.2171	5.0392	71.8400	55.0000	739647.386998
10.7287	-3.2171	5.0392	79.1600	55.0000	739647.386998
10.8289	-3.2171	5.0392	86.4800	55.0000	739647.386998
10.9454	-3.2171	5.0392	95.0200	55.0000	739647.386998
11.0622	-3.2171	5.0392	103.5600	55.0000	739647.386998
11.1787	-3.2171	5.0392	112.1000	55.0000	739647.386998
11.2790	-3.2171	5.0392	119.4200	55.0000	739647.386998
11.3954	-3.2171	5.0392	127.9600	55.0000	739647.386998
11.4955	-3.2171	5.0392	135.2800	55.0000	739647.386998
11.5956	-3.2171	5.0392	142.6000	55.0000	739647.386998
11.6960	-3.2171	5.0392	149.9200	55.0000	739647.386998
11.8121	-3.2171	5.0392	149.9200	55.0000	739647.386998
11.9122	-3.2171	5.0392	149.9200	55.0000	739647.386998
12.0287	-3.2171	5.0392	157.2400	55.0000	739647.386998
12.1457	-3.2171	5.0392	163.3400	55.0000	739647.386998
12.2621	-3.2171	5.0392	163.3400	55.0000	739647.386998
12.3622	-3.2171	5.0392	163.3400	55.0000	739647.386998
12.4623	-3.2171	5.0392	163.3400	55.0000	739647.386998
12.5787	-3.2171	5.0392	163.3400	55.0000	739647.386998
12.6954	-3.2171	5.0392	170.6600	55.0000	739647.386998
12.8123	-3.2171	5.0392	179.2000	55.0000	739647.386998
12.9288	-3.2171	5.0392	181.6400	55.0000	739647.386998
13.0453	-3.2171	5.0392	181.6400	55.0000	739647.386998
13.1455	-3.2171	5.0392	187.7400	55.0000	739647.386998
13.2620	-3.2171	5.0392	193.8400	55.0000	739647.386998
13.3621	-3.2171	5.0392	197.5000	55.0000	739647.386998
13.4787	-3.2171	5.0392	206.0400	55.0000	739647.386998
13.5789	-3.2171	5.0392	207.2600	55.0000	739647.386998
13.6954	-3.2171	5.0392	207.2600	55.0000	739647.386998
13.7956	-3.1637	5.0118	207.2600	55.0000	739647.386998
13.9121	-3.1248	4.9908	207.2600	55.0000	739647.386998
14.0286	-3.1242	4.9846	207.2600	55.0000	739647.386998
14.1288	-3.1229	4.9761	207.2600	55.0000	739647.386998
14.2454	-3.1188	4.9608	207.2600	55.0000	739647.386998
14.3624	-3.1084	4.9371	207.2600	55.0000	739647.386998
14.4793	-3.0833	4.9065	207.2600	55.0000	739647.386998
14.5952	-2.9949	4.8565	207.2600	55.0000	739647.386998
14.6954	-2.8882	4.8016	207.2600	55.0000	739647.386998
14.7954	-2.7815	4.7466	207.2600	55.0000	739647.386998
14.8956	-2.6748	4.6916	207.2600	55.0000	739647.386998
15.0119	-2.5504	4.6275	207.2600	55.0000	739647.386998
15.1121	-2.4437	4.5726	207.2600	55.0000	739647.386998
15.2286	-2.3193	4.5084	207.2600	55.0000	739647.386998
15.3288	-2.2126	4.4535	207.2600	55.0000	739647.386998
15.4290	-2.1059	4.3985	207.2600	55.0000	739647.386998
15.5454	-1.9815	4.3344	207.2600	55.0000	739647.386998
15.6621	-1.8570	4.2703	207.2600	55.0000	739647.386998
15.7787	-1.7338	4.2039	210.9200	55.0000	739647.386998
15.8955	-1.6675	4.1592	219.4600	55.0000	739647.386998
16.0120	-1.6675	4.1592	228.0000	55.0000	739647.386998
