T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1043	0.0000	0.0000	45.0000	55.0000	739654.462234
0.2141	0.0000	0.0000	45.0000	55.0000	739654.462234
0.3299	0.0000	0.0000	45.0000	55.0000	739654.462234
0.4301	0.0000	0.0000	45.0000	55.0000	739654.462234
0.5467	0.0000	0.0000	45.0000	55.0000	739654.462234
0.6468	-0.0566	0.0566	45.0000	55.0000	739654.462234
0.7635	-0.1556	0.1556	45.0000	55.0000	739654.462234
0.8801	-0.2546	0.2546	45.0000	55.0000	739654.462234
0.9967	-0.3565	0.3504	40.1200	55.0000	739654.462234
1.1135	-0.4683	0.4347	36.4600	55.0000	739654.462234
1.2300	-0.5809	0.5179	36.4600	55.0000	739654.462234
1.3302	-0.6774	0.5892	36.4600	55.0000	739654.462234
1.4465	-0.7900	0.6724	36.4600	55.0000	739654.462234
1.5633	-0.9026	0.7556	36.4600	55.0000	739654.462234
1.6801	-1.0152	0.8388	36.4600	55.0000	739654.462234
1.7969	-1.1278	0.9220	36.4600	55.0000	739654.462234
1.9134	-1.2404	1.0051	36.4600	55.0000	739654.462234
2.0135	-1.3369	1.0765	36.4600	55.0000	739654.462234
2.1298	-1.4495	1.1597	36.4600	55.0000	739654.462234
2.2300	-1.5460	1.2310	36.4600	55.0000	739654.462234
2.3468	-1.6586	1.3142	36.4600	55.0000	739654.462234
2.4635	-1.7712	1.3974	36.4600	55.0000	739654.462234
2.5806	-1.8822	1.4826	40.1200	55.0000	739654.462234
2.6966	-1.9811	1.5815	48.6600	55.0000	739654.462234
2.7969	-2.0604	1.6716	48.6600	55.0000	739654.462234
2.9135	-2.1529	1.7767	48.6600	55.0000	739654.462234
3.0137	-2.2289	1.8695	53.5400	55.0000	739654.462234
3.1303	-2.3025	1.9885	60.8600	55.0000	739654.462234
3.2468	-2.3707	2.1107	60.8600	55.0000	739654.462234
3.3469	-2.4291	2.2155	60.8600	55.0000	739654.462234
3.4472	-2.4886	2.3197	58.4200	55.0000	739654.462234
3.5636	-2.5717	2.4322	49.8800	55.0000	739654.462234
3.6803	-2.6707	2.5311	41.3400	55.0000	739654.462234
3.7804	-2.7624	2.6084	40.1200	55.0000	739654.462234
3.8805	-2.8542	2.6858	40.1200	55.0000	739654.462234
3.9969	-2.9612	2.7760	40.1200	55.0000	739654.462234
4.1136	-3.0683	2.8662	40.1200	55.0000	739654.462234
4.2139	-3.1601	2.9435	40.1200	55.0000	739654.462234
4.3302	-3.2710	3.0287	34.0200	55.0000	739654.462234
4.4468	-3.3932	3.0968	25.4800	55.0000	739654.462234
4.5469	-3.5049	3.1406	19.3800	55.0000	739654.462234
4.6636	-3.6369	3.1871	19.3800	55.0000	739654.462234
4.7802	-3.7694	3.2323	16.9400	55.0000	739654.462234
4.8968	-3.9062	3.2615	8.4000	55.0000	739654.462234
4.9969	-4.0258	3.2702	1.0800	55.0000	739654.462234
5.1139	-4.1654	3.2609	-7.4600	55.0000	739654.462234
5.2301	-4.3020	3.2310	-16.0000	55.0000	739654.462234
5.3303	-4.4145	3.1895	-23.3200	55.0000	739654.462234
5.4308	-4.5208	3.1339	-30.6400	55.0000	739654.462234
5.5470	-4.6346	3.0526	-39.1800	55.0000	739654.462234
5.6471	-4.7217	2.9702	-46.5000	55.0000	739654.462234
5.7472	-4.7995	2.8789	-50.1600	55.0000	739654.462234
5.8476	-4.8796	2.7896	-45.2800	55.0000	739654.462234
5.9636	-4.9861	2.6989	-36.7400	55.0000	739654.462234
6.0802	-5.1049	2.6251	-28.2000	55.0000	739654.462234
6.1970	-5.1589	2.5990	-19.6600	55.0000	739654.462234
6.3138	-5.1589	2.5990	-11.1200	55.0000	739654.462234
6.4299	-5.1589	2.5990	-2.5800	55.0000	739654.462234
6.5303	-5.1589	2.5990	4.7400	55.0000	739654.462234
6.6306	-5.1589	2.5990	12.0600	55.0000	739654.462234
6.7469	-5.1589	2.5990	20.6000	55.0000	739654.462234
6.8471	-5.1589	2.5990	27.9200	55.0000	739654.462234
