T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1030	0.0000	0.0000	45.0000	55.0000	739549.714608
0.2132	0.0000	0.0000	45.0000	55.0000	739549.714608
0.3254	0.0000	0.0000	45.0000	55.0000	739549.714608
0.4415	0.0000	0.0000	45.0000	55.0000	739549.714608
0.5581	-0.0849	0.0849	45.0000	55.0000	739549.714608
0.6748	-0.1241	0.1301	53.5400	55.0000	739549.714608
0.7749	-0.1891	0.2309	58.4200	55.0000	739549.714608
0.8915	-0.2624	0.3502	58.4200	55.0000	739549.714608
1.0080	-0.3357	0.4695	58.4200	55.0000	739549.714608
1.1081	-0.3986	0.5717	58.4200	55.0000	739549.714608
1.2082	-0.4614	0.6739	58.4200	55.0000	739549.714608
1.3254	-0.5347	0.7932	58.4200	55.0000	739549.714608
1.4417	-0.6080	0.9125	58.4200	55.0000	739549.714608
1.5579	-0.6849	1.0294	53.5400	55.0000	739549.714608
1.6581	-0.7632	1.1203	46.2200	55.0000	739549.714608
1.7747	-0.8682	1.2127	37.6800	55.0000	739549.714608
1.8914	-0.9857	1.2884	29.1400	55.0000	739549.714608
2.0087	-1.1133	1.3459	20.6000	55.0000	739549.714608
2.1250	-1.2478	1.3842	13.2800	55.0000	739549.714608
2.2414	-1.3841	1.4164	13.2800	55.0000	739549.714608
2.3416	-1.5009	1.4439	13.2800	55.0000	739549.714608
2.4417	-1.6177	1.4711	12.0600	55.0000	739549.714608
2.5585	-1.7565	1.4886	3.5200	55.0000	739549.714608
2.6749	-1.8963	1.4972	3.5200	55.0000	739549.714608
2.7914	-2.0360	1.5058	3.5200	55.0000	739549.714608
2.8915	-2.1558	1.5131	3.5200	55.0000	739549.714608
2.9917	-2.2755	1.5205	3.5200	55.0000	739549.714608
3.1080	-2.4153	1.5291	3.5200	55.0000	739549.714608
3.2082	-2.5351	1.5365	3.5200	55.0000	739549.714608
3.3085	-2.6548	1.5438	3.5200	55.0000	739549.714608
3.4250	-2.7946	1.5524	3.5200	55.0000	739549.714608
3.5414	-2.9343	1.5610	3.5200	55.0000	739549.714608
3.6417	-3.0541	1.5684	3.5200	55.0000	739549.714608
3.7581	-3.1938	1.5770	3.5200	55.0000	739549.714608
3.8582	-3.3137	1.5754	-3.8000	55.0000	739549.714608
3.9748	-3.4520	1.5543	-12.3400	55.0000	739549.714608
4.0913	-3.5856	1.5129	-20.8800	55.0000	739549.714608
4.2088	-3.7116	1.4521	-29.4200	55.0000	739549.714608
4.3247	-3.8286	1.3754	-34.3000	55.0000	739549.714608
4.4252	-3.9277	1.3077	-34.3000	55.0000	739549.714608
4.5416	-4.0434	1.2288	-34.3000	55.0000	739549.714608
4.6417	-4.1418	1.1602	-36.7400	55.0000	739549.714608
4.7583	-4.2463	1.0673	-45.2800	55.0000	739549.714608
4.8748	-4.3449	0.9678	-45.2800	55.0000	739549.714608
4.9748	-4.4293	0.8825	-45.2800	55.0000	739549.714608
5.0915	-4.5287	0.7840	-42.8400	55.0000	739549.714608
5.2081	-4.6390	0.6979	-34.3000	55.0000	739549.714608
5.3248	-4.7608	0.6292	-25.7600	55.0000	739549.714608
5.4251	-4.8724	0.5853	-18.4400	55.0000	739549.714608
5.5413	-5.0084	0.5525	-9.9000	55.0000	739549.714608
5.6415	-5.1277	0.5407	-2.5800	55.0000	739549.714608
5.7418	-5.2476	0.5443	4.7400	55.0000	739549.714608
5.8580	-5.3071	0.5518	13.2800	55.0000	739549.714608
5.9581	-5.3071	0.5518	20.6000	55.0000	739549.714608
6.0582	-5.3071	0.5518	27.9200	55.0000	739549.714608
6.1748	-5.3071	0.5518	36.4600	55.0000	739549.714608
6.2913	-5.3071	0.5518	45.0000	55.0000	739549.714608
6.3915	-5.3193	0.5676	52.3200	55.0000	739549.714608
