T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1120	0.0000	0.0000	45.0000	55.0000	739557.432392
0.2182	0.0000	0.0000	45.0000	55.0000	739557.432392
0.3346	0.0000	0.0000	45.0000	55.0000	739557.432392
0.4511	0.0000	0.0000	45.0000	55.0000	739557.432392
0.5679	0.0000	0.0000	45.0000	55.0000	739557.432392
0.6679	0.0000	0.0000	45.0000	55.0000	739557.432392
0.7680	0.0000	0.0000	45.0000	55.0000	739557.432392
0.8846	0.0000	0.0000	45.0000	55.0000	739557.432392
1.0011	0.0000	0.0000	45.0000	55.0000	739557.432392
1.1177	-0.0707	0.0707	45.0000	55.0000	739557.432392
1.2346	-0.1697	0.1697	45.0000	55.0000	739557.432392
1.3511	-0.2687	0.2687	45.0000	55.0000	739557.432392
1.4511	-0.3234	0.3270	51.1000	55.0000	739557.432392
1.5677	-0.3234	0.3270	59.6400	55.0000	739557.432392
1.6678	-0.3234	0.3270	66.9600	55.0000	739557.432392
1.7845	-0.3284	0.3464	75.5000	55.0000	739557.432392
1.9010	-0.3330	0.3659	84.0400	55.0000	739557.432392
2.0013	-0.3330	0.3659	90.1400	55.0000	739557.432392
2.1179	-0.3327	0.5059	90.1400	55.0000	739557.432392
2.2182	-0.3324	0.6259	90.1400	55.0000	739557.432392
2.3344	-0.3320	0.7659	90.1400	55.0000	739557.432392
2.4345	-0.3317	0.8859	90.1400	55.0000	739557.432392
2.5512	-0.3314	1.0259	90.1400	55.0000	739557.432392
2.6512	-0.3311	1.1459	90.1400	55.0000	739557.432392
2.7513	-0.3308	1.2659	90.1400	55.0000	739557.432392
2.8683	-0.3305	1.4059	90.1400	55.0000	739557.432392
2.9849	-0.3301	1.5459	90.1400	55.0000	739557.432392
3.0851	-0.3298	1.6659	90.1400	55.0000	739557.432392
3.2020	-0.3295	1.8059	90.1400	55.0000	739557.432392
3.3183	-0.3292	1.9459	90.1400	55.0000	739557.432392
3.4346	-0.3288	2.0859	90.1400	55.0000	739557.432392
3.5348	-0.3285	2.2059	90.1400	55.0000	739557.432392
3.6515	-0.3282	2.3459	90.1400	55.0000	739557.432392
3.7679	-0.3368	2.4855	82.8200	55.0000	739557.432392
3.8848	-0.3660	2.6222	74.2800	55.0000	739557.432392
4.0017	-0.4152	2.7532	65.7400	55.0000	739557.432392
4.1183	-0.4833	2.8753	57.2000	55.0000	739557.432392
4.2348	-0.5688	2.9860	48.6600	55.0000	739557.432392
4.3516	-0.6698	3.0828	40.1200	55.0000	739557.432392
4.4681	-0.7840	3.1635	31.5800	55.0000	739557.432392
4.5850	-0.9090	3.2264	23.0400	55.0000	739557.432392
4.7013	-1.0419	3.2700	14.5000	55.0000	739557.432392
4.8015	-1.1599	3.2913	7.1800	55.0000	739557.432392
4.9018	-1.2397	3.2975	3.5200	55.0000	739557.432392
5.0182	-1.2397	3.2975	3.5200	55.0000	739557.432392
5.1182	-1.2397	3.2975	2.3000	55.0000	739557.432392
5.2347	-1.2397	3.2975	-6.2400	55.0000	739557.432392
5.3351	-1.2397	3.2975	-11.1200	55.0000	739557.432392
5.4513	-1.3378	3.2782	-11.1200	55.0000	739557.432392
5.5516	-1.3967	3.2666	-11.1200	55.0000	739557.432392
5.6519	-1.3967	3.2666	-11.1200	55.0000	739557.432392
5.7685	-1.3967	3.2666	-8.6800	55.0000	739557.432392
5.8848	-1.3967	3.2666	-0.1400	55.0000	739557.432392
5.9850	-1.3967	3.2666	7.1800	55.0000	739557.432392
