T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1073	0.0000	0.0000	45.0000	55.0000	739456.389186
0.2123	0.0000	0.0000	45.0000	55.0000	739456.389186
0.3282	0.0000	0.0000	45.0000	55.0000	739456.389186
0.4449	0.0000	0.0000	45.0000	55.0000	739456.389186
0.5615	0.0000	0.0000	45.0000	55.0000	739456.389186
0.6782	0.0000	0.0000	36.2500	55.0000	739456.389186
0.7950	0.0000	0.0000	27.5000	55.0000	739456.389186
0.9114	-0.0284	0.0096	18.7500	55.0000	739456.389186
1.0285	-0.2307	0.0659	15.0000	55.0000	739456.389186
1.1449	-0.4336	0.1202	15.0000	55.0000	739456.389186
1.2617	-0.6364	0.1746	15.0000	55.0000	739456.389186
1.3782	-0.8392	0.2289	15.0000	55.0000	739456.389186
1.4790	-1.0131	0.2755	15.0000	55.0000	739456.389186
1.5951	-1.2160	0.3299	15.0000	55.0000	739456.389186
1.6953	-1.3898	0.3765	15.0000	55.0000	739456.389186
1.8116	-1.5927	0.4308	15.0000	55.0000	739456.389186
1.9126	-1.7665	0.4774	15.0000	55.0000	739456.389186
2.0285	-1.9362	0.5371	23.7500	55.0000	739456.389186
2.1448	-1.9362	0.5371	32.5000	55.0000	739456.389186
2.2451	-1.9362	0.5371	40.0000	55.0000	739456.389186
2.3615	-2.0182	0.6246	48.7500	55.0000	739456.389186
2.4619	-2.1262	0.7685	56.2500	55.0000	739456.389186
2.5627	-2.2144	0.9253	63.7500	55.0000	739456.389186
2.6784	-2.2904	1.1208	72.5000	55.0000	739456.389186
2.7948	-2.2904	1.1208	81.2500	55.0000	739456.389186
2.8953	-2.3002	1.2704	88.7500	55.0000	739456.389186
3.0119	-2.2885	1.4800	95.0000	55.0000	739456.389186
3.1285	-2.2702	1.6892	95.0000	55.0000	739456.389186
3.2286	-2.2584	1.8687	91.2500	55.0000	739456.389186
3.3453	-2.2721	2.0781	82.5000	55.0000	739456.389186
3.4616	-2.3112	2.2844	78.7500	55.0000	739456.389186
3.5619	-2.3463	2.4609	78.7500	55.0000	739456.389186
3.6785	-2.3872	2.6669	78.7500	55.0000	739456.389186
3.7950	-2.4101	2.8755	87.5000	55.0000	739456.389186
3.8953	-2.4107	2.9354	95.0000	55.0000	739456.389186
4.0120	-2.4107	2.9354	103.7500	55.0000	739456.389186
4.1283	-2.3884	2.9911	112.5000	55.0000	739456.389186
4.2286	-2.3129	3.1545	115.0000	55.0000	739456.389186
4.3452	-2.2242	3.3449	115.0000	55.0000	739456.389186
4.4618	-2.1445	3.5390	108.7500	55.0000	739456.389186
4.5620	-2.0998	3.7132	101.2500	55.0000	739456.389186
4.6784	-2.0770	3.9218	92.5000	55.0000	739456.389186
4.7950	-2.0861	4.1314	83.7500	55.0000	739456.389186
4.8951	-2.0998	4.2203	76.2500	55.0000	739456.389186
4.9952	-2.0998	4.2203	68.7500	55.0000	739456.389186
5.1116	-2.0998	4.2203	60.0000	55.0000	739456.389186
5.2284	-2.0998	4.2203	51.2500	55.0000	739456.389186
5.3452	-2.0998	4.2203	42.5000	55.0000	739456.389186
5.4617	-2.0998	4.2203	33.7500	55.0000	739456.389186
5.5783	-2.2068	4.2745	25.0000	55.0000	739456.389186
5.6785	-2.3752	4.3379	17.5000	55.0000	739456.389186
5.7952	-2.5778	4.3929	15.0000	55.0000	739456.389186
5.9118	-2.7807	4.4472	15.0000	55.0000	739456.389186
6.0284	-2.9844	4.4978	11.2500	55.0000	739456.389186
6.1284	-3.1630	4.5193	3.7500	55.0000	739456.389186
6.2297	-3.3429	4.5173	-3.7500	55.0000	739456.389186
6.3451	-3.5513	4.4919	-7.5000	55.0000	739456.389186
6.4631	-3.7609	4.4827	1.2500	55.0000	739456.389186
6.5783	-3.9695	4.5056	10.0000	55.0000	739456.389186
6.6787	-4.0573	4.5250	17.5000	55.0000	739456.389186
6.7951	-4.0573	4.5250	26.2500	55.0000	739456.389186
6.8952	-4.0573	4.5250	33.7500	55.0000	739456.389186
7.0116	-4.0573	4.5250	42.5000	55.0000	739456.389186
7.1118	-4.0573	4.5250	50.0000	55.0000	739456.389186
7.2285	-4.0573	4.5250	43.7500	55.0000	739456.389186
7.3451	-4.0573	4.5250	35.0000	55.0000	739456.389186
7.4455	-4.0573	4.5250	27.5000	55.0000	739456.389186
7.5618	-4.0573	4.5250	18.7500	55.0000	739456.389186
7.6619	-4.0573	4.5250	11.2500	55.0000	739456.389186
7.7785	-4.0573	4.5250	2.5000	55.0000	739456.389186
7.8951	-4.0573	4.5250	-6.2500	55.0000	739456.389186
7.9952	-4.0573	4.5250	-13.7500	55.0000	739456.389186
8.1118	-4.0573	4.5250	-22.5000	55.0000	739456.389186
8.2284	-4.0573	4.5250	-31.2500	55.0000	739456.389186
8.3451	-4.1763	4.4338	-40.0000	55.0000	739456.389186
8.4619	-4.3246	4.2854	-48.7500	55.0000	739456.389186
8.5786	-4.4487	4.1162	-57.5000	55.0000	739456.389186
8.6952	-4.5455	3.9301	-66.2500	55.0000	739456.389186
8.7952	-4.6052	3.7604	-73.7500	55.0000	739456.389186
8.9118	-4.6461	3.5547	-82.5000	55.0000	739456.389186
9.0121	-4.6560	3.3751	-90.0000	55.0000	739456.389186
9.1286	-4.6390	3.1659	-96.2500	55.0000	739456.389186
9.2450	-4.6344	2.9561	-87.5000	55.0000	739456.389186
9.3451	-4.6559	2.7776	-80.0000	55.0000	739456.389186
9.4619	-4.7102	2.5749	-71.2500	55.0000	739456.389186
9.5620	-4.7809	2.4095	-63.7500	55.0000	739456.389186
9.6787	-4.7947	2.3829	-55.0000	55.0000	739456.389186
9.7791	-4.7947	2.3829	-47.5000	55.0000	739456.389186
9.8954	-4.7947	2.3829	-38.7500	55.0000	739456.389186
10.0118	-4.7947	2.3829	-30.0000	55.0000	739456.389186
10.1120	-4.7947	2.3829	-22.5000	55.0000	739456.389186
10.2284	-4.9387	2.3409	-13.7500	55.0000	739456.389186
10.3287	-5.1161	2.3116	-6.2500	55.0000	739456.389186
10.4451	-5.3259	2.3070	2.5000	55.0000	739456.389186
10.5617	-5.5339	2.3344	11.2500	55.0000	739456.389186
10.6618	-5.7071	2.3829	18.7500	55.0000	739456.389186
10.7786	-5.8725	2.4535	27.5000	55.0000	739456.389186
10.8791	-5.8725	2.4535	35.0000	55.0000	739456.389186
10.9953	-5.8725	2.4535	43.7500	55.0000	739456.389186
11.1119	-5.8725	2.4535	52.5000	55.0000	739456.389186
11.2285	-5.8725	2.4535	61.2500	55.0000	739456.389186
11.3451	-5.8725	2.5092	70.0000	55.0000	739456.389186
11.4454	-5.8725	2.5958	77.5000	55.0000	739456.389186
11.5618	-5.8745	2.7148	86.2500	55.0000	739456.389186
11.6619	-5.8706	2.8647	93.7500	55.0000	739456.389186
11.7785	-5.8484	3.0735	96.2500	55.0000	739456.389186
11.8952	-5.8255	3.2822	96.2500	55.0000	739456.389186
11.9954	-5.8059	3.4611	96.2500	55.0000	739456.389186
12.1120	-5.7830	3.6699	96.2500	55.0000	739456.389186
12.2283	-5.7621	3.8788	93.7500	55.0000	739456.389186
12.3288	-5.7641	4.0587	86.2500	55.0000	739456.389186
12.4451	-5.7778	4.2682	86.2500	55.0000	739456.389186
12.5618	-5.7916	4.4778	86.2500	55.0000	739456.389186
12.6783	-5.8053	4.6873	86.2500	55.0000	739456.389186
12.7951	-5.8190	4.8969	86.2500	55.0000	739456.389186
12.9117	-5.8328	5.1064	86.2500	55.0000	739456.389186
13.0283	-5.8465	5.3160	86.2500	55.0000	739456.389186
13.1285	-5.8602	5.4954	83.7500	55.0000	739456.389186
13.2450	-5.9012	5.7012	75.0000	55.0000	739456.389186
13.3452	-5.9608	5.8709	67.5000	55.0000	739456.389186
13.4619	-6.0412	6.0649	67.5000	55.0000	739456.389186
13.5783	-6.0527	6.0926	67.5000	55.0000	739456.389186
13.6785	-6.0527	6.0926	67.5000	55.0000	739456.389186
13.7951	-6.0527	6.0926	62.5000	55.0000	739456.389186
13.9117	-6.1188	6.1928	56.2500	55.0000	739456.389186
0.1327	0.0000	0.0000	45.0000	55.0000	739456.406921
0.2494	0.0000	0.0000	45.0000	55.0000	739456.406921
0.3827	0.0000	0.0000	45.0000	55.0000	739456.406921
0.4829	-0.0849	0.0849	45.0000	55.0000	739456.406921
0.5997	-0.2166	0.2074	40.0000	55.0000	739456.406921
0.6998	-0.3628	0.3121	32.5000	55.0000	739456.406921
0.8008	-0.5215	0.3969	25.0000	55.0000	739456.406921
0.9009	-0.6898	0.4603	17.5000	55.0000	739456.406921
1.0011	-0.8650	0.5011	10.0000	55.0000	739456.406921
1.1012	-1.0440	0.5188	2.5000	55.0000	739456.406921
1.2013	-1.2238	0.5129	-5.0000	55.0000	739456.406921
1.3180	-1.4312	0.4803	-10.0000	55.0000	739456.406921
1.4182	-1.6084	0.4490	-10.0000	55.0000	739456.406921
1.5349	-1.8165	0.4223	-3.7500	55.0000	739456.406921
1.6516	-1.9065	0.4203	5.0000	55.0000	739456.406921
1.7518	-2.0542	0.4464	12.5000	55.0000	739456.406921
1.8684	-2.2543	0.5095	21.2500	55.0000	739456.406921
1.9686	-2.4164	0.5872	28.7500	55.0000	739456.406921
2.0853	-2.5909	0.7038	37.5000	55.0000	739456.406921
2.2021	-2.6143	0.7226	46.2500	55.0000	739456.406921
2.3022	-2.6143	0.7226	53.7500	55.0000	739456.406921
2.4190	-2.6143	0.7226	62.5000	55.0000	739456.406921
2.5191	-2.6143	0.7226	70.0000	55.0000	739456.406921
2.6358	-2.6686	0.9252	78.7500	55.0000	739456.406921
2.7360	-2.6901	1.1038	86.2500	55.0000	739456.406921
2.8527	-2.6914	1.2238	95.0000	55.0000	739456.406921
2.9527	-2.6914	1.2238	102.5000	55.0000	739456.406921
3.0528	-2.6392	1.3959	110.0000	55.0000	739456.406921
3.1529	-2.5685	1.5614	113.7500	55.0000	739456.406921
3.2530	-2.4925	1.7245	117.5000	55.0000	739456.406921
3.3532	-2.4925	1.7245	125.0000	55.0000	739456.406921
3.4699	-2.4925	1.7245	133.7500	55.0000	739456.406921
3.5868	-2.4925	1.7245	142.5000	55.0000	739456.406921
3.7035	-2.4925	1.7245	151.2500	55.0000	739456.406921
3.8037	-2.4925	1.7245	158.7500	55.0000	739456.406921
3.9203	-2.4925	1.7245	161.2500	55.0000	739456.406921
4.0205	-2.4925	1.7245	155.0000	55.0000	739456.406921
4.1372	-2.4925	1.7245	146.2500	55.0000	739456.406921
4.2374	-2.4925	1.7245	138.7500	55.0000	739456.406921
4.3541	-2.4925	1.7245	130.0000	55.0000	739456.406921
4.4543	-2.4763	1.7498	122.5000	55.0000	739456.406921
4.5709	-2.3795	1.9359	113.7500	55.0000	739456.406921
4.6876	-2.3120	2.1346	105.0000	55.0000	739456.406921
4.7879	-2.2789	2.3114	97.5000	55.0000	739456.406921
4.9046	-2.2697	2.5210	88.7500	55.0000	739456.406921
5.0047	-2.2874	2.7000	81.2500	55.0000	739456.406921
5.1215	-2.3277	2.9060	78.7500	55.0000	739456.406921
5.2382	-2.3686	3.1120	78.7500	55.0000	739456.406921
5.3384	-2.4038	3.2886	78.7500	55.0000	739456.406921
5.4551	-2.4447	3.4945	78.7500	55.0000	739456.406921
5.5718	-2.4876	3.7001	76.2500	55.0000	739456.406921
5.6719	-2.5436	3.8710	68.7500	55.0000	739456.406921
5.7887	-2.6364	4.0592	60.0000	55.0000	739456.406921
5.9053	-2.7019	4.1596	51.2500	55.0000	739456.406921
6.0055	-2.7019	4.1596	43.7500	55.0000	739456.406921
