T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1041	0.0000	0.0000	45.0000	55.0000	739584.393890
0.2057	0.0000	0.0000	45.0000	55.0000	739584.393890
0.3093	0.0000	0.0000	45.0000	55.0000	739584.393890
0.4096	-0.0424	0.0424	45.0000	55.0000	739584.393890
0.5262	-0.1414	0.1414	45.0000	55.0000	739584.393890
0.6431	-0.2395	0.2413	47.4400	55.0000	739584.393890
0.7605	-0.3250	0.3520	55.9800	55.0000	739584.393890
0.8762	-0.3942	0.4736	62.0800	55.0000	739584.393890
0.9766	-0.4504	0.5796	62.0800	55.0000	739584.393890
1.0929	-0.5160	0.7033	62.0800	55.0000	739584.393890
1.2096	-0.5815	0.8270	62.0800	55.0000	739584.393890
1.3263	-0.6471	0.9507	62.0800	55.0000	739584.393890
1.4428	-0.7126	1.0744	62.0800	55.0000	739584.393890
1.5430	-0.7688	1.1805	62.0800	55.0000	739584.393890
1.6595	-0.8344	1.3042	62.0800	55.0000	739584.393890
1.7764	-0.8999	1.4279	62.0800	55.0000	739584.393890
1.8924	-0.9655	1.5516	62.0800	55.0000	739584.393890
1.9932	-1.0217	1.6576	62.0800	55.0000	739584.393890
2.1097	-1.0872	1.7813	62.0800	55.0000	739584.393890
2.2262	-1.1528	1.9050	62.0800	55.0000	739584.393890
2.3429	-1.2183	2.0287	62.0800	55.0000	739584.393890
2.4594	-1.2839	2.1524	62.0800	55.0000	739584.393890
2.5596	-1.3401	2.2585	62.0800	55.0000	739584.393890
2.6598	-1.3963	2.3645	62.0800	55.0000	739584.393890
2.7761	-1.4618	2.4882	62.0800	55.0000	739584.393890
2.8769	-1.5180	2.5942	62.0800	55.0000	739584.393890
2.9928	-1.5832	2.7181	63.3000	55.0000	739584.393890
3.0931	-1.6289	2.8290	70.6200	55.0000	739584.393890
3.2095	-1.6640	2.9644	79.1600	55.0000	739584.393890
3.3096	-1.6790	3.0834	84.0400	55.0000	739584.393890
3.4261	-1.6935	3.2227	84.0400	55.0000	739584.393890
3.5264	-1.7060	3.3420	84.0400	55.0000	739584.393890
3.6428	-1.7205	3.4813	84.0400	55.0000	739584.393890
3.7429	-1.7330	3.6006	84.0400	55.0000	739584.393890
3.8596	-1.7475	3.7399	84.0400	55.0000	739584.393890
3.9597	-1.7600	3.8592	84.0400	55.0000	739584.393890
4.0763	-1.7745	3.9985	84.0400	55.0000	739584.393890
4.1929	-1.7953	4.1368	77.9400	55.0000	739584.393890
4.2931	-1.8291	4.2519	70.6200	55.0000	739584.393890
4.4096	-1.8865	4.3794	62.0800	55.0000	739584.393890
4.5097	-1.9504	4.4809	54.7600	55.0000	739584.393890
4.6264	-2.0406	4.5878	46.2200	55.0000	739584.393890
4.7429	-2.1456	4.6802	37.6800	55.0000	739584.393890
4.8598	-2.2631	4.7560	29.1400	55.0000	739584.393890
4.9761	-2.3907	4.8135	20.6000	55.0000	739584.393890
5.0927	-2.5253	4.8514	12.0600	55.0000	739584.393890
5.1929	-2.6441	4.8676	4.7400	55.0000	739584.393890
5.3094	-2.7840	4.8673	-3.8000	55.0000	739584.393890
5.4096	-2.9027	4.8504	-11.1200	55.0000	739584.393890
5.5262	-3.0372	4.8119	-19.6600	55.0000	739584.393890
5.6430	-3.1644	4.7538	-28.2000	55.0000	739584.393890
5.7596	-3.2816	4.6775	-36.7400	55.0000	739584.393890
5.8763	-3.3281	4.6396	-45.2800	55.0000	739584.393890
5.9768	-3.3281	4.6396	-52.6000	55.0000	739584.393890
6.0931	-3.3281	4.6396	-61.1400	55.0000	739584.393890
6.2095	-3.3757	4.5295	-69.6800	55.0000	739584.393890
6.3264	-3.4170	4.3957	-73.3400	55.0000	739584.393890
6.4429	-3.4572	4.2616	-73.3400	55.0000	739584.393890
6.5595	-3.5058	4.1304	-66.0200	55.0000	739584.393890
6.6596	-3.5625	4.0248	-58.7000	55.0000	739584.393890
6.7762	-3.6451	3.9119	-50.1600	55.0000	739584.393890
6.8928	-3.7435	3.8125	-41.6200	55.0000	739584.393890
6.9930	-3.8388	3.7398	-34.3000	55.0000	739584.393890
7.1094	-3.9607	3.6711	-25.7600	55.0000	739584.393890
7.2095	-3.9789	3.6628	-18.4400	55.0000	739584.393890
7.3263	-3.9789	3.6628	-9.9000	55.0000	739584.393890
7.4266	-3.9789	3.6628	-2.5800	55.0000	739584.393890
7.5428	-4.0586	3.6685	5.9600	55.0000	739584.393890
7.6599	-4.1960	3.6948	14.5000	55.0000	739584.393890
7.7762	-4.3280	3.7412	23.0400	55.0000	739584.393890
7.8929	-4.4516	3.8067	31.5800	55.0000	739584.393890
7.9931	-4.5488	3.8770	38.9000	55.0000	739584.393890
8.1100	-4.6497	3.9737	47.4400	55.0000	739584.393890
8.2261	-4.7352	4.0844	55.9800	55.0000	739584.393890
8.3431	-4.8034	4.2066	64.5200	55.0000	739584.393890
8.4597	-4.8526	4.3375	73.0600	55.0000	739584.393890
8.5598	-4.8580	4.3568	80.3800	55.0000	739584.393890
8.6763	-4.8580	4.3568	88.9200	55.0000	739584.393890
8.7931	-4.8580	4.3568	97.4600	55.0000	739584.393890
8.8933	-4.8580	4.3568	104.7800	55.0000	739584.393890
9.0097	-4.8580	4.3568	113.3200	55.0000	739584.393890
9.1262	-4.8580	4.3568	121.8600	55.0000	739584.393890
9.2263	-4.8580	4.3568	129.1800	55.0000	739584.393890
9.3428	-4.8580	4.3568	137.7200	55.0000	739584.393890
9.4430	-4.8580	4.3568	145.0400	55.0000	739584.393890
9.5431	-4.8580	4.3568	152.3600	55.0000	739584.393890
9.6598	-4.8580	4.3568	160.9000	55.0000	739584.393890
9.7599	-4.8580	4.3568	168.2200	55.0000	739584.393890
9.8761	-4.8580	4.3568	176.7600	55.0000	739584.393890
9.9930	-4.8580	4.3568	185.3000	55.0000	739584.393890
10.1096	-4.8580	4.3568	193.8400	55.0000	739584.393890
10.2262	-4.8580	4.3568	202.3800	55.0000	739584.393890
10.3429	-4.8408	4.3465	210.9200	55.0000	739584.393890
10.4433	-4.7428	4.2774	218.2400	55.0000	739584.393890
10.5600	-4.6407	4.1818	226.7800	55.0000	739584.393890
10.6761	-4.5449	4.0798	226.7800	55.0000	739584.393890
10.7762	-4.4624	3.9926	225.5600	55.0000	739584.393890
10.8763	-4.3723	3.9135	218.2400	55.0000	739584.393890
10.9764	-4.2728	3.8465	210.9200	55.0000	739584.393890
11.0931	-4.1471	3.7851	202.3800	55.0000	739584.393890
11.2098	-4.0137	3.7430	193.8400	55.0000	739584.393890
11.3100	-3.8955	3.7231	186.5200	55.0000	739584.393890
11.4261	-3.7557	3.7191	177.9800	55.0000	739584.393890
11.5267	-3.6365	3.7322	170.6600	55.0000	739584.393890
11.6430	-3.5009	3.7666	162.1200	55.0000	739584.393890
11.7596	-3.3719	3.8207	153.5800	55.0000	739584.393890
11.8598	-3.2688	3.8819	146.2600	55.0000	739584.393890
11.9763	-3.1595	3.9692	137.7200	55.0000	739584.393890
12.0928	-3.1327	4.0283	129.1800	55.0000	739584.393890
12.1929	-3.0846	4.1119	123.0800	55.0000	739584.393890
12.2931	-3.0191	4.2125	123.0800	55.0000	739584.393890
12.4098	-2.9331	4.3228	131.6200	55.0000	739584.393890
12.5099	-2.8470	4.4062	138.9400	55.0000	739584.393890
12.6265	-2.7414	4.4982	138.9400	55.0000	739584.393890
12.7430	-2.6358	4.5901	138.9400	55.0000	739584.393890
12.8431	-2.5453	4.6690	138.9400	55.0000	739584.393890
12.9431	-2.4549	4.7478	138.9400	55.0000	739584.393890
13.0597	-2.3493	4.8397	138.9400	55.0000	739584.393890
13.1599	-2.2588	4.9186	138.9400	55.0000	739584.393890
13.2600	-2.1675	4.9964	141.3800	55.0000	739584.393890
13.3764	-2.0512	5.0741	149.9200	55.0000	739584.393890
13.4931	-1.9286	5.1417	151.1400	55.0000	739584.393890
13.6098	-1.8060	5.2092	151.1400	55.0000	739584.393890
13.7262	-1.6834	5.2768	151.1400	55.0000	739584.393890
13.8263	-1.5783	5.3347	151.1400	55.0000	739584.393890
13.9429	-1.4557	5.4023	151.1400	55.0000	739584.393890
14.0596	-1.3302	5.4642	157.2400	55.0000	739584.393890
14.1762	-1.1974	5.5084	163.3400	55.0000	739584.393890
14.2764	-1.0824	5.5428	163.3400	55.0000	739584.393890
14.3931	-0.9483	5.5829	163.3400	55.0000	739584.393890
14.5098	-0.8142	5.6230	163.3400	55.0000	739584.393890
14.6265	-0.6801	5.6632	163.3400	55.0000	739584.393890
14.7428	-0.5459	5.7033	163.3400	55.0000	739584.393890
14.8597	-0.4118	5.7434	163.3400	55.0000	739584.393890
14.9763	-0.2777	5.7836	163.3400	55.0000	739584.393890
15.0763	-0.1635	5.8204	159.6800	55.0000	739584.393890
15.1929	-0.0370	5.8800	151.1400	55.0000	739584.393890
15.2930	0.0635	5.9455	143.8200	55.0000	739584.393890
15.4098	0.1689	6.0374	135.2800	55.0000	739584.393890
0.1055	0.0000	0.0000	45.0000	55.0000	739584.411204
0.2063	0.0000	0.0000	45.0000	55.0000	739584.411204
0.3158	0.0000	0.0000	45.0000	55.0000	739584.411204
0.4161	-0.0707	0.0707	45.0000	55.0000	739584.411204
0.5325	-0.1697	0.1697	45.0000	55.0000	739584.411204
0.6327	-0.2546	0.2546	45.0000	55.0000	739584.411204
0.7493	-0.3536	0.3536	45.0000	55.0000	739584.411204
0.8495	-0.4384	0.4384	45.0000	55.0000	739584.411204
0.9658	-0.5374	0.5374	45.0000	55.0000	739584.411204
1.0660	-0.6156	0.6283	52.3200	55.0000	739584.411204
1.1824	-0.6968	0.7424	54.7600	55.0000	739584.411204
1.2993	-0.7776	0.8567	54.7600	55.0000	739584.411204
1.4166	-0.8583	0.9711	54.7600	55.0000	739584.411204
1.5325	-0.9391	1.0854	54.7600	55.0000	739584.411204
1.6493	-1.0199	1.1997	54.7600	55.0000	739584.411204
1.7661	-1.1007	1.3141	54.7600	55.0000	739584.411204
1.8831	-1.1815	1.4284	54.7600	55.0000	739584.411204
1.9995	-1.2622	1.5428	54.7600	55.0000	739584.411204
