T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1324	0.0000	0.0000	45.0000	55.0000	739536.421827
0.2523	0.0000	0.0000	45.0000	55.0000	739536.421827
0.3554	0.0000	0.0000	45.0000	55.0000	739536.421827
0.4719	-0.0283	0.0283	45.0000	55.0000	739536.421827
0.5727	-0.1131	0.1131	45.0000	55.0000	739536.421827
0.6890	-0.2165	0.2074	38.9000	55.0000	739536.421827
0.7891	-0.3151	0.2756	31.5800	55.0000	739536.421827
0.9058	-0.4390	0.3407	26.7000	55.0000	739536.421827
1.0226	-0.5641	0.4037	26.7000	55.0000	739536.421827
1.1228	-0.6713	0.4576	26.7000	55.0000	739536.421827
1.2395	-0.7964	0.5205	26.7000	55.0000	739536.421827
1.3397	-0.9036	0.5744	26.7000	55.0000	739536.421827
1.4563	-1.0286	0.6373	26.7000	55.0000	739536.421827
1.5565	-1.1358	0.6912	26.7000	55.0000	739536.421827
1.6734	-1.2603	0.7553	29.1400	55.0000	739536.421827
1.7899	-1.3770	0.8325	35.2400	55.0000	739536.421827
1.9065	-1.4914	0.9133	35.2400	55.0000	739536.421827
2.0069	-1.5894	0.9825	35.2400	55.0000	739536.421827
2.1235	-1.7035	1.0636	36.4600	55.0000	739536.421827
2.2236	-1.7943	1.1419	43.7800	55.0000	739536.421827
2.3237	-1.8745	1.2311	51.1000	55.0000	739536.421827
2.4406	-1.9528	1.3470	59.6400	55.0000	739536.421827
2.5572	-2.0129	1.4733	68.1800	55.0000	739536.421827
2.6573	-2.0129	1.4733	75.5000	55.0000	739536.421827
2.7578	-2.0129	1.4733	82.8200	55.0000	739536.421827
2.8743	-2.0129	1.4733	91.3600	55.0000	739536.421827
2.9744	-2.0129	1.4733	97.4600	55.0000	739536.421827
3.0914	-2.0129	1.4733	97.4600	55.0000	739536.421827
3.2080	-2.0129	1.4733	97.4600	55.0000	739536.421827
3.3245	-2.0129	1.4733	92.5800	55.0000	739536.421827
3.4414	-2.0129	1.4733	84.0400	55.0000	739536.421827
3.5580	-2.0267	1.5317	75.5000	55.0000	739536.421827
