T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1022	0.0000	0.0000	45.0000	55.0000	739648.456867
0.2143	0.0000	0.0000	45.0000	55.0000	739648.456867
0.3203	0.0000	0.0000	45.0000	55.0000	739648.456867
0.4205	0.0000	0.0000	45.0000	55.0000	739648.456867
0.5371	0.0000	0.0000	45.0000	55.0000	739648.456867
0.6536	0.0000	0.0000	45.0000	55.0000	739648.456867
0.7537	0.0000	0.0000	45.0000	55.0000	739648.456867
0.8702	0.0000	0.0000	45.0000	55.0000	739648.456867
0.9869	-0.0707	0.0707	45.0000	55.0000	739648.456867
1.0871	-0.1556	0.1556	45.0000	55.0000	739648.456867
1.2038	-0.2546	0.2546	45.0000	55.0000	739648.456867
1.3202	-0.3536	0.3536	45.0000	55.0000	739648.456867
1.4370	-0.3536	0.3536	45.0000	55.0000	739648.456867
1.5536	-0.3536	0.3536	45.0000	55.0000	739648.456867
1.6703	-0.3536	0.3536	45.0000	55.0000	739648.456867
1.7705	-0.3536	0.3536	47.4400	55.0000	739648.456867
1.8872	-0.3536	0.3536	55.9800	55.0000	739648.456867
1.9875	-0.3536	0.3536	63.3000	55.0000	739648.456867
2.1038	-0.3536	0.3536	71.8400	55.0000	739648.456867
2.2205	-0.3536	0.3536	74.2800	55.0000	739648.456867
2.3370	-0.3536	0.3536	74.2800	55.0000	739648.456867
2.4535	-0.3644	0.3921	74.2800	55.0000	739648.456867
2.5705	-0.4023	0.5268	74.2800	55.0000	739648.456867
2.6872	-0.4403	0.6616	74.2800	55.0000	739648.456867
2.8039	-0.4782	0.7963	74.2800	55.0000	739648.456867
2.9043	-0.5107	0.9119	74.2800	55.0000	739648.456867
3.0207	-0.5486	1.0466	74.2800	55.0000	739648.456867
3.1371	-0.5866	1.1814	74.2800	55.0000	739648.456867
3.2372	-0.6191	1.2969	74.2800	55.0000	739648.456867
3.3541	-0.6570	1.4317	74.2800	55.0000	739648.456867
3.4705	-0.6908	1.5674	79.1600	55.0000	739648.456867
3.5707	-0.7045	1.6866	86.4800	55.0000	739648.456867
3.6709	-0.7055	1.8066	90.1400	55.0000	739648.456867
3.7869	-0.7052	1.9466	90.1400	55.0000	739648.456867
3.8873	-0.7049	2.0666	90.1400	55.0000	739648.456867
4.0040	-0.7045	2.2066	90.1400	55.0000	739648.456867
4.1205	-0.7042	2.3466	90.1400	55.0000	739648.456867
4.2374	-0.7038	2.4866	90.1400	55.0000	739648.456867
4.3539	-0.7035	2.6266	90.1400	55.0000	739648.456867
4.4706	-0.7032	2.7666	90.1400	55.0000	739648.456867
4.5873	-0.7028	2.9066	90.1400	55.0000	739648.456867
4.7039	-0.7025	3.0466	90.1400	55.0000	739648.456867
4.8041	-0.7022	3.1666	90.1400	55.0000	739648.456867
4.9206	-0.7018	3.3066	90.1400	55.0000	739648.456867
5.0371	-0.7015	3.4466	90.1400	55.0000	739648.456867
5.1540	-0.7012	3.5866	90.1400	55.0000	739648.456867
5.2706	-0.7008	3.7266	90.1400	55.0000	739648.456867
5.3707	-0.7005	3.8466	90.1400	55.0000	739648.456867
