T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1202	0.0000	0.0000	45.0000	55.0000	739696.710641
0.2531	0.0000	0.0000	45.0000	55.0000	739696.710641
0.3696	0.0000	0.0000	45.0000	55.0000	739696.710641
0.4863	0.0000	0.0000	45.0000	55.0000	739696.710641
0.5866	0.0000	0.0000	45.0000	55.0000	739696.710641
0.6869	0.0000	0.0000	52.3200	55.0000	739696.710641
0.8030	0.0000	0.0000	60.8600	55.0000	739696.710641
0.9034	-0.0270	0.0536	63.3000	55.0000	739696.710641
1.0202	-0.0899	0.1787	63.3000	55.0000	739696.710641
1.1210	-0.1438	0.2859	63.3000	55.0000	739696.710641
1.2369	-0.2067	0.4110	63.3000	55.0000	739696.710641
1.3370	-0.2606	0.5182	63.3000	55.0000	739696.710641
1.4371	-0.3145	0.6254	63.3000	55.0000	739696.710641
1.5381	-0.3684	0.7326	63.3000	55.0000	739696.710641
1.6537	-0.4111	0.8230	69.4000	55.0000	739696.710641
1.7539	-0.4111	0.8230	76.7200	55.0000	739696.710641
1.8710	-0.4111	0.8230	85.2600	55.0000	739696.710641
1.9877	-0.4111	0.8230	93.8000	55.0000	739696.710641
2.0879	-0.4111	0.8230	99.9000	55.0000	739696.710641
2.2047	-0.3870	0.9609	99.9000	55.0000	739696.710641
2.3210	-0.3629	1.0988	99.9000	55.0000	739696.710641
2.4213	-0.3423	1.2170	99.9000	55.0000	739696.710641
2.5382	-0.3182	1.3550	99.9000	55.0000	739696.710641
2.6549	-0.2942	1.4929	99.9000	55.0000	739696.710641
2.7717	-0.2726	1.6312	96.2400	55.0000	739696.710641
2.8719	-0.2685	1.7310	88.9200	55.0000	739696.710641
2.9892	-0.2742	1.8709	87.7000	55.0000	739696.710641
3.1054	-0.2798	2.0108	87.7000	55.0000	739696.710641
3.2219	-0.2854	2.1507	87.7000	55.0000	739696.710641
3.3222	-0.2902	2.2706	87.7000	55.0000	739696.710641
3.4389	-0.2958	2.4105	87.7000	55.0000	739696.710641
3.5390	-0.3006	2.5304	87.7000	55.0000	739696.710641
3.6566	-0.3152	2.6695	80.3800	55.0000	739696.710641
3.7725	-0.3415	2.8070	79.1600	55.0000	739696.710641
3.8725	-0.3641	2.9248	79.1600	55.0000	739696.710641
3.9893	-0.3904	3.0623	79.1600	55.0000	739696.710641
4.0894	-0.4130	3.1802	79.1600	55.0000	739696.710641
4.1898	-0.4355	3.2981	79.1600	55.0000	739696.710641
4.3065	-0.4619	3.4356	79.1600	55.0000	739696.710641
4.4232	-0.4882	3.5731	79.1600	55.0000	739696.710641
4.5408	-0.5145	3.7106	79.1600	55.0000	739696.710641
4.6564	-0.5408	3.8481	79.1600	55.0000	739696.710641
4.7597	-0.5634	3.9659	79.1600	55.0000	739696.710641
