T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1107	0.0000	0.0000	45.0000	55.0000	739696.710641
0.2261	0.0000	0.0000	45.0000	55.0000	739696.710641
0.3401	0.0000	0.0000	45.0000	55.0000	739696.710641
0.4583	0.0000	0.0000	45.0000	55.0000	739696.710641
0.5733	0.0000	0.0000	45.0000	55.0000	739696.710641
0.6750	0.0000	0.0000	45.0000	55.0000	739696.710641
0.7898	0.0000	0.0000	45.0000	55.0000	739696.710641
0.9066	0.0000	0.0000	45.0000	55.0000	739696.710641
1.0232	0.0000	0.0000	45.0000	55.0000	739696.710641
1.1232	0.0000	0.0000	45.0000	55.0000	739696.710641
1.2249	0.0000	0.0000	45.0000	55.0000	739696.710641
1.3251	0.0000	0.0000	45.0000	55.0000	739696.710641
1.4416	0.0000	0.0000	45.0000	55.0000	739696.710641
1.5417	0.0000	0.0000	45.0000	55.0000	739696.710641
1.6582	0.0000	0.0000	45.0000	55.0000	739696.710641
1.7585	0.0000	0.0000	45.0000	55.0000	739696.710641
1.8751	0.0000	0.0000	45.0000	55.0000	739696.710641
1.9916	0.0000	0.0000	45.0000	55.0000	739696.710641
2.1066	0.0000	0.0000	45.0000	55.0000	739696.710641
2.2095	0.0000	0.0000	45.0000	55.0000	739696.710641
2.3233	0.0000	0.0000	45.0000	55.0000	739696.710641
2.4259	0.0000	0.0000	45.0000	55.0000	739696.710641
2.5401	0.0000	0.0000	45.0000	55.0000	739696.710641
2.6416	0.0000	0.0000	45.0000	55.0000	739696.710641
2.7565	0.0000	0.0000	45.0000	55.0000	739696.710641
2.8587	-0.0566	0.0566	45.0000	55.0000	739696.710641
2.9733	-0.1556	0.1556	45.0000	55.0000	739696.710641
3.0750	-0.2404	0.2404	45.0000	55.0000	739696.710641
3.1900	-0.3394	0.3394	45.0000	55.0000	739696.710641
3.2918	-0.4243	0.4243	45.0000	55.0000	739696.710641
3.4082	-0.5233	0.5233	45.0000	55.0000	739696.710641
3.5083	-0.6081	0.6081	45.0000	55.0000	739696.710641
3.6249	-0.7071	0.7071	45.0000	55.0000	739696.710641
3.7398	-0.8061	0.8061	45.0000	55.0000	739696.710641
3.8415	-0.8910	0.8910	45.0000	55.0000	739696.710641
3.9419	-0.9758	0.9758	45.0000	55.0000	739696.710641
4.0582	-1.0748	1.0748	45.0000	55.0000	739696.710641
4.1584	-1.1597	1.1597	45.0000	55.0000	739696.710641
4.2750	-1.2587	1.2587	45.0000	55.0000	739696.710641
4.3751	-1.3435	1.3435	45.0000	55.0000	739696.710641
4.4916	-1.4425	1.4425	45.0000	55.0000	739696.710641
4.6067	-1.5415	1.5415	45.0000	55.0000	739696.710641
4.7082	-1.6263	1.6263	45.0000	55.0000	739696.710641
4.8085	-1.7112	1.7112	45.0000	55.0000	739696.710641
4.9237	-1.8102	1.8102	45.0000	55.0000	739696.710641
5.0246	-1.8668	1.8809	45.0000	55.0000	739696.710641
5.1399	-1.8668	1.9308	47.4400	55.0000	739696.710641
5.2584	-1.8668	1.9862	55.9800	55.0000	739696.710641
5.3749	-1.8668	2.0473	64.5200	55.0000	739696.710641
5.4751	-1.8750	2.1123	71.8400	55.0000	739696.710641
5.5915	-1.8750	2.1804	80.3800	55.0000	739696.710641
5.6918	-1.8750	2.2401	87.7000	55.0000	739696.710641
5.8083	-1.8683	2.3698	96.2400	55.0000	739696.710641
5.9084	-1.8489	2.4882	99.9000	55.0000	739696.710641
6.0249	-1.8249	2.6261	99.9000	55.0000	739696.710641
6.1417	-1.8126	2.7655	91.3600	55.0000	739696.710641
6.2582	-1.8187	2.9053	86.4800	55.0000	739696.710641
6.3583	-1.8260	3.0251	86.4800	55.0000	739696.710641
6.4587	-1.8334	3.1448	86.4800	55.0000	739696.710641
6.5732	-1.8420	3.2846	86.4800	55.0000	739696.710641
6.6734	-1.8494	3.4043	86.4800	55.0000	739696.710641
6.7900	-1.8580	3.5441	86.4800	55.0000	739696.710641
6.8900	-1.8653	3.6639	86.4800	55.0000	739696.710641
6.9911	-1.8715	3.7637	86.4800	55.0000	739696.710641
7.1065	-1.8715	3.7637	95.0200	55.0000	739696.710641
7.2067	-1.8715	3.7637	102.3400	55.0000	739696.710641
7.3232	-1.8715	3.7637	110.8800	55.0000	739696.710641
7.4233	-1.8715	3.7637	118.2000	55.0000	739696.710641
7.5400	-1.8715	3.7637	126.7400	55.0000	739696.710641
7.6565	-1.8715	3.7637	135.2800	55.0000	739696.710641
7.7567	-1.8715	3.7637	142.6000	55.0000	739696.710641
7.8733	-1.8715	3.7637	151.1400	55.0000	739696.710641
7.9735	-1.8715	3.7637	158.4600	55.0000	739696.710641
8.0898	-1.8715	3.7637	167.0000	55.0000	739696.710641
8.1899	-1.8715	3.7637	174.3200	55.0000	739696.710641
8.3066	-1.8715	3.7637	182.8600	55.0000	739696.710641
8.4233	-1.8715	3.7637	191.4000	55.0000	739696.710641
8.5400	-1.8715	3.7637	199.9400	55.0000	739696.710641
8.6569	-1.8715	3.7637	208.4800	55.0000	739696.710641
8.7580	-1.8715	3.7637	215.8000	55.0000	739696.710641
8.8733	-1.8715	3.7637	224.3400	55.0000	739696.710641
8.9735	-1.8715	3.7637	231.6600	55.0000	739696.710641
9.0899	-1.8715	3.7637	240.2000	55.0000	739696.710641
9.1901	-1.8439	3.7104	242.6400	55.0000	739696.710641
9.3066	-1.7796	3.5860	242.6400	55.0000	739696.710641
9.4069	-1.7244	3.4795	242.6400	55.0000	739696.710641
9.5233	-1.6601	3.3551	242.6400	55.0000	739696.710641
9.6399	-1.5957	3.2308	242.6400	55.0000	739696.710641
9.7565	-1.5314	3.1064	242.6400	55.0000	739696.710641
9.8566	-1.4762	2.9999	242.6400	55.0000	739696.710641
9.9733	-1.4119	2.8755	242.6400	55.0000	739696.710641
10.0746	-1.3567	2.7690	242.6400	55.0000	739696.710641
10.1899	-1.2924	2.6446	242.6400	55.0000	739696.710641
10.3064	-1.2304	2.5192	246.3000	55.0000	739696.710641
10.4067	-1.1905	2.4061	253.6200	55.0000	739696.710641
10.5232	-1.1685	2.3086	262.1600	55.0000	739696.710641
10.6399	-1.1685	2.3086	270.7000	55.0000	739696.710641
10.7399	-1.1685	2.3086	278.0200	55.0000	739696.710641
10.8401	-1.1685	2.3086	285.3400	55.0000	739696.710641
10.9566	-1.2099	2.1960	291.4400	55.0000	739696.710641
11.0732	-1.2611	2.0657	291.4400	55.0000	739696.710641
11.1732	-1.3050	1.9540	291.4400	55.0000	739696.710641
11.2898	-1.3561	1.8237	291.4400	55.0000	739696.710641
11.3905	-1.3960	1.7105	286.5600	55.0000	739696.710641
11.5065	-1.4243	1.5736	278.0200	55.0000	739696.710641
11.6236	-1.4438	1.4349	278.0200	55.0000	739696.710641
11.7415	-1.4634	1.2963	278.0200	55.0000	739696.710641
11.8585	-1.4917	1.1593	285.3400	55.0000	739696.710641
11.9732	-1.5400	1.0281	293.8800	55.0000	739696.710641
12.0750	-1.5400	1.0281	301.2000	55.0000	739696.710641
12.1900	-1.5400	1.0281	309.7400	55.0000	739696.710641
12.2918	-1.5400	1.0281	317.0600	55.0000	739696.710641
12.4065	-1.5400	1.0281	325.6000	55.0000	739696.710641
