T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1305	0.0000	0.0000	45.0000	55.0000	739570.624168
0.2319	0.0000	0.0000	45.0000	55.0000	739570.624168
0.3321	0.0000	0.0000	45.0000	55.0000	739570.624168
0.4472	0.0000	0.0000	45.0000	55.0000	739570.624168
0.5641	0.0000	0.0000	45.0000	55.0000	739570.624168
0.6807	0.0000	0.0000	45.0000	55.0000	739570.624168
0.7977	0.0000	0.0000	45.0000	55.0000	739570.624168
0.8979	0.0000	0.0000	45.0000	55.0000	739570.624168
1.0143	0.0000	0.0000	45.0000	55.0000	739570.624168
1.1145	0.0000	0.0000	45.0000	55.0000	739570.624168
1.2145	0.0000	0.0000	45.0000	55.0000	739570.624168
1.3147	0.0000	0.0000	45.0000	55.0000	739570.624168
1.4147	-0.1061	0.1061	45.0000	55.0000	739570.624168
1.5316	-0.2546	0.2546	45.0000	55.0000	739570.624168
1.6482	-0.4031	0.4031	45.0000	55.0000	739570.624168
1.7650	-0.5515	0.5515	45.0000	55.0000	739570.624168
1.8818	-0.7000	0.7000	45.0000	55.0000	739570.624168
1.9819	-0.8172	0.8366	52.5000	55.0000	739570.624168
2.0820	-0.9154	0.9872	60.0000	55.0000	739570.624168
2.1821	-0.9938	1.1491	66.2500	55.0000	739570.624168
2.2822	-1.0663	1.3139	66.2500	55.0000	739570.624168
2.3990	-1.1509	1.5061	66.2500	55.0000	739570.624168
2.5158	-1.2355	1.6983	66.2500	55.0000	739570.624168
2.6324	-1.3201	1.8905	66.2500	55.0000	739570.624168
2.7327	-1.3926	2.0553	66.2500	55.0000	739570.624168
2.8328	-1.4651	2.2200	66.2500	55.0000	739570.624168
2.9495	-1.5325	2.4187	75.0000	55.0000	739570.624168
3.0662	-1.5689	2.6253	83.7500	55.0000	739570.624168
3.1663	-1.5814	2.8049	86.2500	55.0000	739570.624168
3.2664	-1.6018	2.9274	86.2500	55.0000	739570.624168
3.3832	-1.6310	3.0681	86.2500	55.0000	739570.624168
3.4999	-1.6448	3.2776	86.2500	55.0000	739570.624168
3.6000	-1.6565	3.4573	86.2500	55.0000	739570.624168
3.7169	-1.6703	3.6668	86.2500	55.0000	739570.624168
3.8335	-1.6840	3.8764	86.2500	55.0000	739570.624168
3.9336	-1.6958	4.0560	86.2500	55.0000	739570.624168
4.0337	-1.7076	4.2356	86.2500	55.0000	739570.624168
4.1338	-1.7193	4.4152	86.2500	55.0000	739570.624168
4.2506	-1.7233	4.4751	92.5000	55.0000	739570.624168
4.3673	-1.7233	4.4751	101.2500	55.0000	739570.624168
4.4674	-1.7233	4.4751	108.7500	55.0000	739570.624168
4.5843	-1.7233	4.4751	115.0000	55.0000	739570.624168
4.7009	-1.6852	4.5566	115.0000	55.0000	739570.624168
4.8178	-1.6345	4.7062	115.0000	55.0000	739570.624168
4.9179	-1.6345	4.7877	115.0000	55.0000	739570.624168
5.0346	-1.6345	4.8829	115.0000	55.0000	739570.624168
5.1347	-1.6385	4.9477	115.0000	55.0000	739570.624168
5.2351	-1.6308	4.9949	118.7500	55.0000	739570.624168
5.3517	-1.6206	5.0529	127.5000	55.0000	739570.624168
5.4684	-1.5826	5.0993	136.2500	55.0000	739570.624168
5.5852	-1.5826	5.0993	145.0000	55.0000	739570.624168
5.7019	-1.5826	5.0993	153.7500	55.0000	739570.624168
5.8019	-1.5031	5.1435	156.2500	55.0000	739570.624168
5.9021	-1.3384	5.2160	156.2500	55.0000	739570.624168
6.0189	-1.1462	5.3006	156.2500	55.0000	739570.624168
6.1356	-0.9540	5.3852	156.2500	55.0000	739570.624168
6.2523	-0.7617	5.4697	156.2500	55.0000	739570.624168
6.3526	-0.5970	5.5422	156.2500	55.0000	739570.624168
6.4691	-0.4131	5.6431	147.5000	55.0000	739570.624168
6.5694	-0.2692	5.7511	140.0000	55.0000	739570.624168
6.6861	-0.1208	5.8994	131.2500	55.0000	739570.624168
6.8028	0.0177	6.0573	131.2500	55.0000	739570.624168
