T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1164	0.0000	0.0000	45.0000	55.0000	739668.388329
0.2190	0.0000	0.0000	45.0000	55.0000	739668.388329
0.3227	0.0000	0.0000	45.0000	55.0000	739668.388329
0.4229	0.0000	0.0000	45.0000	55.0000	739668.388329
0.5231	0.0000	0.0000	45.0000	55.0000	739668.388329
0.6397	0.0000	0.0000	45.0000	55.0000	739668.388329
0.7399	0.0000	0.0000	45.0000	55.0000	739668.388329
0.8562	0.0000	0.0000	45.0000	55.0000	739668.388329
0.9728	0.0000	0.0000	45.0000	55.0000	739668.388329
1.0730	0.0000	0.0000	45.0000	55.0000	739668.388329
1.1895	0.0000	0.0000	45.0000	55.0000	739668.388329
1.3063	-0.0849	0.0849	45.0000	55.0000	739668.388329
1.4228	-0.1838	0.1838	45.0000	55.0000	739668.388329
1.5395	-0.2828	0.2828	45.0000	55.0000	739668.388329
1.6562	-0.3253	0.3253	45.0000	55.0000	739668.388329
1.7729	-0.3253	0.3253	45.0000	55.0000	739668.388329
1.8731	-0.3253	0.3253	51.1000	55.0000	739668.388329
1.9896	-0.3253	0.3253	59.6400	55.0000	739668.388329
2.1063	-0.3253	0.3253	68.1800	55.0000	739668.388329
2.2064	-0.3253	0.3253	75.5000	55.0000	739668.388329
2.3229	-0.3253	0.3253	79.1600	55.0000	739668.388329
2.4398	-0.3441	0.4235	79.1600	55.0000	739668.388329
2.5562	-0.3704	0.5610	79.1600	55.0000	739668.388329
2.6564	-0.3930	0.6788	79.1600	55.0000	739668.388329
2.7730	-0.4193	0.8163	79.1600	55.0000	739668.388329
2.8733	-0.4419	0.9342	79.1600	55.0000	739668.388329
2.9896	-0.4682	1.0717	79.1600	55.0000	739668.388329
3.0899	-0.4908	1.1896	79.1600	55.0000	739668.388329
3.2067	-0.5171	1.3271	79.1600	55.0000	739668.388329
3.3232	-0.5284	1.3860	82.8200	55.0000	739668.388329
3.4234	-0.5284	1.3860	90.1400	55.0000	739668.388329
3.5397	-0.5284	1.3860	98.6800	55.0000	739668.388329
3.6566	-0.5225	1.4051	107.2200	55.0000	739668.388329
3.7731	-0.4782	1.5379	108.4400	55.0000	739668.388329
3.8732	-0.4402	1.6518	108.4400	55.0000	739668.388329
3.9899	-0.3959	1.7846	108.4400	55.0000	739668.388329
4.1065	-0.3517	1.9174	108.4400	55.0000	739668.388329
4.2066	-0.3137	2.0312	108.4400	55.0000	739668.388329
4.3230	-0.2694	2.1640	108.4400	55.0000	739668.388329
4.4233	-0.2315	2.2779	108.4400	55.0000	739668.388329
4.5401	-0.1935	2.3917	108.4400	55.0000	739668.388329
4.6564	-0.1935	2.3917	99.9000	55.0000	739668.388329
4.7567	-0.1935	2.3917	92.5800	55.0000	739668.388329
4.8732	-0.1935	2.3917	84.0400	55.0000	739668.388329
4.9733	-0.1935	2.3917	76.7200	55.0000	739668.388329
5.0898	-0.1935	2.3917	68.1800	55.0000	739668.388329
5.1898	-0.2099	2.4282	65.7400	55.0000	739668.388329
5.3066	-0.2675	2.5558	65.7400	55.0000	739668.388329
5.4067	-0.3168	2.6652	65.7400	55.0000	739668.388329
5.5233	-0.3743	2.7928	65.7400	55.0000	739668.388329
5.6234	-0.4236	2.9022	65.7400	55.0000	739668.388329
5.7398	-0.4811	3.0299	65.7400	55.0000	739668.388329
5.8565	-0.5198	3.1220	71.8400	55.0000	739668.388329
5.9732	-0.5198	3.1220	80.3800	55.0000	739668.388329
6.0897	-0.5198	3.1220	88.9200	55.0000	739668.388329
6.2064	-0.5180	3.1620	92.5800	55.0000	739668.388329
6.3064	-0.5126	3.2819	92.5800	55.0000	739668.388329
6.4065	-0.5072	3.4018	92.5800	55.0000	739668.388329
6.5070	-0.5018	3.5216	92.5800	55.0000	739668.388329
6.6233	-0.4955	3.6615	92.5800	55.0000	739668.388329
6.7397	-0.4892	3.8014	92.5800	55.0000	739668.388329
6.8564	-0.4829	3.9412	92.5800	55.0000	739668.388329
6.9730	-0.4766	4.0811	92.5800	55.0000	739668.388329
7.0731	-0.4712	4.2010	92.5800	55.0000	739668.388329
7.1732	-0.4658	4.3208	92.5800	55.0000	739668.388329
7.2733	-0.4604	4.4407	92.5800	55.0000	739668.388329
7.3899	-0.4541	4.5806	92.5800	55.0000	739668.388329
7.5066	-0.4478	4.7204	92.5800	55.0000	739668.388329
7.6231	-0.4415	4.8603	92.5800	55.0000	739668.388329
7.7397	-0.4352	5.0001	92.5800	55.0000	739668.388329
7.8564	-0.4289	5.1400	92.5800	55.0000	739668.388329
7.9565	-0.4253	5.2199	92.5800	55.0000	739668.388329
8.0569	-0.4253	5.2199	90.1400	55.0000	739668.388329
8.1730	-0.4253	5.2199	81.6000	55.0000	739668.388329
8.2897	-0.4253	5.2199	73.0600	55.0000	739668.388329
8.4065	-0.4253	5.2199	64.5200	55.0000	739668.388329
8.5068	-0.4253	5.2199	57.2000	55.0000	739668.388329
8.6231	-0.4253	5.2199	48.6600	55.0000	739668.388329
8.7397	-0.4253	5.2199	40.1200	55.0000	739668.388329
8.8397	-0.4253	5.2199	32.8000	55.0000	739668.388329
8.9569	-0.4253	5.2199	31.5800	55.0000	739668.388329
9.0731	-0.4764	5.2513	31.5800	55.0000	739668.388329
9.1898	-0.5957	5.3247	31.5800	55.0000	739668.388329
9.3067	-0.7150	5.3980	31.5800	55.0000	739668.388329
9.4232	-0.8342	5.4713	31.5800	55.0000	739668.388329
9.5398	-0.9535	5.5446	31.5800	55.0000	739668.388329
9.6564	-1.0728	5.6179	31.5800	55.0000	739668.388329
9.7565	-1.0728	5.6179	31.5800	55.0000	739668.388329
9.8733	-1.0728	5.6179	23.0400	55.0000	739668.388329
9.9898	-1.0728	5.6179	14.5000	55.0000	739668.388329
10.0899	-1.0728	5.6179	7.1800	55.0000	739668.388329
10.2064	-1.0728	5.6179	-1.3600	55.0000	739668.388329
10.3065	-1.0728	5.6179	-8.6800	55.0000	739668.388329
10.4066	-1.0728	5.6179	-16.0000	55.0000	739668.388329
10.5231	-1.0728	5.6179	-24.5400	55.0000	739668.388329
10.6232	-1.0728	5.6179	-31.8600	55.0000	739668.388329
10.7398	-1.0728	5.6179	-40.4000	55.0000	739668.388329
10.8564	-1.0728	5.6179	-48.9400	55.0000	739668.388329
10.9567	-1.0728	5.6179	-52.6000	55.0000	739668.388329
11.0731	-1.1457	5.5226	-52.6000	55.0000	739668.388329
11.1732	-1.2185	5.4273	-52.6000	55.0000	739668.388329
11.2899	-1.3036	5.3160	-52.6000	55.0000	739668.388329
11.4063	-1.3886	5.2048	-52.6000	55.0000	739668.388329
11.5069	-1.4615	5.1095	-52.6000	55.0000	739668.388329
11.6231	-1.5465	4.9983	-52.6000	55.0000	739668.388329
11.7397	-1.6316	4.8871	-52.6000	55.0000	739668.388329
11.8398	-1.7044	4.7917	-52.6000	55.0000	739668.388329
11.9565	-1.7409	4.7441	-52.6000	55.0000	739668.388329
12.0732	-1.7409	4.7441	-52.6000	55.0000	739668.388329
12.1899	-1.7409	4.7441	-50.1600	55.0000	739668.388329
12.2899	-1.7409	4.7441	-42.8400	55.0000	739668.388329
12.4065	-1.7409	4.7441	-34.3000	55.0000	739668.388329
12.5233	-1.7409	4.7441	-25.7600	55.0000	739668.388329
12.6397	-1.7409	4.7441	-22.1000	55.0000	739668.388329
12.7398	-1.7409	4.7441	-22.1000	55.0000	739668.388329
12.8400	-1.7965	4.7215	-22.1000	55.0000	739668.388329
12.9566	-1.9262	4.6688	-22.1000	55.0000	739668.388329
13.0733	-2.0559	4.6161	-22.1000	55.0000	739668.388329
13.1898	-2.1856	4.5635	-22.1000	55.0000	739668.388329
13.3065	-2.2412	4.5409	-20.8800	55.0000	739668.388329
13.4231	-2.2412	4.5409	-12.3400	55.0000	739668.388329
13.5398	-2.2412	4.5409	-3.8000	55.0000	739668.388329
13.6565	-2.3812	4.5372	-1.3600	55.0000	739668.388329
13.7731	-2.5211	4.5338	-1.3600	55.0000	739668.388329
13.8898	-2.6611	4.5305	-1.3600	55.0000	739668.388329
