T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1500	0.0000	0.0000	45.0000	55.0000	739536.421827
0.2524	0.0000	0.0000	45.0000	55.0000	739536.421827
0.3541	0.0000	0.0000	45.0000	55.0000	739536.421827
0.4710	0.0000	0.0000	45.0000	55.0000	739536.421827
0.5875	0.0000	0.0000	46.2200	55.0000	739536.421827
0.6876	0.0000	0.0000	53.5400	55.0000	739536.421827
0.7877	0.0000	0.0000	60.8600	55.0000	739536.421827
0.8882	-0.0074	0.0186	68.1800	55.0000	739536.421827
1.0058	-0.0494	0.1520	74.2800	55.0000	739536.421827
1.1218	-0.0874	0.2868	74.2800	55.0000	739536.421827
1.2380	-0.1253	0.4216	74.2800	55.0000	739536.421827
1.3382	-0.1553	0.5377	77.9400	55.0000	739536.421827
1.4549	-0.1741	0.6764	84.0400	55.0000	739536.421827
1.5550	-0.1865	0.7957	84.0400	55.0000	739536.421827
1.6718	-0.2011	0.9350	84.0400	55.0000	739536.421827
1.7885	-0.2156	1.0742	84.0400	55.0000	739536.421827
1.8886	-0.2281	1.1936	84.0400	55.0000	739536.421827
1.9887	-0.2405	1.3129	84.0400	55.0000	739536.421827
2.0888	-0.2530	1.4323	84.0400	55.0000	739536.421827
2.1889	-0.2655	1.5516	84.0400	55.0000	739536.421827
2.2890	-0.2779	1.6710	84.0400	55.0000	739536.421827
2.4059	-0.2924	1.8102	84.0400	55.0000	739536.421827
2.5225	-0.3070	1.9495	84.0400	55.0000	739536.421827
2.6227	-0.3194	2.0688	84.0400	55.0000	739536.421827
2.7395	-0.3340	2.2081	84.0400	55.0000	739536.421827
2.8570	-0.3485	2.3473	84.0400	55.0000	739536.421827
2.9730	-0.3631	2.4865	84.0400	55.0000	739536.421827
3.0896	-0.3776	2.6258	84.0400	55.0000	739536.421827
3.1897	-0.3901	2.7451	84.0400	55.0000	739536.421827
3.2901	-0.4025	2.8645	84.0400	55.0000	739536.421827
3.4071	-0.4171	3.0037	84.0400	55.0000	739536.421827
3.5233	-0.4316	3.1430	84.0400	55.0000	739536.421827
3.6234	-0.4440	3.2623	84.0400	55.0000	739536.421827
3.7236	-0.4565	3.3817	84.0400	55.0000	739536.421827
3.8238	-0.4690	3.5010	84.0400	55.0000	739536.421827
3.9406	-0.4835	3.6403	84.0400	55.0000	739536.421827
4.0573	-0.4980	3.7795	84.0400	55.0000	739536.421827
4.1574	-0.5105	3.8989	84.0400	55.0000	739536.421827
4.2741	-0.5250	4.0381	84.0400	55.0000	739536.421827
4.3742	-0.5375	4.1575	84.0400	55.0000	739536.421827
4.4910	-0.5520	4.2967	84.0400	55.0000	739536.421827
4.6077	-0.5666	4.4360	84.0400	55.0000	739536.421827
4.7078	-0.5790	4.5553	84.0400	55.0000	739536.421827
4.8079	-0.5915	4.6747	84.0400	55.0000	739536.421827
4.9247	-0.6178	4.8120	75.5000	55.0000	739536.421827
5.0414	-0.6642	4.9440	66.9600	55.0000	739536.421827
5.1416	-0.7192	5.0505	59.6400	55.0000	739536.421827
5.2584	-0.7999	5.1648	51.1000	55.0000	739536.421827
5.3587	-0.8820	5.2522	43.7800	55.0000	739536.421827
5.4756	-0.9908	5.3401	35.2400	55.0000	739536.421827
5.5919	-0.9908	5.3401	26.7000	55.0000	739536.421827
5.6921	-0.9908	5.3401	19.3800	55.0000	739536.421827
5.7921	-0.9908	5.3401	12.0600	55.0000	739536.421827
5.9089	-0.9908	5.3401	3.5200	55.0000	739536.421827
6.0090	-0.9908	5.3401	-3.8000	55.0000	739536.421827
6.1258	-0.9908	5.3401	-12.3400	55.0000	739536.421827
6.2262	-0.9908	5.3401	-19.6600	55.0000	739536.421827
6.3427	-1.0263	5.3215	-28.2000	55.0000	739536.421827
6.4594	-1.1435	5.2452	-36.7400	55.0000	739536.421827
6.5595	-1.2340	5.1665	-44.0600	55.0000	739536.421827
6.6763	-1.3259	5.0610	-52.6000	55.0000	739536.421827
6.7765	-1.3914	4.9606	-59.9200	55.0000	739536.421827
6.8768	-1.4436	4.8527	-67.2400	55.0000	739536.421827
6.9932	-1.4866	4.7195	-75.7800	55.0000	739536.421827
7.1100	-1.5105	4.5817	-81.8800	55.0000	739536.421827
7.2266	-1.5303	4.4431	-81.8800	55.0000	739536.421827
7.3269	-1.5472	4.3243	-81.8800	55.0000	739536.421827
7.4271	-1.5642	4.2055	-81.8800	55.0000	739536.421827
7.5437	-1.5840	4.0669	-81.8800	55.0000	739536.421827
7.6604	-1.6025	3.9281	-84.3200	55.0000	739536.421827
7.7606	-1.6054	3.8083	-91.6400	55.0000	739536.421827
7.8779	-1.5984	3.6684	-92.8600	55.0000	739536.421827
7.9940	-1.5915	3.5286	-92.8600	55.0000	739536.421827
8.0943	-1.5855	3.4088	-92.8600	55.0000	739536.421827
8.2109	-1.5785	3.2689	-92.8600	55.0000	739536.421827
8.3275	-1.5715	3.1291	-92.8600	55.0000	739536.421827
8.4278	-1.5655	3.0093	-92.8600	55.0000	739536.421827
8.5279	-1.5595	2.8894	-92.8600	55.0000	739536.421827
8.6446	-1.5525	2.7496	-92.8600	55.0000	739536.421827
8.7448	-1.5466	2.6297	-92.8600	55.0000	739536.421827
8.8614	-1.5396	2.4899	-92.8600	55.0000	739536.421827
8.9616	-1.5361	2.3700	-89.2000	55.0000	739536.421827
9.0787	-1.5500	2.2308	-80.6600	55.0000	739536.421827
9.1951	-1.5843	2.0952	-72.1200	55.0000	739536.421827
9.2952	-1.6296	1.9841	-64.8000	55.0000	739536.421827
9.4119	-1.6997	1.8631	-56.2600	55.0000	739536.421827
9.5121	-1.7735	1.7686	-48.9400	55.0000	739536.421827
9.6288	-1.8740	1.6713	-40.4000	55.0000	739536.421827
9.7289	-1.9709	1.6006	-33.0800	55.0000	739536.421827
9.8290	-2.0760	1.5429	-25.7600	55.0000	739536.421827
9.9458	-2.2066	1.4930	-17.2200	55.0000	739536.421827
10.0459	-2.3235	1.4661	-9.9000	55.0000	739536.421827
10.1627	-2.4628	1.4539	-1.3600	55.0000	739536.421827
10.2628	-2.4628	1.4539	5.9600	55.0000	739536.421827
10.3794	-2.4628	1.4539	14.5000	55.0000	739536.421827
10.4796	-2.4628	1.4539	21.8200	55.0000	739536.421827
10.5964	-2.4628	1.4539	30.3600	55.0000	739536.421827
10.6965	-2.4628	1.4539	37.6800	55.0000	739536.421827
10.8132	-2.4628	1.4539	46.2200	55.0000	739536.421827
10.9134	-2.4628	1.4539	53.5400	55.0000	739536.421827
11.0303	-2.4628	1.4539	62.0800	55.0000	739536.421827
11.1304	-2.4628	1.4539	65.7400	55.0000	739536.421827
11.2468	-2.4628	1.4539	73.0600	55.0000	739536.421827
11.3470	-2.4628	1.4539	74.2800	55.0000	739536.421827
11.4471	-2.4628	1.4539	74.2800	55.0000	739536.421827
11.5473	-2.4628	1.4539	73.0600	55.0000	739536.421827
11.6639	-2.4628	1.4539	64.5200	55.0000	739536.421827
11.7640	-2.4628	1.4539	57.2000	55.0000	739536.421827
11.8644	-2.4628	1.4539	49.8800	55.0000	739536.421827
11.9810	-2.4628	1.4539	41.3400	55.0000	739536.421827
12.0816	-2.4628	1.4539	34.0200	55.0000	739536.421827
12.1979	-2.5680	1.5115	26.7000	55.0000	739536.421827
12.3145	-2.6931	1.5744	26.7000	55.0000	739536.421827
12.4147	-2.8003	1.6284	26.7000	55.0000	739536.421827
12.5148	-2.9055	1.6860	31.5800	55.0000	739536.421827
12.6315	-3.0180	1.7691	40.1200	55.0000	739536.421827
12.7316	-3.1037	1.8530	47.4400	55.0000	739536.421827
12.8483	-3.1892	1.9637	55.9800	55.0000	739536.421827
12.9485	-3.2542	2.0646	57.2000	55.0000	739536.421827
13.0652	-3.3300	2.1823	57.2000	55.0000	739536.421827
13.1653	-3.3950	2.2832	57.2000	55.0000	739536.421827
13.2821	-3.4705	2.4011	58.4200	55.0000	739536.421827
13.3989	-3.5333	2.5260	66.9600	55.0000	739536.421827
13.5156	-3.5810	2.6576	70.6200	55.0000	739536.421827
13.6159	-3.6208	2.7708	70.6200	55.0000	739536.421827
13.7161	-3.6666	2.8817	64.5200	55.0000	739536.421827
13.8327	-3.7373	3.0024	55.9800	55.0000	739536.421827
13.9329	-3.8116	3.0965	48.6600	55.0000	739536.421827
14.0495	-3.9126	3.1933	40.1200	55.0000	739536.421827
14.1498	-4.0098	3.2635	32.8000	55.0000	739536.421827
14.2665	-4.1333	3.3290	24.2600	55.0000	739536.421827
14.3666	-4.2460	3.3700	16.9400	55.0000	739536.421827
14.4833	-4.3828	3.3992	8.4000	55.0000	739536.421827
14.5834	-4.5024	3.4079	1.0800	55.0000	739536.421827
14.6836	-4.6222	3.4012	-6.2400	55.0000	739536.421827
