T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1318	0.0000	0.0000	45.0000	55.0000	739584.719468
0.2477	0.0000	0.0000	45.0000	55.0000	739584.719468
0.3478	0.0000	0.0000	45.0000	55.0000	739584.719468
0.4645	0.0000	0.0000	45.0000	55.0000	739584.719468
0.5646	0.0000	0.0000	45.0000	55.0000	739584.719468
0.6648	0.0000	0.0000	45.0000	55.0000	739584.719468
0.7814	0.0000	0.0000	45.0000	55.0000	739584.719468
0.8815	0.0000	0.0000	45.0000	55.0000	739584.719468
0.9982	0.0000	0.0000	45.0000	55.0000	739584.719468
1.0984	0.0000	0.0000	45.0000	55.0000	739584.719468
1.1985	0.0000	0.0000	45.0000	55.0000	739584.719468
1.2986	0.0000	0.0000	45.0000	55.0000	739584.719468
1.4153	0.0000	0.0000	45.0000	55.0000	739584.719468
1.5321	0.0000	0.0000	41.3400	55.0000	739584.719468
1.6321	0.0000	0.0000	34.0200	55.0000	739584.719468
1.7487	0.0000	0.0000	31.5800	55.0000	739584.719468
1.8491	0.0000	0.0000	31.5800	55.0000	739584.719468
1.9682	0.0000	0.0000	31.5800	55.0000	739584.719468
2.0825	0.0000	0.0000	31.5800	55.0000	739584.719468
2.1826	0.0000	0.0000	31.5800	55.0000	739584.719468
2.2827	0.0000	0.0000	31.5800	55.0000	739584.719468
2.3828	-0.0852	0.0524	31.5800	55.0000	739584.719468
2.4829	-0.1874	0.1152	31.5800	55.0000	739584.719468
2.5830	-0.2896	0.1781	31.5800	55.0000	739584.719468
2.6832	-0.3919	0.2409	31.5800	55.0000	739584.719468
2.7998	-0.5111	0.3142	31.5800	55.0000	739584.719468
2.9000	-0.6134	0.3771	31.5800	55.0000	739584.719468
3.0001	-0.7156	0.4399	31.5800	55.0000	739584.719468
3.1170	-0.8349	0.5132	31.5800	55.0000	739584.719468
3.2336	-0.9541	0.5865	31.5800	55.0000	739584.719468
3.3504	-1.0734	0.6598	31.5800	55.0000	739584.719468
3.4508	-1.1756	0.7227	31.5800	55.0000	739584.719468
3.5672	-1.2949	0.7960	31.5800	55.0000	739584.719468
3.6675	-1.3971	0.8588	31.5800	55.0000	739584.719468
3.7842	-1.5164	0.9322	31.5800	55.0000	739584.719468
3.8843	-1.6186	0.9950	31.5800	55.0000	739584.719468
4.0009	-1.7379	1.0683	31.5800	55.0000	739584.719468
4.1010	-1.8401	1.1312	31.5800	55.0000	739584.719468
4.2011	-1.9424	1.1940	31.5800	55.0000	739584.719468
4.3013	-2.0446	1.2569	31.5800	55.0000	739584.719468
4.4180	-2.1639	1.3302	31.5800	55.0000	739584.719468
4.5182	-2.2661	1.3930	31.5800	55.0000	739584.719468
4.6349	-2.3853	1.4663	31.5800	55.0000	739584.719468
4.7517	-2.5046	1.5396	31.5800	55.0000	739584.719468
4.8684	-2.5898	1.5920	31.5800	55.0000	739584.719468
4.9686	-2.5898	1.5920	31.5800	55.0000	739584.719468
5.0687	-2.5898	1.5920	31.5800	55.0000	739584.719468
5.1854	-2.5898	1.5920	31.5800	55.0000	739584.719468
5.2855	-2.5898	1.5920	31.5800	55.0000	739584.719468
5.4022	-2.5898	1.5920	31.5800	55.0000	739584.719468
5.5190	-2.5898	1.5920	31.5800	55.0000	739584.719468
5.6191	-2.5898	1.5920	31.5800	55.0000	739584.719468
5.7359	-2.5898	1.5920	31.5800	55.0000	739584.719468
5.8360	-2.5898	1.5920	37.6800	55.0000	739584.719468
