T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1129	0.0000	0.0000	45.0000	55.0000	739549.629486
0.2230	0.0000	0.0000	45.0000	55.0000	739549.629486
0.3345	0.0000	0.0000	45.0000	55.0000	739549.629486
0.4512	0.0000	0.0000	45.0000	55.0000	739549.629486
0.5513	0.0000	0.0000	45.0000	55.0000	739549.629486
0.6677	0.0000	0.0000	45.0000	55.0000	739549.629486
0.7682	0.0000	0.0000	45.0000	55.0000	739549.629486
0.8846	0.0000	0.0000	45.0000	55.0000	739549.629486
1.0009	0.0000	0.0000	45.0000	55.0000	739549.629486
1.1012	0.0000	0.0000	45.0000	55.0000	739549.629486
1.2176	0.0000	0.0000	45.0000	55.0000	739549.629486
1.3179	0.0000	0.0000	45.0000	55.0000	739549.629486
1.4343	0.0000	0.0000	45.0000	55.0000	739549.629486
1.5509	0.0000	0.0000	45.0000	55.0000	739549.629486
1.6510	0.0000	0.0000	45.0000	55.0000	739549.629486
1.7511	0.0000	0.0000	45.0000	55.0000	739549.629486
1.8514	0.0000	0.0000	45.0000	55.0000	739549.629486
1.9676	0.0000	0.0000	45.0000	55.0000	739549.629486
2.0678	0.0000	0.0000	45.0000	55.0000	739549.629486
2.1844	0.0000	0.0000	45.0000	55.0000	739549.629486
2.3010	0.0000	0.0000	45.0000	55.0000	739549.629486
2.4179	-0.0141	0.0141	45.0000	55.0000	739549.629486
2.5343	-0.1131	0.1131	45.0000	55.0000	739549.629486
2.6511	-0.2121	0.2121	45.0000	55.0000	739549.629486
2.7513	-0.2970	0.2970	45.0000	55.0000	739549.629486
2.8679	-0.3960	0.3960	45.0000	55.0000	739549.629486
2.9845	-0.4243	0.4243	45.0000	55.0000	739549.629486
3.0846	-0.4243	0.4243	45.0000	55.0000	739549.629486
3.1847	-0.4243	0.4243	45.0000	55.0000	739549.629486
3.3012	-0.4243	0.4243	45.0000	55.0000	739549.629486
3.4179	-0.4243	0.4243	45.0000	55.0000	739549.629486
