T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1108	0.0000	0.0000	45.0000	55.0000	739557.502025
0.2253	0.0000	0.0000	45.0000	55.0000	739557.502025
0.3330	0.0000	0.0000	45.0000	55.0000	739557.502025
0.4334	0.0000	0.0000	45.0000	55.0000	739557.502025
0.5496	0.0000	0.0000	45.0000	55.0000	739557.502025
0.6664	0.0000	0.0000	45.0000	55.0000	739557.502025
0.7833	0.0000	0.0000	51.1000	55.0000	739557.502025
0.8997	0.0000	0.0000	58.4200	55.0000	739557.502025
1.0163	0.0000	0.0000	58.4200	55.0000	739557.502025
1.1330	-0.0733	0.1193	58.4200	55.0000	739557.502025
1.2499	-0.1466	0.2385	58.4200	55.0000	739557.502025
1.3664	-0.2199	0.3578	58.4200	55.0000	739557.502025
1.4831	-0.2933	0.4771	58.4200	55.0000	739557.502025
1.5832	-0.3561	0.5793	58.4200	55.0000	739557.502025
1.6996	-0.4294	0.6986	58.4200	55.0000	739557.502025
1.7998	-0.4713	0.7667	59.6400	55.0000	739557.502025
1.9163	-0.4713	0.7667	68.1800	55.0000	739557.502025
2.0165	-0.4713	0.7667	75.5000	55.0000	739557.502025
2.1332	-0.4713	0.7667	75.5000	55.0000	739557.502025
2.2500	-0.5064	0.9023	75.5000	55.0000	739557.502025
2.3665	-0.5414	1.0378	75.5000	55.0000	739557.502025
2.4666	-0.5715	1.1540	75.5000	55.0000	739557.502025
2.5669	-0.6015	1.2702	75.5000	55.0000	739557.502025
2.6831	-0.6366	1.4057	75.5000	55.0000	739557.502025
2.7834	-0.6666	1.5219	75.5000	55.0000	739557.502025
2.8835	-0.6967	1.6381	75.5000	55.0000	739557.502025
3.0000	-0.7217	1.7349	76.7200	55.0000	739557.502025
3.1168	-0.7217	1.7349	85.2600	55.0000	739557.502025
3.2169	-0.7217	1.7349	92.5800	55.0000	739557.502025
3.3335	-0.7217	1.7349	101.1200	55.0000	739557.502025
3.4501	-0.7217	1.7349	109.6600	55.0000	739557.502025
3.5665	-0.7217	1.7349	110.8800	55.0000	739557.502025
3.6667	-0.7074	1.7722	110.8800	55.0000	739557.502025
3.7833	-0.6575	1.9030	110.8800	55.0000	739557.502025
3.8834	-0.6148	2.0152	110.8800	55.0000	739557.502025
4.0001	-0.5649	2.1460	110.8800	55.0000	739557.502025
4.1168	-0.5150	2.2768	110.8800	55.0000	739557.502025
4.2334	-0.4651	2.4076	110.8800	55.0000	739557.502025
4.3497	-0.4152	2.5384	110.8800	55.0000	739557.502025
4.4499	-0.4009	2.5758	110.8800	55.0000	739557.502025
