T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1273	0.0000	0.0000	45.0000	55.0000	739570.711977
0.2609	0.0000	0.0000	45.0000	55.0000	739570.711977
0.3773	0.0000	0.0000	45.0000	55.0000	739570.711977
0.4940	0.0000	0.0000	45.0000	55.0000	739570.711977
0.5942	0.0000	0.0000	45.0000	55.0000	739570.711977
0.7110	0.0000	0.0000	50.0000	55.0000	739570.711977
0.8111	0.0000	0.0000	57.5000	55.0000	739570.711977
0.9280	0.0000	0.0000	66.2500	55.0000	739570.711977
1.0446	-0.0271	0.0858	72.5000	55.0000	739570.711977
1.1447	-0.0812	0.2575	72.5000	55.0000	739570.711977
1.2616	-0.1443	0.4578	72.5000	55.0000	739570.711977
1.3782	-0.2075	0.6581	72.5000	55.0000	739570.711977
1.4949	-0.2706	0.8583	72.5000	55.0000	739570.711977
1.5950	-0.3248	1.0300	72.5000	55.0000	739570.711977
1.6952	-0.3751	1.2028	76.2500	55.0000	739570.711977
1.8119	-0.3816	1.2321	85.0000	55.0000	739570.711977
1.9120	-0.3816	1.2321	92.5000	55.0000	739570.711977
2.0121	-0.3816	1.2321	100.0000	55.0000	739570.711977
2.1122	-0.3433	1.4079	102.5000	55.0000	739570.711977
2.2289	-0.2978	1.6129	102.5000	55.0000	739570.711977
2.3290	-0.2589	1.7887	102.5000	55.0000	739570.711977
2.4458	-0.2134	1.9937	102.5000	55.0000	739570.711977
2.5458	-0.1745	2.1694	102.5000	55.0000	739570.711977
2.6460	-0.1355	2.3452	102.5000	55.0000	739570.711977
2.7479	-0.1290	2.4477	102.5000	55.0000	739570.711977
2.8629	-0.1290	2.5504	100.0000	55.0000	739570.711977
2.9796	-0.1251	2.6698	91.2500	55.0000	739570.711977
3.0798	-0.1349	2.8494	83.7500	55.0000	739570.711977
3.1965	-0.1758	3.0551	75.0000	55.0000	739570.711977
3.2965	-0.2355	3.2248	67.5000	55.0000	739570.711977
3.4133	-0.3324	3.4109	58.7500	55.0000	739570.711977
3.5135	-0.4372	3.5571	51.2500	55.0000	739570.711977
3.6302	-0.5822	3.7087	42.5000	55.0000	739570.711977
3.7303	-0.7237	3.8197	35.0000	55.0000	739570.711977
3.8478	-0.8754	3.9061	26.2500	55.0000	739570.711977
3.9637	-0.9152	3.8918	17.5000	55.0000	739570.711977
4.0638	-0.9372	3.8753	10.0000	55.0000	739570.711977
4.1639	-0.9372	3.8753	10.0000	55.0000	739570.711977
4.2640	-0.9372	3.8753	5.0000	55.0000	739570.711977
4.3641	-0.9372	3.8753	-2.5000	55.0000	739570.711977
4.4642	-0.9372	3.8753	-10.0000	55.0000	739570.711977
4.5643	-1.0820	3.8365	-17.5000	55.0000	739570.711977
4.6810	-1.2784	3.7622	-21.2500	55.0000	739570.711977
4.7812	-1.4462	3.6970	-21.2500	55.0000	739570.711977
4.8813	-1.6139	3.6317	-21.2500	55.0000	739570.711977
4.9981	-1.8097	3.5556	-21.2500	55.0000	739570.711977
5.1149	-2.0054	3.4795	-21.2500	55.0000	739570.711977
5.2316	-2.2033	3.4096	-16.2500	55.0000	739570.711977
5.3317	-2.3793	3.3725	-8.7500	55.0000	739570.711977
5.4318	-2.5586	3.3588	-1.2500	55.0000	739570.711977
5.5486	-2.7680	3.3725	7.5000	55.0000	739570.711977
5.6487	-2.9440	3.4096	15.0000	55.0000	739570.711977
5.7487	-3.0298	3.4366	22.5000	55.0000	739570.711977
5.8488	-3.0298	3.4366	30.0000	55.0000	739570.711977
5.9490	-3.0298	3.4366	37.5000	55.0000	739570.711977
6.0657	-3.0935	3.5002	46.2500	55.0000	739570.711977
6.1660	-3.2179	3.6303	46.2500	55.0000	739570.711977
6.2826	-3.3659	3.7792	42.5000	55.0000	739570.711977
6.3826	-3.4349	3.8370	35.0000	55.0000	739570.711977
6.4827	-3.4349	3.8370	27.5000	55.0000	739570.711977
6.5995	-3.4349	3.8370	18.7500	55.0000	739570.711977
6.7163	-3.4349	3.8370	10.0000	55.0000	739570.711977
6.8165	-3.4349	3.8370	2.5000	55.0000	739570.711977
6.9333	-3.4349	3.8370	-6.2500	55.0000	739570.711977
7.0499	-3.4349	3.8370	-15.0000	55.0000	739570.711977
7.1501	-3.4349	3.8370	-22.5000	55.0000	739570.711977
7.2667	-3.4349	3.8370	-31.2500	55.0000	739570.711977
7.3837	-3.4349	3.8370	-32.5000	55.0000	739570.711977
7.5005	-3.4349	3.8370	-32.5000	55.0000	739570.711977
7.6171	-3.4349	3.8370	-40.0000	55.0000	739570.711977
7.7172	-3.4349	3.8370	-47.5000	55.0000	739570.711977
7.8174	-3.4349	3.8370	-55.0000	55.0000	739570.711977
7.9175	-3.4349	3.8370	-60.0000	55.0000	739570.711977
8.0341	-3.4349	3.8370	-60.0000	55.0000	739570.711977
8.1509	-3.4349	3.8370	-53.7500	55.0000	739570.711977
8.2511	-3.4349	3.8370	-46.2500	55.0000	739570.711977
8.3679	-3.4821	3.8000	-37.5000	55.0000	739570.711977
8.4845	-3.6514	3.6758	-36.2500	55.0000	739570.711977
8.5846	-3.7966	3.5694	-36.2500	55.0000	739570.711977
8.6847	-3.9417	3.4629	-36.2500	55.0000	739570.711977
8.8014	-4.0891	3.3597	-31.2500	55.0000	739570.711977
8.9017	-4.0891	3.3597	-23.7500	55.0000	739570.711977
9.0184	-4.0891	3.3597	-15.0000	55.0000	739570.711977
9.1351	-4.0891	3.3597	-6.2500	55.0000	739570.711977
9.2352	-4.0891	3.3597	1.2500	55.0000	739570.711977
9.3519	-4.0891	3.3597	10.0000	55.0000	739570.711977
9.4519	-4.0891	3.3597	17.5000	55.0000	739570.711977
9.5520	-4.1995	3.4068	25.0000	55.0000	739570.711977
9.6690	-4.3898	3.4956	25.0000	55.0000	739570.711977
9.7856	-4.5801	3.5843	25.0000	55.0000	739570.711977
9.8857	-4.6336	3.6115	32.5000	55.0000	739570.711977
9.9858	-4.6336	3.6115	40.0000	55.0000	739570.711977
10.0860	-4.6336	3.6115	47.5000	55.0000	739570.711977
10.1861	-4.6336	3.6115	55.0000	55.0000	739570.711977
10.3027	-4.6336	3.6115	63.7500	55.0000	739570.711977
10.4029	-4.6433	3.6399	71.2500	55.0000	739570.711977
10.5030	-4.6879	3.8141	78.7500	55.0000	739570.711977
10.6198	-4.7127	4.0225	85.0000	55.0000	739570.711977
10.7364	-4.7310	4.2317	85.0000	55.0000	739570.711977
10.8366	-4.7467	4.4110	85.0000	55.0000	739570.711977
10.9533	-4.7650	4.6202	85.0000	55.0000	739570.711977
11.0534	-4.7807	4.7996	85.0000	55.0000	739570.711977
11.1535	-4.7853	4.8594	91.2500	55.0000	739570.711977
11.2536	-4.7853	4.8594	98.7500	55.0000	739570.711977
11.3538	-4.7853	4.8594	106.2500	55.0000	739570.711977
11.4705	-4.7853	4.8594	115.0000	55.0000	739570.711977
11.5706	-4.7692	4.8847	122.5000	55.0000	739570.711977
11.6707	-4.6612	5.0286	130.0000	55.0000	739570.711977
11.7709	-4.5354	5.1571	137.5000	55.0000	739570.711977
11.8710	-4.3939	5.2682	145.0000	55.0000	739570.711977
11.9878	-4.3180	5.3165	153.7500	55.0000	739570.711977
12.0878	-4.3180	5.3165	161.2500	55.0000	739570.711977
12.2045	-4.2298	5.3341	170.0000	55.0000	739570.711977
12.3213	-4.0208	5.3524	178.7500	55.0000	739570.711977
12.4214	-3.8412	5.3426	186.2500	55.0000	739570.711977
12.5215	-3.6644	5.3094	193.7500	55.0000	739570.711977
12.6382	-3.4657	5.2420	202.5000	55.0000	739570.711977
12.7550	-3.2796	5.1451	211.2500	55.0000	739570.711977
12.8553	-3.1939	5.1290	218.7500	55.0000	739570.711977
12.9717	-3.1181	5.1290	227.5000	55.0000	739570.711977
13.0719	-3.0664	5.1364	235.0000	55.0000	739570.711977
13.1887	-3.0126	5.1301	243.7500	55.0000	739570.711977
13.3054	-2.9678	5.1288	252.5000	55.0000	739570.711977
13.4055	-2.9369	5.1202	260.0000	55.0000	739570.711977
13.5057	-2.9145	5.1093	267.5000	55.0000	739570.711977
13.6059	-2.9018	5.0964	275.0000	55.0000	739570.711977
13.7226	-2.9044	5.0863	283.7500	55.0000	739570.711977
13.8392	-2.9154	5.1112	292.5000	55.0000	739570.711977
13.9393	-2.9429	5.1346	300.0000	55.0000	739570.711977
14.0394	-2.9633	5.1468	307.5000	55.0000	739570.711977
14.1395	-2.9633	5.1468	306.2500	55.0000	739570.711977
14.2395	-2.9633	5.1468	298.7500	55.0000	739570.711977
14.3397	-2.9633	5.1468	291.2500	55.0000	739570.711977
14.4398	-2.9633	5.1468	283.7500	55.0000	739570.711977
14.5565	-2.9633	5.1468	275.0000	55.0000	739570.711977
14.6566	-2.9607	5.1207	267.5000	55.0000	739570.711977
14.7568	-2.9397	5.1125	260.0000	55.0000	739570.711977
14.8569	-2.9344	5.1167	252.5000	55.0000	739570.711977
14.9571	-2.9344	5.1167	245.0000	55.0000	739570.711977
15.0737	-2.9072	5.0956	236.2500	55.0000	739570.711977
15.1905	-2.7868	4.9236	235.0000	55.0000	739570.711977
15.2906	-2.6835	4.7762	235.0000	55.0000	739570.711977
15.3907	-2.5803	4.6287	235.0000	55.0000	739570.711977
15.4909	-2.4997	4.5023	241.2500	55.0000	739570.711977
15.6076	-2.4997	4.5023	250.0000	55.0000	739570.711977
15.7078	-2.4997	4.5023	257.5000	55.0000	739570.711977
15.8245	-2.4997	4.5023	266.2500	55.0000	739570.711977
15.9246	-2.4997	4.5023	273.7500	55.0000	739570.711977
16.0248	-2.4997	4.5023	281.2500	55.0000	739570.711977
16.1249	-2.4997	4.5023	288.7500	55.0000	739570.711977
16.2250	-2.4997	4.5023	296.2500	55.0000	739570.711977
16.3416	-2.4997	4.5023	305.0000	55.0000	739570.711977
16.4418	-2.4997	4.5023	312.5000	55.0000	739570.711977
16.5583	-2.4997	4.5023	321.2500	55.0000	739570.711977
16.6586	-2.4997	4.5023	328.7500	55.0000	739570.711977
16.7753	-2.4997	4.5023	337.5000	55.0000	739570.711977
16.8754	-2.4997	4.5023	345.0000	55.0000	739570.711977
16.9754	-2.4997	4.5023	352.5000	55.0000	739570.711977
17.0756	-2.4997	4.5023	355.0000	55.0000	739570.711977
17.1757	-2.3204	4.5179	355.0000	55.0000	739570.711977
17.2924	-2.1112	4.5363	355.0000	55.0000	739570.711977
17.3925	-1.9319	4.5519	355.0000	55.0000	739570.711977
17.4927	-1.7526	4.5676	355.0000	55.0000	739570.711977
17.6094	-1.5434	4.5859	355.0000	55.0000	739570.711977
17.7263	-1.3342	4.6042	355.0000	55.0000	739570.711977
17.8427	-1.1549	4.6209	356.2500	55.0000	739570.711977
17.9429	-1.1549	4.6216	363.7500	55.0000	739570.711977
18.0431	-1.1549	4.6216	371.2500	55.0000	739570.711977
18.1432	-1.1549	4.6216	378.7500	55.0000	739570.711977
18.2441	-1.3240	4.6831	380.0000	55.0000	739570.711977
18.3602	-1.5213	4.7549	380.0000	55.0000	739570.711977
18.4768	-1.7187	4.8268	380.0000	55.0000	739570.711977
18.5769	-1.8878	4.8883	380.0000	55.0000	739570.711977
18.6936	-2.0852	4.9602	380.0000	55.0000	739570.711977
18.7938	-2.2543	5.0217	380.0000	55.0000	739570.711977
18.9104	-2.4516	5.0935	380.0000	55.0000	739570.711977
19.0105	-2.6208	5.1551	380.0000	55.0000	739570.711977
19.1106	-2.7899	5.2167	380.0000	55.0000	739570.711977
19.2273	-2.9873	5.2885	380.0000	55.0000	739570.711977
19.3274	-3.1564	5.3501	380.0000	55.0000	739570.711977
19.4277	-3.3256	5.4116	380.0000	55.0000	739570.711977
19.5443	-3.4988	5.4601	371.2500	55.0000	739570.711977
19.6445	-3.4988	5.4601	363.7500	55.0000	739570.711977
19.7446	-3.4988	5.4601	356.2500	55.0000	739570.711977
19.8613	-3.4988	5.4601	347.5000	55.0000	739570.711977
19.9635	-3.4988	5.4601	340.0000	55.0000	739570.711977
20.0783	-3.4988	5.4601	331.2500	55.0000	739570.711977
20.1948	-3.6769	5.3489	327.5000	55.0000	739570.711977
20.2950	-3.8287	5.2522	327.5000	55.0000	739570.711977
20.4119	-4.0058	5.1394	327.5000	55.0000	739570.711977
20.5285	-4.1604	5.0474	327.5000	55.0000	739570.711977
20.6287	-4.3086	4.9453	322.5000	55.0000	739570.711977
20.7288	-4.3549	4.9073	315.0000	55.0000	739570.711977
20.8456	-4.3549	4.9073	306.2500	55.0000	739570.711977
20.9630	-4.3549	4.9073	297.5000	55.0000	739570.711977
21.0791	-4.3549	4.9073	288.7500	55.0000	739570.711977
21.1959	-4.3549	4.9073	280.0000	55.0000	739570.711977
21.3126	-4.3687	4.7279	271.2500	55.0000	739570.711977
21.4127	-4.3628	4.5480	267.5000	55.0000	739570.711977
21.5294	-4.3536	4.3382	267.5000	55.0000	739570.711977
21.6296	-4.3458	4.1584	267.5000	55.0000	739570.711977
21.7464	-4.3366	3.9486	267.5000	55.0000	739570.711977
21.8631	-4.3274	3.7388	267.5000	55.0000	739570.711977
21.9632	-4.3196	3.5590	267.5000	55.0000	739570.711977
22.0637	-4.3117	3.3791	267.5000	55.0000	739570.711977
22.1800	-4.3026	3.1693	267.5000	55.0000	739570.711977
22.2968	-4.3071	2.9596	275.0000	55.0000	739570.711977
22.3969	-4.3365	2.7821	282.5000	55.0000	739570.711977
22.4969	-4.3887	2.6100	290.0000	55.0000	739570.711977
22.5971	-4.4629	2.4462	297.5000	55.0000	739570.711977
22.7139	-4.5756	2.2692	306.2500	55.0000	739570.711977
22.8139	-4.6927	2.1327	313.7500	55.0000	739570.711977
22.9306	-4.7803	2.0507	322.5000	55.0000	739570.711977
23.0310	-4.7803	2.0507	330.0000	55.0000	739570.711977
23.1476	-4.7803	2.0507	338.7500	55.0000	739570.711977
23.2643	-4.7803	2.0507	347.5000	55.0000	739570.711977
23.3644	-4.7803	2.0507	355.0000	55.0000	739570.711977
23.4811	-4.7803	2.0507	363.7500	55.0000	739570.711977
23.5812	-4.7803	2.0507	371.2500	55.0000	739570.711977
23.6982	-4.7803	2.0507	380.0000	55.0000	739570.711977
23.8148	-4.7803	2.0507	388.7500	55.0000	739570.711977
23.9148	-4.7803	2.0507	396.2500	55.0000	739570.711977
24.0150	-4.7803	2.0507	403.7500	55.0000	739570.711977
24.1150	-4.7803	2.0507	411.2500	55.0000	739570.711977
24.2151	-4.7803	2.0507	418.7500	55.0000	739570.711977
24.3320	-4.7803	2.0507	427.5000	55.0000	739570.711977
24.4487	-4.7803	2.0507	436.2500	55.0000	739570.711977
24.5654	-4.7803	2.0507	445.0000	55.0000	739570.711977
24.6655	-4.7803	2.0507	452.5000	55.0000	739570.711977
24.7657	-4.7803	2.0507	460.0000	55.0000	739570.711977
24.8672	-4.7803	2.0507	467.5000	55.0000	739570.711977
24.9826	-4.7803	2.0507	471.2500	55.0000	739570.711977
25.0993	-4.7803	2.0507	471.2500	55.0000	739570.711977
25.1994	-4.7368	2.1625	471.2500	55.0000	739570.711977
25.3162	-4.6607	2.3582	471.2500	55.0000	739570.711977
25.4329	-4.5846	2.5540	471.2500	55.0000	739570.711977
25.5330	-4.5193	2.7217	471.2500	55.0000	739570.711977
25.6331	-4.4523	2.8887	473.7500	55.0000	739570.711977
25.7498	-4.4263	2.9428	482.5000	55.0000	739570.711977
25.8499	-4.4263	2.9428	490.0000	55.0000	739570.711977
25.9500	-4.4263	2.9428	497.5000	55.0000	739570.711977
26.0502	-4.4263	2.9428	505.0000	55.0000	739570.711977
26.1504	-4.3997	2.9567	512.5000	55.0000	739570.711977
26.2671	-4.2083	3.0430	516.2500	55.0000	739570.711977
26.3839	-4.0161	3.1276	516.2500	55.0000	739570.711977
26.4841	-3.8514	3.2001	516.2500	55.0000	739570.711977
26.6007	-3.6592	3.2847	516.2500	55.0000	739570.711977
26.7008	-3.4944	3.3572	516.2500	55.0000	739570.711977
26.8175	-3.3022	3.4418	516.2500	55.0000	739570.711977
26.9342	-3.1035	3.5092	525.0000	55.0000	739570.711977
27.0344	-3.0451	3.5228	532.5000	55.0000	739570.711977
27.1511	-2.8355	3.5339	538.7500	55.0000	739570.711977
27.2512	-2.6555	3.5379	538.7500	55.0000	739570.711977
27.3514	-2.4756	3.5418	538.7500	55.0000	739570.711977
27.4681	-2.2656	3.5464	538.7500	55.0000	739570.711977
27.5683	-2.0857	3.5503	538.7500	55.0000	739570.711977
27.6850	-1.8757	3.5549	538.7500	55.0000	739570.711977
27.7851	-1.6958	3.5588	538.7500	55.0000	739570.711977
27.8851	-1.5158	3.5627	538.7500	55.0000	739570.711977
28.0018	-1.3059	3.5693	536.2500	55.0000	739570.711977
28.1019	-1.1279	3.5947	528.7500	55.0000	739570.711977
28.2020	-0.9546	3.6432	521.2500	55.0000	739570.711977
28.3021	-0.7892	3.7138	513.7500	55.0000	739570.711977
28.4022	-0.6344	3.8054	506.2500	55.0000	739570.711977
28.5190	-0.5619	3.8586	497.5000	55.0000	739570.711977
28.6191	-0.5619	3.8586	490.0000	55.0000	739570.711977
28.7359	-0.5619	3.8586	481.2500	55.0000	739570.711977
28.8526	-0.5619	3.8586	478.7500	55.0000	739570.711977
28.9529	-0.5619	3.8586	478.7500	55.0000	739570.711977
29.0694	-0.6196	3.7534	478.7500	55.0000	739570.711977
29.1696	-0.7062	3.5956	478.7500	55.0000	739570.711977
29.2866	-0.8072	3.4115	478.7500	55.0000	739570.711977
29.4030	-0.9082	3.2274	478.7500	55.0000	739570.711977
