T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1015	0.0000	0.0000	45.0000	55.0000	739557.432392
0.2184	0.0000	0.0000	45.0000	55.0000	739557.432392
0.3204	0.0000	0.0000	45.0000	55.0000	739557.432392
0.4327	0.0000	0.0000	45.0000	55.0000	739557.432392
0.5492	0.0000	0.0000	45.0000	55.0000	739557.432392
0.6494	0.0000	0.0000	45.0000	55.0000	739557.432392
0.7661	0.0000	0.0000	45.0000	55.0000	739557.432392
0.8831	0.0000	0.0000	45.0000	55.0000	739557.432392
0.9990	0.0000	0.0000	45.0000	55.0000	739557.432392
1.1158	0.0000	0.0000	43.7800	55.0000	739557.432392
1.2328	0.0000	0.0000	35.2400	55.0000	739557.432392
1.3493	0.0000	0.0000	26.7000	55.0000	739557.432392
1.4657	0.0000	0.0000	18.1600	55.0000	739557.432392
1.5658	0.0000	0.0000	10.8400	55.0000	739557.432392
1.6659	0.0000	0.0000	3.5200	55.0000	739557.432392
1.7825	-0.0400	0.0016	2.3000	55.0000	739557.432392
1.8992	-0.1799	0.0072	2.3000	55.0000	739557.432392
2.0158	-0.3197	0.0128	2.3000	55.0000	739557.432392
2.1159	-0.3509	0.0440	2.3000	55.0000	739557.432392
2.2325	-0.3828	0.0822	2.3000	55.0000	739557.432392
2.3326	-0.4319	0.1195	2.3000	55.0000	739557.432392
2.4491	-0.5570	0.1354	2.3000	55.0000	739557.432392
2.5658	-0.6969	0.1410	2.3000	55.0000	739557.432392
2.6661	-0.8168	0.1459	2.3000	55.0000	739557.432392
2.7824	-0.9567	0.1515	2.3000	55.0000	739557.432392
2.8825	-1.0766	0.1563	2.3000	55.0000	739557.432392
2.9826	-1.1965	0.1611	2.3000	55.0000	739557.432392
3.0992	-1.3363	0.1667	2.3000	55.0000	739557.432392
3.2156	-1.4762	0.1723	2.3000	55.0000	739557.432392
3.3158	-1.5762	0.1764	2.3000	55.0000	739557.432392
3.4324	-1.5762	0.1764	2.3000	55.0000	739557.432392
3.5326	-1.5762	0.1764	2.3000	55.0000	739557.432392
3.6327	-1.5762	0.1764	2.3000	55.0000	739557.432392
3.7491	-1.5762	0.1764	2.3000	55.0000	739557.432392
3.8657	-1.6361	0.1788	2.3000	55.0000	739557.432392
3.9658	-1.7560	0.1836	2.3000	55.0000	739557.432392
4.0828	-1.8959	0.1892	2.3000	55.0000	739557.432392
4.1990	-2.0358	0.1948	2.3000	55.0000	739557.432392
4.2992	-2.1557	0.1996	2.3000	55.0000	739557.432392
4.4158	-2.2956	0.2053	2.3000	55.0000	739557.432392
4.5158	-2.4155	0.2101	2.3000	55.0000	739557.432392
4.6159	-2.5354	0.2149	2.3000	55.0000	739557.432392
4.7323	-2.6753	0.2205	2.3000	55.0000	739557.432392
4.8324	-2.7952	0.2253	2.3000	55.0000	739557.432392
4.9326	-2.9151	0.2301	2.3000	55.0000	739557.432392
5.0491	-3.0550	0.2358	2.3000	55.0000	739557.432392
5.1494	-3.1749	0.2406	2.3000	55.0000	739557.432392
5.2656	-3.3148	0.2462	2.3000	55.0000	739557.432392
5.3659	-3.3747	0.2486	2.3000	55.0000	739557.432392
5.4826	-3.3747	0.2486	2.3000	55.0000	739557.432392
5.5990	-3.3747	0.2486	2.3000	55.0000	739557.432392
5.6991	-3.3747	0.2486	2.3000	55.0000	739557.432392
5.8160	-3.3747	0.2486	2.3000	55.0000	739557.432392
5.9324	-3.3747	0.2486	2.3000	55.0000	739557.432392
6.0329	-3.2948	0.2454	2.3000	55.0000	739557.432392
6.1493	-3.1549	0.2398	2.3000	55.0000	739557.432392
6.2657	-3.0150	0.2341	2.3000	55.0000	739557.432392
6.3661	-2.8951	0.2293	2.3000	55.0000	739557.432392
6.4662	-2.7752	0.2245	2.3000	55.0000	739557.432392
6.5828	-2.6553	0.2197	2.3000	55.0000	739557.432392
6.6830	-2.6553	0.2197	2.3000	55.0000	739557.432392
6.7994	-2.6553	0.2197	2.3000	55.0000	739557.432392
6.8996	-2.6553	0.2197	5.9600	55.0000	739557.432392
7.0159	-2.6553	0.2197	14.5000	55.0000	739557.432392
7.1161	-2.6553	0.2197	21.8200	55.0000	739557.432392
7.2326	-2.6553	0.2197	30.3600	55.0000	739557.432392
7.3491	-2.6553	0.2197	38.9000	55.0000	739557.432392
7.4660	-2.6553	0.2197	47.4400	55.0000	739557.432392
7.5826	-2.6553	0.2197	55.9800	55.0000	739557.432392
7.6994	-2.6553	0.2197	64.5200	55.0000	739557.432392
7.8160	-2.6553	0.2197	73.0600	55.0000	739557.432392
7.9325	-2.6902	0.3345	73.0600	55.0000	739557.432392
8.0490	-2.7077	0.3919	73.0600	55.0000	739557.432392
8.1656	-2.7077	0.3919	73.0600	55.0000	739557.432392
8.2659	-2.7077	0.3919	76.7200	55.0000	739557.432392
8.3824	-2.7077	0.3919	85.2600	55.0000	739557.432392
8.4991	-2.7077	0.3919	93.8000	55.0000	739557.432392
8.6160	-2.7077	0.3919	102.3400	55.0000	739557.432392
8.7325	-2.7077	0.3919	103.5600	55.0000	739557.432392
8.8491	-2.6843	0.4891	103.5600	55.0000	739557.432392
8.9496	-2.6561	0.6058	103.5600	55.0000	739557.432392
9.0662	-2.6515	0.6252	103.5600	55.0000	739557.432392
9.1826	-2.6515	0.6252	103.5600	55.0000	739557.432392
9.2992	-2.6468	0.6446	103.5600	55.0000	739557.432392
9.3994	-2.6186	0.7613	103.5600	55.0000	739557.432392
9.5159	-2.5858	0.8974	103.5600	55.0000	739557.432392
9.6327	-2.5530	1.0335	103.5600	55.0000	739557.432392
9.7495	-2.5202	1.1696	103.5600	55.0000	739557.432392
9.8658	-2.4873	1.3057	103.5600	55.0000	739557.432392
9.9826	-2.4545	1.4418	103.5600	55.0000	739557.432392
10.0991	-2.4217	1.5779	103.5600	55.0000	739557.432392
10.2163	-2.3889	1.7140	103.5600	55.0000	739557.432392
10.3324	-2.3560	1.8501	103.5600	55.0000	739557.432392
10.4490	-2.3279	1.9667	103.5600	55.0000	739557.432392
10.5491	-2.3279	1.9667	103.5600	55.0000	739557.432392
10.6494	-2.3232	1.9862	103.5600	55.0000	739557.432392
10.7666	-2.2966	2.1235	97.4600	55.0000	739557.432392
10.8823	-2.2861	2.2631	93.8000	55.0000	739557.432392
10.9829	-2.2781	2.3828	93.8000	55.0000	739557.432392
11.0990	-2.2689	2.5225	93.8000	55.0000	739557.432392
11.1994	-2.2675	2.5425	93.8000	55.0000	739557.432392
11.3164	-2.2622	2.6223	93.8000	55.0000	739557.432392
11.4325	-2.2622	2.6223	93.8000	55.0000	739557.432392
11.5491	-2.2622	2.6223	93.8000	55.0000	739557.432392
11.6495	-2.2622	2.6223	91.3600	55.0000	739557.432392
11.7658	-2.2622	2.6223	82.8200	55.0000	739557.432392
11.8823	-2.2622	2.6223	74.2800	55.0000	739557.432392
11.9993	-2.2622	2.6223	70.6200	55.0000	739557.432392
12.1159	-2.2622	2.6223	70.6200	55.0000	739557.432392
12.2325	-2.2821	2.6789	70.6200	55.0000	739557.432392
12.3326	-2.3220	2.7921	70.6200	55.0000	739557.432392
12.4493	-2.3684	2.9242	70.6200	55.0000	739557.432392
12.5659	-2.4063	3.0588	77.9400	55.0000	739557.432392
12.6825	-2.4238	3.1976	86.4800	55.0000	739557.432392
12.7993	-2.4205	3.3374	95.0200	55.0000	739557.432392
12.9159	-2.4082	3.4769	95.0200	55.0000	739557.432392
13.0166	-2.3977	3.5964	95.0200	55.0000	739557.432392
13.1327	-2.3919	3.7362	88.9200	55.0000	739557.432392
13.2492	-2.4064	3.8753	80.3800	55.0000	739557.432392
13.3493	-2.4352	3.9917	73.0600	55.0000	739557.432392
13.4495	-2.4786	4.1035	65.7400	55.0000	739557.432392
13.5662	-2.5467	4.2257	57.2000	55.0000	739557.432392
13.6828	-2.6322	4.3364	48.6600	55.0000	739557.432392
13.7990	-2.7332	4.4332	40.1200	55.0000	739557.432392
13.8992	-2.8304	4.5034	32.8000	55.0000	739557.432392
13.9995	-2.9357	4.5607	25.4800	55.0000	739557.432392
14.1159	-3.0666	4.6099	16.9400	55.0000	739557.432392
14.2326	-3.2034	4.6391	8.4000	55.0000	739557.432392
14.3491	-3.3430	4.6477	-0.1400	55.0000	739557.432392
14.4491	-3.4626	4.6385	-7.4600	55.0000	739557.432392
14.5657	-3.5218	4.6286	-9.9000	55.0000	739557.432392
14.6658	-3.5218	4.6286	-9.9000	55.0000	739557.432392
14.7659	-3.5218	4.6286	-9.9000	55.0000	739557.432392
14.8826	-3.5218	4.6286	-9.9000	55.0000	739557.432392
14.9991	-3.5218	4.6286	-9.9000	55.0000	739557.432392
15.0994	-3.5218	4.6286	-17.2200	55.0000	739557.432392
15.2159	-3.5218	4.6286	-25.7600	55.0000	739557.432392
15.3326	-3.5218	4.6286	-34.3000	55.0000	739557.432392
15.4331	-3.5218	4.6286	-40.4000	55.0000	739557.432392
15.5491	-3.5218	4.6286	-40.4000	55.0000	739557.432392
15.6496	-3.5675	4.5897	-40.4000	55.0000	739557.432392
15.7657	-3.6741	4.4990	-40.4000	55.0000	739557.432392
15.8660	-3.7655	4.4212	-40.4000	55.0000	739557.432392
15.9826	-3.8721	4.3305	-40.4000	55.0000	739557.432392
16.0989	-3.9779	4.2388	-42.8400	55.0000	739557.432392
16.1992	-4.0595	4.1509	-50.1600	55.0000	739557.432392
16.3157	-4.1396	4.0363	-58.7000	55.0000	739557.432392
16.4159	-4.1941	3.9295	-66.0200	55.0000	739557.432392
16.5166	-4.2346	3.8166	-73.3400	55.0000	739557.432392
16.6330	-4.2631	3.6796	-81.8800	55.0000	739557.432392
16.7494	-4.2736	3.5401	-86.7600	55.0000	739557.432392
16.8496	-4.2804	3.4203	-86.7600	55.0000	739557.432392
16.9660	-4.2883	3.2805	-86.7600	55.0000	739557.432392
17.0825	-4.2970	3.2010	-78.2200	55.0000	739557.432392
17.1829	-4.2970	3.2010	-70.9000	55.0000	739557.432392
17.2993	-4.3141	3.1648	-64.8000	55.0000	739557.432392
17.4157	-4.3737	3.0381	-64.8000	55.0000	739557.432392
17.5160	-4.3481	3.0924	-64.8000	55.0000	739557.432392
17.6324	-4.2885	3.2191	-64.8000	55.0000	739557.432392
17.7326	-4.2374	3.3277	-64.8000	55.0000	739557.432392
17.8327	-4.1863	3.4362	-64.8000	55.0000	739557.432392
17.9492	-4.1863	3.4362	-64.8000	55.0000	739557.432392
18.0495	-4.1863	3.4362	-64.8000	55.0000	739557.432392
18.1659	-4.2459	3.3096	-64.8000	55.0000	739557.432392
18.2823	-4.3056	3.1829	-64.8000	55.0000	739557.432392
18.3827	-4.3566	3.0743	-64.8000	55.0000	739557.432392
18.4830	-4.4081	2.9659	-63.5800	55.0000	739557.432392
18.5992	-4.4808	2.8464	-55.0400	55.0000	739557.432392
18.7160	-4.5704	2.7390	-46.5000	55.0000	739557.432392
18.8163	-4.6592	2.6584	-39.1800	55.0000	739557.432392
18.9327	-4.7747	2.5796	-30.6400	55.0000	739557.432392
19.0491	-4.9007	2.5188	-22.1000	55.0000	739557.432392
19.1493	-5.0136	2.4780	-19.6600	55.0000	739557.432392
19.2669	-5.1454	2.4309	-19.6600	55.0000	739557.432392
19.3827	-5.0512	2.4646	-19.6600	55.0000	739557.432392
19.4991	-4.9194	2.5117	-19.6600	55.0000	739557.432392
19.5993	-4.8252	2.5453	-19.6600	55.0000	739557.432392
19.7160	-4.8817	2.5251	-19.6600	55.0000	739557.432392
19.8326	-5.0136	2.4780	-19.6600	55.0000	739557.432392
19.9493	-5.1266	2.4377	-19.6600	55.0000	739557.432392
20.0658	-5.1266	2.4377	-19.6600	55.0000	739557.432392
20.1824	-5.1266	2.4377	-13.5600	55.0000	739557.432392
20.2824	-5.1266	2.4377	-6.2400	55.0000	739557.432392
20.3826	-5.1266	2.4377	1.0800	55.0000	739557.432392
20.4827	-5.1266	2.4377	8.4000	55.0000	739557.432392
20.5828	-5.1266	2.4377	15.7200	55.0000	739557.432392
20.6990	-5.1266	2.4377	24.2600	55.0000	739557.432392
20.7991	-5.1266	2.4377	31.5800	55.0000	739557.432392
20.9156	-5.1266	2.4377	40.1200	55.0000	739557.432392
21.0160	-5.1266	2.4377	47.4400	55.0000	739557.432392
21.1163	-5.1266	2.4377	54.7600	55.0000	739557.432392
21.2324	-5.1266	2.4377	63.3000	55.0000	739557.432392
21.3329	-5.1649	2.5300	68.1800	55.0000	739557.432392
21.4491	-5.2170	2.6600	68.1800	55.0000	739557.432392
21.5493	-5.2616	2.7714	68.1800	55.0000	739557.432392
21.6661	-5.3136	2.9013	68.1800	55.0000	739557.432392
21.7664	-5.3582	3.0127	68.1800	55.0000	739557.432392
21.8827	-5.4102	3.1427	68.1800	55.0000	739557.432392
21.9993	-5.4510	3.2765	76.7200	55.0000	739557.432392
22.1160	-5.4714	3.4149	85.2600	55.0000	739557.432392
22.2323	-5.4711	3.5548	93.8000	55.0000	739557.432392
22.3328	-5.4606	3.6743	95.0200	55.0000	739557.432392
22.4493	-5.4483	3.8138	95.0200	55.0000	739557.432392
22.5658	-5.4361	3.9532	95.0200	55.0000	739557.432392
22.6825	-5.4238	4.0927	95.0200	55.0000	739557.432392
22.7830	-5.4133	4.2122	95.0200	55.0000	739557.432392
22.8992	-5.4011	4.3517	95.0200	55.0000	739557.432392
23.0157	-5.3888	4.4912	95.0200	55.0000	739557.432392
23.1328	-5.3770	4.6306	93.8000	55.0000	739557.432392
23.2490	-5.3796	4.7705	85.2600	55.0000	739557.432392
