T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1148	0.0000	0.0000	45.0000	55.0000	739578.422960
0.2236	0.0000	0.0000	45.0000	55.0000	739578.422960
0.3341	0.0000	0.0000	45.0000	55.0000	739578.422960
0.4506	0.0000	0.0000	45.0000	55.0000	739578.422960
0.5511	0.0000	0.0000	45.0000	55.0000	739578.422960
0.6673	0.0000	0.0000	45.0000	55.0000	739578.422960
0.7674	0.0000	0.0000	45.0000	55.0000	739578.422960
0.8841	0.0000	0.0000	45.0000	55.0000	739578.422960
1.0009	0.0000	0.0000	45.0000	55.0000	739578.422960
1.1174	-0.0141	0.0141	45.0000	55.0000	739578.422960
1.2175	-0.0990	0.0990	45.0000	55.0000	739578.422960
1.3340	-0.1980	0.1980	45.0000	55.0000	739578.422960
1.4341	-0.2828	0.2828	45.0000	55.0000	739578.422960
1.5507	-0.3787	0.3848	49.8800	55.0000	739578.422960
1.6673	-0.4594	0.4990	58.4200	55.0000	739578.422960
1.7676	-0.5145	0.6055	65.7400	55.0000	739578.422960
1.8848	-0.5609	0.7375	74.2800	55.0000	739578.422960
2.0007	-0.5872	0.8749	82.8200	55.0000	739578.422960
2.1010	-0.5933	0.9946	90.1400	55.0000	739578.422960
2.2176	-0.5810	1.1340	98.6800	55.0000	739578.422960
2.3340	-0.5737	1.1733	107.2200	55.0000	739578.422960
2.4506	-0.5382	1.2879	107.2200	55.0000	739578.422960
2.5508	-0.5027	1.4025	107.2200	55.0000	739578.422960
2.6673	-0.4612	1.5363	107.2200	55.0000	739578.422960
2.7840	-0.4198	1.6700	107.2200	55.0000	739578.422960
2.9006	-0.3902	1.7655	107.2200	55.0000	739578.422960
3.0010	-0.3902	1.7655	107.2200	55.0000	739578.422960
3.1176	-0.3487	1.8992	107.2200	55.0000	739578.422960
3.2354	-0.3073	2.0330	107.2200	55.0000	739578.422960
3.3508	-0.2774	2.1696	98.6800	55.0000	739578.422960
3.4511	-0.2682	2.2892	91.3600	55.0000	739578.422960
