T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1150	0.0000	0.0000	45.0000	55.0000	739549.629486
0.2289	0.0000	0.0000	45.0000	55.0000	739549.629486
0.3328	0.0000	0.0000	45.0000	55.0000	739549.629486
0.4329	0.0000	0.0000	45.0000	55.0000	739549.629486
0.5497	0.0000	0.0000	45.0000	55.0000	739549.629486
0.6662	0.0000	0.0000	45.0000	55.0000	739549.629486
0.7830	0.0000	0.0000	45.0000	55.0000	739549.629486
0.8995	0.0000	0.0000	45.0000	55.0000	739549.629486
0.9999	0.0000	0.0000	45.0000	55.0000	739549.629486
1.1161	0.0000	0.0000	45.0000	55.0000	739549.629486
1.2162	0.0000	0.0000	49.8800	55.0000	739549.629486
1.3330	0.0000	0.0000	58.4200	55.0000	739549.629486
1.4496	0.0000	0.0000	66.9600	55.0000	739549.629486
1.5666	0.0000	0.0000	75.5000	55.0000	739549.629486
1.6829	0.0000	0.0000	84.0400	55.0000	739549.629486
1.7831	0.0000	0.0000	91.3600	55.0000	739549.629486
1.8996	0.0000	0.0000	99.9000	55.0000	739549.629486
2.0162	0.0000	0.0000	108.4400	55.0000	739549.629486
2.1163	0.0000	0.0000	115.7600	55.0000	739549.629486
2.2329	0.0000	0.0000	124.3000	55.0000	739549.629486
2.3498	0.0000	0.0000	132.8400	55.0000	739549.629486
2.4665	0.0000	0.0000	141.3800	55.0000	739549.629486
2.5830	0.0000	0.0000	149.9200	55.0000	739549.629486
2.6831	0.0000	0.0000	157.2400	55.0000	739549.629486
2.7997	0.0000	0.0000	165.7800	55.0000	739549.629486
2.8999	0.0000	0.0000	173.1000	55.0000	739549.629486
3.0166	0.0000	0.0000	181.6400	55.0000	739549.629486
3.1169	0.0000	0.0000	188.9600	55.0000	739549.629486
3.2332	0.0000	0.0000	197.5000	55.0000	739549.629486
3.3334	0.0000	0.0000	204.8200	55.0000	739549.629486
3.4497	0.0000	0.0000	213.3600	55.0000	739549.629486
3.5500	0.0000	0.0000	220.6800	55.0000	739549.629486
3.6666	0.0000	0.0000	229.2200	55.0000	739549.629486
3.7831	0.0000	0.0000	237.7600	55.0000	739549.629486
3.9000	0.0000	0.0000	246.3000	55.0000	739549.629486
4.0165	0.0000	0.0000	254.8400	55.0000	739549.629486
4.1333	0.0000	0.0000	263.3800	55.0000	739549.629486
4.2500	0.0000	0.0000	271.9200	55.0000	739549.629486
4.3665	0.0000	0.0000	280.4600	55.0000	739549.629486
4.4833	0.0000	0.0000	289.0000	55.0000	739549.629486
4.5999	0.0000	0.0000	297.5400	55.0000	739549.629486
4.7000	0.0000	0.0000	304.8600	55.0000	739549.629486
4.8165	0.0000	0.0000	313.4000	55.0000	739549.629486
4.9332	0.0000	0.0000	321.9400	55.0000	739549.629486
5.0498	0.0000	0.0000	330.4800	55.0000	739549.629486
5.1664	0.0000	0.0000	339.0200	55.0000	739549.629486
5.2666	0.0000	0.0000	346.3400	55.0000	739549.629486
5.3835	0.0000	0.0000	354.8800	55.0000	739549.629486
5.4999	0.0000	0.0000	363.4200	55.0000	739549.629486
5.6000	0.0000	0.0000	370.7400	55.0000	739549.629486
5.7165	0.0000	0.0000	379.2800	55.0000	739549.629486
5.8336	0.0000	0.0000	382.9400	55.0000	739549.629486
5.9499	-0.0368	0.0156	382.9400	55.0000	739549.629486
6.0666	-0.0553	0.0234	386.6000	55.0000	739549.629486
6.1833	-0.0553	0.0234	395.1400	55.0000	739549.629486
6.2999	-0.0553	0.0234	403.6800	55.0000	739549.629486
6.4168	-0.0553	0.0234	412.2200	55.0000	739549.629486
