T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1302	0.0000	0.0000	45.0000	55.0000	739568.628950
0.2637	0.0000	0.0000	45.0000	55.0000	739568.628950
0.3803	0.0000	0.0000	45.0000	55.0000	739568.628950
0.4804	0.0000	0.0000	45.0000	55.0000	739568.628950
0.5806	0.0000	0.0000	45.0000	55.0000	739568.628950
0.6972	0.0000	0.0000	45.0000	55.0000	739568.628950
0.7974	0.0000	0.0000	45.0000	55.0000	739568.628950
0.9142	0.0000	0.0000	45.0000	55.0000	739568.628950
1.0307	0.0000	0.0000	45.0000	55.0000	739568.628950
1.1310	0.0000	0.0000	45.0000	55.0000	739568.628950
1.2476	0.0000	0.0000	45.0000	55.0000	739568.628950
1.3478	0.0000	0.0000	45.0000	55.0000	739568.628950
1.4645	0.0000	0.0000	45.0000	55.0000	739568.628950
1.5646	-0.0424	0.0424	45.0000	55.0000	739568.628950
1.6814	-0.1909	0.1909	45.0000	55.0000	739568.628950
1.7815	-0.3182	0.3182	45.0000	55.0000	739568.628950
1.8984	-0.4667	0.4667	45.0000	55.0000	739568.628950
2.0151	-0.6152	0.6152	45.0000	55.0000	739568.628950
2.1152	-0.7425	0.7425	45.0000	55.0000	739568.628950
2.2318	-0.8910	0.8910	45.0000	55.0000	739568.628950
2.3320	-0.9758	0.9758	45.0000	55.0000	739568.628950
2.4489	-0.9758	0.9758	45.0000	55.0000	739568.628950
2.5654	-0.9758	0.9758	45.0000	55.0000	739568.628950
2.6656	-0.9758	0.9758	45.0000	55.0000	739568.628950
2.7824	-0.9758	0.9758	45.0000	55.0000	739568.628950
2.8824	-0.9758	0.9758	45.0000	55.0000	739568.628950
2.9825	-0.9758	0.9758	45.0000	55.0000	739568.628950
3.0825	-0.9758	0.9758	45.0000	55.0000	739568.628950
3.1826	-0.9758	0.9758	38.7500	55.0000	739568.628950
3.2828	-0.9758	0.9758	31.2500	55.0000	739568.628950
3.3829	-0.9758	0.9758	23.7500	55.0000	739568.628950
3.4998	-0.9758	0.9758	15.0000	55.0000	739568.628950
3.6164	-0.9758	0.9758	6.2500	55.0000	739568.628950
3.7165	-0.9758	0.9758	-1.2500	55.0000	739568.628950
3.8167	-0.9758	0.9758	-3.7500	55.0000	739568.628950
3.9333	-0.9758	0.9758	-3.7500	55.0000	739568.628950
4.0333	-0.9758	0.9758	-3.7500	55.0000	739568.628950
4.1334	-0.9758	0.9758	-3.7500	55.0000	739568.628950
4.2336	-1.0357	0.9719	-3.7500	55.0000	739568.628950
4.3503	-1.2452	0.9581	-3.7500	55.0000	739568.628950
4.4504	-1.4248	0.9464	-3.7500	55.0000	739568.628950
4.5505	-1.6045	0.9346	-3.7500	55.0000	739568.628950
4.6507	-1.7841	0.9228	-3.7500	55.0000	739568.628950
4.7508	-1.9637	0.9111	-3.7500	55.0000	739568.628950
4.8676	-2.1732	0.8973	-3.7500	55.0000	739568.628950
4.9678	-2.3229	0.8875	-3.7500	55.0000	739568.628950
5.0844	-2.3229	0.8875	-3.7500	55.0000	739568.628950
5.2011	-2.3229	0.8875	-3.7500	55.0000	739568.628950
5.3014	-2.3229	0.8875	-3.7500	55.0000	739568.628950
5.4016	-2.3229	0.8875	0.0000	55.0000	739568.628950
5.5183	-2.3229	0.8875	8.7500	55.0000	739568.628950
5.6349	-2.3229	0.8875	17.5000	55.0000	739568.628950
5.7350	-2.3229	0.8875	25.0000	55.0000	739568.628950
5.8518	-2.3229	0.8875	33.7500	55.0000	739568.628950
5.9519	-2.3229	0.8875	41.2500	55.0000	739568.628950
6.0686	-2.3229	0.8875	50.0000	55.0000	739568.628950
6.1689	-2.3229	0.8875	57.5000	55.0000	739568.628950
6.2854	-2.3229	0.8875	63.7500	55.0000	739568.628950
6.4023	-2.3229	0.8875	63.7500	55.0000	739568.628950
6.5189	-2.3229	0.8875	63.7500	55.0000	739568.628950
6.6192	-2.3229	0.8875	63.7500	55.0000	739568.628950
6.7358	-2.3229	0.8875	63.7500	55.0000	739568.628950
6.8361	-2.3229	0.8875	63.7500	55.0000	739568.628950
6.9527	-2.3229	0.8875	63.7500	55.0000	739568.628950
7.0694	-2.3229	0.8875	63.7500	55.0000	739568.628950
7.1695	-2.3229	0.8875	71.2500	55.0000	739568.628950
7.2696	-2.3229	0.8875	78.7500	55.0000	739568.628950
