T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1005	0.0000	0.0000	45.0000	55.0000	739647.386998
0.2123	0.0000	0.0000	45.0000	55.0000	739647.386998
0.3315	0.0000	0.0000	45.0000	55.0000	739647.386998
0.4454	0.0000	0.0000	45.0000	55.0000	739647.386998
0.5619	0.0000	0.0000	45.0000	55.0000	739647.386998
0.6624	0.0000	0.0000	45.0000	55.0000	739647.386998
0.7787	0.0000	0.0000	45.0000	55.0000	739647.386998
0.8792	0.0000	0.0000	45.0000	55.0000	739647.386998
0.9954	0.0000	0.0000	38.9000	55.0000	739647.386998
1.1122	0.0000	0.0000	30.3600	55.0000	739647.386998
1.2291	0.0000	0.0000	23.0400	55.0000	739647.386998
1.3465	0.0000	0.0000	23.0400	55.0000	739647.386998
1.4624	0.0000	0.0000	23.0400	55.0000	739647.386998
1.5788	-0.0184	0.0078	23.0400	55.0000	739647.386998
1.6953	-0.1472	0.0626	23.0400	55.0000	739647.386998
1.7954	-0.2577	0.1096	23.0400	55.0000	739647.386998
1.9121	-0.3865	0.1644	23.0400	55.0000	739647.386998
2.0287	-0.3865	0.1644	30.3600	55.0000	739647.386998
2.1456	-0.3865	0.1644	38.9000	55.0000	739647.386998
2.2622	-0.3865	0.1644	47.4400	55.0000	739647.386998
2.3789	-0.3865	0.1644	53.5400	55.0000	739647.386998
2.4953	-0.3865	0.1644	53.5400	55.0000	739647.386998
2.5957	-0.3865	0.1644	53.5400	55.0000	739647.386998
2.6959	-0.3865	0.1644	53.5400	55.0000	739647.386998
2.8121	-0.3865	0.1644	55.9800	55.0000	739647.386998
2.9287	-0.3865	0.1644	64.5200	55.0000	739647.386998
3.0287	-0.3865	0.1644	66.9600	55.0000	739647.386998
3.1291	-0.3865	0.1644	66.9600	55.0000	739647.386998
3.2454	-0.3865	0.1644	66.9600	55.0000	739647.386998
3.3455	-0.4100	0.2196	66.9600	55.0000	739647.386998
3.4620	-0.4648	0.3484	66.9600	55.0000	739647.386998
3.5622	-0.5117	0.4589	66.9600	55.0000	739647.386998
3.6788	-0.5665	0.5877	66.9600	55.0000	739647.386998
3.7955	-0.6213	0.7165	66.9600	55.0000	739647.386998
3.9119	-0.6765	0.8452	65.7400	55.0000	739647.386998
4.0120	-0.7338	0.9505	58.4200	55.0000	739647.386998
4.1122	-0.8040	1.0477	51.1000	55.0000	739647.386998
4.2286	-0.8668	1.1256	51.1000	55.0000	739647.386998
4.3288	-0.8668	1.1256	51.1000	55.0000	739647.386998
4.4456	-0.8668	1.1256	51.1000	55.0000	739647.386998
4.5620	-0.9547	1.2345	51.1000	55.0000	739647.386998
4.6787	-1.0426	1.3435	51.1000	55.0000	739647.386998
4.7955	-1.1306	1.4524	51.1000	55.0000	739647.386998
4.9122	-1.2181	1.5616	52.3200	55.0000	739647.386998
5.0289	-1.2528	1.6106	60.8600	55.0000	739647.386998
5.1455	-1.2528	1.6106	69.4000	55.0000	739647.386998
5.2459	-1.2528	1.6106	76.7200	55.0000	739647.386998
5.3622	-1.2528	1.6106	84.0400	55.0000	739647.386998
5.4627	-1.2528	1.6106	84.0400	55.0000	739647.386998
5.5786	-1.2590	1.6703	84.0400	55.0000	739647.386998
5.6791	-1.2714	1.7897	84.0400	55.0000	739647.386998
5.7953	-1.2860	1.9289	84.0400	55.0000	739647.386998
5.9119	-1.3005	2.0682	84.0400	55.0000	739647.386998
6.0122	-1.3130	2.1875	84.0400	55.0000	739647.386998
6.1287	-1.3275	2.3267	84.0400	55.0000	739647.386998
6.2289	-1.3400	2.4461	84.0400	55.0000	739647.386998
6.3454	-1.3545	2.5853	84.0400	55.0000	739647.386998
6.4473	-1.3670	2.7047	84.0400	55.0000	739647.386998
6.5620	-1.3815	2.8439	84.0400	55.0000	739647.386998
6.6621	-1.3898	2.9235	84.0400	55.0000	739647.386998
6.7790	-1.3898	2.9235	84.0400	55.0000	739647.386998
6.8954	-1.3898	2.9235	84.0400	55.0000	739647.386998
7.0120	-1.3794	2.8240	84.0400	55.0000	739647.386998
7.1287	-1.3649	2.6848	84.0400	55.0000	739647.386998
7.2453	-1.3504	2.5456	84.0400	55.0000	739647.386998
7.3455	-1.3379	2.4262	84.0400	55.0000	739647.386998
7.4620	-1.3234	2.2870	84.0400	55.0000	739647.386998
7.5621	-1.3109	2.1676	84.0400	55.0000	739647.386998
7.6786	-1.2964	2.0284	84.0400	55.0000	739647.386998
7.7787	-1.2839	1.9090	84.0400	55.0000	739647.386998
7.8788	-1.2714	1.7897	84.0400	55.0000	739647.386998
7.9790	-1.2590	1.6703	84.0400	55.0000	739647.386998
8.0791	-1.2465	1.5510	84.0400	55.0000	739647.386998
8.1953	-1.2320	1.4117	84.0400	55.0000	739647.386998
8.3122	-1.2174	1.2725	84.0400	55.0000	739647.386998
8.4129	-1.2050	1.1531	84.0400	55.0000	739647.386998
8.5288	-1.1904	1.0139	84.0400	55.0000	739647.386998
8.6455	-1.1759	0.8746	84.0400	55.0000	739647.386998
8.7624	-1.1614	0.7354	84.0400	55.0000	739647.386998
8.8786	-1.1468	0.5962	84.0400	55.0000	739647.386998
8.9793	-1.1344	0.4768	84.0400	55.0000	739647.386998
9.0954	-1.1198	0.3376	84.0400	55.0000	739647.386998
9.2120	-1.1053	0.1983	84.0400	55.0000	739647.386998
9.3286	-1.0949	0.1386	84.0400	55.0000	739647.386998
9.4290	-1.0887	0.1386	84.0400	55.0000	739647.386998
9.5453	-1.0814	0.1386	84.0400	55.0000	739647.386998
9.6455	-1.0752	0.1386	84.0400	55.0000	739647.386998
9.7620	-1.0679	0.1386	84.0400	55.0000	739647.386998
9.8789	-1.0607	0.1386	84.0400	55.0000	739647.386998
9.9954	-1.0607	0.1386	76.7200	55.0000	739647.386998
10.1119	-1.0607	0.1386	68.1800	55.0000	739647.386998
10.2286	-1.0607	0.1386	59.6400	55.0000	739647.386998
10.3287	-1.0607	0.1386	52.3200	55.0000	739647.386998
10.4288	-1.0607	0.1386	45.0000	55.0000	739647.386998
10.5454	-1.0607	0.1386	36.4600	55.0000	739647.386998
10.6628	-1.0607	0.1386	27.9200	55.0000	739647.386998
10.7788	-1.0607	0.1386	19.3800	55.0000	739647.386998
10.8954	-1.0607	0.1386	10.8400	55.0000	739647.386998
11.0120	-1.0607	0.1386	7.1800	55.0000	739647.386998
11.1121	-1.0607	0.1386	7.1800	55.0000	739647.386998
11.2285	-1.0607	0.1386	7.1800	55.0000	739647.386998
11.3287	-1.1599	0.1511	7.1800	55.0000	739647.386998
