T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1079	0.0000	0.0000	45.0000	55.0000	739456.389186
0.2160	0.0000	0.0000	45.0000	55.0000	739456.389186
0.3163	0.0000	0.0000	45.0000	55.0000	739456.389186
0.4334	0.0000	0.0000	45.0000	55.0000	739456.389186
0.5493	0.0000	0.0000	45.0000	55.0000	739456.389186
0.6494	0.0000	0.0000	52.5000	55.0000	739456.389186
0.7662	-0.0778	0.1282	61.2500	55.0000	739456.389186
0.8826	-0.1623	0.3202	70.0000	55.0000	739456.389186
0.9993	-0.2166	0.5229	78.7500	55.0000	739456.389186
1.0996	-0.2478	0.7001	80.0000	55.0000	739456.389186
1.2161	-0.2843	0.9069	80.0000	55.0000	739456.389186
1.3337	-0.3208	1.1137	80.0000	55.0000	739456.389186
1.4493	-0.3572	1.3206	80.0000	55.0000	739456.389186
1.5495	-0.3846	1.4984	83.7500	55.0000	739456.389186
1.6660	-0.3931	1.7082	88.7500	55.0000	739456.389186
1.7826	-0.3977	1.9181	88.7500	55.0000	739456.389186
1.8828	-0.4016	2.0981	88.7500	55.0000	739456.389186
1.9993	-0.4062	2.3080	88.7500	55.0000	739456.389186
2.1162	-0.4108	2.5180	88.7500	55.0000	739456.389186
2.2328	-0.4154	2.7279	88.7500	55.0000	739456.389186
2.3347	-0.4193	2.9079	88.7500	55.0000	739456.389186
2.4492	-0.4239	3.1178	88.7500	55.0000	739456.389186
2.5495	-0.4278	3.2978	88.7500	55.0000	739456.389186
2.6660	-0.4324	3.5077	88.7500	55.0000	739456.389186
2.7829	-0.4370	3.7177	88.7500	55.0000	739456.389186
2.8994	-0.4415	3.9276	88.7500	55.0000	739456.389186
3.0160	-0.4461	4.1376	88.7500	55.0000	739456.389186
3.1329	-0.4507	4.3475	88.7500	55.0000	739456.389186
3.2492	-0.4651	4.5569	82.5000	55.0000	739456.389186
3.3495	-0.5021	4.7329	75.0000	55.0000	739456.389186
3.4495	-0.5021	4.7329	67.5000	55.0000	739456.389186
3.5660	-0.5021	4.7329	58.7500	55.0000	739456.389186
3.6663	-0.5021	4.7329	51.2500	55.0000	739456.389186
3.7827	-0.5865	4.8182	45.0000	55.0000	739456.389186
3.8829	-0.7138	4.9455	45.0000	55.0000	739456.389186
3.9996	-0.8622	5.0940	45.0000	55.0000	739456.389186
4.1160	-1.0152	5.2377	40.0000	55.0000	739456.389186
4.2161	-1.0386	5.2565	32.5000	55.0000	739456.389186
4.3163	-1.0386	5.2565	25.0000	55.0000	739456.389186
4.4328	-1.0386	5.2565	16.2500	55.0000	739456.389186
4.5494	-1.0386	5.2565	7.5000	55.0000	739456.389186
4.6495	-1.0386	5.2565	0.0000	55.0000	739456.389186
4.7661	-1.0386	5.2565	-8.7500	55.0000	739456.389186
4.8828	-1.0386	5.2565	-17.5000	55.0000	739456.389186
4.9993	-1.0386	5.2565	-26.2500	55.0000	739456.389186
5.1159	-1.0386	5.2565	-35.0000	55.0000	739456.389186
5.2160	-1.0833	5.2164	-42.5000	55.0000	739456.389186
5.3162	-1.2062	5.0852	-50.0000	55.0000	739456.389186
5.4327	-1.3266	4.9133	-58.7500	55.0000	739456.389186
5.5327	-1.4079	4.7528	-66.2500	55.0000	739456.389186
5.6493	-1.4753	4.5542	-75.0000	55.0000	739456.389186
5.7495	-1.5085	4.3774	-82.5000	55.0000	739456.389186
5.8663	-1.5359	4.1692	-82.5000	55.0000	739456.389186
5.9828	-1.5633	3.9610	-82.5000	55.0000	739456.389186
6.0993	-1.5842	3.7521	-87.5000	55.0000	739456.389186
6.2161	-1.5751	3.5425	-96.2500	55.0000	739456.389186
6.3327	-1.5341	3.3368	-105.0000	55.0000	739456.389186
6.4493	-1.4754	3.1352	-106.2500	55.0000	739456.389186
6.5497	-1.4250	2.9623	-106.2500	55.0000	739456.389186
6.6661	-1.3681	2.7602	-103.7500	55.0000	739456.389186
6.7827	-1.3362	2.5529	-95.0000	55.0000	739456.389186
6.8994	-1.3362	2.3431	-86.2500	55.0000	739456.389186
7.0003	-1.3388	2.3132	-78.7500	55.0000	739456.389186
7.1160	-1.3388	2.3132	-70.0000	55.0000	739456.389186
7.2328	-1.3388	2.3132	-61.2500	55.0000	739456.389186
7.3493	-1.4554	2.1387	-52.5000	55.0000	739456.389186
7.4659	-1.5971	1.9841	-43.7500	55.0000	739456.389186
7.5662	-1.7362	1.8699	-36.2500	55.0000	739456.389186
7.6828	-1.9155	1.7611	-27.5000	55.0000	739456.389186
7.7992	-1.9155	1.7611	-18.7500	55.0000	739456.389186
7.8995	-1.9155	1.7611	-11.2500	55.0000	739456.389186
8.0000	-1.9155	1.7611	-3.7500	55.0000	739456.389186
8.1160	-1.9155	1.7611	5.0000	55.0000	739456.389186
8.2161	-1.9155	1.7611	12.5000	55.0000	739456.389186
8.3327	-1.9155	1.7611	21.2500	55.0000	739456.389186
8.4329	-1.9155	1.7611	28.7500	55.0000	739456.389186
8.5492	-1.9155	1.7611	37.5000	55.0000	739456.389186
8.6495	-1.9155	1.7611	45.0000	55.0000	739456.389186
8.7660	-1.9155	1.7611	42.5000	55.0000	739456.389186
8.8825	-1.9155	1.7611	33.7500	55.0000	739456.389186
8.9833	-1.9155	1.7611	26.2500	55.0000	739456.389186
9.0994	-1.9155	1.7611	17.5000	55.0000	739456.389186
9.1995	-1.9155	1.7611	10.0000	55.0000	739456.389186
9.3158	-1.9155	1.7611	1.2500	55.0000	739456.389186
9.4160	-1.9155	1.7611	-6.2500	55.0000	739456.389186
9.5332	-1.9155	1.7611	-15.0000	55.0000	739456.389186
9.6495	-2.1141	1.6930	-20.0000	55.0000	739456.389186
9.7661	-2.3115	1.6212	-20.0000	55.0000	739456.389186
9.8825	-2.5088	1.5494	-20.0000	55.0000	739456.389186
9.9827	-2.6779	1.4878	-20.0000	55.0000	739456.389186
10.0834	-2.8491	1.4324	-15.0000	55.0000	739456.389186
10.1994	-3.0557	1.3960	-6.2500	55.0000	739456.389186
10.3001	-3.2355	1.3901	1.2500	55.0000	739456.389186
10.4161	-3.2954	1.3934	10.0000	55.0000	739456.389186
10.5328	-3.2954	1.3934	18.7500	55.0000	739456.389186
10.6334	-3.2954	1.3934	26.2500	55.0000	739456.389186
10.7505	-3.2954	1.3934	35.0000	55.0000	739456.389186
10.8661	-3.2954	1.3934	43.7500	55.0000	739456.389186
10.9663	-3.2954	1.3934	51.2500	55.0000	739456.389186
11.0826	-3.3760	1.5198	60.0000	55.0000	739456.389186
11.1827	-3.4538	1.6820	67.5000	55.0000	739456.389186
11.2829	-3.5097	1.8530	75.0000	55.0000	739456.389186
11.3995	-3.5461	2.0596	83.7500	55.0000	739456.389186
11.4996	-3.5527	2.2394	90.0000	55.0000	739456.389186
11.6161	-3.5527	2.4494	90.0000	55.0000	739456.389186
11.7327	-3.5533	2.6594	88.7500	55.0000	739456.389186
11.8329	-3.5710	2.8384	81.2500	55.0000	739456.389186
11.9507	-3.6208	3.0422	72.5000	55.0000	739456.389186
12.0661	-3.7011	3.2360	63.7500	55.0000	739456.389186
12.1665	-3.7928	3.3908	56.2500	55.0000	739456.389186
12.2827	-3.9241	3.5544	47.5000	55.0000	739456.389186
12.3828	-4.0554	3.6774	40.0000	55.0000	739456.389186
12.4995	-4.1268	3.7321	31.2500	55.0000	739456.389186
12.6160	-4.1268	3.7321	22.5000	55.0000	739456.389186
12.7161	-4.1268	3.7321	15.0000	55.0000	739456.389186
12.8328	-4.1268	3.7321	6.2500	55.0000	739456.389186
12.9494	-4.1268	3.7321	-2.5000	55.0000	739456.389186
13.0495	-4.1268	3.7321	-10.0000	55.0000	739456.389186
13.1659	-4.2713	3.6921	-16.2500	55.0000	739456.389186
13.2663	-4.4457	3.6480	-11.2500	55.0000	739456.389186
13.3828	-4.6543	3.6252	-2.5000	55.0000	739456.389186
13.4833	-4.8042	3.6285	5.0000	55.0000	739456.389186
13.5993	-4.8042	3.6285	13.7500	55.0000	739456.389186
13.7161	-4.8042	3.6285	22.5000	55.0000	739456.389186
13.8328	-4.8042	3.6285	31.2500	55.0000	739456.389186
13.9494	-4.8042	3.6285	40.0000	55.0000	739456.389186
14.0499	-4.9102	3.7345	47.5000	55.0000	739456.389186
14.1663	-5.0318	3.8708	53.7500	55.0000	739456.389186
14.2827	-5.1358	3.9559	53.7500	55.0000	739456.389186
14.3994	-5.2568	4.1275	57.5000	55.0000	739456.389186
14.5162	-5.3416	4.2861	66.2500	55.0000	739456.389186
14.6330	-5.3416	4.2861	75.0000	55.0000	739456.389186
14.7497	-5.3416	4.2861	83.7500	55.0000	739456.389186
14.8659	-5.3416	4.2861	92.5000	55.0000	739456.389186
14.9661	-5.3416	4.2861	100.0000	55.0000	739456.389186
15.0826	-5.3416	4.2861	108.7500	55.0000	739456.389186
15.1828	-5.3416	4.2861	116.2500	55.0000	739456.389186
15.2994	-5.3416	4.2861	125.0000	55.0000	739456.389186
15.4160	-5.3416	4.2861	133.7500	55.0000	739456.389186
15.5163	-5.3416	4.2861	141.2500	55.0000	739456.389186
15.6327	-5.3416	4.2861	150.0000	55.0000	739456.389186
15.7494	-5.3416	4.2861	158.7500	55.0000	739456.389186
15.8496	-5.1694	4.3383	166.2500	55.0000	739456.389186
15.9661	-4.9644	4.3838	167.5000	55.0000	739456.389186
16.0663	-4.7887	4.4227	167.5000	55.0000	739456.389186
16.1826	-4.5837	4.4682	167.5000	55.0000	739456.389186
16.2828	-4.4079	4.5072	167.5000	55.0000	739456.389186
16.3829	-4.2322	4.5461	167.5000	55.0000	739456.389186
16.4994	-4.0321	4.6092	158.7500	55.0000	739456.389186
16.6159	-3.8439	4.7020	150.0000	55.0000	739456.389186
16.7162	-3.6955	4.8036	142.5000	55.0000	739456.389186
16.8327	-3.5408	4.9453	133.7500	55.0000	739456.389186
16.9496	-3.5205	4.9674	125.0000	55.0000	739456.389186
17.0661	-3.5205	4.9674	116.2500	55.0000	739456.389186
17.1662	-3.5205	4.9674	108.7500	55.0000	739456.389186
17.2663	-3.5205	4.9674	101.2500	55.0000	739456.389186
17.3829	-3.5205	4.9674	92.5000	55.0000	739456.389186
17.4994	-3.5205	4.9674	83.7500	55.0000	739456.389186
17.5996	-3.5205	4.9674	76.2500	55.0000	739456.389186
17.7162	-3.5205	4.9674	67.5000	55.0000	739456.389186
17.8325	-3.5205	4.9674	58.7500	55.0000	739456.389186
17.9328	-3.5205	4.9674	51.2500	55.0000	739456.389186
18.0493	-3.5426	4.9877	42.5000	55.0000	739456.389186
18.1494	-3.6841	5.0987	35.0000	55.0000	739456.389186
18.2496	-3.8389	5.1904	27.5000	55.0000	739456.389186
18.3661	-4.0328	5.2706	18.7500	55.0000	739456.389186
18.4667	-4.2066	5.3172	13.7500	55.0000	739456.389186
18.5830	-4.4106	5.3671	13.7500	55.0000	739456.389186
18.6995	-4.6145	5.4170	13.7500	55.0000	739456.389186
18.7996	-4.7894	5.4598	13.7500	55.0000	739456.389186
18.9161	-4.9934	5.5097	13.7500	55.0000	739456.389186
19.0329	-5.1963	5.5634	17.5000	55.0000	739456.389186
19.1329	-5.3632	5.6305	25.0000	55.0000	739456.389186
19.2492	-5.5449	5.7354	33.7500	55.0000	739456.389186
19.3660	-5.7147	5.8590	36.2500	55.0000	739456.389186
19.4828	-5.8840	5.9832	36.2500	55.0000	739456.389186
19.5994	-6.0534	6.1074	36.2500	55.0000	739456.389186
0.1445	0.0000	0.0000	45.0000	55.0000	739456.406921
0.2613	0.0000	0.0000	45.0000	55.0000	739456.406921
0.3948	0.0000	0.0000	45.0000	55.0000	739456.406921
0.5114	0.0000	0.0000	45.0000	55.0000	739456.406921
0.6280	0.0000	0.0000	47.5000	55.0000	739456.406921
0.7283	0.0000	0.0000	55.0000	55.0000	739456.406921
0.8286	-0.0433	0.0789	62.5000	55.0000	739456.406921
0.9287	-0.1139	0.2443	70.0000	55.0000	739456.406921
1.0453	-0.1682	0.4470	78.7500	55.0000	739456.406921
1.1454	-0.2033	0.6235	78.7500	55.0000	739456.406921
1.2455	-0.2385	0.8000	78.7500	55.0000	739456.406921
1.3623	-0.2794	1.0060	78.7500	55.0000	739456.406921
1.4791	-0.3165	1.2126	82.5000	55.0000	739456.406921
1.5958	-0.3276	1.4222	88.7500	55.0000	739456.406921
1.6959	-0.3316	1.6022	88.7500	55.0000	739456.406921
1.7960	-0.3355	1.7822	88.7500	55.0000	739456.406921
1.8961	-0.3394	1.9621	88.7500	55.0000	739456.406921
2.0128	-0.3401	2.1720	92.5000	55.0000	739456.406921
2.1296	-0.3166	2.3807	97.5000	55.0000	739456.406921
2.2297	-0.2931	2.5591	97.5000	55.0000	739456.406921
2.3297	-0.2696	2.7376	97.5000	55.0000	739456.406921
2.4298	-0.2461	2.9160	97.5000	55.0000	739456.406921
2.5301	-0.2226	3.0945	97.5000	55.0000	739456.406921
2.6468	-0.1952	3.3027	97.5000	55.0000	739456.406921
2.7470	-0.1717	3.4812	97.5000	55.0000	739456.406921
2.8637	-0.1443	3.6894	97.5000	55.0000	739456.406921
2.9639	-0.1306	3.8687	91.2500	55.0000	739456.406921
3.0806	-0.1443	4.0781	82.5000	55.0000	739456.406921
3.1973	-0.1859	4.2838	77.5000	55.0000	739456.406921
3.2975	-0.2248	4.4596	77.5000	55.0000	739456.406921
3.3976	-0.2638	4.6353	77.5000	55.0000	739456.406921
3.5143	-0.3269	4.8354	68.7500	55.0000	739456.406921
3.6311	-0.4197	5.0236	60.0000	55.0000	739456.406921
3.7479	-0.5400	5.1954	51.2500	55.0000	739456.406921
3.8481	-0.6630	5.3267	43.7500	55.0000	739456.406921
3.9646	-0.7306	5.3860	35.0000	55.0000	739456.406921
4.0648	-0.7306	5.3860	27.5000	55.0000	739456.406921
4.1816	-0.7306	5.3860	18.7500	55.0000	739456.406921
4.2817	-0.7893	5.3984	11.2500	55.0000	739456.406921
4.3985	-0.9979	5.4212	2.5000	55.0000	739456.406921
4.5152	-1.2075	5.4121	-6.2500	55.0000	739456.406921
4.6318	-1.3843	5.3789	-15.0000	55.0000	739456.406921
4.7320	-1.3843	5.3789	-22.5000	55.0000	739456.406921
4.8321	-1.3843	5.3789	-30.0000	55.0000	739456.406921
4.9489	-1.3843	5.3789	-38.7500	55.0000	739456.406921
5.0490	-1.3843	5.3789	-46.2500	55.0000	739456.406921
5.1658	-1.3843	5.3789	-55.0000	55.0000	739456.406921
5.2659	-1.3843	5.3789	-62.5000	55.0000	739456.406921
5.3826	-1.3843	5.3789	-71.2500	55.0000	739456.406921
5.4994	-1.3895	5.3494	-80.0000	55.0000	739456.406921
5.5995	-1.4071	5.1704	-87.5000	55.0000	739456.406921
5.7163	-1.3980	4.9608	-96.2500	55.0000	739456.406921
5.8328	-1.3667	4.7531	-98.7500	55.0000	739456.406921
5.9331	-1.3393	4.5752	-98.7500	55.0000	739456.406921
6.0333	-1.3119	4.3973	-98.7500	55.0000	739456.406921
6.1500	-1.2865	4.1890	-93.7500	55.0000	739456.406921
6.2501	-1.2884	4.0091	-86.2500	55.0000	739456.406921
6.3669	-1.3022	3.7995	-86.2500	55.0000	739456.406921
6.4835	-1.3159	3.5900	-86.2500	55.0000	739456.406921
6.5838	-1.3277	3.4104	-86.2500	55.0000	739456.406921
6.7005	-1.3407	3.2008	-87.5000	55.0000	739456.406921
6.8006	-1.3349	3.0210	-95.0000	55.0000	739456.406921
6.9173	-1.3081	2.8127	-97.5000	55.0000	739456.406921
7.0175	-1.2846	2.6343	-97.5000	55.0000	739456.406921
7.1342	-1.2755	2.4247	-88.7500	55.0000	739456.406921
7.2510	-1.2983	2.2161	-80.0000	55.0000	739456.406921
7.3676	-1.3339	2.0705	-71.2500	55.0000	739456.406921
7.4677	-1.3472	2.0436	-63.7500	55.0000	739456.406921
7.5679	-1.4388	1.8888	-56.2500	55.0000	739456.406921
7.6681	-1.5499	1.7473	-48.7500	55.0000	739456.406921
7.7848	-1.7014	1.6022	-40.0000	55.0000	739456.406921
7.8849	-1.8476	1.4974	-32.5000	55.0000	739456.406921
7.9849	-1.8993	1.4669	-25.0000	55.0000	739456.406921
8.0850	-1.8993	1.4669	-17.5000	55.0000	739456.406921
8.2025	-1.8993	1.4669	-8.7500	55.0000	739456.406921
8.3184	-2.0789	1.4571	0.0000	55.0000	739456.406921
8.4187	-2.2582	1.4708	7.5000	55.0000	739456.406921
8.5188	-2.4343	1.5078	15.0000	55.0000	739456.406921
8.6355	-2.4343	1.5078	23.7500	55.0000	739456.406921
8.7356	-2.4343	1.5078	31.2500	55.0000	739456.406921
8.8524	-2.4343	1.5078	40.0000	55.0000	739456.406921
8.9691	-2.4343	1.5078	48.7500	55.0000	739456.406921
9.0695	-2.4343	1.5078	56.2500	55.0000	739456.406921
9.1859	-2.4343	1.5078	65.0000	55.0000	739456.406921
9.2860	-2.4343	1.5078	72.5000	55.0000	739456.406921
9.3862	-2.4343	1.5078	80.0000	55.0000	739456.406921
9.4864	-2.4343	1.5078	73.7500	55.0000	739456.406921
9.6030	-2.4343	1.5078	65.0000	55.0000	739456.406921
9.7031	-2.4343	1.5078	57.5000	55.0000	739456.406921
9.8033	-2.4343	1.5078	50.0000	55.0000	739456.406921
9.9200	-2.4343	1.5078	41.2500	55.0000	739456.406921
10.0366	-2.4343	1.5078	32.5000	55.0000	739456.406921
10.1372	-2.4343	1.5078	25.0000	55.0000	739456.406921
10.2536	-2.5481	1.5458	17.5000	55.0000	739456.406921
10.3706	-2.7484	1.6089	17.5000	55.0000	739456.406921
10.4878	-2.9486	1.6721	17.5000	55.0000	739456.406921
10.6043	-3.1425	1.7523	26.2500	55.0000	739456.406921
10.7044	-3.2723	1.8273	33.7500	55.0000	739456.406921
10.8210	-3.3170	1.8674	42.5000	55.0000	739456.406921
10.9374	-3.4587	2.0220	51.2500	55.0000	739456.406921
11.0379	-3.5603	2.1705	58.7500	55.0000	739456.406921
11.1543	-3.6531	2.3587	67.5000	55.0000	739456.406921
11.2544	-3.7090	2.5296	75.0000	55.0000	739456.406921
11.3545	-3.7422	2.7064	82.5000	55.0000	739456.406921
11.4547	-3.7513	2.8260	90.0000	55.0000	739456.406921
11.5713	-3.7513	2.8260	96.2500	55.0000	739456.406921
11.6714	-3.7513	2.8260	88.7500	55.0000	739456.406921
11.7882	-3.7513	2.8260	80.0000	55.0000	739456.406921
11.9050	-3.7513	2.8260	71.2500	55.0000	739456.406921
12.0218	-3.8256	2.9899	62.5000	55.0000	739456.406921
12.1219	-3.9206	3.1426	55.0000	55.0000	739456.406921
12.2219	-4.0347	3.2816	47.5000	55.0000	739456.406921
12.3387	-4.1894	3.4234	38.7500	55.0000	739456.406921
12.4389	-4.3378	3.5249	31.2500	55.0000	739456.406921
12.5556	-4.5260	3.6177	22.5000	55.0000	739456.406921
12.6728	-4.7256	3.6827	16.2500	55.0000	739456.406921
12.7891	-4.9241	3.7508	22.5000	55.0000	739456.406921
12.8892	-5.0845	3.8321	30.0000	55.0000	739456.406921
12.9893	-5.2330	3.9337	37.5000	55.0000	739456.406921
13.1061	-5.3876	4.0754	46.2500	55.0000	739456.406921
13.2062	-5.4079	4.0975	53.7500	55.0000	739456.406921
13.3229	-5.4079	4.0975	62.5000	55.0000	739456.406921
13.4231	-5.4079	4.0975	70.0000	55.0000	739456.406921
13.5398	-5.4079	4.0975	78.7500	55.0000	739456.406921
13.6566	-5.4079	4.0975	87.5000	55.0000	739456.406921
13.7580	-5.4079	4.0975	95.0000	55.0000	739456.406921
13.8734	-5.4079	4.0975	103.7500	55.0000	739456.406921
13.9737	-5.4079	4.0975	111.2500	55.0000	739456.406921
14.0903	-5.4079	4.0975	120.0000	55.0000	739456.406921
14.2070	-5.3709	4.1447	128.7500	55.0000	739456.406921
14.3072	-5.2479	4.2760	136.2500	55.0000	739456.406921
14.4239	-5.0843	4.4073	145.0000	55.0000	739456.406921
14.5242	-4.9295	4.4990	152.5000	55.0000	739456.406921
14.6407	-4.7357	4.5792	161.2500	55.0000	739456.406921
14.7409	-4.5614	4.6239	168.7500	55.0000	739456.406921
14.8581	-4.3529	4.6467	177.5000	55.0000	739456.406921
14.9745	-4.2329	4.6454	183.7500	55.0000	739456.406921
15.0912	-4.2329	4.6454	175.0000	55.0000	739456.406921
15.1913	-4.2329	4.6454	167.5000	55.0000	739456.406921
15.2914	-4.2329	4.6454	160.0000	55.0000	739456.406921
15.4083	-4.0428	4.7341	151.2500	55.0000	739456.406921
15.5249	-3.8683	4.8507	142.5000	55.0000	739456.406921
15.6250	-3.7344	4.9707	135.0000	55.0000	739456.406921
15.7418	-3.5995	5.1314	126.2500	55.0000	739456.406921
15.8586	-3.4907	5.3108	117.5000	55.0000	739456.406921
15.9753	-3.4104	5.5046	108.7500	55.0000	739456.406921
16.0756	-3.4014	5.5332	101.2500	55.0000	739456.406921
16.1757	-3.4014	5.5332	93.7500	55.0000	739456.406921
16.2924	-3.4014	5.5332	85.0000	55.0000	739456.406921
16.4090	-3.4014	5.5332	76.2500	55.0000	739456.406921
16.5091	-3.4014	5.5332	68.7500	55.0000	739456.406921
16.6092	-3.4014	5.5332	61.2500	55.0000	739456.406921
16.7260	-3.4014	5.5332	52.5000	55.0000	739456.406921
16.8262	-3.4014	5.5332	45.0000	55.0000	739456.406921
16.9429	-3.4014	5.5332	36.2500	55.0000	739456.406921
17.0596	-3.4014	5.5332	27.5000	55.0000	739456.406921
17.1598	-3.5399	5.5906	20.0000	55.0000	739456.406921
17.2768	-3.7426	5.6449	11.2500	55.0000	739456.406921
17.3932	-3.9511	5.6678	2.5000	55.0000	739456.406921
17.4933	-4.1309	5.6619	-5.0000	55.0000	739456.406921
17.5936	-4.3102	5.6462	-5.0000	55.0000	739456.406921
17.7102	-4.5194	5.6279	-5.0000	55.0000	739456.406921
17.8105	-4.6987	5.6122	-5.0000	55.0000	739456.406921
17.9271	-4.9079	5.5939	-5.0000	55.0000	739456.406921
18.0272	-5.0877	5.5880	1.2500	55.0000	739456.406921
