T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1086	0.0000	0.0000	45.0000	55.0000	739668.388329
0.2146	0.0000	0.0000	45.0000	55.0000	739668.388329
0.3311	0.0000	0.0000	45.0000	55.0000	739668.388329
0.4313	0.0000	0.0000	45.0000	55.0000	739668.388329
0.5316	0.0000	0.0000	45.0000	55.0000	739668.388329
0.6484	0.0000	0.0000	45.0000	55.0000	739668.388329
0.7647	0.0000	0.0000	45.0000	55.0000	739668.388329
0.8813	0.0000	0.0000	45.0000	55.0000	739668.388329
0.9976	0.0000	0.0000	45.0000	55.0000	739668.388329
1.0979	-0.0424	0.0424	45.0000	55.0000	739668.388329
1.2142	-0.1414	0.1414	45.0000	55.0000	739668.388329
1.3311	-0.2404	0.2404	45.0000	55.0000	739668.388329
1.4479	-0.3394	0.3394	45.0000	55.0000	739668.388329
1.5644	-0.4384	0.4384	45.0000	55.0000	739668.388329
1.6645	-0.4808	0.4808	45.0000	55.0000	739668.388329
1.7809	-0.4808	0.4808	43.7800	55.0000	739668.388329
1.8812	-0.4808	0.4808	36.4600	55.0000	739668.388329
1.9977	-0.4808	0.4808	27.9200	55.0000	739668.388329
2.0979	-0.4808	0.4808	20.6000	55.0000	739668.388329
2.1982	-0.4808	0.4808	13.2800	55.0000	739668.388329
2.3144	-0.4808	0.4808	4.7400	55.0000	739668.388329
2.4311	-0.4808	0.4808	1.0800	55.0000	739668.388329
2.5478	-0.5008	0.4812	1.0800	55.0000	739668.388329
2.6643	-0.6408	0.4838	1.0800	55.0000	739668.388329
2.7645	-0.7608	0.4861	1.0800	55.0000	739668.388329
2.8650	-0.8808	0.4884	1.0800	55.0000	739668.388329
2.9812	-1.0207	0.4910	1.0800	55.0000	739668.388329
3.0979	-1.1607	0.4936	1.0800	55.0000	739668.388329
3.2146	-1.3007	0.4963	1.0800	55.0000	739668.388329
3.3311	-1.4407	0.4989	1.0800	55.0000	739668.388329
3.4314	-1.5606	0.5012	1.0800	55.0000	739668.388329
3.5479	-1.7006	0.5038	1.0800	55.0000	739668.388329
3.6649	-1.8406	0.5065	1.0800	55.0000	739668.388329
3.7812	-1.9806	0.5091	1.0800	55.0000	739668.388329
3.8813	-2.1005	0.5114	1.0800	55.0000	739668.388329
3.9977	-2.2405	0.5140	1.0800	55.0000	739668.388329
4.0978	-2.3605	0.5163	1.0800	55.0000	739668.388329
4.1981	-2.4805	0.5185	1.0800	55.0000	739668.388329
4.3145	-2.6205	0.5212	1.0800	55.0000	739668.388329
4.4146	-2.7404	0.5234	1.0800	55.0000	739668.388329
4.5147	-2.8604	0.5257	1.0800	55.0000	739668.388329
4.6315	-2.8804	0.5261	1.0800	55.0000	739668.388329
4.7478	-2.8804	0.5261	1.0800	55.0000	739668.388329
4.8481	-2.8804	0.5261	1.0800	55.0000	739668.388329
4.9649	-2.8804	0.5261	1.0800	55.0000	739668.388329
5.0811	-2.8804	0.5261	1.0800	55.0000	739668.388329
5.1812	-2.9204	0.5268	1.0800	55.0000	739668.388329
5.2978	-3.0604	0.5295	1.0800	55.0000	739668.388329
5.4145	-3.2003	0.5321	1.0800	55.0000	739668.388329
5.5317	-3.3403	0.5347	1.0800	55.0000	739668.388329
5.6480	-3.3803	0.5355	1.0800	55.0000	739668.388329
5.7481	-3.3803	0.5355	1.0800	55.0000	739668.388329
5.8645	-3.3803	0.5355	8.4000	55.0000	739668.388329
5.9648	-3.3803	0.5355	15.7200	55.0000	739668.388329
6.0816	-3.3803	0.5355	24.2600	55.0000	739668.388329
6.1978	-3.3803	0.5355	32.8000	55.0000	739668.388329
6.2980	-3.3803	0.5355	40.1200	55.0000	739668.388329
6.4145	-3.3803	0.5355	48.6600	55.0000	739668.388329
6.5148	-3.3803	0.5355	55.9800	55.0000	739668.388329
6.6316	-3.3803	0.5355	59.6400	55.0000	739668.388329
6.7479	-3.3803	0.5355	59.6400	55.0000	739668.388329
6.8644	-3.4208	0.6045	59.6400	55.0000	739668.388329
6.9645	-3.4814	0.7081	59.6400	55.0000	739668.388329
7.0647	-3.5421	0.8116	59.6400	55.0000	739668.388329
7.1648	-3.6027	0.9152	59.6400	55.0000	739668.388329
7.2812	-3.6735	1.0360	59.6400	55.0000	739668.388329
7.3981	-3.6937	1.0705	59.6400	55.0000	739668.388329
7.5145	-3.6937	1.0705	60.8600	55.0000	739668.388329
