T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1254	0.0000	0.0000	45.0000	55.0000	739651.690652
0.2421	0.0000	0.0000	45.0000	55.0000	739651.690652
0.3427	0.0000	0.0000	45.0000	55.0000	739651.690652
0.4595	0.0000	0.0000	45.0000	55.0000	739651.690652
0.5760	-0.0424	0.0424	45.0000	55.0000	739651.690652
0.6762	-0.1273	0.1273	45.0000	55.0000	739651.690652
0.7930	-0.2263	0.2263	45.0000	55.0000	739651.690652
0.9097	-0.3253	0.3253	45.0000	55.0000	739651.690652
1.0098	-0.4101	0.4101	45.0000	55.0000	739651.690652
1.1266	-0.5135	0.5044	38.9000	55.0000	739651.690652
1.2267	-0.6121	0.5726	31.5800	55.0000	739651.690652
1.3267	-0.7187	0.6276	24.2600	55.0000	739651.690652
1.4268	-0.8314	0.6686	16.9400	55.0000	739651.690652
1.5436	-0.9679	0.6991	10.8400	55.0000	739651.690652
1.6603	-1.1054	0.7254	10.8400	55.0000	739651.690652
1.7606	-1.2233	0.7480	10.8400	55.0000	739651.690652
1.8773	-1.3608	0.7743	10.8400	55.0000	739651.690652
1.9774	-1.4787	0.7969	10.8400	55.0000	739651.690652
2.0775	-1.5965	0.8194	10.8400	55.0000	739651.690652
2.1943	-1.7340	0.8458	10.8400	55.0000	739651.690652
2.3110	-1.8715	0.8721	10.8400	55.0000	739651.690652
2.4277	-1.9403	0.8721	10.8400	55.0000	739651.690652
2.5279	-1.9992	0.8721	10.8400	55.0000	739651.690652
2.6445	-2.0680	0.8721	10.8400	55.0000	739651.690652
2.7448	-2.1374	0.8746	3.5200	55.0000	739651.690652
2.8614	-2.2673	0.8705	-5.0200	55.0000	739651.690652
2.9615	-2.3856	0.8511	-12.3400	55.0000	739651.690652
3.0616	-2.5010	0.8180	-17.2200	55.0000	739651.690652
3.1785	-2.6347	0.7766	-17.2200	55.0000	739651.690652
3.2952	-2.7684	0.7352	-17.2200	55.0000	739651.690652
3.3953	-2.8830	0.6996	-17.2200	55.0000	739651.690652
3.5120	-3.0167	0.6582	-17.2200	55.0000	739651.690652
3.6121	-3.1314	0.6227	-17.2200	55.0000	739651.690652
3.7122	-3.2460	0.5871	-17.2200	55.0000	739651.690652
3.8123	-3.3606	0.5516	-17.2200	55.0000	739651.690652
3.9289	-3.4943	0.5102	-17.2200	55.0000	739651.690652
4.0291	-3.6090	0.4746	-17.2200	55.0000	739651.690652
4.1292	-3.7252	0.4453	-11.1200	55.0000	739651.690652
4.2295	-3.8443	0.4310	-3.8000	55.0000	739651.690652
4.3461	-3.9841	0.4336	4.7400	55.0000	739651.690652
4.4463	-4.1026	0.4524	12.0600	55.0000	739651.690652
4.5630	-4.2364	0.4932	20.6000	55.0000	739651.690652
4.6631	-4.3452	0.5436	27.9200	55.0000	739651.690652
4.7799	-4.4675	0.6118	29.1400	55.0000	739651.690652
4.8800	-4.5723	0.6702	29.1400	55.0000	739651.690652
4.9967	-4.6946	0.7384	29.1400	55.0000	739651.690652
5.0968	-4.8006	0.7945	25.4800	55.0000	739651.690652
5.1969	-4.9124	0.8379	18.1600	55.0000	739651.690652
5.2969	-5.0282	0.8692	14.5000	55.0000	739651.690652
5.3971	-5.1444	0.8992	14.5000	55.0000	739651.690652
5.5138	-5.2799	0.9343	14.5000	55.0000	739651.690652
5.6140	-5.3943	0.9705	20.6000	55.0000	739651.690652
5.7307	-5.5205	1.0306	29.1400	55.0000	739651.690652
5.8307	-5.6221	1.0946	32.8000	55.0000	739651.690652
5.9308	-5.7215	1.1617	36.4600	55.0000	739651.690652
6.0309	-5.8124	1.2399	43.7800	55.0000	739651.690652
6.1311	-5.8671	1.3137	51.1000	55.0000	739651.690652
6.2478	-5.8671	1.3716	59.6400	55.0000	739651.690652
6.3478	-5.8749	1.4347	66.9600	55.0000	739651.690652
6.4480	-5.8749	1.4915	74.2800	55.0000	739651.690652
6.5647	-5.8749	1.5602	82.8200	55.0000	739651.690652
6.6648	-5.8749	1.6300	90.1400	55.0000	739651.690652
6.7649	-5.8656	1.7496	97.4600	55.0000	739651.690652
6.8650	-5.8438	1.8676	101.1200	55.0000	739651.690652
6.9817	-5.8168	2.0049	101.1200	55.0000	739651.690652
7.0820	-5.7936	2.1227	101.1200	55.0000	739651.690652
7.1987	-5.7666	2.2601	101.1200	55.0000	739651.690652
7.2988	-5.7435	2.3778	101.1200	55.0000	739651.690652
7.4156	-5.7165	2.5152	101.1200	55.0000	739651.690652
7.5324	-5.6833	2.6511	107.2200	55.0000	739651.690652
7.6325	-5.6393	2.7627	114.5400	55.0000	739651.690652
7.7492	-5.5706	2.8845	123.0800	55.0000	739651.690652
7.8499	-5.4979	2.9798	130.4000	55.0000	739651.690652
7.9661	-5.4002	3.0801	135.2800	55.0000	739651.690652
8.0828	-5.3007	3.1786	135.2800	55.0000	739651.690652
8.1830	-5.2155	3.2631	135.2800	55.0000	739651.690652
8.2997	-5.1160	3.3616	135.2800	55.0000	739651.690652
8.4165	-5.0165	3.4601	135.2800	55.0000	739651.690652
8.5331	-5.0023	3.4741	135.2800	55.0000	739651.690652
8.6333	-5.0023	3.4741	135.2800	55.0000	739651.690652
8.7334	-5.0023	3.4741	135.2800	55.0000	739651.690652
8.8504	-5.0449	3.4319	135.2800	55.0000	739651.690652
8.9670	-5.1444	3.3334	135.2800	55.0000	739651.690652
9.0671	-5.2297	3.2490	135.2800	55.0000	739651.690652
9.1838	-5.3292	3.1505	135.2800	55.0000	739651.690652
9.3005	-5.4286	3.0520	135.2800	55.0000	739651.690652
9.4008	-5.5139	2.9675	135.2800	55.0000	739651.690652
9.5174	-5.6134	2.8690	135.2800	55.0000	739651.690652
9.6176	-5.6987	2.7846	135.2800	55.0000	739651.690652
9.7344	-5.7981	2.6861	135.2800	55.0000	739651.690652
9.8511	-5.8692	2.6016	135.2800	55.0000	739651.690652
9.9678	-5.8692	2.5524	135.2800	55.0000	739651.690652
10.0679	-5.8692	2.5102	135.2800	55.0000	739651.690652
10.1681	-5.8692	2.4820	135.2800	55.0000	739651.690652
10.2848	-5.8692	2.4820	135.2800	55.0000	739651.690652
10.3850	-5.8692	2.4820	135.2800	55.0000	739651.690652
10.5016	-5.7981	2.5524	135.2800	55.0000	739651.690652
10.6185	-5.6987	2.6509	135.2800	55.0000	739651.690652
10.7350	-5.5992	2.7494	135.2800	55.0000	739651.690652
10.8356	-5.5423	2.8057	135.2800	55.0000	739651.690652
10.9519	-5.5423	2.8057	135.2800	55.0000	739651.690652
11.0522	-5.5423	2.8057	135.2800	55.0000	739651.690652
11.1688	-5.5423	2.8057	135.2800	55.0000	739651.690652
11.2691	-5.6276	2.7213	135.2800	55.0000	739651.690652
11.3856	-5.7271	2.6227	135.2800	55.0000	739651.690652
11.4858	-5.8123	2.5383	135.2800	55.0000	739651.690652
11.6026	-5.8692	2.4609	135.2800	55.0000	739651.690652
11.7030	-5.8692	2.4187	135.2800	55.0000	739651.690652
11.8194	-5.8692	2.3905	135.2800	55.0000	739651.690652
11.9363	-5.8692	2.3905	136.5000	55.0000	739651.690652
12.0364	-5.8692	2.3905	143.8200	55.0000	739651.690652
12.1530	-5.8692	2.3905	152.3600	55.0000	739651.690652
12.2531	-5.8692	2.3905	159.6800	55.0000	739651.690652
12.3699	-5.8692	2.3905	167.0000	55.0000	739651.690652
12.4867	-5.8692	2.3905	167.0000	55.0000	739651.690652
12.5868	-5.8692	2.3905	167.0000	55.0000	739651.690652
12.7036	-5.8692	2.3905	167.0000	55.0000	739651.690652
12.8040	-5.7718	2.4130	167.0000	55.0000	739651.690652
12.9204	-5.6353	2.4445	167.0000	55.0000	739651.690652
13.0206	-5.5184	2.4715	167.0000	55.0000	739651.690652
13.1374	-5.3820	2.5030	167.0000	55.0000	739651.690652
13.2540	-5.2456	2.5345	167.0000	55.0000	739651.690652
13.3541	-5.1287	2.5615	167.0000	55.0000	739651.690652
13.4710	-4.9923	2.5930	167.0000	55.0000	739651.690652
13.5876	-4.8558	2.6245	167.0000	55.0000	739651.690652
13.6878	-4.7389	2.6515	167.0000	55.0000	739651.690652
13.7879	-4.6220	2.6785	167.0000	55.0000	739651.690652
13.9046	-4.4856	2.7100	167.0000	55.0000	739651.690652
14.0214	-4.3495	2.7427	164.5600	55.0000	739651.690652
14.1215	-4.2366	2.7831	157.2400	55.0000	739651.690652
14.2216	-4.1298	2.8376	149.9200	55.0000	739651.690652
14.3218	-4.0629	2.8699	142.6000	55.0000	739651.690652
14.4383	-4.0629	2.8699	134.0600	55.0000	739651.690652
14.5384	-4.0629	2.8699	127.9600	55.0000	739651.690652
14.6385	-4.0629	2.8699	127.9600	55.0000	739651.690652
14.7386	-4.0452	2.8619	127.9600	55.0000	739651.690652
14.8387	-4.0266	2.8640	127.9600	55.0000	739651.690652
14.9389	-4.0053	2.8661	127.9600	55.0000	739651.690652
15.0555	-3.9800	2.8742	127.9600	55.0000	739651.690652
15.1557	-3.9565	2.8669	127.9600	55.0000	739651.690652
15.2557	-3.8969	2.9217	127.9600	55.0000	739651.690652
15.3559	-3.8231	3.0164	127.9600	55.0000	739651.690652
15.4726	-3.7370	3.1267	127.9600	55.0000	739651.690652
15.5894	-3.6509	3.2371	127.9600	55.0000	739651.690652
15.6910	-3.5771	3.3317	127.9600	55.0000	739651.690652
15.8076	-3.4910	3.4421	127.9600	55.0000	739651.690652
15.9231	-3.4048	3.5525	127.9600	55.0000	739651.690652
16.0231	-3.3310	3.6471	127.9600	55.0000	739651.690652
16.1233	-3.2569	3.7415	129.1800	55.0000	739651.690652
16.2400	-3.1596	3.8420	137.7200	55.0000	739651.690652
16.3401	-3.0651	3.9158	145.0400	55.0000	739651.690652
16.4569	-2.9441	3.9859	153.5800	55.0000	739651.690652
16.5736	-2.8140	4.0373	162.1200	55.0000	739651.690652
16.6737	-2.6974	4.0655	169.4400	55.0000	739651.690652
16.7739	-2.5782	4.0786	176.7600	55.0000	739651.690652
16.8906	-2.4384	4.0746	185.3000	55.0000	739651.690652
17.0072	-2.3007	4.0499	193.8400	55.0000	739651.690652
17.1075	-2.1868	4.0126	201.1600	55.0000	739651.690652
