T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1253	0.0000	0.0000	45.0000	55.0000	739652.467704
0.2584	0.0000	0.0000	45.0000	55.0000	739652.467704
0.3751	0.0000	0.0000	45.0000	55.0000	739652.467704
0.4918	0.0000	0.0000	45.0000	55.0000	739652.467704
0.6085	0.0000	0.0000	45.0000	55.0000	739652.467704
0.7086	0.0000	0.0000	45.0000	55.0000	739652.467704
0.8254	0.0000	0.0000	45.0000	55.0000	739652.467704
0.9428	0.0000	0.0000	45.0000	55.0000	739652.467704
1.0599	0.0000	0.0000	42.5600	55.0000	739652.467704
1.1768	0.0000	0.0000	34.0200	55.0000	739652.467704
1.2932	0.0000	0.0000	25.4800	55.0000	739652.467704
1.4094	0.0000	0.0000	16.9400	55.0000	739652.467704
1.5096	0.0000	0.0000	13.2800	55.0000	739652.467704
1.6263	0.0000	0.0000	13.2800	55.0000	739652.467704
1.7430	0.0000	0.0000	13.2800	55.0000	739652.467704
1.8597	-0.0584	0.0138	13.2800	55.0000	739652.467704
1.9599	-0.1752	0.0413	13.2800	55.0000	739652.467704
2.0764	-0.3114	0.0735	13.2800	55.0000	739652.467704
2.1768	-0.4109	0.1052	13.2800	55.0000	739652.467704
2.2935	-0.5312	0.1429	13.2800	55.0000	739652.467704
2.4101	-0.6675	0.1750	13.2800	55.0000	739652.467704
2.5103	-0.7843	0.2026	13.2800	55.0000	739652.467704
2.6104	-0.9011	0.2301	13.2800	55.0000	739652.467704
2.7105	-1.0179	0.2577	13.2800	55.0000	739652.467704
2.8272	-1.1541	0.2899	13.2800	55.0000	739652.467704
2.9442	-1.2904	0.3220	13.2800	55.0000	739652.467704
3.0608	-1.2904	0.3220	13.2800	55.0000	739652.467704
3.1775	-1.2904	0.3220	15.7200	55.0000	739652.467704
3.2777	-1.2904	0.3220	23.0400	55.0000	739652.467704
3.3945	-1.2904	0.3220	25.4800	55.0000	739652.467704
3.5111	-1.2904	0.3220	25.4800	55.0000	739652.467704
3.6113	-1.2904	0.3220	25.4800	55.0000	739652.467704
3.7279	-1.2904	0.3220	25.4800	55.0000	739652.467704
3.8282	-1.2904	0.3220	25.4800	55.0000	739652.467704
3.9449	-1.3987	0.3737	25.4800	55.0000	739652.467704
4.0450	-1.5070	0.4253	25.4800	55.0000	739652.467704
4.1619	-1.6334	0.4855	25.4800	55.0000	739652.467704
4.2785	-1.7598	0.5457	25.4800	55.0000	739652.467704
4.3795	-1.8681	0.5974	25.4800	55.0000	739652.467704
4.4796	-1.9765	0.6490	25.4800	55.0000	739652.467704
4.5954	-2.1028	0.7092	25.4800	55.0000	739652.467704
4.6955	-2.2112	0.7608	25.4800	55.0000	739652.467704
4.7957	-2.3153	0.8203	32.8000	55.0000	739652.467704
4.9124	-2.4260	0.9058	41.3400	55.0000	739652.467704
5.0291	-2.5247	1.0051	46.2200	55.0000	739652.467704
5.1294	-2.6077	1.0917	46.2200	55.0000	739652.467704
5.2460	-2.7055	1.1919	43.7800	55.0000	739652.467704
5.3628	-2.7661	1.2441	35.2400	55.0000	739652.467704
5.4630	-2.7661	1.2441	27.9200	55.0000	739652.467704
5.5797	-2.7661	1.2441	19.3800	55.0000	739652.467704
5.6965	-2.7661	1.2441	21.8200	55.0000	739652.467704
5.7966	-2.7661	1.2441	29.1400	55.0000	739652.467704
5.9134	-2.7661	1.2441	37.6800	55.0000	739652.467704
6.0301	-2.7661	1.2441	41.3400	55.0000	739652.467704
6.1302	-2.7661	1.2441	41.3400	55.0000	739652.467704
6.2303	-2.7661	1.2441	41.3400	55.0000	739652.467704
6.3472	-2.7661	1.2441	48.6600	55.0000	739652.467704
6.4638	-2.7661	1.2441	57.2000	55.0000	739652.467704
6.5641	-2.7661	1.2441	57.2000	55.0000	739652.467704
6.6641	-2.7661	1.2441	57.2000	55.0000	739652.467704
6.7808	-2.7661	1.2441	57.2000	55.0000	739652.467704
6.8976	-2.7661	1.2441	57.2000	55.0000	739652.467704
7.0144	-2.7661	1.2441	48.6600	55.0000	739652.467704
7.1145	-2.7661	1.2441	48.6600	55.0000	739652.467704
7.2313	-2.7661	1.2441	48.6600	55.0000	739652.467704
7.3314	-2.7661	1.2441	48.6600	55.0000	739652.467704
7.4480	-2.8057	1.2892	48.6600	55.0000	739652.467704
7.5482	-2.8850	1.3793	48.6600	55.0000	739652.467704
7.6649	-2.9774	1.4844	48.6600	55.0000	739652.467704
7.7650	-3.0567	1.5745	48.6600	55.0000	739652.467704
7.8819	-3.1492	1.6796	48.6600	55.0000	739652.467704
7.9987	-3.2347	1.7903	55.9800	55.0000	739652.467704
8.1151	-3.3028	1.9124	64.5200	55.0000	739652.467704
8.2156	-3.3462	2.0242	71.8400	55.0000	739652.467704
8.3320	-3.3787	2.1603	79.1600	55.0000	739652.467704
8.4323	-3.4013	2.2782	79.1600	55.0000	739652.467704
8.5324	-3.4238	2.3960	79.1600	55.0000	739652.467704
8.6491	-3.4502	2.5335	79.1600	55.0000	739652.467704
8.7492	-3.4727	2.6514	79.1600	55.0000	739652.467704
8.8661	-3.4991	2.7889	79.1600	55.0000	739652.467704
8.9828	-3.5254	2.9264	79.1600	55.0000	739652.467704
9.0829	-3.5480	3.0442	79.1600	55.0000	739652.467704
9.1996	-3.5743	3.1817	79.1600	55.0000	739652.467704
9.2998	-3.5969	3.2996	79.1600	55.0000	739652.467704
9.4165	-3.6232	3.4371	79.1600	55.0000	739652.467704
9.5166	-3.6416	3.5556	84.0400	55.0000	739652.467704
9.6334	-3.6442	3.6955	92.5800	55.0000	739652.467704
9.7501	-3.6260	3.8342	101.1200	55.0000	739652.467704
9.8502	-3.5942	3.9498	108.4400	55.0000	739652.467704
9.9669	-3.5388	4.0782	116.9800	55.0000	739652.467704
10.0671	-3.4766	4.1808	124.3000	55.0000	739652.467704
10.1837	-3.3883	4.2892	132.8400	55.0000	739652.467704
10.2839	-3.3004	4.3708	140.1600	55.0000	739652.467704
10.4006	-3.1858	4.4509	148.7000	55.0000	739652.467704
10.5174	-3.0605	4.5132	157.2400	55.0000	739652.467704
10.6176	-2.9468	4.5512	164.5600	55.0000	739652.467704
10.7343	-2.8093	4.5768	173.1000	55.0000	739652.467704
10.8346	-2.6895	4.5823	180.4200	55.0000	739652.467704
10.9512	-2.5502	4.5694	188.9600	55.0000	739652.467704
11.0679	-2.4720	4.5528	192.6200	55.0000	739652.467704
11.1681	-2.4720	4.5528	185.3000	55.0000	739652.467704
11.2682	-2.4720	4.5528	177.9800	55.0000	739652.467704
11.3849	-2.4720	4.5528	169.4400	55.0000	739652.467704
11.4850	-2.4338	4.5647	162.1200	55.0000	739652.467704
11.6017	-2.3046	4.6184	154.8000	55.0000	739652.467704
11.7018	-2.1960	4.6695	154.8000	55.0000	739652.467704
11.8020	-2.0875	4.7206	154.8000	55.0000	739652.467704
11.9187	-1.9608	4.7802	154.8000	55.0000	739652.467704
12.0357	-1.8341	4.8398	154.8000	55.0000	739652.467704
12.1522	-1.7074	4.8994	154.8000	55.0000	739652.467704
12.2524	-1.5988	4.9505	154.8000	55.0000	739652.467704
12.3691	-1.4722	5.0101	154.8000	55.0000	739652.467704
12.4859	-1.3455	5.0697	154.8000	55.0000	739652.467704
12.5860	-1.2369	5.1208	154.8000	55.0000	739652.467704
12.6863	-1.1289	5.1730	152.3600	55.0000	739652.467704
12.8027	-1.0110	5.2482	143.8200	55.0000	739652.467704
12.9029	-0.9156	5.3211	142.6000	55.0000	739652.467704
13.0196	-0.8044	5.4062	142.6000	55.0000	739652.467704
13.1197	-0.7091	5.4790	142.6000	55.0000	739652.467704
13.2364	-0.5979	5.5641	142.6000	55.0000	739652.467704
13.3531	-0.4866	5.6491	142.6000	55.0000	739652.467704
13.4532	-0.3913	5.7220	142.6000	55.0000	739652.467704
13.5533	-0.2960	5.7949	142.6000	55.0000	739652.467704
13.6534	-0.2007	5.8678	142.6000	55.0000	739652.467704
13.7535	-0.1053	5.9407	142.6000	55.0000	739652.467704
13.8703	0.0059	6.0257	142.6000	55.0000	739652.467704
13.9704	0.1012	6.0986	142.6000	55.0000	739652.467704
