T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1001	0.0000	0.0000	45.0000	55.0000	739406.509066
0.2002	0.0000	0.0000	45.0000	55.0000	739406.509066
0.3003	0.0000	0.0000	45.0000	55.0000	739406.509066
0.4005	0.0000	0.0000	45.0000	55.0000	739406.509066
0.5172	-0.1485	0.1485	45.0000	55.0000	739406.509066
0.6174	-0.2758	0.2758	45.0000	55.0000	739406.509066
0.7339	-0.4243	0.4243	45.0000	55.0000	739406.509066
0.8342	-0.5515	0.5515	45.0000	55.0000	739406.509066
0.9507	-0.7000	0.7000	45.0000	55.0000	739406.509066
1.0508	-0.8273	0.8273	45.0000	55.0000	739406.509066
1.1510	-0.9546	0.9546	45.0000	55.0000	739406.509066
1.2511	-1.0182	1.0182	45.0000	55.0000	739406.509066
1.3677	-0.9970	0.9970	45.0000	55.0000	739406.509066
1.4678	-0.8697	0.8697	45.0000	55.0000	739406.509066
1.5681	-0.7425	0.7425	45.0000	55.0000	739406.509066
1.6846	-0.6076	0.5817	53.7500	55.0000	739406.509066
1.7848	-0.5126	0.4290	61.2500	55.0000	739406.509066
1.9016	-0.4281	0.2370	70.0000	55.0000	739406.509066
2.0187	-0.3992	0.1517	71.2500	55.0000	739406.509066
2.1353	-0.3992	0.1517	62.5000	55.0000	739406.509066
2.2521	-0.3992	0.1517	53.7500	55.0000	739406.509066
2.3688	-0.3992	0.1517	45.0000	55.0000	739406.509066
2.4688	-0.3992	0.1517	37.5000	55.0000	739406.509066
2.5855	-0.4255	0.1662	28.7500	55.0000	739406.509066
2.7023	-0.6175	0.2507	20.0000	55.0000	739406.509066
2.8190	-0.8202	0.3050	11.2500	55.0000	739406.509066
2.9358	-1.0287	0.3278	2.5000	55.0000	739406.509066
3.0359	-1.2085	0.3219	-5.0000	55.0000	739406.509066
3.1359	-1.3878	0.3062	-5.0000	55.0000	739406.509066
3.2362	-1.5671	0.2905	-5.0000	55.0000	739406.509066
3.3363	-1.7465	0.2749	-5.0000	55.0000	739406.509066
3.4530	-1.9557	0.2572	-3.7500	55.0000	739406.509066
3.5530	-2.1356	0.2592	3.7500	55.0000	739406.509066
3.6531	-2.3136	0.2846	11.2500	55.0000	739406.509066
3.7533	-2.4869	0.3330	18.7500	55.0000	739406.509066
3.8700	-2.6789	0.4175	27.5000	55.0000	739406.509066
3.9701	-2.8317	0.5125	35.0000	55.0000	739406.509066
4.0869	-2.9924	0.6474	43.7500	55.0000	739406.509066
4.1870	-3.1124	0.7813	51.2500	55.0000	739406.509066
4.2871	-3.2145	0.9294	57.5000	55.0000	739406.509066
4.4038	-3.3274	1.1065	57.5000	55.0000	739406.509066
4.5206	-3.4402	1.2837	57.5000	55.0000	739406.509066
4.6207	-3.5208	1.4102	57.5000	55.0000	739406.509066
4.7208	-3.5208	1.4102	57.5000	55.0000	739406.509066
4.8376	-3.5208	1.4102	60.0000	55.0000	739406.509066
4.9542	-3.5208	1.4102	68.7500	55.0000	739406.509066
5.0544	-3.5208	1.4102	76.2500	55.0000	739406.509066
5.1546	-3.5208	1.4102	83.7500	55.0000	739406.509066
5.2713	-3.5208	1.4102	92.5000	55.0000	739406.509066
5.3714	-3.5208	1.4102	100.0000	55.0000	739406.509066
5.4715	-3.5208	1.4102	107.5000	55.0000	739406.509066
5.5715	-3.5208	1.4102	113.7500	55.0000	739406.509066
5.6884	-3.5208	1.4102	113.7500	55.0000	739406.509066
5.8050	-3.5208	1.4102	113.7500	55.0000	739406.509066
5.9051	-3.4966	1.4651	113.7500	55.0000	739406.509066
6.0053	-3.4242	1.6298	113.7500	55.0000	739406.509066
6.1219	-3.3396	1.8221	113.7500	55.0000	739406.509066
6.2222	-3.2671	1.9868	113.7500	55.0000	739406.509066
6.3388	-3.1825	2.1790	113.7500	55.0000	739406.509066
6.4389	-3.1100	2.3438	113.7500	55.0000	739406.509066
6.5390	-3.0375	2.5085	113.7500	55.0000	739406.509066
6.6558	-2.9529	2.7008	113.7500	55.0000	739406.509066
6.7725	-2.8684	2.8930	113.7500	55.0000	739406.509066
6.8727	-2.7959	3.0577	113.7500	55.0000	739406.509066
6.9894	-2.7241	3.2549	106.2500	55.0000	739406.509066
7.1061	-2.6825	3.4605	98.7500	55.0000	739406.509066
7.2062	-2.6552	3.6385	98.7500	55.0000	739406.509066
7.3063	-2.6278	3.8164	98.7500	55.0000	739406.509066
7.4064	-2.6004	3.9943	98.7500	55.0000	739406.509066
7.5065	-2.5730	4.1722	98.7500	55.0000	739406.509066
7.6066	-2.5456	4.3501	98.7500	55.0000	739406.509066
7.7067	-2.5280	4.5291	92.5000	55.0000	739406.509066
7.8234	-2.5371	4.7387	83.7500	55.0000	739406.509066
7.9235	-2.5703	4.9155	76.2500	55.0000	739406.509066
8.0236	-2.5703	4.9155	68.7500	55.0000	739406.509066
8.1237	-2.5703	4.9155	61.2500	55.0000	739406.509066
8.2405	-2.5703	4.9155	52.5000	55.0000	739406.509066
8.3406	-2.5915	4.9367	45.0000	55.0000	739406.509066
8.4574	-2.7459	5.0790	42.5000	55.0000	739406.509066
8.5741	-2.9071	5.2134	36.2500	55.0000	739406.509066
8.6742	-3.0598	5.3084	28.7500	55.0000	739406.509066
8.7743	-3.2237	5.3826	21.2500	55.0000	739406.509066
8.8744	-3.3958	5.4349	13.7500	55.0000	739406.509066
8.9745	-3.5732	5.4648	7.5000	55.0000	739406.509066
9.0914	-3.7814	5.4922	7.5000	55.0000	739406.509066
9.2080	-3.9896	5.5196	7.5000	55.0000	739406.509066
9.3082	-4.1680	5.5431	7.5000	55.0000	739406.509066
9.4249	-4.3763	5.5705	7.5000	55.0000	739406.509066
9.5250	-4.5547	5.5940	7.5000	55.0000	739406.509066
9.6417	-4.7629	5.6214	7.5000	55.0000	739406.509066
9.7418	-4.9414	5.6449	7.5000	55.0000	739406.509066
9.8419	-5.1195	5.6704	10.0000	55.0000	739406.509066
9.9420	-5.2938	5.7150	17.5000	55.0000	739406.509066
10.0421	-5.4607	5.7820	25.0000	55.0000	739406.509066
10.1422	-5.6175	5.8703	32.5000	55.0000	739406.509066
10.2424	-5.7653	5.9730	35.0000	55.0000	739406.509066
10.3592	-5.9373	6.0934	35.0000	55.0000	739406.509066
10.4761	-6.1093	6.2139	35.0000	55.0000	739406.509066
0.1057	0.0000	0.0000	45.0000	55.0000	739423.529867
0.2221	0.0000	0.0000	45.0000	55.0000	739423.529867
0.3223	0.0000	0.0000	45.0000	55.0000	739423.529867
0.4387	0.0000	0.0000	45.0000	55.0000	739423.529867
0.5554	0.0000	0.0000	45.0000	55.0000	739423.529867
0.6719	0.0000	0.0000	45.0000	55.0000	739423.529867
0.7889	0.0000	0.0000	45.0000	55.0000	739423.529867
0.8890	0.0000	0.0000	37.5000	55.0000	739423.529867
1.0054	0.0000	0.0000	28.7500	55.0000	739423.529867
1.1220	0.0000	0.0000	20.0000	55.0000	739423.529867
1.2221	0.0000	0.0000	12.5000	55.0000	739423.529867
1.3385	0.0000	0.0000	10.0000	55.0000	739423.529867
1.4388	0.0000	0.0000	10.0000	55.0000	739423.529867
1.5552	0.0000	0.0000	10.0000	55.0000	739423.529867
1.6555	0.0000	0.0000	10.0000	55.0000	739423.529867
1.7719	0.0000	0.0000	10.0000	55.0000	739423.529867
1.8721	0.0000	0.0000	6.2500	55.0000	739423.529867
1.9887	0.0000	0.0000	-2.5000	55.0000	739423.529867
2.1055	0.0000	0.0000	-6.2500	55.0000	739423.529867
2.2221	0.0000	0.0000	-6.2500	55.0000	739423.529867
2.3224	0.0000	0.0000	-6.2500	55.0000	739423.529867
2.4387	0.0000	0.0000	-2.5000	55.0000	739423.529867
2.5553	0.0000	0.0000	6.2500	55.0000	739423.529867
2.6720	-0.0593	0.0091	8.7500	55.0000	739423.529867
2.7721	-0.2372	0.0365	8.7500	55.0000	739423.529867
2.8723	-0.3729	0.0719	8.7500	55.0000	739423.529867
2.9888	-0.4814	0.1310	8.7500	55.0000	739423.529867
3.1054	-0.6890	0.1629	8.7500	55.0000	739423.529867
3.2221	-0.8965	0.1948	8.7500	55.0000	739423.529867
