T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1095	0.0000	0.0000	45.0000	55.0000	739578.422960
0.2138	0.0000	0.0000	45.0000	55.0000	739578.422960
0.3303	0.0000	0.0000	45.0000	55.0000	739578.422960
0.4467	0.0000	0.0000	45.0000	55.0000	739578.422960
0.5634	-0.0849	0.0849	45.0000	55.0000	739578.422960
0.6637	-0.1697	0.1697	45.0000	55.0000	739578.422960
0.7800	-0.2687	0.2687	45.0000	55.0000	739578.422960
0.8803	-0.3565	0.3504	40.1200	55.0000	739578.422960
0.9972	-0.4707	0.4312	31.5800	55.0000	739578.422960
1.1133	-0.5957	0.4940	23.0400	55.0000	739578.422960
1.2134	-0.7092	0.5326	15.7200	55.0000	739578.422960
1.3140	-0.7477	0.5434	15.7200	55.0000	739578.422960
1.4301	-0.7477	0.5434	14.5000	55.0000	739578.422960
1.5303	-0.8657	0.5647	7.1800	55.0000	739578.422960
1.6474	-1.0046	0.5822	7.1800	55.0000	739578.422960
1.7634	-1.1435	0.5997	7.1800	55.0000	739578.422960
1.8800	-1.2824	0.6172	7.1800	55.0000	739578.422960
1.9968	-1.4213	0.6347	7.1800	55.0000	739578.422960
2.0969	-1.5404	0.6497	7.1800	55.0000	739578.422960
2.2133	-1.6793	0.6672	7.1800	55.0000	739578.422960
2.3134	-1.7984	0.6822	7.1800	55.0000	739578.422960
2.4135	-1.9174	0.6972	7.1800	55.0000	739578.422960
2.5300	-2.0542	0.7264	15.7200	55.0000	739578.422960
2.6470	-2.1851	0.7756	24.2600	55.0000	739578.422960
2.7633	-2.3073	0.8438	32.8000	55.0000	739578.422960
2.8637	-2.4046	0.9140	36.4600	55.0000	739578.422960
2.9638	-2.4206	0.9259	36.4600	55.0000	739578.422960
3.0639	-2.4206	0.9259	36.4600	55.0000	739578.422960
3.1805	-2.4206	0.9259	36.4600	55.0000	739578.422960
3.2971	-2.4206	0.9259	42.5600	55.0000	739578.422960
3.4136	-2.4206	0.9259	42.5600	55.0000	739578.422960
3.5138	-2.4796	0.9800	42.5600	55.0000	739578.422960
3.6302	-2.5367	1.0360	49.8800	55.0000	739578.422960
3.7304	-2.5367	1.0360	54.7600	55.0000	739578.422960
3.8473	-2.5829	1.1013	54.7600	55.0000	739578.422960
3.9636	-2.6637	1.2157	54.7600	55.0000	739578.422960
4.0639	-2.7329	1.3137	54.7600	55.0000	739578.422960
4.1803	-2.8137	1.4280	54.7600	55.0000	739578.422960
4.2804	-2.8794	1.5284	59.6400	55.0000	739578.422960
4.3806	-2.9321	1.6361	66.9600	55.0000	739578.422960
4.4971	-2.9321	1.6361	75.5000	55.0000	739578.422960
4.5974	-2.9321	1.6361	82.8200	55.0000	739578.422960
4.7140	-2.9321	1.6361	91.3600	55.0000	739578.422960
4.8302	-2.9321	1.6361	99.9000	55.0000	739578.422960
4.9310	-2.9321	1.6361	106.0000	55.0000	739578.422960
5.0476	-2.8990	1.7514	106.0000	55.0000	739578.422960
5.1636	-2.8604	1.8860	106.0000	55.0000	739578.422960
5.2642	-2.8604	1.8860	106.0000	55.0000	739578.422960
5.3803	-2.8329	1.9821	106.0000	55.0000	739578.422960
5.4804	-2.7998	2.0975	106.0000	55.0000	739578.422960
5.5972	-2.7612	2.2320	106.0000	55.0000	739578.422960
5.7137	-2.7226	2.3666	106.0000	55.0000	739578.422960
5.8139	-2.6895	2.4820	106.0000	55.0000	739578.422960
5.9303	-2.6510	2.6165	106.0000	55.0000	739578.422960
6.0304	-2.6203	2.7325	102.3400	55.0000	739578.422960
6.1308	-2.6022	2.8511	97.4600	55.0000	739578.422960
6.2470	-2.5841	2.9899	97.4600	55.0000	739578.422960
6.3637	-2.5659	3.1288	97.4600	55.0000	739578.422960
6.4639	-2.5503	3.2477	97.4600	55.0000	739578.422960
6.5640	-2.5347	3.3667	97.4600	55.0000	739578.422960
6.6804	-2.5166	3.5055	97.4600	55.0000	739578.422960
6.7971	-2.4896	3.6428	104.7800	55.0000	739578.422960
6.8974	-2.4504	3.7561	112.1000	55.0000	739578.422960
7.0138	-2.3870	3.8808	120.6400	55.0000	739578.422960
7.1139	-2.3183	3.9791	127.9600	55.0000	739578.422960
7.2308	-2.2279	4.0860	130.4000	55.0000	739578.422960
7.3469	-2.1372	4.1926	130.4000	55.0000	739578.422960
7.4472	-2.0594	4.2840	130.4000	55.0000	739578.422960
7.5638	-1.9687	4.3906	130.4000	55.0000	739578.422960
7.6804	-1.8830	4.5012	124.3000	55.0000	739578.422960
7.7978	-1.8143	4.6230	115.7600	55.0000	739578.422960
7.9142	-1.7644	4.7537	107.2200	55.0000	739578.422960
8.0304	-1.7345	4.8904	98.6800	55.0000	739578.422960
8.1306	-1.7253	5.0099	91.3600	55.0000	739578.422960
8.2471	-1.7339	5.1495	82.8200	55.0000	739578.422960
8.3638	-1.7631	5.2863	74.2800	55.0000	739578.422960
8.4802	-1.8123	5.4173	65.7400	55.0000	739578.422960
8.5803	-1.8696	5.5226	58.4200	55.0000	739578.422960
8.6970	-1.9527	5.6351	49.8800	55.0000	739578.422960
8.8136	-2.0516	5.7340	41.3400	55.0000	739578.422960
8.9303	-2.1641	5.8171	32.8000	55.0000	739578.422960
9.0305	-2.2695	5.8744	25.4800	55.0000	739578.422960
9.1472	-2.3349	5.8744	16.9400	55.0000	739578.422960
9.2636	-2.4033	5.8744	8.4000	55.0000	739578.422960
9.3803	-2.4931	5.8747	-0.1400	55.0000	739578.422960
9.4806	-2.6127	5.8655	-7.4600	55.0000	739578.422960
9.5808	-2.7301	5.8411	-14.7800	55.0000	739578.422960
9.6969	-2.8618	5.7941	-23.3200	55.0000	739578.422960
9.7974	-2.9681	5.7385	-30.6400	55.0000	739578.422960
9.9136	-3.0845	5.6607	-34.3000	55.0000	739578.422960
10.0137	-3.1850	5.5952	-30.6400	55.0000	739578.422960
10.1303	-3.3110	5.5345	-22.1000	55.0000	739578.422960
10.2304	-3.4251	5.4977	-14.7800	55.0000	739578.422960
10.3486	-3.5629	5.4737	-6.2400	55.0000	739578.422960
10.4637	-3.7028	5.4704	2.3000	55.0000	739578.422960
10.5638	-3.8219	5.4841	9.6200	55.0000	739578.422960
