T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1125	0.0000	0.0000	45.0000	55.0000	739542.387234
0.2205	0.0000	0.0000	45.0000	55.0000	739542.387234
0.3319	0.0000	0.0000	45.0000	55.0000	739542.387234
0.4320	0.0000	0.0000	45.0000	55.0000	739542.387234
0.5486	0.0000	0.0000	45.0000	55.0000	739542.387234
0.6489	0.0000	0.0000	45.0000	55.0000	739542.387234
0.7653	0.0000	0.0000	45.0000	55.0000	739542.387234
0.8820	-0.0141	0.0141	45.0000	55.0000	739542.387234
0.9990	-0.1131	0.1131	45.0000	55.0000	739542.387234
1.1153	-0.2121	0.2121	45.0000	55.0000	739542.387234
1.2154	-0.2970	0.2970	45.0000	55.0000	739542.387234
1.3319	-0.3960	0.3960	45.0000	55.0000	739542.387234
1.4320	-0.4808	0.4808	45.0000	55.0000	739542.387234
1.5486	-0.5798	0.5798	45.0000	55.0000	739542.387234
1.6651	-0.6788	0.6788	45.0000	55.0000	739542.387234
1.7654	-0.7637	0.7637	45.0000	55.0000	739542.387234
1.8820	-0.8627	0.8627	45.0000	55.0000	739542.387234
1.9986	-0.9598	0.9634	48.6600	55.0000	739542.387234
2.1151	-1.0440	1.0752	54.7600	55.0000	739542.387234
2.2321	-1.1248	1.1895	54.7600	55.0000	739542.387234
2.3486	-1.2056	1.3039	54.7600	55.0000	739542.387234
2.4486	-1.2748	1.4019	54.7600	55.0000	739542.387234
2.5489	-1.3440	1.4999	54.7600	55.0000	739542.387234
2.6653	-1.4248	1.6143	54.7600	55.0000	739542.387234
2.7655	-1.4941	1.7123	54.7600	55.0000	739542.387234
2.8819	-1.5748	1.8266	54.7600	55.0000	739542.387234
2.9822	-1.6430	1.9253	57.2000	55.0000	739542.387234
3.0989	-1.7085	2.0489	65.7400	55.0000	739542.387234
3.2155	-1.7085	2.0489	74.2800	55.0000	739542.387234
3.3324	-1.7085	2.0489	82.8200	55.0000	739542.387234
3.4490	-1.7085	2.0489	91.3600	55.0000	739542.387234
3.5657	-1.7085	2.0489	92.5800	55.0000	739542.387234
3.6823	-1.7085	2.0489	92.5800	55.0000	739542.387234
3.7988	-1.7031	2.1688	92.5800	55.0000	739542.387234
3.9155	-1.6968	2.3087	92.5800	55.0000	739542.387234
4.0321	-1.6905	2.4485	92.5800	55.0000	739542.387234
4.1487	-1.6842	2.5884	92.5800	55.0000	739542.387234
4.2487	-1.6788	2.7083	92.5800	55.0000	739542.387234
4.3489	-1.6734	2.8281	92.5800	55.0000	739542.387234
4.4657	-1.6671	2.9680	92.5800	55.0000	739542.387234
4.5822	-1.6608	3.1079	92.5800	55.0000	739542.387234
4.6988	-1.6545	3.2477	92.5800	55.0000	739542.387234
4.8156	-1.6482	3.3876	92.5800	55.0000	739542.387234
4.9325	-1.6419	3.5274	92.5800	55.0000	739542.387234
5.0489	-1.6356	3.6673	92.5800	55.0000	739542.387234
5.1656	-1.6357	3.8072	86.4800	55.0000	739542.387234
5.2657	-1.6519	3.9260	79.1600	55.0000	739542.387234
5.3661	-1.6832	4.0418	71.8400	55.0000	739542.387234
5.4825	-1.7379	4.1705	63.3000	55.0000	739542.387234
5.5989	-1.8112	4.2896	54.7600	55.0000	739542.387234
5.6994	-1.8875	4.3822	47.4400	55.0000	739542.387234
5.8156	-1.9905	4.4768	38.9000	55.0000	739542.387234
5.9324	-2.1064	4.5550	30.3600	55.0000	739542.387234
