T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1031	0.0000	0.0000	45.0000	55.0000	739495.798021
0.2093	0.0000	0.0000	45.0000	55.0000	739495.798021
0.3254	0.0000	0.0000	45.0000	55.0000	739495.798021
0.4255	0.0000	0.0000	45.0000	55.0000	739495.798021
0.5256	-0.1105	0.1013	40.0000	55.0000	739495.798021
0.6424	-0.2824	0.2216	31.2500	55.0000	739495.798021
0.7590	-0.4706	0.3144	22.5000	55.0000	739495.798021
0.8756	-0.6707	0.3775	13.7500	55.0000	739495.798021
0.9921	-0.8780	0.4094	5.0000	55.0000	739495.798021
1.1087	-1.0872	0.4277	5.0000	55.0000	739495.798021
1.2260	-1.2964	0.4460	5.0000	55.0000	739495.798021
1.3421	-1.5056	0.4643	5.0000	55.0000	739495.798021
1.4423	-1.6849	0.4800	5.0000	55.0000	739495.798021
1.5588	-1.8941	0.4983	5.0000	55.0000	739495.798021
1.6590	-2.0734	0.5140	5.0000	55.0000	739495.798021
1.7753	-2.2826	0.5323	5.0000	55.0000	739495.798021
1.8757	-2.4620	0.5480	5.0000	55.0000	739495.798021
1.9922	-2.6699	0.5760	11.2500	55.0000	739495.798021
2.1088	-2.8713	0.6347	20.0000	55.0000	739495.798021
2.2260	-3.0615	0.7234	28.7500	55.0000	739495.798021
2.3426	-3.2359	0.8400	37.5000	55.0000	739495.798021
2.4589	-3.3049	0.8978	46.2500	55.0000	739495.798021
2.5591	-3.3049	0.8978	53.7500	55.0000	739495.798021
2.6754	-3.3049	0.8978	62.5000	55.0000	739495.798021
2.7760	-3.3049	0.8978	70.0000	55.0000	739495.798021
2.8924	-3.3049	0.8978	78.7500	55.0000	739495.798021
3.0089	-3.3049	0.8978	87.5000	55.0000	739495.798021
3.1095	-3.3049	0.8978	95.0000	55.0000	739495.798021
3.2257	-3.3049	0.8978	103.7500	55.0000	739495.798021
3.3262	-3.2940	0.9258	111.2500	55.0000	739495.798021
3.4425	-3.2012	1.1139	120.0000	55.0000	739495.798021
3.5591	-3.0809	1.2858	128.7500	55.0000	739495.798021
3.6595	-2.9651	1.4237	130.0000	55.0000	739495.798021
3.7757	-2.8317	1.5858	127.5000	55.0000	739495.798021
3.8924	-2.7190	1.7627	118.7500	55.0000	739495.798021
3.9926	-2.6447	1.9266	111.2500	55.0000	739495.798021
4.1090	-2.5860	2.1280	102.5000	55.0000	739495.798021
4.2257	-2.5406	2.3330	102.5000	55.0000	739495.798021
4.3257	-2.5016	2.5087	102.5000	55.0000	739495.798021
4.4261	-2.4665	2.6852	98.7500	55.0000	739495.798021
4.5424	-2.4528	2.8946	90.0000	55.0000	739495.798021
4.6592	-2.4711	3.1036	81.2500	55.0000	739495.798021
4.7758	-2.5209	3.3074	72.5000	55.0000	739495.798021
4.8763	-2.5408	3.3640	65.0000	55.0000	739495.798021
4.9925	-2.5408	3.3640	56.2500	55.0000	739495.798021
5.1092	-2.5408	3.3640	47.5000	55.0000	739495.798021
5.2093	-2.5408	3.3640	40.0000	55.0000	739495.798021
5.3258	-2.5408	3.3640	31.2500	55.0000	739495.798021
5.4425	-2.5408	3.3640	22.5000	55.0000	739495.798021
5.5428	-2.5408	3.3640	15.0000	55.0000	739495.798021
5.6590	-2.5408	3.3640	6.2500	55.0000	739495.798021
5.7594	-2.5408	3.3640	8.7500	55.0000	739495.798021
5.8758	-2.3666	3.3193	17.5000	55.0000	739495.798021
5.9927	-2.3382	3.3097	26.2500	55.0000	739495.798021
6.1091	-2.3382	3.3097	26.2500	55.0000	739495.798021
6.2259	-2.3382	3.3097	26.2500	55.0000	739495.798021
6.3425	-2.3382	3.3097	30.0000	55.0000	739495.798021
6.4592	-2.5100	3.4300	38.7500	55.0000	739495.798021
6.5757	-2.6684	3.5680	41.2500	55.0000	739495.798021
6.6761	-2.8037	3.6867	41.2500	55.0000	739495.798021
6.7923	-2.9616	3.8251	41.2500	55.0000	739495.798021
6.8929	-3.0969	3.9438	41.2500	55.0000	739495.798021
7.0090	-3.1646	4.0031	41.2500	55.0000	739495.798021
7.1095	-3.1646	4.0031	36.2500	55.0000	739495.798021
7.2258	-3.0347	3.9282	27.5000	55.0000	739495.798021
7.3422	-2.8975	3.8678	18.7500	55.0000	739495.798021
7.4427	-2.8975	3.8678	11.2500	55.0000	739495.798021
7.5591	-2.8975	3.8678	2.5000	55.0000	739495.798021
7.6593	-3.0773	3.8619	-5.0000	55.0000	739495.798021
7.7757	-3.2847	3.8293	-10.0000	55.0000	739495.798021
7.8758	-3.4619	3.7981	-10.0000	55.0000	739495.798021
7.9925	-3.6687	3.7616	-10.0000	55.0000	739495.798021
8.1090	-3.8756	3.7251	-10.0000	55.0000	739495.798021
8.2091	-4.0528	3.6939	-10.0000	55.0000	739495.798021
8.3265	-4.2596	3.6574	-10.0000	55.0000	739495.798021
8.4423	-4.4661	3.6190	-12.5000	55.0000	739495.798021
8.5426	-4.6382	3.5668	-20.0000	55.0000	739495.798021
8.6595	-4.8283	3.4781	-28.7500	55.0000	739495.798021
8.7759	-5.0028	3.3616	-37.5000	55.0000	739495.798021
8.8762	-5.1367	3.2415	-45.0000	55.0000	739495.798021
8.9925	-5.1777	3.1977	-53.7500	55.0000	739495.798021
9.1092	-5.1777	3.1977	-62.5000	55.0000	739495.798021
9.2258	-5.1874	3.1693	-71.2500	55.0000	739495.798021
9.3273	-5.2320	2.9951	-78.7500	55.0000	739495.798021
9.4425	-5.2568	2.7867	-85.0000	55.0000	739495.798021
9.5590	-5.2751	2.5775	-85.0000	55.0000	739495.798021
9.6591	-5.2908	2.3981	-85.0000	55.0000	739495.798021
9.7592	-5.3065	2.2188	-85.0000	55.0000	739495.798021
9.8594	-5.3222	2.0395	-85.0000	55.0000	739495.798021
9.9760	-5.3405	1.8303	-85.0000	55.0000	739495.798021
10.0924	-5.3588	1.6211	-85.0000	55.0000	739495.798021
10.1927	-5.3745	1.4418	-85.0000	55.0000	739495.798021
10.3092	-5.3928	1.2326	-85.0000	55.0000	739495.798021
10.4290	-5.4247	1.0252	-77.5000	55.0000	739495.798021
10.5426	-5.4746	0.8212	-76.2500	55.0000	739495.798021
10.6592	-5.5377	0.6212	-68.7500	55.0000	739495.798021
10.7593	-5.6155	0.4590	-61.2500	55.0000	739495.798021
10.8761	-5.7321	0.2845	-52.5000	55.0000	739495.798021
10.9923	-5.8738	0.1299	-43.7500	55.0000	739495.798021
11.0924	-6.0038	0.0054	-43.7500	55.0000	739495.798021
11.2090	-6.1555	-0.1398	-43.7500	55.0000	739495.798021
