T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1286	0.0000	0.0000	45.0000	55.0000	739582.631510
0.2514	0.0000	0.0000	45.0000	55.0000	739582.631510
0.3682	0.0000	0.0000	45.0000	55.0000	739582.631510
0.4849	0.0000	0.0000	45.0000	55.0000	739582.631510
0.6017	0.0000	0.0000	45.0000	55.0000	739582.631510
0.7183	0.0000	0.0000	45.0000	55.0000	739582.631510
0.8353	0.0000	0.0000	45.0000	55.0000	739582.631510
0.9353	0.0566	-0.0566	45.0000	55.0000	739582.631510
1.0522	0.0849	-0.0849	45.0000	55.0000	739582.631510
1.1688	0.0849	-0.0849	45.0000	55.0000	739582.631510
1.2690	0.0849	-0.0849	41.3400	55.0000	739582.631510
1.3856	0.0849	-0.0849	32.8000	55.0000	739582.631510
1.5025	0.0849	-0.0849	29.1400	55.0000	739582.631510
1.6191	0.0849	-0.0849	29.1400	55.0000	739582.631510
1.7192	0.0849	-0.0849	29.1400	55.0000	739582.631510
1.8196	0.0674	-0.0751	29.1400	55.0000	739582.631510
1.9361	0.0150	-0.0459	29.1400	55.0000	739582.631510
2.0529	0.0150	-0.0459	29.1400	55.0000	739582.631510
2.1529	0.0150	-0.0459	29.1400	55.0000	739582.631510
2.2698	0.0150	-0.0459	29.1400	55.0000	739582.631510
2.3699	-0.0374	-0.0167	29.1400	55.0000	739582.631510
2.4866	-0.1597	0.0515	29.1400	55.0000	739582.631510
2.5867	-0.2645	0.1099	29.1400	55.0000	739582.631510
2.7034	-0.3868	0.1781	29.1400	55.0000	739582.631510
2.8204	-0.5091	0.2463	29.1400	55.0000	739582.631510
2.9370	-0.6151	0.3024	24.2600	55.0000	739582.631510
3.0536	-0.6151	0.3024	15.7200	55.0000	739582.631510
3.1538	-0.6151	0.3024	8.4000	55.0000	739582.631510
3.2539	-0.6151	0.3024	3.5200	55.0000	739582.631510
3.3540	-0.7349	0.3098	3.5200	55.0000	739582.631510
3.4708	-0.8746	0.3184	3.5200	55.0000	739582.631510
3.5708	-0.9944	0.3258	3.5200	55.0000	739582.631510
3.6709	-1.1141	0.3331	3.5200	55.0000	739582.631510
3.7879	-1.2539	0.3417	3.5200	55.0000	739582.631510
3.9046	-1.3936	0.3503	3.5200	55.0000	739582.631510
4.0213	-1.5333	0.3589	3.5200	55.0000	739582.631510
4.1214	-1.6531	0.3663	3.5200	55.0000	739582.631510
4.2381	-1.7929	0.3749	3.5200	55.0000	739582.631510
4.3383	-1.9126	0.3823	3.5200	55.0000	739582.631510
4.4555	-2.0524	0.3909	3.5200	55.0000	739582.631510
4.5717	-2.1921	0.3994	3.5200	55.0000	739582.631510
4.6722	-2.3119	0.4068	3.5200	55.0000	739582.631510
4.7890	-2.4516	0.4154	3.5200	55.0000	739582.631510
4.8893	-2.5714	0.4228	3.5200	55.0000	739582.631510
5.0060	-2.7111	0.4314	3.5200	55.0000	739582.631510
5.1227	-2.8509	0.4400	3.5200	55.0000	739582.631510
5.2228	-2.9706	0.4473	3.5200	55.0000	739582.631510
5.3391	-3.1104	0.4559	3.5200	55.0000	739582.631510
5.4394	-3.2301	0.4633	3.5200	55.0000	739582.631510
5.5561	-3.3699	0.4719	3.5200	55.0000	739582.631510
5.6730	-3.5096	0.4805	3.5200	55.0000	739582.631510
5.7747	-3.6294	0.4879	3.5200	55.0000	739582.631510
5.8896	-3.7691	0.4965	3.5200	55.0000	739582.631510
5.9898	-3.8889	0.5038	3.5200	55.0000	739582.631510
6.0898	-4.0087	0.5112	3.5200	55.0000	739582.631510
6.2065	-4.1484	0.5198	3.5200	55.0000	739582.631510
