T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1080	0.0000	0.0000	45.0000	55.0000	739549.714608
0.2121	0.0000	0.0000	45.0000	55.0000	739549.714608
0.3125	0.0000	0.0000	45.0000	55.0000	739549.714608
0.4284	0.0000	0.0000	45.0000	55.0000	739549.714608
0.5287	-0.0710	0.0704	43.7800	55.0000	739549.714608
0.6288	-0.1635	0.1467	36.4600	55.0000	739549.714608
0.7455	-0.2827	0.2200	27.9200	55.0000	739549.714608
0.8455	-0.3925	0.2681	20.6000	55.0000	739549.714608
0.9619	-0.5236	0.3173	20.6000	55.0000	739549.714608
1.0620	-0.6361	0.3591	19.3800	55.0000	739549.714608
1.1790	-0.7712	0.3954	13.2800	55.0000	739549.714608
1.2954	-0.9075	0.4276	13.2800	55.0000	739549.714608
1.4129	-1.0437	0.4597	13.2800	55.0000	739549.714608
1.5287	-1.1800	0.4919	13.2800	55.0000	739549.714608
1.6451	-1.3171	0.5199	8.4000	55.0000	739549.714608
1.7621	-1.4563	0.5348	5.9600	55.0000	739549.714608
1.8621	-1.5756	0.5473	5.9600	55.0000	739549.714608
1.9785	-1.7149	0.5618	5.9600	55.0000	739549.714608
2.0786	-1.8342	0.5743	5.9600	55.0000	739549.714608
2.1787	-1.9536	0.5867	5.9600	55.0000	739549.714608
2.2953	-2.0928	0.6013	5.9600	55.0000	739549.714608
2.4118	-2.2321	0.6158	5.9600	55.0000	739549.714608
2.5121	-2.3514	0.6283	5.9600	55.0000	739549.714608
2.6285	-2.4906	0.6428	5.9600	55.0000	739549.714608
2.7451	-2.6299	0.6574	5.9600	55.0000	739549.714608
2.8452	-2.7492	0.6698	5.9600	55.0000	739549.714608
2.9618	-2.8882	0.6869	9.6200	55.0000	739549.714608
3.0619	-3.0046	0.7157	16.9400	55.0000	739549.714608
3.1789	-3.1344	0.7677	25.4800	55.0000	739549.714608
3.2952	-3.2551	0.8384	34.0200	55.0000	739549.714608
3.3952	-3.3492	0.9127	41.3400	55.0000	739549.714608
3.5120	-3.4460	1.0137	49.8800	55.0000	739549.714608
3.6121	-3.5162	1.1109	57.2000	55.0000	739549.714608
3.7285	-3.5817	1.2344	65.7400	55.0000	739549.714608
3.8287	-3.6227	1.3471	73.0600	55.0000	739549.714608
3.9452	-3.6520	1.4839	81.6000	55.0000	739549.714608
4.0621	-3.6648	1.6233	85.2600	55.0000	739549.714608
4.1787	-3.6764	1.7628	85.2600	55.0000	739549.714608
4.2788	-3.6863	1.8824	85.2600	55.0000	739549.714608
4.3952	-3.6915	2.0222	91.3600	55.0000	739549.714608
4.4953	-3.6861	2.1421	92.5800	55.0000	739549.714608
4.6119	-3.6798	2.2820	92.5800	55.0000	739549.714608
