T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1146	0.0000	0.0000	45.0000	55.0000	739654.462234
0.2236	0.0000	0.0000	45.0000	55.0000	739654.462234
0.3240	0.0000	0.0000	45.0000	55.0000	739654.462234
0.4405	0.0000	0.0000	45.0000	55.0000	739654.462234
0.5570	0.0000	0.0000	45.0000	55.0000	739654.462234
0.6571	0.0000	0.0000	45.0000	55.0000	739654.462234
0.7737	0.0000	0.0000	45.0000	55.0000	739654.462234
0.8902	0.0000	0.0000	45.0000	55.0000	739654.462234
0.9903	0.0000	0.0000	45.0000	55.0000	739654.462234
1.0904	0.0000	0.0000	45.0000	55.0000	739654.462234
1.2073	0.0000	0.0000	45.0000	55.0000	739654.462234
1.3236	0.0000	0.0000	45.0000	55.0000	739654.462234
1.4238	0.0000	0.0000	45.0000	55.0000	739654.462234
1.5239	0.0000	0.0000	45.0000	55.0000	739654.462234
1.6407	0.0000	0.0000	45.0000	55.0000	739654.462234
1.7576	0.0000	0.0000	45.0000	55.0000	739654.462234
1.8738	0.0000	0.0000	45.0000	55.0000	739654.462234
1.9905	0.0000	0.0000	45.0000	55.0000	739654.462234
2.0905	0.0000	0.0000	45.0000	55.0000	739654.462234
2.2071	0.0000	0.0000	45.0000	55.0000	739654.462234
2.3237	0.0000	0.0000	45.0000	55.0000	739654.462234
2.4247	0.0000	0.0000	45.0000	55.0000	739654.462234
2.5404	0.0000	0.0000	45.0000	55.0000	739654.462234
2.6413	0.0000	0.0000	45.0000	55.0000	739654.462234
2.7571	0.0000	0.0000	45.0000	55.0000	739654.462234
2.8736	0.0000	0.0000	45.0000	55.0000	739654.462234
2.9744	0.0000	0.0000	45.0000	55.0000	739654.462234
3.0903	0.0000	0.0000	45.0000	55.0000	739654.462234
3.1908	0.0000	0.0000	45.0000	55.0000	739654.462234
3.3072	0.0000	0.0000	45.0000	55.0000	739654.462234
3.4079	0.0000	0.0000	45.0000	55.0000	739654.462234
3.5239	0.0000	0.0000	45.0000	55.0000	739654.462234
3.6404	0.0000	0.0000	45.0000	55.0000	739654.462234
3.7415	0.0000	0.0000	45.0000	55.0000	739654.462234
3.8570	0.0000	0.0000	45.0000	55.0000	739654.462234
3.9575	0.0000	0.0000	45.0000	55.0000	739654.462234
4.0736	0.0000	0.0000	45.0000	55.0000	739654.462234
4.1738	0.0000	0.0000	45.0000	55.0000	739654.462234
4.2906	0.0000	0.0000	45.0000	55.0000	739654.462234
4.3911	0.0000	0.0000	45.0000	55.0000	739654.462234
4.5072	0.0000	0.0000	45.0000	55.0000	739654.462234
4.6073	0.0000	0.0000	45.0000	55.0000	739654.462234
4.7239	0.0000	0.0000	45.0000	55.0000	739654.462234
4.8404	0.0000	0.0000	45.0000	55.0000	739654.462234
4.9570	0.0000	0.0000	45.0000	55.0000	739654.462234
5.0739	0.0000	0.0000	45.0000	55.0000	739654.462234
5.1904	0.0000	0.0000	45.0000	55.0000	739654.462234
5.3073	0.0000	0.0000	45.0000	55.0000	739654.462234
5.4236	0.0000	0.0000	45.0000	55.0000	739654.462234
5.5237	0.0000	0.0000	45.0000	55.0000	739654.462234
5.6405	0.0000	0.0000	45.0000	55.0000	739654.462234
5.7572	0.0000	0.0000	45.0000	55.0000	739654.462234
5.8738	0.0000	0.0000	45.0000	55.0000	739654.462234
5.9903	0.0000	0.0000	45.0000	55.0000	739654.462234
6.0908	0.0000	0.0000	45.0000	55.0000	739654.462234
6.2070	0.0000	0.0000	45.0000	55.0000	739654.462234
6.3076	0.0000	0.0000	45.0000	55.0000	739654.462234
6.4239	0.0000	0.0000	45.0000	55.0000	739654.462234
6.5404	0.0000	0.0000	45.0000	55.0000	739654.462234
6.6405	0.0000	0.0000	45.0000	55.0000	739654.462234
6.7438	0.0000	0.0000	45.0000	55.0000	739654.462234
6.8573	0.0000	0.0000	45.0000	55.0000	739654.462234
6.9738	0.0000	0.0000	45.0000	55.0000	739654.462234
7.0904	0.0000	0.0000	45.0000	55.0000	739654.462234
7.1904	0.0000	0.0000	45.0000	55.0000	739654.462234
7.3071	0.0000	0.0000	45.0000	55.0000	739654.462234
7.4072	0.0000	0.0000	45.0000	55.0000	739654.462234
7.5237	0.0000	0.0000	45.0000	55.0000	739654.462234
7.6238	0.0000	0.0000	45.0000	55.0000	739654.462234
7.7404	0.0000	0.0000	45.0000	55.0000	739654.462234
7.8571	0.0000	0.0000	45.0000	55.0000	739654.462234
7.9572	0.0000	0.0000	45.0000	55.0000	739654.462234
8.0738	0.0000	0.0000	45.0000	55.0000	739654.462234
8.1903	0.0000	0.0000	45.0000	55.0000	739654.462234
8.2904	0.0000	0.0000	45.0000	55.0000	739654.462234
8.4067	0.0000	0.0000	45.0000	55.0000	739654.462234
8.5075	0.0000	0.0000	45.0000	55.0000	739654.462234
8.6237	0.0000	0.0000	45.0000	55.0000	739654.462234
