T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1082	0.0000	0.0000	45.0000	55.0000	739547.708303
0.2154	0.0000	0.0000	45.0000	55.0000	739547.708303
0.3156	0.0000	0.0000	45.0000	55.0000	739547.708303
0.4159	0.0000	0.0000	45.0000	55.0000	739547.708303
0.5323	0.0000	0.0000	45.0000	55.0000	739547.708303
0.6494	-0.0849	0.0849	45.0000	55.0000	739547.708303
0.7658	-0.1838	0.1838	45.0000	55.0000	739547.708303
0.8819	-0.2828	0.2828	45.0000	55.0000	739547.708303
0.9822	-0.3674	0.3680	46.2200	55.0000	739547.708303
1.0988	-0.4552	0.4768	54.7600	55.0000	739547.708303
1.2156	-0.5360	0.5912	54.7600	55.0000	739547.708303
1.3322	-0.6168	0.7055	54.7600	55.0000	739547.708303
1.4331	-0.6860	0.8035	54.7600	55.0000	739547.708303
1.5487	-0.7668	0.9179	54.7600	55.0000	739547.708303
1.6491	-0.8360	1.0159	54.7600	55.0000	739547.708303
1.7653	-0.9147	1.1317	58.4200	55.0000	739547.708303
1.8654	-0.9697	1.2382	65.7400	55.0000	739547.708303
1.9820	-1.0161	1.3702	74.2800	55.0000	739547.708303
2.0821	-1.0441	1.4869	76.7200	55.0000	739547.708303
2.1989	-1.0763	1.6231	76.7200	55.0000	739547.708303
2.3156	-1.1084	1.7594	76.7200	55.0000	739547.708303
2.4320	-1.1406	1.8956	76.7200	55.0000	739547.708303
2.5321	-1.1682	2.0124	76.7200	55.0000	739547.708303
2.6498	-1.2003	2.1487	76.7200	55.0000	739547.708303
2.7654	-1.2325	2.2849	76.7200	55.0000	739547.708303
2.8824	-1.2605	2.4220	81.6000	55.0000	739547.708303
2.9989	-1.2691	2.5616	90.1400	55.0000	739547.708303
3.1152	-1.2568	2.7010	98.6800	55.0000	739547.708303
3.2155	-1.2362	2.8192	99.9000	55.0000	739547.708303
3.3322	-1.2121	2.9571	99.9000	55.0000	739547.708303
3.4488	-1.1793	3.0931	107.2200	55.0000	739547.708303
3.5655	-1.1793	3.0931	115.7600	55.0000	739547.708303
3.6657	-1.1793	3.0931	123.0800	55.0000	739547.708303
3.7822	-1.1793	3.0931	131.6200	55.0000	739547.708303
3.8988	-1.1793	3.0931	140.1600	55.0000	739547.708303
3.9991	-1.1793	3.0931	147.4800	55.0000	739547.708303
4.1159	-1.1793	3.0931	156.0200	55.0000	739547.708303
4.2321	-1.1793	3.0931	164.5600	55.0000	739547.708303
