T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1260	0.0000	0.0000	45.0000	55.0000	739554.623986
0.2595	0.0000	0.0000	45.0000	55.0000	739554.623986
0.3764	0.0000	0.0000	45.0000	55.0000	739554.623986
0.4927	0.0000	0.0000	45.0000	55.0000	739554.623986
0.5929	0.0000	0.0000	45.0000	55.0000	739554.623986
0.6931	0.0000	0.0000	45.0000	55.0000	739554.623986
0.8096	0.0000	0.0000	45.0000	55.0000	739554.623986
0.9098	0.0000	0.0000	49.8800	55.0000	739554.623986
1.0099	0.0000	0.0000	57.2000	55.0000	739554.623986
1.1266	0.0000	0.0000	57.2000	55.0000	739554.623986
1.2267	0.0000	0.0000	57.2000	55.0000	739554.623986
1.3268	0.0000	0.0000	57.2000	55.0000	739554.623986
1.4435	0.0000	0.0000	57.2000	55.0000	739554.623986
1.5436	0.0000	0.0000	57.2000	55.0000	739554.623986
1.6437	0.0000	0.0000	57.2000	55.0000	739554.623986
1.7439	0.0000	0.0000	57.2000	55.0000	739554.623986
1.8440	0.0000	0.0000	57.2000	55.0000	739554.623986
1.9607	0.0000	0.0000	57.2000	55.0000	739554.623986
2.0608	0.0000	0.0000	57.2000	55.0000	739554.623986
2.1609	0.0000	0.0000	57.2000	55.0000	739554.623986
2.2776	0.0000	0.0000	57.2000	55.0000	739554.623986
2.3777	0.0000	0.0000	57.2000	55.0000	739554.623986
2.4779	0.0000	0.0000	57.2000	55.0000	739554.623986
2.5946	-0.0433	0.0672	57.2000	55.0000	739554.623986
2.6946	-0.1083	0.1681	57.2000	55.0000	739554.623986
2.7947	-0.1733	0.2690	57.2000	55.0000	739554.623986
2.8948	-0.2384	0.3698	57.2000	55.0000	739554.623986
2.9949	-0.3034	0.4707	57.2000	55.0000	739554.623986
3.0950	-0.3684	0.5716	57.2000	55.0000	739554.623986
3.1951	-0.4297	0.6746	62.0800	55.0000	739554.623986
3.2952	-0.4555	0.7288	69.4000	55.0000	739554.623986
3.3952	-0.4555	0.7288	76.7200	55.0000	739554.623986
3.4954	-0.4555	0.7288	84.0400	55.0000	739554.623986
3.5955	-0.4555	0.7288	91.3600	55.0000	739554.623986
3.7124	-0.4521	0.7485	99.9000	55.0000	739554.623986
3.8125	-0.4227	0.8648	107.2200	55.0000	739554.623986
3.9293	-0.3701	0.9944	115.7600	55.0000	739554.623986
4.0460	-0.3203	1.1251	107.2200	55.0000	739554.623986
4.1626	-0.2904	1.2617	98.6800	55.0000	739554.623986
4.2628	-0.2856	1.3014	91.3600	55.0000	739554.623986
4.3629	-0.2856	1.3014	84.0400	55.0000	739554.623986
4.4632	-0.2902	1.3209	76.7200	55.0000	739554.623986
4.5798	-0.3338	1.4538	68.1800	55.0000	739554.623986
4.6981	-0.3966	1.5787	59.6400	55.0000	739554.623986
4.8132	-0.4753	1.6945	55.9800	55.0000	739554.623986
4.9133	-0.5348	1.7986	63.3000	55.0000	739554.623986
5.0135	-0.5921	1.9040	58.4200	55.0000	739554.623986
5.1136	-0.6256	1.9537	51.1000	55.0000	739554.623986
5.2306	-0.6256	1.9537	42.5600	55.0000	739554.623986
5.3470	-0.6256	1.9537	34.0200	55.0000	739554.623986
5.4472	-0.6256	1.9537	26.7000	55.0000	739554.623986
5.5641	-0.6256	1.9537	18.1600	55.0000	739554.623986
5.6809	-0.6256	1.9537	10.8400	55.0000	739554.623986
5.7975	-0.6256	1.9537	10.8400	55.0000	739554.623986
5.8977	-0.6256	1.9537	10.8400	55.0000	739554.623986
5.9978	-0.6256	1.9537	14.5000	55.0000	739554.623986
6.0980	-0.6256	1.9537	21.8200	55.0000	739554.623986
6.2145	-0.6256	1.9537	27.9200	55.0000	739554.623986
6.3147	-0.6256	1.9537	27.9200	55.0000	739554.623986
6.4314	-0.6963	1.9912	27.9200	55.0000	739554.623986
6.5481	-0.8200	2.0567	27.9200	55.0000	739554.623986
6.6482	-0.9260	2.1129	27.9200	55.0000	739554.623986
6.7482	-1.0321	2.1691	27.9200	55.0000	739554.623986
6.8652	-1.1558	2.2346	27.9200	55.0000	739554.623986
6.9818	-1.2795	2.3002	27.9200	55.0000	739554.623986
7.0819	-1.3874	2.3526	23.0400	55.0000	739554.623986
7.1820	-1.5009	2.3911	15.7200	55.0000	739554.623986
7.2987	-1.6383	2.4174	7.1800	55.0000	739554.623986
7.3990	-1.7581	2.4235	-0.1400	55.0000	739554.623986
7.5157	-1.8381	2.4216	3.5200	55.0000	739554.623986
7.6158	-1.8381	2.4216	10.8400	55.0000	739554.623986
7.7159	-1.8381	2.4216	18.1600	55.0000	739554.623986
7.8326	-1.8381	2.4216	26.7000	55.0000	739554.623986
7.9326	-1.8381	2.4216	34.0200	55.0000	739554.623986
8.0327	-1.8381	2.4216	41.3400	55.0000	739554.623986
8.1328	-1.8381	2.4216	48.6600	55.0000	739554.623986
8.2329	-1.8381	2.4216	55.9800	55.0000	739554.623986
8.3330	-1.8381	2.4216	63.3000	55.0000	739554.623986
8.4332	-1.8381	2.4216	65.7400	55.0000	739554.623986
8.5334	-1.8381	2.4216	65.7400	55.0000	739554.623986
8.6501	-1.8381	2.4216	63.3000	55.0000	739554.623986
8.7503	-1.8381	2.4216	55.9800	55.0000	739554.623986
8.8670	-1.8381	2.4216	48.6600	55.0000	739554.623986
8.9838	-1.8381	2.4216	48.6600	55.0000	739554.623986
9.0840	-1.9041	2.4967	48.6600	55.0000	739554.623986
9.2005	-1.9966	2.6018	48.6600	55.0000	739554.623986
9.3006	-2.0758	2.6919	48.6600	55.0000	739554.623986
9.4007	-2.1548	2.7823	49.8800	55.0000	739554.623986
9.5008	-2.2142	2.8627	57.2000	55.0000	739554.623986
9.6175	-2.2142	2.8627	65.7400	55.0000	739554.623986
9.7344	-2.2142	2.8627	74.2800	55.0000	739554.623986
9.8513	-2.2142	2.8627	82.8200	55.0000	739554.623986
9.9679	-2.2140	2.9227	91.3600	55.0000	739554.623986
10.0845	-2.2056	3.0624	91.3600	55.0000	739554.623986
10.1847	-2.2117	3.1822	84.0400	55.0000	739554.623986
10.2848	-2.2117	3.1822	76.7200	55.0000	739554.623986
10.4016	-2.2262	3.2195	68.1800	55.0000	739554.623986
10.5018	-2.2789	3.3272	60.8600	55.0000	739554.623986
