T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1092	0.0000	0.0000	45.0000	55.0000	739584.393890
0.2095	0.0000	0.0000	45.0000	55.0000	739584.393890
0.3132	-0.0566	0.0566	45.0000	55.0000	739584.393890
0.4299	-0.1556	0.1556	45.0000	55.0000	739584.393890
0.5467	-0.2546	0.2546	45.0000	55.0000	739584.393890
0.6630	-0.3447	0.3615	53.5400	55.0000	739584.393890
0.7632	-0.4139	0.4595	54.7600	55.0000	739584.393890
0.8635	-0.4832	0.5575	54.7600	55.0000	739584.393890
0.9635	-0.5471	0.6590	60.8600	55.0000	739584.393890
1.0800	-0.6152	0.7813	60.8600	55.0000	739584.393890
1.1802	-0.6737	0.8861	60.8600	55.0000	739584.393890
1.2969	-0.7418	1.0084	60.8600	55.0000	739584.393890
1.4135	-0.8100	1.1307	60.8600	55.0000	739584.393890
1.5299	-0.8782	1.2530	60.8600	55.0000	739584.393890
1.6465	-0.9464	1.3752	60.8600	55.0000	739584.393890
1.7630	-1.0145	1.4975	60.8600	55.0000	739584.393890
1.8631	-1.0650	1.6063	68.1800	55.0000	739584.393890
1.9796	-1.1082	1.7394	73.0600	55.0000	739584.393890
2.0798	-1.1431	1.8542	73.0600	55.0000	739584.393890
2.1802	-1.1781	1.9690	73.0600	55.0000	739584.393890
2.2964	-1.2189	2.1030	73.0600	55.0000	739584.393890
2.4132	-1.2597	2.2369	73.0600	55.0000	739584.393890
2.5299	-1.3029	2.3700	69.4000	55.0000	739584.393890
2.6467	-1.3631	2.4963	60.8600	55.0000	739584.393890
2.7630	-1.4338	2.6171	59.6400	55.0000	739584.393890
2.8801	-1.5046	2.7379	59.6400	55.0000	739584.393890
2.9978	-1.5775	2.8573	55.9800	55.0000	739584.393890
3.1133	-1.6654	2.9662	47.4400	55.0000	739584.393890
3.2307	-1.7684	3.0608	38.9000	55.0000	739584.393890
3.3468	-1.8843	3.1390	30.3600	55.0000	739584.393890
3.4634	-2.0106	3.1992	21.8200	55.0000	739584.393890
3.5635	-2.1249	3.2354	14.5000	55.0000	739584.393890
3.6636	-2.2411	3.2654	14.5000	55.0000	739584.393890
3.7801	-2.3766	3.3005	14.5000	55.0000	739584.393890
3.8969	-2.5122	3.3355	14.5000	55.0000	739584.393890
4.0137	-2.6477	3.3706	14.5000	55.0000	739584.393890
4.1302	-2.7833	3.4056	14.5000	55.0000	739584.393890
4.2479	-2.9189	3.4403	13.2800	55.0000	739584.393890
4.3635	-3.0573	3.4607	4.7400	55.0000	739584.393890
4.4636	-3.1772	3.4617	-2.5800	55.0000	739584.393890
4.5801	-3.3169	3.4524	-3.8000	55.0000	739584.393890
4.6979	-3.4566	3.4431	-3.8000	55.0000	739584.393890
4.8133	-3.5963	3.4339	-3.8000	55.0000	739584.393890
4.9134	-3.7160	3.4259	-3.8000	55.0000	739584.393890
5.0136	-3.8358	3.4179	-3.8000	55.0000	739584.393890
5.1302	-3.9754	3.4087	-3.8000	55.0000	739584.393890
5.2485	-4.1151	3.3994	-3.8000	55.0000	739584.393890
5.3635	-4.2548	3.3901	-3.8000	55.0000	739584.393890
5.4636	-4.3746	3.3822	-3.8000	55.0000	739584.393890
5.5802	-4.5143	3.3729	-3.8000	55.0000	739584.393890
5.6804	-4.6340	3.3649	-3.8000	55.0000	739584.393890
5.7969	-4.7738	3.3676	4.7400	55.0000	739584.393890
5.9137	-4.9117	3.3909	13.2800	55.0000	739584.393890
6.0300	-5.0447	3.4345	21.8200	55.0000	739584.393890
6.1467	-5.1696	3.4974	30.3600	55.0000	739584.393890
6.2470	-5.2683	3.5655	37.6800	55.0000	739584.393890
6.3633	-5.3713	3.6601	46.2200	55.0000	739584.393890
6.4635	-5.4476	3.7527	53.5400	55.0000	739584.393890
6.5801	-5.5209	3.8718	62.0800	55.0000	739584.393890
6.6970	-5.5384	3.9077	70.6200	55.0000	739584.393890
6.8134	-5.5384	3.9077	79.1600	55.0000	739584.393890
6.9301	-5.5384	3.9077	87.7000	55.0000	739584.393890
7.0467	-5.5318	4.0075	96.2400	55.0000	739584.393890
7.1636	-5.5048	4.1447	104.7800	55.0000	739584.393890
7.2801	-5.4578	4.2764	113.3200	55.0000	739584.393890
7.3967	-5.3917	4.3997	121.8600	55.0000	739584.393890
7.5134	-5.3080	4.5118	130.4000	55.0000	739584.393890
7.6301	-5.2086	4.6102	138.9400	55.0000	739584.393890
7.7302	-5.1126	4.6820	146.2600	55.0000	739584.393890
7.8307	-5.0103	4.7447	148.7000	55.0000	739584.393890
7.9469	-4.8907	4.8175	148.7000	55.0000	739584.393890
8.0471	-4.7881	4.8798	148.7000	55.0000	739584.393890
8.1635	-4.6685	4.9525	148.7000	55.0000	739584.393890
8.2652	-4.5660	5.0149	148.7000	55.0000	739584.393890
8.3803	-4.4463	5.0876	148.7000	55.0000	739584.393890
