T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1097	0.0000	0.0000	45.0000	55.0000	739557.432392
0.2244	0.0000	0.0000	45.0000	55.0000	739557.432392
0.3332	0.0000	0.0000	45.0000	55.0000	739557.432392
0.4335	0.0000	0.0000	45.0000	55.0000	739557.432392
0.5500	0.0000	0.0000	45.0000	55.0000	739557.432392
0.6506	0.0000	0.0000	45.0000	55.0000	739557.432392
0.7665	0.0000	0.0000	45.0000	55.0000	739557.432392
0.8833	0.0000	0.0000	45.0000	55.0000	739557.432392
0.9835	0.0000	0.0000	45.0000	55.0000	739557.432392
1.0999	0.0000	0.0000	51.1000	55.0000	739557.432392
1.2169	0.0000	0.0000	59.6400	55.0000	739557.432392
1.3332	0.0000	0.0000	68.1800	55.0000	739557.432392
1.4504	0.0000	0.0000	69.4000	55.0000	739557.432392
1.5667	0.0000	0.0000	69.4000	55.0000	739557.432392
1.6834	-0.0352	0.0936	69.4000	55.0000	739557.432392
1.7999	-0.0844	0.2247	69.4000	55.0000	739557.432392
1.9001	-0.1267	0.3370	69.4000	55.0000	739557.432392
2.0165	-0.1759	0.4680	69.4000	55.0000	739557.432392
2.1171	-0.2181	0.5804	69.4000	55.0000	739557.432392
2.2338	-0.2674	0.7114	69.4000	55.0000	739557.432392
2.3501	-0.3167	0.8425	69.4000	55.0000	739557.432392
2.4665	-0.3659	0.9735	69.4000	55.0000	739557.432392
2.5667	-0.4081	1.0858	69.4000	55.0000	739557.432392
2.6669	-0.4500	1.1983	70.6200	55.0000	739557.432392
2.7835	-0.4850	1.3337	79.1600	55.0000	739557.432392
2.8836	-0.4987	1.4529	86.4800	55.0000	739557.432392
3.0004	-0.4999	1.4928	92.5800	55.0000	739557.432392
3.1168	-0.4999	1.4928	92.5800	55.0000	739557.432392
3.2170	-0.4999	1.4928	92.5800	55.0000	739557.432392
3.3332	-0.4999	1.4928	92.5800	55.0000	739557.432392
3.4336	-0.4945	1.6127	92.5800	55.0000	739557.432392
3.5337	-0.4891	1.7326	92.5800	55.0000	739557.432392
3.6502	-0.4828	1.8724	92.5800	55.0000	739557.432392
3.7672	-0.4765	2.0123	92.5800	55.0000	739557.432392
3.8836	-0.4702	2.1522	92.5800	55.0000	739557.432392
4.0005	-0.4639	2.2920	92.5800	55.0000	739557.432392
4.1007	-0.4585	2.4119	92.5800	55.0000	739557.432392
4.2173	-0.4522	2.5518	92.5800	55.0000	739557.432392
4.3337	-0.4459	2.6916	92.5800	55.0000	739557.432392
4.4396	-0.4405	2.8115	92.5800	55.0000	739557.432392
4.5501	-0.4342	2.9514	92.5800	55.0000	739557.432392
4.6505	-0.4288	3.0712	92.5800	55.0000	739557.432392
4.7668	-0.4225	3.2111	92.5800	55.0000	739557.432392
4.8670	-0.4171	3.3310	92.5800	55.0000	739557.432392
4.9671	-0.4117	3.4508	92.5800	55.0000	739557.432392
5.0837	-0.4053	3.5907	92.5800	55.0000	739557.432392
5.1841	-0.3999	3.7106	92.5800	55.0000	739557.432392
5.3003	-0.3936	3.8504	92.5800	55.0000	739557.432392
5.4170	-0.3873	3.9903	92.5800	55.0000	739557.432392
5.5334	-0.3810	4.1302	92.5800	55.0000	739557.432392
5.6335	-0.3756	4.2500	92.5800	55.0000	739557.432392
5.7502	-0.3693	4.3899	92.5800	55.0000	739557.432392
5.8503	-0.3700	4.4699	85.2600	55.0000	739557.432392
5.9669	-0.3700	4.4699	76.7200	55.0000	739557.432392
6.0837	-0.3700	4.4699	68.1800	55.0000	739557.432392
6.1838	-0.3700	4.4699	60.8600	55.0000	739557.432392
6.3000	-0.4043	4.5191	54.7600	55.0000	739557.432392
6.4002	-0.4043	4.5191	54.7600	55.0000	739557.432392
6.5003	-0.4735	4.6171	54.7600	55.0000	739557.432392
6.6172	-0.5543	4.7315	54.7600	55.0000	739557.432392
6.7173	-0.6235	4.8295	54.7600	55.0000	739557.432392
6.8192	-0.6928	4.9275	54.7600	55.0000	739557.432392
6.9336	-0.7739	5.0416	53.5400	55.0000	739557.432392
7.0502	-0.8663	5.1466	45.0000	55.0000	739557.432392
7.1670	-0.9732	5.2367	36.4600	55.0000	739557.432392
7.2835	-1.0924	5.3100	27.9200	55.0000	739557.432392
7.3837	-1.2022	5.3581	20.6000	55.0000	739557.432392
7.5001	-1.2401	5.3710	14.5000	55.0000	739557.432392
7.6003	-1.2401	5.3710	14.5000	55.0000	739557.432392
7.7009	-1.1433	5.3459	14.5000	55.0000	739557.432392
7.8175	-1.0078	5.3109	14.5000	55.0000	739557.432392
7.9336	-1.0078	5.3109	14.5000	55.0000	739557.432392
8.0500	-1.0465	5.3209	14.5000	55.0000	739557.432392
8.1504	-1.1627	5.3509	14.5000	55.0000	739557.432392
8.2668	-1.2996	5.3797	8.4000	55.0000	739557.432392
8.3670	-1.4192	5.3884	1.0800	55.0000	739557.432392
8.4836	-1.5587	5.3791	-7.4600	55.0000	739557.432392
8.6001	-1.6954	5.3492	-16.0000	55.0000	739557.432392
8.7003	-1.8079	5.3077	-23.3200	55.0000	739557.432392
8.8003	-1.8619	5.2669	-30.6400	55.0000	739557.432392
8.9011	-1.8619	5.2325	-37.9600	55.0000	739557.432392
9.0173	-1.8619	5.2131	-41.6200	55.0000	739557.432392
9.1335	-1.8619	5.2131	-41.6200	55.0000	739557.432392
9.2336	-1.8619	5.2131	-41.6200	55.0000	739557.432392
9.3504	-1.8619	5.2131	-41.6200	55.0000	739557.432392
9.4668	-1.8619	5.1865	-41.6200	55.0000	739557.432392
9.5670	-1.8619	5.1467	-41.6200	55.0000	739557.432392
9.6676	-1.8619	5.1068	-41.6200	55.0000	739557.432392
9.7838	-1.8619	5.0603	-41.6200	55.0000	739557.432392
9.9006	-1.8592	5.0222	-41.6200	55.0000	739557.432392
10.0188	-1.8660	4.9822	-41.6200	55.0000	739557.432392
10.1337	-1.8992	4.9258	-41.6200	55.0000	739557.432392
10.2503	-1.9813	4.8436	-40.4000	55.0000	739557.432392
10.3667	-2.0952	4.7623	-31.8600	55.0000	739557.432392
10.4833	-2.2198	4.6988	-23.3200	55.0000	739557.432392
10.5834	-2.3332	4.6597	-16.0000	55.0000	739557.432392
10.7001	-2.4697	4.6285	-12.3400	55.0000	739557.432392
10.8002	-2.5869	4.6029	-12.3400	55.0000	739557.432392
10.9169	-2.7237	4.5730	-12.3400	55.0000	739557.432392
11.0337	-2.8604	4.5430	-12.3400	55.0000	739557.432392
11.1503	-2.9972	4.5131	-12.3400	55.0000	739557.432392
11.2670	-3.1351	4.4895	-6.2400	55.0000	739557.432392
11.3671	-3.1750	4.4864	1.0800	55.0000	739557.432392
11.4834	-3.1750	4.4864	5.9600	55.0000	739557.432392
11.5838	-3.1750	4.4864	5.9600	55.0000	739557.432392
11.7003	-3.1750	4.4864	5.9600	55.0000	739557.432392
11.8169	-3.2943	4.4989	5.9600	55.0000	739557.432392
11.9338	-3.4335	4.5134	5.9600	55.0000	739557.432392
12.0501	-3.5728	4.5279	5.9600	55.0000	739557.432392
12.1668	-3.7120	4.5425	5.9600	55.0000	739557.432392
12.2671	-3.8314	4.5549	5.9600	55.0000	739557.432392
12.3835	-3.9706	4.5695	5.9600	55.0000	739557.432392
12.4837	-4.0900	4.5819	5.9600	55.0000	739557.432392
12.6000	-4.2292	4.5965	5.9600	55.0000	739557.432392
12.7005	-4.3486	4.6089	5.9600	55.0000	739557.432392
12.8189	-4.4879	4.6231	4.7400	55.0000	739557.432392
12.9334	-4.6277	4.6227	-3.8000	55.0000	739557.432392
