T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1307	0.0000	0.0000	45.0000	55.0000	739514.493327
0.2473	0.0000	0.0000	45.0000	55.0000	739514.493327
0.3641	0.0000	0.0000	45.0000	55.0000	739514.493327
0.4808	0.0000	0.0000	45.0000	55.0000	739514.493327
0.5974	0.0000	0.0000	45.0000	55.0000	739514.493327
0.7143	0.0000	0.0000	45.0000	55.0000	739514.493327
0.8310	0.0000	0.0000	45.0000	55.0000	739514.493327
0.9477	0.0000	0.0000	45.0000	55.0000	739514.493327
1.0478	0.0000	0.0000	45.0000	55.0000	739514.493327
1.1646	0.0000	0.0000	45.0000	55.0000	739514.493327
1.2814	0.0000	0.0000	45.0000	55.0000	739514.493327
1.3980	0.0000	0.0000	37.5000	55.0000	739514.493327
1.4982	0.0000	0.0000	30.0000	55.0000	739514.493327
1.6149	0.0000	0.0000	23.7500	55.0000	739514.493327
1.7318	0.0000	0.0000	23.7500	55.0000	739514.493327
1.8484	0.0000	0.0000	23.7500	55.0000	739514.493327
1.9486	-0.0824	0.0362	23.7500	55.0000	739514.493327
2.0656	-0.2746	0.1208	23.7500	55.0000	739514.493327
2.1822	-0.4668	0.2054	23.7500	55.0000	739514.493327
2.2990	-0.6590	0.2900	23.7500	55.0000	739514.493327
2.4156	-0.6590	0.2900	17.5000	55.0000	739514.493327
2.5326	-0.6590	0.2900	8.7500	55.0000	739514.493327
2.6491	-0.6590	0.2900	3.7500	55.0000	739514.493327
2.7493	-0.6590	0.2900	3.7500	55.0000	739514.493327
2.8497	-0.6590	0.2900	3.7500	55.0000	739514.493327
2.9662	-0.6590	0.2900	3.7500	55.0000	739514.493327
3.0830	-0.6590	0.2900	3.7500	55.0000	739514.493327
3.1832	-0.6590	0.2900	3.7500	55.0000	739514.493327
3.2835	-0.6890	0.2919	3.7500	55.0000	739514.493327
3.4000	-0.8985	0.3057	3.7500	55.0000	739514.493327
3.5167	-1.1081	0.3194	3.7500	55.0000	739514.493327
3.6167	-1.2877	0.3312	3.7500	55.0000	739514.493327
3.7338	-1.4972	0.3449	3.7500	55.0000	739514.493327
3.8503	-1.7068	0.3587	3.7500	55.0000	739514.493327
3.9504	-1.8864	0.3704	3.7500	55.0000	739514.493327
4.0673	-2.0959	0.3842	3.7500	55.0000	739514.493327
4.1842	-2.3055	0.3979	3.7500	55.0000	739514.493327
4.3006	-2.5150	0.4116	3.7500	55.0000	739514.493327
4.4174	-2.7246	0.4254	3.7500	55.0000	739514.493327
4.5175	-2.9042	0.4371	3.7500	55.0000	739514.493327
4.6343	-3.1138	0.4509	3.7500	55.0000	739514.493327
4.7344	-3.2934	0.4626	3.7500	55.0000	739514.493327
4.8511	-3.5029	0.4764	3.7500	55.0000	739514.493327
4.9679	-3.7125	0.4901	3.7500	55.0000	739514.493327
5.0680	-3.8921	0.5019	3.7500	55.0000	739514.493327
5.1848	-4.1016	0.5156	3.7500	55.0000	739514.493327
5.3017	-4.3112	0.5294	3.7500	55.0000	739514.493327
5.4183	-4.5207	0.5431	3.7500	55.0000	739514.493327
5.5352	-4.7303	0.5568	3.7500	55.0000	739514.493327
5.6518	-4.9099	0.5686	3.7500	55.0000	739514.493327
5.7519	-4.9099	0.5686	3.7500	55.0000	739514.493327
5.8687	-4.9099	0.5686	3.7500	55.0000	739514.493327
5.9856	-4.9099	0.5686	3.7500	55.0000	739514.493327
6.1023	-4.9099	0.5686	8.7500	55.0000	739514.493327
6.2024	-4.9099	0.5686	16.2500	55.0000	739514.493327
6.3026	-4.9099	0.5686	23.7500	55.0000	739514.493327
6.4193	-4.9099	0.5686	32.5000	55.0000	739514.493327
6.5360	-4.9099	0.5686	41.2500	55.0000	739514.493327
6.6527	-4.9099	0.5686	50.0000	55.0000	739514.493327
6.7528	-4.9099	0.5686	57.5000	55.0000	739514.493327
6.8529	-4.9099	0.5686	60.0000	55.0000	739514.493327
6.9696	-4.9849	0.6985	60.0000	55.0000	739514.493327
7.0700	-5.0749	0.8544	60.0000	55.0000	739514.493327
7.1865	-5.1349	0.9583	60.0000	55.0000	739514.493327
7.2866	-5.1349	0.9583	65.0000	55.0000	739514.493327
7.3869	-5.1349	0.9583	72.5000	55.0000	739514.493327
7.4870	-5.1349	0.9583	80.0000	55.0000	739514.493327
7.6036	-5.1349	0.9583	82.5000	55.0000	739514.493327
7.7037	-5.1349	0.9583	82.5000	55.0000	739514.493327
7.8204	-5.1584	1.1368	82.5000	55.0000	739514.493327
7.9209	-5.1819	1.3152	82.5000	55.0000	739514.493327
8.0374	-5.2093	1.5234	82.5000	55.0000	739514.493327
8.1375	-5.2328	1.7019	82.5000	55.0000	739514.493327
8.2376	-5.2563	1.8804	82.5000	55.0000	739514.493327
8.3379	-5.2720	1.9993	82.5000	55.0000	739514.493327
8.4543	-5.2720	1.9993	82.5000	55.0000	739514.493327
8.5544	-5.2955	2.1778	82.5000	55.0000	739514.493327
8.6547	-5.3189	2.3562	82.5000	55.0000	739514.493327
8.7714	-5.3464	2.5644	82.5000	55.0000	739514.493327
8.8882	-5.3738	2.7727	82.5000	55.0000	739514.493327
8.9883	-5.3777	2.8024	82.5000	55.0000	739514.493327
9.1049	-5.3777	2.8024	82.5000	55.0000	739514.493327
9.2051	-5.3777	2.8024	88.7500	55.0000	739514.493327
9.3217	-5.3777	2.8024	97.5000	55.0000	739514.493327
9.4219	-5.3777	2.8024	105.0000	55.0000	739514.493327
9.5387	-5.3777	2.8024	113.7500	55.0000	739514.493327
9.6554	-5.3777	2.8024	122.5000	55.0000	739514.493327
9.7721	-5.3777	2.8024	131.2500	55.0000	739514.493327
9.8724	-5.3777	2.8024	138.7500	55.0000	739514.493327
9.9889	-5.3777	2.8024	147.5000	55.0000	739514.493327
10.0890	-5.3777	2.8024	155.0000	55.0000	739514.493327
10.1891	-5.3777	2.8024	162.5000	55.0000	739514.493327
10.2893	-5.3777	2.8024	170.0000	55.0000	739514.493327
10.3893	-5.3777	2.8024	177.5000	55.0000	739514.493327
10.5061	-5.3777	2.8024	180.0000	55.0000	739514.493327
10.6065	-5.3777	2.8024	180.0000	55.0000	739514.493327
10.7232	-5.3777	2.8024	180.0000	55.0000	739514.493327
10.8234	-5.3777	2.8024	180.0000	55.0000	739514.493327
10.9399	-5.3777	2.8024	180.0000	55.0000	739514.493327
11.0400	-5.1977	2.8024	180.0000	55.0000	739514.493327
11.1567	-4.9877	2.8024	180.0000	55.0000	739514.493327
11.2567	-4.8077	2.8024	180.0000	55.0000	739514.493327
11.3569	-4.6277	2.8024	180.0000	55.0000	739514.493327
11.4571	-4.4477	2.8024	180.0000	55.0000	739514.493327
11.5738	-4.2377	2.8024	180.0000	55.0000	739514.493327
11.6905	-4.0277	2.8024	180.0000	55.0000	739514.493327
11.7907	-3.9977	2.8024	180.0000	55.0000	739514.493327
11.8907	-3.9977	2.8024	180.0000	55.0000	739514.493327
12.0076	-3.9977	2.8024	180.0000	55.0000	739514.493327
12.1242	-3.9977	2.8024	180.0000	55.0000	739514.493327
12.2243	-3.9977	2.8024	180.0000	55.0000	739514.493327
12.3411	-3.9977	2.8024	180.0000	55.0000	739514.493327
12.4413	-3.9977	2.8024	180.0000	55.0000	739514.493327
12.5579	-3.9977	2.8024	171.2500	55.0000	739514.493327
12.6580	-3.9977	2.8024	163.7500	55.0000	739514.493327
12.7582	-3.9977	2.8024	156.2500	55.0000	739514.493327
12.8751	-3.9977	2.8024	147.5000	55.0000	739514.493327
12.9916	-3.9977	2.8024	138.7500	55.0000	739514.493327
13.0919	-3.9977	2.8024	137.5000	55.0000	739514.493327
13.1920	-3.9092	2.8835	137.5000	55.0000	739514.493327
13.3086	-3.7544	3.0253	137.5000	55.0000	739514.493327
13.4254	-3.5996	3.1672	137.5000	55.0000	739514.493327
13.5422	-3.4447	3.3091	137.5000	55.0000	739514.493327
13.6589	-3.3120	3.4307	137.5000	55.0000	739514.493327
13.7591	-3.3120	3.4307	140.0000	55.0000	739514.493327
13.8595	-3.3120	3.4307	147.5000	55.0000	739514.493327
13.9759	-3.3120	3.4307	156.2500	55.0000	739514.493327
14.0760	-3.3120	3.4307	163.7500	55.0000	739514.493327
14.1779	-3.3120	3.4307	171.2500	55.0000	739514.493327
14.2780	-3.3120	3.4307	175.0000	55.0000	739514.493327
14.3929	-3.1327	3.4464	175.0000	55.0000	739514.493327
14.4935	-2.9534	3.4621	175.0000	55.0000	739514.493327
14.6101	-2.7442	3.4804	175.0000	55.0000	739514.493327
14.7265	-2.5350	3.4987	175.0000	55.0000	739514.493327
14.8266	-2.3557	3.5144	175.0000	55.0000	739514.493327
14.9268	-2.1764	3.5301	175.0000	55.0000	739514.493327
15.0435	-1.9672	3.5484	175.0000	55.0000	739514.493327
15.1436	-1.7878	3.5640	175.0000	55.0000	739514.493327
15.2440	-1.6085	3.5797	175.0000	55.0000	739514.493327
15.3606	-1.3993	3.5980	175.0000	55.0000	739514.493327
15.4607	-1.2218	3.6273	167.5000	55.0000	739514.493327
15.5771	-1.0218	3.6904	158.7500	55.0000	739514.493327
15.6774	-0.8596	3.7682	151.2500	55.0000	739514.493327
15.7775	-0.7577	3.8316	143.7500	55.0000	739514.493327
15.8778	-0.7577	3.8316	136.2500	55.0000	739514.493327
15.9944	-0.7577	3.8316	127.5000	55.0000	739514.493327
16.1111	-0.7577	3.8316	118.7500	55.0000	739514.493327
16.2112	-0.7577	3.8316	111.2500	55.0000	739514.493327
16.3114	-0.7577	3.8316	103.7500	55.0000	739514.493327
16.4283	-0.7434	3.8898	103.7500	55.0000	739514.493327
16.5285	-0.7007	4.0647	103.7500	55.0000	739514.493327
16.6449	-0.6507	4.2687	103.7500	55.0000	739514.493327
16.7450	-0.6080	4.4435	103.7500	55.0000	739514.493327
16.8618	-0.5580	4.6475	103.7500	55.0000	739514.493327
16.9619	-0.5153	4.8223	103.7500	55.0000	739514.493327
17.0622	-0.4725	4.9972	103.7500	55.0000	739514.493327
17.1787	-0.4226	5.2012	103.7500	55.0000	739514.493327
17.2791	-0.3798	5.3760	103.7500	55.0000	739514.493327
17.3955	-0.3798	5.3760	112.5000	55.0000	739514.493327
17.4956	-0.3798	5.3760	120.0000	55.0000	739514.493327
17.5957	-0.3798	5.3760	120.0000	55.0000	739514.493327
17.6958	-0.3798	5.3760	120.0000	55.0000	739514.493327
17.7960	-0.2898	5.5319	120.0000	55.0000	739514.493327
17.9132	-0.1848	5.7137	120.0000	55.0000	739514.493327
