T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1090	0.0000	0.0000	45.0000	55.0000	739557.432392
0.2174	0.0000	0.0000	45.0000	55.0000	739557.432392
0.3247	0.0000	0.0000	45.0000	55.0000	739557.432392
0.4250	0.0000	0.0000	45.0000	55.0000	739557.432392
0.5416	0.0000	0.0000	45.0000	55.0000	739557.432392
0.6417	0.0000	0.0000	45.0000	55.0000	739557.432392
0.7584	0.0000	0.0000	45.0000	55.0000	739557.432392
0.8747	0.0000	0.0000	45.0000	55.0000	739557.432392
0.9747	0.0000	0.0000	45.0000	55.0000	739557.432392
1.0916	0.0000	0.0000	45.0000	55.0000	739557.432392
1.2082	0.0000	0.0000	45.0000	55.0000	739557.432392
1.3249	-0.0990	0.0990	45.0000	55.0000	739557.432392
1.4254	-0.1838	0.1838	45.0000	55.0000	739557.432392
1.5417	-0.2828	0.2828	45.0000	55.0000	739557.432392
1.6418	-0.3677	0.3677	45.0000	55.0000	739557.432392
1.7581	-0.4578	0.4747	53.5400	55.0000	739557.432392
1.8584	-0.5217	0.5761	60.8600	55.0000	739557.432392
1.9751	-0.5792	0.7037	69.4000	55.0000	739557.432392
2.0915	-0.6171	0.8383	77.9400	55.0000	739557.432392
2.2090	-0.6346	0.9771	86.4800	55.0000	739557.432392
2.3253	-0.6312	1.1169	95.0200	55.0000	739557.432392
2.4419	-0.6072	1.2547	103.5600	55.0000	739557.432392
2.5429	-0.5966	1.2933	107.2200	55.0000	739557.432392
2.6585	-0.5966	1.2933	107.2200	55.0000	739557.432392
2.7750	-0.5966	1.2933	107.2200	55.0000	739557.432392
2.8756	-0.5670	1.3888	107.2200	55.0000	739557.432392
2.9922	-0.5255	1.5225	107.2200	55.0000	739557.432392
3.1084	-0.4841	1.6562	107.2200	55.0000	739557.432392
3.2251	-0.4426	1.7900	107.2200	55.0000	739557.432392
3.3252	-0.4071	1.9046	107.2200	55.0000	739557.432392
3.4253	-0.3716	2.0192	107.2200	55.0000	739557.432392
3.5420	-0.3301	2.1529	107.2200	55.0000	739557.432392
3.6607	-0.2949	2.2883	101.1200	55.0000	739557.432392
3.7610	-0.2806	2.4074	93.8000	55.0000	739557.432392
3.8751	-0.2832	2.5472	85.2600	55.0000	739557.432392
3.9754	-0.3020	2.6657	77.9400	55.0000	739557.432392
4.0918	-0.3427	2.7995	69.4000	55.0000	739557.432392
4.1921	-0.3838	2.8906	62.0800	55.0000	739557.432392
4.3087	-0.3838	2.8906	53.5400	55.0000	739557.432392
4.4257	-0.3838	2.8906	45.0000	55.0000	739557.432392
4.5416	-0.3838	2.8906	36.4600	55.0000	739557.432392
4.6419	-0.3838	2.8906	35.2400	55.0000	739557.432392
4.7424	-0.3838	2.8906	35.2400	55.0000	739557.432392
4.8587	-0.3838	2.8906	35.2400	55.0000	739557.432392
4.9753	-0.3838	2.8906	35.2400	55.0000	739557.432392
5.0918	-0.3838	2.8906	40.1200	55.0000	739557.432392
5.1918	-0.3838	2.8906	47.4400	55.0000	739557.432392
5.3084	-0.3838	2.8906	55.9800	55.0000	739557.432392
5.4085	-0.3838	2.8906	63.3000	55.0000	739557.432392
5.5250	-0.4268	2.9809	64.5200	55.0000	739557.432392
5.6251	-0.4612	3.0531	64.5200	55.0000	739557.432392
5.7253	-0.4612	3.0531	64.5200	55.0000	739557.432392
5.8419	-0.4612	3.0531	64.5200	55.0000	739557.432392
5.9420	-0.4612	3.0531	64.5200	55.0000	739557.432392
6.0586	-0.4612	3.0531	64.5200	55.0000	739557.432392
6.1587	-0.4612	3.0531	64.5200	55.0000	739557.432392
6.2752	-0.4612	3.0531	64.5200	55.0000	739557.432392
6.3920	-0.4612	3.0531	64.5200	55.0000	739557.432392
6.4921	-0.4612	3.0531	64.5200	55.0000	739557.432392
6.6086	-0.4784	3.0892	64.5200	55.0000	739557.432392
6.7088	-0.5301	3.1975	64.5200	55.0000	739557.432392
6.8252	-0.5903	3.3239	64.5200	55.0000	739557.432392
6.9253	-0.6419	3.4322	64.5200	55.0000	739557.432392
7.0254	-0.6958	3.5394	60.8600	55.0000	739557.432392
7.1422	-0.7741	3.6553	52.3200	55.0000	739557.432392
7.2585	-0.8687	3.7584	43.7800	55.0000	739557.432392
7.3592	-0.9612	3.8347	36.4600	55.0000	739557.432392
7.4755	-1.0461	3.8691	27.9200	55.0000	739557.432392
7.5919	-1.1105	3.8691	19.3800	55.0000	739557.432392
7.6921	-1.1779	3.8749	12.0600	55.0000	739557.432392
7.7924	-1.2373	3.8749	4.7400	55.0000	739557.432392
7.9084	-1.3073	3.8748	-0.1400	55.0000	739557.432392
8.0084	-1.3073	3.8748	-0.1400	55.0000	739557.432392
8.1252	-1.3073	3.8748	-0.1400	55.0000	739557.432392
8.2421	-1.3073	3.8748	-0.1400	55.0000	739557.432392
8.3425	-1.3073	3.8748	-0.1400	55.0000	739557.432392
8.4586	-1.4267	3.8631	-8.6800	55.0000	739557.432392
8.5762	-1.5626	3.8303	-17.2200	55.0000	739557.432392
8.6919	-1.6742	3.7863	-24.5400	55.0000	739557.432392
8.8086	-1.6742	3.7863	-24.5400	55.0000	739557.432392
8.9250	-1.6742	3.7863	-24.5400	55.0000	739557.432392
9.0251	-1.6742	3.7863	-18.4400	55.0000	739557.432392
9.1252	-1.6742	3.7863	-11.1200	55.0000	739557.432392
9.2253	-1.6742	3.7863	-8.6800	55.0000	739557.432392
9.3419	-1.6742	3.7863	-8.6800	55.0000	739557.432392
9.4423	-1.6742	3.7863	-8.6800	55.0000	739557.432392
9.5586	-1.8126	3.7652	-8.6800	55.0000	739557.432392
9.6751	-1.9510	3.7441	-8.6800	55.0000	739557.432392
9.7756	-2.0696	3.7260	-8.6800	55.0000	739557.432392
9.8918	-2.2080	3.7048	-8.6800	55.0000	739557.432392
9.9925	-2.3267	3.6867	-8.6800	55.0000	739557.432392
10.1088	-2.4650	3.6656	-8.6800	55.0000	739557.432392
10.2092	-2.5837	3.6475	-8.6800	55.0000	739557.432392
10.3255	-2.7221	3.6264	-8.6800	55.0000	739557.432392
10.4256	-2.8407	3.6083	-8.6800	55.0000	739557.432392
10.5419	-2.9791	3.5871	-8.6800	55.0000	739557.432392
10.6585	-3.0582	3.5751	-8.6800	55.0000	739557.432392
10.7749	-3.0582	3.5751	-8.6800	55.0000	739557.432392
10.8755	-3.0582	3.5751	-8.6800	55.0000	739557.432392
10.9918	-3.0582	3.5751	-8.6800	55.0000	739557.432392
11.0919	-3.0582	3.5751	-8.6800	55.0000	739557.432392
11.2083	-3.1966	3.5539	-8.6800	55.0000	739557.432392
11.3085	-3.3152	3.5358	-8.6800	55.0000	739557.432392
11.4089	-3.4338	3.5177	-8.6800	55.0000	739557.432392
11.5252	-3.5722	3.4966	-8.6800	55.0000	739557.432392
11.6417	-3.7107	3.4759	-7.4600	55.0000	739557.432392
11.7420	-3.8304	3.4692	-0.1400	55.0000	739557.432392
11.8590	-3.9698	3.4808	8.4000	55.0000	739557.432392
11.9597	-4.0676	3.5016	15.7200	55.0000	739557.432392
12.0751	-4.0676	3.5016	18.1600	55.0000	739557.432392
12.1753	-4.0676	3.5016	18.1600	55.0000	739557.432392
12.2923	-4.0676	3.5016	18.1600	55.0000	739557.432392
12.3927	-4.0676	3.5016	19.3800	55.0000	739557.432392
12.5087	-4.0676	3.5016	27.9200	55.0000	739557.432392
12.6252	-4.0676	3.5016	36.4600	55.0000	739557.432392
12.7256	-4.0676	3.5016	43.7800	55.0000	739557.432392
12.8418	-4.0676	3.5016	49.8800	55.0000	739557.432392
12.9419	-4.0676	3.5016	49.8800	55.0000	739557.432392
13.0586	-4.0676	3.5016	49.8800	55.0000	739557.432392
13.1587	-4.0418	3.4711	49.8800	55.0000	739557.432392
13.2754	-3.9516	3.3640	49.8800	55.0000	739557.432392
13.3760	-3.8742	3.2722	49.8800	55.0000	739557.432392
13.4919	-3.7840	3.1652	49.8800	55.0000	739557.432392
13.6086	-3.7454	3.1193	49.8800	55.0000	739557.432392
13.7090	-3.7840	3.1652	49.8800	55.0000	739557.432392
13.8252	-3.8742	3.2722	49.8800	55.0000	739557.432392
13.9261	-3.9516	3.3640	49.8800	55.0000	739557.432392
14.0420	-4.0418	3.4711	49.8800	55.0000	739557.432392
14.1585	-4.1320	3.5781	49.8800	55.0000	739557.432392
14.2594	-4.2073	3.6715	53.5400	55.0000	739557.432392
14.3751	-4.2514	3.7382	59.6400	55.0000	739557.432392
14.4754	-4.2514	3.7382	59.6400	55.0000	739557.432392
14.5920	-4.2514	3.7382	59.6400	55.0000	739557.432392
14.6922	-4.2514	3.7382	59.6400	55.0000	739557.432392
14.8086	-4.2514	3.7382	59.6400	55.0000	739557.432392
14.9266	-4.2514	3.7382	59.6400	55.0000	739557.432392
15.0418	-4.2514	3.7382	58.4200	55.0000	739557.432392
15.1420	-4.2880	3.7857	51.1000	55.0000	739557.432392
15.2428	-4.3701	3.8732	43.7800	55.0000	739557.432392
15.3586	-4.4789	3.9610	35.2400	55.0000	739557.432392
15.4591	-4.5818	4.0227	27.9200	55.0000	739557.432392
15.5775	-4.7105	4.0775	19.3800	55.0000	739557.432392
15.6918	-4.8459	4.1125	10.8400	55.0000	739557.432392
15.7919	-4.9650	4.1262	3.5200	55.0000	739557.432392
15.9088	-5.1049	4.1229	-5.0200	55.0000	739557.432392
16.0252	-5.2426	4.0988	-13.5600	55.0000	739557.432392
