T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1070	0.0000	0.0000	45.0000	55.0000	739668.470599
0.2131	0.0000	0.0000	45.0000	55.0000	739668.470599
0.3290	0.0000	0.0000	45.0000	55.0000	739668.470599
0.4458	0.0000	0.0000	45.0000	55.0000	739668.470599
0.5478	0.0000	0.0000	45.0000	55.0000	739668.470599
0.6624	0.0000	0.0000	45.0000	55.0000	739668.470599
0.7627	0.0000	0.0000	45.0000	55.0000	739668.470599
0.8794	0.0000	0.0000	45.0000	55.0000	739668.470599
0.9962	0.0000	0.0000	45.0000	55.0000	739668.470599
1.1127	0.0000	0.0000	45.0000	55.0000	739668.470599
1.2292	0.0000	0.0000	45.0000	55.0000	739668.470599
1.3457	0.0000	0.0000	45.0000	55.0000	739668.470599
1.4461	0.0000	0.0000	45.0000	55.0000	739668.470599
1.5627	0.0000	0.0000	45.0000	55.0000	739668.470599
1.6792	0.0000	0.0000	45.0000	55.0000	739668.470599
1.7793	0.0000	0.0000	45.0000	55.0000	739668.470599
1.8961	0.0000	0.0000	45.0000	55.0000	739668.470599
2.0129	-0.0707	0.0707	45.0000	55.0000	739668.470599
2.1294	-0.1697	0.1697	45.0000	55.0000	739668.470599
2.2459	-0.2280	0.2244	37.6800	55.0000	739668.470599
2.3463	-0.2280	0.2244	30.3600	55.0000	739668.470599
2.4623	-0.2280	0.2244	21.8200	55.0000	739668.470599
2.5625	-0.2280	0.2244	14.5000	55.0000	739668.470599
2.6791	-0.2280	0.2244	12.0600	55.0000	739668.470599
2.7958	-0.2280	0.2244	12.0600	55.0000	739668.470599
2.9125	-0.2672	0.2328	12.0600	55.0000	739668.470599
3.0290	-0.4041	0.2620	12.0600	55.0000	739668.470599
3.1294	-0.5214	0.2871	12.0600	55.0000	739668.470599
3.2458	-0.6583	0.3164	12.0600	55.0000	739668.470599
3.3465	-0.7757	0.3414	12.0600	55.0000	739668.470599
3.4628	-0.9126	0.3707	12.0600	55.0000	739668.470599
3.5793	-1.0495	0.3999	12.0600	55.0000	739668.470599
3.6975	-1.1864	0.4292	12.0600	55.0000	739668.470599
3.8123	-1.3233	0.4584	12.0600	55.0000	739668.470599
3.9127	-1.4407	0.4835	12.0600	55.0000	739668.470599
4.0145	-1.5580	0.5086	12.0600	55.0000	739668.470599
4.1296	-1.6949	0.5378	12.0600	55.0000	739668.470599
4.2457	-1.8318	0.5671	12.0600	55.0000	739668.470599
4.3461	-1.9492	0.5922	12.0600	55.0000	739668.470599
4.4627	-2.0861	0.6214	12.0600	55.0000	739668.470599
4.5790	-2.2230	0.6507	12.0600	55.0000	739668.470599
4.6795	-2.3404	0.6757	12.0600	55.0000	739668.470599
4.7805	-2.4577	0.7008	12.0600	55.0000	739668.470599
4.8959	-2.5946	0.7300	12.0600	55.0000	739668.470599
5.0124	-2.7315	0.7593	12.0600	55.0000	739668.470599
5.1127	-2.8489	0.7844	12.0600	55.0000	739668.470599
5.2291	-2.9858	0.8136	12.0600	55.0000	739668.470599
5.3291	-3.0054	0.8178	14.5000	55.0000	739668.470599
5.4294	-3.0054	0.8178	21.8200	55.0000	739668.470599
5.5460	-3.0054	0.8178	30.3600	55.0000	739668.470599
5.6461	-3.0054	0.8178	37.6800	55.0000	739668.470599
5.7624	-3.0054	0.8178	46.2200	55.0000	739668.470599
5.8792	-3.0054	0.8178	54.7600	55.0000	739668.470599
5.9959	-3.0054	0.8178	54.7600	55.0000	739668.470599
6.0961	-3.0054	0.8178	54.7600	55.0000	739668.470599
6.2125	-3.0169	0.8341	54.7600	55.0000	739668.470599
6.3131	-3.0673	0.8825	54.7600	55.0000	739668.470599
6.4294	-3.1395	0.9730	54.7600	55.0000	739668.470599
6.5456	-3.2202	1.0873	54.7600	55.0000	739668.470599
6.6457	-3.2884	1.1861	57.2000	55.0000	739668.470599
6.7461	-3.3457	1.2914	64.5200	55.0000	739668.470599
6.8462	-3.3891	1.4032	71.8400	55.0000	739668.470599
