T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1291	0.0000	0.0000	45.0000	55.0000	739582.631510
0.2629	0.0000	0.0000	45.0000	55.0000	739582.631510
0.3795	0.0000	0.0000	45.0000	55.0000	739582.631510
0.4962	0.0000	0.0000	45.0000	55.0000	739582.631510
0.6129	0.0000	0.0000	45.0000	55.0000	739582.631510
0.7297	0.0000	0.0000	40.1200	55.0000	739582.631510
0.8298	0.0000	0.0000	32.8000	55.0000	739582.631510
0.9299	0.0000	0.0000	25.4800	55.0000	739582.631510
1.0465	0.0000	0.0000	16.9400	55.0000	739582.631510
1.1470	0.0000	0.0000	14.5000	55.0000	739582.631510
1.2634	0.0000	0.0000	14.5000	55.0000	739582.631510
1.3802	0.0000	0.0000	14.5000	55.0000	739582.631510
1.4803	0.0000	0.0000	16.9400	55.0000	739582.631510
1.5805	0.0000	0.0000	24.2600	55.0000	739582.631510
1.6807	0.0000	0.0000	29.1400	55.0000	739582.631510
1.7973	0.0000	0.0000	29.1400	55.0000	739582.631510
1.8974	-0.1048	0.0584	29.1400	55.0000	739582.631510
1.9980	-0.2096	0.1169	29.1400	55.0000	739582.631510
2.1142	-0.3319	0.1850	29.1400	55.0000	739582.631510
2.2143	-0.4367	0.2435	29.1400	55.0000	739582.631510
2.3144	-0.4367	0.2435	29.1400	55.0000	739582.631510
2.4146	-0.4367	0.2435	24.2600	55.0000	739582.631510
2.5313	-0.4367	0.2435	15.7200	55.0000	739582.631510
2.6314	-0.4367	0.2435	8.4000	55.0000	739582.631510
2.7315	-0.4367	0.2435	5.9600	55.0000	739582.631510
2.8316	-0.5561	0.2559	5.9600	55.0000	739582.631510
2.9483	-0.6953	0.2705	5.9600	55.0000	739582.631510
3.0485	-0.8147	0.2829	5.9600	55.0000	739582.631510
3.1653	-0.9539	0.2975	5.9600	55.0000	739582.631510
3.2820	-1.0931	0.3120	5.9600	55.0000	739582.631510
3.3820	-1.2125	0.3245	5.9600	55.0000	739582.631510
3.4987	-1.3517	0.3390	5.9600	55.0000	739582.631510
3.5989	-1.4711	0.3515	5.9600	55.0000	739582.631510
3.7157	-1.6103	0.3660	5.9600	55.0000	739582.631510
3.8158	-1.7297	0.3785	5.9600	55.0000	739582.631510
3.9326	-1.8689	0.3930	5.9600	55.0000	739582.631510
4.0493	-2.0082	0.4075	5.9600	55.0000	739582.631510
4.1495	-2.1275	0.4200	5.9600	55.0000	739582.631510
4.2496	-2.2469	0.4325	5.9600	55.0000	739582.631510
4.3663	-2.3861	0.4470	5.9600	55.0000	739582.631510
