T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1060	0.0000	0.0000	45.0000	55.0000	739648.456867
0.2162	0.0000	0.0000	45.0000	55.0000	739648.456867
0.3328	0.0000	0.0000	45.0000	55.0000	739648.456867
0.4493	0.0000	0.0000	45.0000	55.0000	739648.456867
0.5659	0.0000	0.0000	45.0000	55.0000	739648.456867
0.6828	0.0000	0.0000	45.0000	55.0000	739648.456867
0.7991	-0.0990	0.0990	45.0000	55.0000	739648.456867
0.8998	-0.1838	0.1838	45.0000	55.0000	739648.456867
1.0159	-0.2828	0.2828	45.0000	55.0000	739648.456867
1.1160	-0.2970	0.2970	45.0000	55.0000	739648.456867
1.2161	-0.2970	0.2970	45.0000	55.0000	739648.456867
1.3326	-0.2970	0.2970	49.8800	55.0000	739648.456867
1.4493	-0.2970	0.2970	58.4200	55.0000	739648.456867
1.5661	-0.2970	0.2970	66.9600	55.0000	739648.456867
1.6828	-0.2970	0.2970	75.5000	55.0000	739648.456867
1.7993	-0.2970	0.2970	84.0400	55.0000	739648.456867
1.9161	-0.2970	0.2970	84.0400	55.0000	739648.456867
2.0325	-0.3011	0.3368	84.0400	55.0000	739648.456867
2.1328	-0.3136	0.4561	84.0400	55.0000	739648.456867
2.2493	-0.3281	0.5954	84.0400	55.0000	739648.456867
2.3494	-0.3406	0.7147	84.0400	55.0000	739648.456867
2.4659	-0.3551	0.8540	84.0400	55.0000	739648.456867
2.5825	-0.3697	0.9932	84.0400	55.0000	739648.456867
2.6992	-0.3842	1.1324	84.0400	55.0000	739648.456867
2.8159	-0.3987	1.2717	84.0400	55.0000	739648.456867
2.9325	-0.4133	1.4109	84.0400	55.0000	739648.456867
3.0326	-0.4257	1.5303	84.0400	55.0000	739648.456867
3.1492	-0.4403	1.6695	84.0400	55.0000	739648.456867
3.2659	-0.4548	1.8088	84.0400	55.0000	739648.456867
3.3660	-0.4673	1.9281	84.0400	55.0000	739648.456867
3.4825	-0.4818	2.0674	84.0400	55.0000	739648.456867
3.5992	-0.4963	2.2066	84.0400	55.0000	739648.456867
3.6995	-0.5088	2.3260	84.0400	55.0000	739648.456867
3.8158	-0.5233	2.4652	84.0400	55.0000	739648.456867
3.9161	-0.5358	2.5846	84.0400	55.0000	739648.456867
4.0325	-0.5546	2.7232	79.1600	55.0000	739648.456867
4.1327	-0.5858	2.8390	71.8400	55.0000	739648.456867
4.2492	-0.6406	2.9677	63.3000	55.0000	739648.456867
4.3493	-0.7023	3.0705	55.9800	55.0000	739648.456867
4.4659	-0.7901	3.1794	47.4400	55.0000	739648.456867
4.5828	-0.8931	3.2740	38.9000	55.0000	739648.456867
4.6992	-1.0091	3.3523	30.3600	55.0000	739648.456867
4.7993	-1.1168	3.4050	23.0400	55.0000	739648.456867
4.9159	-1.2456	3.4598	23.0400	55.0000	739648.456867
5.0325	-1.3744	3.5146	23.0400	55.0000	739648.456867
5.1493	-1.5033	3.5694	23.0400	55.0000	739648.456867
5.2494	-1.6137	3.6163	23.0400	55.0000	739648.456867
5.3659	-1.7430	3.6699	20.6000	55.0000	739648.456867
5.4825	-1.7619	3.6766	12.0600	55.0000	739648.456867
5.5828	-1.7619	3.6766	4.7400	55.0000	739648.456867
5.6992	-1.7619	3.6766	-3.8000	55.0000	739648.456867
5.8159	-1.7619	3.6766	-12.3400	55.0000	739648.456867
5.9160	-1.7619	3.6766	-19.6600	55.0000	739648.456867
6.0327	-1.7619	3.6766	-19.6600	55.0000	739648.456867
6.1495	-1.8184	3.6564	-19.6600	55.0000	739648.456867
6.2660	-1.9502	3.6093	-19.6600	55.0000	739648.456867
6.3825	-2.0820	3.5622	-19.6600	55.0000	739648.456867
6.4826	-2.1951	3.5218	-19.6600	55.0000	739648.456867
6.5999	-2.3269	3.4747	-19.6600	55.0000	739648.456867
6.7160	-2.4587	3.4276	-19.6600	55.0000	739648.456867
6.8325	-2.5906	3.3805	-19.6600	55.0000	739648.456867
6.9326	-2.7036	3.3401	-19.6600	55.0000	739648.456867
7.0496	-2.8354	3.2930	-19.6600	55.0000	739648.456867
7.1660	-2.9673	3.2459	-19.6600	55.0000	739648.456867
7.2825	-3.0991	3.1988	-19.6600	55.0000	739648.456867
