T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1295	0.0000	0.0000	45.0000	55.0000	739554.623986
0.2461	0.0000	0.0000	45.0000	55.0000	739554.623986
0.3627	0.0000	0.0000	45.0000	55.0000	739554.623986
0.4790	0.0000	0.0000	45.0000	55.0000	739554.623986
0.5793	0.0000	0.0000	45.0000	55.0000	739554.623986
0.6960	0.0000	0.0000	45.0000	55.0000	739554.623986
0.8128	0.0000	0.0000	45.0000	55.0000	739554.623986
0.9294	0.0000	0.0000	40.1200	55.0000	739554.623986
1.0296	0.0000	0.0000	32.8000	55.0000	739554.623986
1.1297	0.0000	0.0000	29.1400	55.0000	739554.623986
1.2299	0.0000	0.0000	29.1400	55.0000	739554.623986
1.3301	0.0000	0.0000	29.1400	55.0000	739554.623986
1.4466	-0.0873	0.0487	29.1400	55.0000	739554.623986
1.5466	-0.1922	0.1071	29.1400	55.0000	739554.623986
1.6468	-0.2970	0.1656	29.1400	55.0000	739554.623986
1.7469	-0.4018	0.2240	29.1400	55.0000	739554.623986
1.8636	-0.5260	0.2884	24.2600	55.0000	739554.623986
1.9804	-0.6580	0.3348	15.7200	55.0000	739554.623986
2.0972	-0.7951	0.3624	9.6200	55.0000	739554.623986
2.2139	-0.9332	0.3858	9.6200	55.0000	739554.623986
2.3140	-1.0515	0.4058	9.6200	55.0000	739554.623986
2.4141	-1.1698	0.4259	9.6200	55.0000	739554.623986
2.5142	-1.2881	0.4459	9.6200	55.0000	739554.623986
2.6143	-1.4064	0.4660	9.6200	55.0000	739554.623986
2.7311	-1.5445	0.4894	9.6200	55.0000	739554.623986
2.8496	-1.6825	0.5128	9.6200	55.0000	739554.623986
2.9646	-1.8205	0.5362	9.6200	55.0000	739554.623986
3.0647	-1.9388	0.5562	9.6200	55.0000	739554.623986
3.1648	-2.0571	0.5763	9.6200	55.0000	739554.623986
3.2649	-2.0768	0.5800	16.9400	55.0000	739554.623986
3.3656	-2.0768	0.5800	24.2600	55.0000	739554.623986
3.4818	-2.0768	0.5800	32.8000	55.0000	739554.623986
3.5819	-2.0768	0.5800	40.1200	55.0000	739554.623986
3.6986	-2.0768	0.5800	48.6600	55.0000	739554.623986
3.7987	-2.0768	0.5800	55.9800	55.0000	739554.623986
3.8987	-2.0768	0.5800	63.3000	55.0000	739554.623986
3.9989	-2.0768	0.5800	70.6200	55.0000	739554.623986
4.0990	-2.0768	0.5800	73.0600	55.0000	739554.623986
4.2157	-2.0768	0.5800	73.0600	55.0000	739554.623986
4.3157	-2.0768	0.5800	71.8400	55.0000	739554.623986
4.4158	-2.0768	0.5800	64.5200	55.0000	739554.623986
4.5160	-2.0768	0.5800	57.2000	55.0000	739554.623986
4.6161	-2.0768	0.5800	49.8800	55.0000	739554.623986
4.7162	-2.0768	0.5800	45.0000	55.0000	739554.623986
4.8162	-2.0768	0.5800	45.0000	55.0000	739554.623986
4.9164	-2.0768	0.5800	45.0000	55.0000	739554.623986
5.0330	-2.1192	0.6225	45.0000	55.0000	739554.623986
5.1333	-2.2041	0.7073	45.0000	55.0000	739554.623986
5.2334	-2.2889	0.7922	45.0000	55.0000	739554.623986
5.3335	-2.3596	0.8629	45.0000	55.0000	739554.623986
5.4501	-2.3596	0.8629	45.0000	55.0000	739554.623986
5.5670	-2.3596	0.8629	47.4400	55.0000	739554.623986
5.6671	-2.3596	0.8629	54.7600	55.0000	739554.623986
5.7838	-2.3596	0.8629	63.3000	55.0000	739554.623986
5.8847	-2.3596	0.8629	70.6200	55.0000	739554.623986
6.0007	-2.3596	0.8629	79.1600	55.0000	739554.623986
6.1008	-2.3596	0.8629	82.8200	55.0000	739554.623986
6.2175	-2.3646	0.9026	82.8200	55.0000	739554.623986
6.3176	-2.3796	1.0216	82.8200	55.0000	739554.623986
6.4344	-2.3971	1.1605	82.8200	55.0000	739554.623986
6.5345	-2.4121	1.2796	82.8200	55.0000	739554.623986
6.6512	-2.4296	1.4185	82.8200	55.0000	739554.623986
6.7514	-2.4446	1.5375	82.8200	55.0000	739554.623986
6.8682	-2.4621	1.6764	82.8200	55.0000	739554.623986
6.9848	-2.4784	1.8155	85.2600	55.0000	739554.623986
7.0850	-2.4793	1.9354	92.5800	55.0000	739554.623986
7.2017	-2.4637	2.0745	97.4600	55.0000	739554.623986
7.3018	-2.4481	2.1935	97.4600	55.0000	739554.623986
7.4019	-2.4325	2.3125	97.4600	55.0000	739554.623986
7.5187	-2.4144	2.4513	97.4600	55.0000	739554.623986
7.6189	-2.3988	2.5703	97.4600	55.0000	739554.623986
7.7355	-2.3806	2.7091	97.4600	55.0000	739554.623986
7.8523	-2.3624	2.8479	97.4600	55.0000	739554.623986
7.9525	-2.3468	2.9669	97.4600	55.0000	739554.623986
8.0692	-2.3287	3.1057	97.4600	55.0000	739554.623986
8.1693	-2.3131	3.2247	97.4600	55.0000	739554.623986
8.2694	-2.2975	3.3437	97.4600	55.0000	739554.623986
8.3861	-2.2793	3.4825	97.4600	55.0000	739554.623986
8.4862	-2.2638	3.6015	97.4600	55.0000	739554.623986
8.6029	-2.2456	3.7403	97.4600	55.0000	739554.623986
8.7030	-2.2300	3.8592	97.4600	55.0000	739554.623986
8.8032	-2.2056	3.9767	104.7800	55.0000	739554.623986
8.9198	-2.1740	4.0715	113.3200	55.0000	739554.623986
9.0200	-2.1740	4.0715	120.6400	55.0000	739554.623986
9.1201	-2.1740	4.0715	127.9600	55.0000	739554.623986
9.2368	-2.1740	4.0715	136.5000	55.0000	739554.623986
9.3369	-2.1740	4.0715	143.8200	55.0000	739554.623986
9.4370	-2.1740	4.0715	151.1400	55.0000	739554.623986
9.5538	-2.1740	4.0715	159.6800	55.0000	739554.623986
9.6705	-2.1740	4.0715	168.2200	55.0000	739554.623986
9.7872	-2.1740	4.0715	176.7600	55.0000	739554.623986
9.8874	-2.1740	4.0715	181.6400	55.0000	739554.623986
9.9875	-2.1740	4.0715	181.6400	55.0000	739554.623986
10.0876	-2.1140	4.0698	181.6400	55.0000	739554.623986
10.1877	-2.1137	4.0810	181.6400	55.0000	739554.623986
10.3046	-2.0918	4.0938	181.6400	55.0000	739554.623986
10.4046	-2.0874	4.1098	181.6400	55.0000	739554.623986
10.5212	-2.0365	4.1240	181.6400	55.0000	739554.623986
10.6214	-1.9379	4.1256	181.6400	55.0000	739554.623986
10.7215	-1.8180	4.1221	181.6400	55.0000	739554.623986
10.8381	-1.6780	4.1181	181.6400	55.0000	739554.623986
10.9383	-1.6181	4.1164	181.6400	55.0000	739554.623986
