T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1301	0.0000	0.0000	45.0000	55.0000	739536.421827
0.2527	0.0000	0.0000	45.0000	55.0000	739536.421827
0.3528	0.0000	0.0000	45.0000	55.0000	739536.421827
0.4529	0.0000	0.0000	45.0000	55.0000	739536.421827
0.5530	0.0000	0.0000	45.0000	55.0000	739536.421827
0.6697	0.0000	0.0000	43.7800	55.0000	739536.421827
0.7698	0.0000	0.0000	36.4600	55.0000	739536.421827
0.8866	0.0000	0.0000	27.9200	55.0000	739536.421827
1.0033	0.0000	0.0000	20.6000	55.0000	739536.421827
1.1033	-0.0187	0.0070	20.6000	55.0000	739536.421827
1.2035	-0.1310	0.0493	20.6000	55.0000	739536.421827
1.3202	-0.2621	0.0985	20.6000	55.0000	739536.421827
1.4203	-0.3744	0.1407	20.6000	55.0000	739536.421827
1.5370	-0.5055	0.1900	20.6000	55.0000	739536.421827
1.6372	-0.6192	0.2282	15.7200	55.0000	739536.421827
1.7540	-0.6962	0.2499	15.7200	55.0000	739536.421827
1.8706	-0.8117	0.2824	15.7200	55.0000	739536.421827
1.9707	-0.8887	0.3040	16.9400	55.0000	739536.421827
2.0875	-0.8887	0.3040	25.4800	55.0000	739536.421827
2.1877	-0.8887	0.3040	32.8000	55.0000	739536.421827
2.3044	-0.8887	0.3040	41.3400	55.0000	739536.421827
2.4044	-0.8887	0.3040	48.6600	55.0000	739536.421827
2.5045	-0.8887	0.3040	55.9800	55.0000	739536.421827
2.6047	-0.8887	0.3040	59.6400	55.0000	739536.421827
2.7049	-0.8887	0.3040	59.6400	55.0000	739536.421827
2.8217	-0.8887	0.3040	59.6400	55.0000	739536.421827
2.9383	-0.8887	0.3040	59.6400	55.0000	739536.421827
3.0385	-0.8887	0.3040	53.5400	55.0000	739536.421827
3.1386	-0.8887	0.3040	46.2200	55.0000	739536.421827
3.2555	-0.8887	0.3040	37.6800	55.0000	739536.421827
3.3720	-0.8887	0.3040	29.1400	55.0000	739536.421827
3.4723	-0.9073	0.3115	21.8200	55.0000	739536.421827
3.5724	-1.0216	0.3476	14.5000	55.0000	739536.421827
3.6891	-1.1595	0.3710	5.9600	55.0000	739536.421827
