T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1031	0.0000	0.0000	45.0000	55.0000	739654.462234
0.2048	0.0000	0.0000	45.0000	55.0000	739654.462234
0.3050	0.0000	0.0000	45.0000	55.0000	739654.462234
0.4212	0.0000	0.0000	45.0000	55.0000	739654.462234
0.5214	0.0000	0.0000	45.0000	55.0000	739654.462234
0.6381	0.0000	0.0000	45.0000	55.0000	739654.462234
0.7548	-0.0424	0.0424	45.0000	55.0000	739654.462234
0.8714	-0.1414	0.1414	45.0000	55.0000	739654.462234
0.9879	-0.2404	0.2404	45.0000	55.0000	739654.462234
1.0881	-0.3262	0.3243	42.5600	55.0000	739654.462234
1.2045	-0.3262	0.3243	34.0200	55.0000	739654.462234
1.3047	-0.3262	0.3243	26.7000	55.0000	739654.462234
1.4214	-0.3262	0.3243	18.1600	55.0000	739654.462234
1.5378	-0.4234	0.3477	13.2800	55.0000	739654.462234
1.6382	-0.5402	0.3753	13.2800	55.0000	739654.462234
1.7548	-0.6764	0.4075	13.2800	55.0000	739654.462234
1.8552	-0.7932	0.4350	13.2800	55.0000	739654.462234
1.9714	-0.9295	0.4672	13.2800	55.0000	739654.462234
2.0715	-1.0463	0.4947	13.2800	55.0000	739654.462234
2.1878	-1.1825	0.5269	13.2800	55.0000	739654.462234
2.2879	-1.2993	0.5545	13.2800	55.0000	739654.462234
2.3880	-1.4161	0.5820	13.2800	55.0000	739654.462234
2.5044	-1.5524	0.6142	13.2800	55.0000	739654.462234
2.6050	-1.6692	0.6418	13.2800	55.0000	739654.462234
2.7065	-1.7859	0.6693	13.2800	55.0000	739654.462234
2.8212	-1.9222	0.7015	13.2800	55.0000	739654.462234
2.9379	-2.0585	0.7336	13.2800	55.0000	739654.462234
3.0546	-2.1947	0.7658	13.2800	55.0000	739654.462234
3.1715	-2.3310	0.7980	13.2800	55.0000	739654.462234
3.2878	-2.4672	0.8301	13.2800	55.0000	739654.462234
3.3880	-2.5840	0.8577	13.2800	55.0000	739654.462234
3.4881	-2.7008	0.8853	13.2800	55.0000	739654.462234
3.6046	-2.7589	0.9003	20.6000	55.0000	739654.462234
3.7060	-2.7589	0.9003	27.9200	55.0000	739654.462234
3.8213	-2.7589	0.9003	36.4600	55.0000	739654.462234
3.9382	-2.7589	0.9003	45.0000	55.0000	739654.462234
4.0548	-2.8217	0.9781	53.5400	55.0000	739654.462234
4.1714	-2.8949	1.0972	62.0800	55.0000	739654.462234
4.2881	-2.9605	1.2209	62.0800	55.0000	739654.462234
4.4045	-2.9605	1.2209	62.0800	55.0000	739654.462234
4.5215	-2.9605	1.2209	62.0800	55.0000	739654.462234
4.6381	-2.9605	1.2209	66.9600	55.0000	739654.462234
4.7381	-2.9605	1.2209	74.2800	55.0000	739654.462234
4.8547	-2.9730	1.2999	82.8200	55.0000	739654.462234
4.9711	-2.9786	1.4397	91.3600	55.0000	739654.462234
