T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1308	0.0000	0.0000	45.0000	55.0000	739514.493327
0.2473	0.0000	0.0000	45.0000	55.0000	739514.493327
0.3642	0.0000	0.0000	45.0000	55.0000	739514.493327
0.4807	0.0000	0.0000	45.0000	55.0000	739514.493327
0.5809	0.0000	0.0000	45.0000	55.0000	739514.493327
0.6810	0.0000	0.0000	45.0000	55.0000	739514.493327
0.7810	0.0000	0.0000	45.0000	55.0000	739514.493327
0.8812	0.0000	0.0000	45.0000	55.0000	739514.493327
0.9813	0.0000	0.0000	45.0000	55.0000	739514.493327
1.0980	0.0000	0.0000	36.2500	55.0000	739514.493327
1.2147	0.0000	0.0000	27.5000	55.0000	739514.493327
1.3149	0.0000	0.0000	20.0000	55.0000	739514.493327
1.4316	0.0000	0.0000	13.7500	55.0000	739514.493327
1.5319	0.0000	0.0000	13.7500	55.0000	739514.493327
1.6485	0.0000	0.0000	13.7500	55.0000	739514.493327
1.7652	0.0000	0.0000	13.7500	55.0000	739514.493327
1.8654	0.0000	0.0000	13.7500	55.0000	739514.493327
1.9821	-0.0291	0.0071	13.7500	55.0000	739514.493327
2.0824	-0.2040	0.0499	13.7500	55.0000	739514.493327
2.1989	-0.4080	0.0998	13.7500	55.0000	739514.493327
2.2992	-0.5586	0.1468	13.7500	55.0000	739514.493327
2.4158	-0.7625	0.1967	13.7500	55.0000	739514.493327
2.5158	-0.9374	0.2395	13.7500	55.0000	739514.493327
2.6163	-1.1122	0.2823	13.7500	55.0000	739514.493327
2.7164	-1.2871	0.3251	13.7500	55.0000	739514.493327
2.8330	-1.4911	0.3750	13.7500	55.0000	739514.493327
2.9496	-1.6950	0.4249	13.7500	55.0000	739514.493327
3.0497	-1.8699	0.4677	13.7500	55.0000	739514.493327
3.1665	-2.0739	0.5176	13.7500	55.0000	739514.493327
3.2665	-2.2487	0.5604	13.7500	55.0000	739514.493327
3.3666	-2.4235	0.6032	13.7500	55.0000	739514.493327
3.4670	-2.4527	0.6103	13.7500	55.0000	739514.493327
3.5838	-2.4527	0.6103	13.7500	55.0000	739514.493327
3.7003	-2.4527	0.6103	13.7500	55.0000	739514.493327
3.8172	-2.4527	0.6103	21.2500	55.0000	739514.493327
3.9337	-2.4527	0.6103	30.0000	55.0000	739514.493327
4.0339	-2.4527	0.6103	37.5000	55.0000	739514.493327
4.1340	-2.4527	0.6103	45.0000	55.0000	739514.493327
4.2508	-2.4527	0.6103	53.7500	55.0000	739514.493327
4.3676	-2.4527	0.6103	62.5000	55.0000	739514.493327
4.4842	-2.4527	0.6103	71.2500	55.0000	739514.493327
4.5844	-2.4527	0.6103	78.7500	55.0000	739514.493327
4.6845	-2.4527	0.6103	80.0000	55.0000	739514.493327
4.7845	-2.4527	0.6103	80.0000	55.0000	739514.493327
4.8848	-2.4527	0.6103	80.0000	55.0000	739514.493327
5.0014	-2.4527	0.6103	80.0000	55.0000	739514.493327
5.1015	-2.4527	0.6103	80.0000	55.0000	739514.493327
5.2016	-2.4527	0.6103	80.0000	55.0000	739514.493327
5.3185	-2.4527	0.6103	86.2500	55.0000	739514.493327
5.4353	-2.4527	0.6103	88.7500	55.0000	739514.493327
5.5519	-2.4527	0.6103	88.7500	55.0000	739514.493327
5.6521	-2.4527	0.6103	88.7500	55.0000	739514.493327
5.7689	-2.4566	0.7903	88.7500	55.0000	739514.493327
5.8856	-2.4612	1.0002	88.7500	55.0000	739514.493327
6.0023	-2.4658	1.2102	88.7500	55.0000	739514.493327
6.1191	-2.4704	1.4201	88.7500	55.0000	739514.493327
6.2361	-2.4749	1.6301	88.7500	55.0000	739514.493327
6.3526	-2.4795	1.8400	88.7500	55.0000	739514.493327
6.4527	-2.4834	2.0200	88.7500	55.0000	739514.493327
6.5527	-2.4874	2.1999	88.7500	55.0000	739514.493327
6.6697	-2.4919	2.4099	88.7500	55.0000	739514.493327
6.7862	-2.4965	2.6198	88.7500	55.0000	739514.493327
6.8863	-2.5005	2.7998	88.7500	55.0000	739514.493327
6.9864	-2.5044	2.9797	88.7500	55.0000	739514.493327
7.0866	-2.5083	3.1597	88.7500	55.0000	739514.493327
7.1867	-2.5122	3.3397	88.7500	55.0000	739514.493327
7.3034	-2.5149	3.4596	88.7500	55.0000	739514.493327
7.4036	-2.5149	3.4596	88.7500	55.0000	739514.493327
7.5203	-2.5149	3.4596	88.7500	55.0000	739514.493327
7.6371	-2.5149	3.4596	88.7500	55.0000	739514.493327
7.7372	-2.5162	3.5196	88.7500	55.0000	739514.493327
7.8373	-2.5201	3.6996	88.7500	55.0000	739514.493327
7.9374	-2.5240	3.8795	88.7500	55.0000	739514.493327
8.0376	-2.5260	3.9695	88.7500	55.0000	739514.493327
8.1542	-2.5260	3.9695	88.7500	55.0000	739514.493327
8.2543	-2.5260	3.9695	88.7500	55.0000	739514.493327
8.3710	-2.5260	3.9695	81.2500	55.0000	739514.493327
8.4710	-2.5260	3.9695	73.7500	55.0000	739514.493327
8.5714	-2.5260	3.9695	66.2500	55.0000	739514.493327
8.6882	-2.5260	3.9695	57.5000	55.0000	739514.493327
8.8046	-2.5260	3.9695	48.7500	55.0000	739514.493327
8.9049	-2.5260	3.9695	41.2500	55.0000	739514.493327
9.0216	-2.5260	3.9695	32.5000	55.0000	739514.493327
9.1218	-2.5260	3.9695	25.0000	55.0000	739514.493327
9.2384	-2.5260	3.9695	25.0000	55.0000	739514.493327
9.3386	-2.5260	3.9695	25.0000	55.0000	739514.493327
9.4387	-2.5260	3.9695	25.0000	55.0000	739514.493327
9.5388	-2.6619	4.0329	25.0000	55.0000	739514.493327
9.6390	-2.8251	4.1090	25.0000	55.0000	739514.493327
9.7557	-3.0154	4.1977	25.0000	55.0000	739514.493327
9.8723	-3.2057	4.2865	25.0000	55.0000	739514.493327
9.9725	-3.3688	4.3625	25.0000	55.0000	739514.493327
10.0729	-3.4232	4.3879	25.0000	55.0000	739514.493327
10.1893	-3.4232	4.3879	25.0000	55.0000	739514.493327
10.2894	-3.4232	4.3879	25.0000	55.0000	739514.493327
10.4063	-3.5864	4.4640	25.0000	55.0000	739514.493327
10.5064	-3.6951	4.5147	25.0000	55.0000	739514.493327
10.6065	-3.6951	4.5147	25.0000	55.0000	739514.493327
10.7067	-3.6951	4.5147	25.0000	55.0000	739514.493327
10.8232	-3.6951	4.5147	25.0000	55.0000	739514.493327
10.9400	-3.6951	4.5147	25.0000	55.0000	739514.493327
11.0401	-3.6951	4.5147	25.0000	55.0000	739514.493327
11.1568	-3.6951	4.5147	25.0000	55.0000	739514.493327
11.2570	-3.6951	4.5147	25.0000	55.0000	739514.493327
11.3736	-3.8854	4.6034	25.0000	55.0000	739514.493327
11.4740	-3.8854	4.6034	25.0000	55.0000	739514.493327
11.5905	-3.8854	4.6034	23.7500	55.0000	739514.493327
11.6908	-3.8854	4.6034	16.2500	55.0000	739514.493327
11.8077	-3.8854	4.6034	7.5000	55.0000	739514.493327
11.9241	-3.8854	4.6034	-1.2500	55.0000	739514.493327
12.0243	-3.8854	4.6034	-8.7500	55.0000	739514.493327
12.1244	-3.8854	4.6034	-16.2500	55.0000	739514.493327
12.2244	-3.8854	4.6034	-23.7500	55.0000	739514.493327
12.3245	-3.8854	4.6034	-31.2500	55.0000	739514.493327
12.4246	-3.8854	4.6034	-38.7500	55.0000	739514.493327
12.5248	-3.8854	4.6034	-46.2500	55.0000	739514.493327
