T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1042	0.0000	0.0000	45.0000	55.0000	739550.505357
0.2168	0.0000	0.0000	45.0000	55.0000	739550.505357
0.3218	0.0000	0.0000	45.0000	55.0000	739550.505357
0.4384	0.0000	0.0000	45.0000	55.0000	739550.505357
0.5554	0.0000	0.0000	45.0000	55.0000	739550.505357
0.6715	0.0000	0.0000	45.0000	55.0000	739550.505357
0.7717	0.0000	0.0000	45.0000	55.0000	739550.505357
0.8719	0.0000	0.0000	45.0000	55.0000	739550.505357
0.9721	0.0000	0.0000	45.0000	55.0000	739550.505357
1.0882	0.0000	0.0000	45.0000	55.0000	739550.505357
1.1885	0.0000	0.0000	45.0000	55.0000	739550.505357
1.2886	0.0000	0.0000	45.0000	55.0000	739550.505357
1.4050	0.0000	0.0000	43.7800	55.0000	739550.505357
1.5052	0.0000	0.0000	36.4600	55.0000	739550.505357
1.6216	0.0000	0.0000	27.9200	55.0000	739550.505357
1.7382	0.0000	0.0000	19.3800	55.0000	739550.505357
1.8384	0.0000	0.0000	12.0600	55.0000	739550.505357
1.9550	0.0000	0.0000	4.7400	55.0000	739550.505357
2.0551	0.0000	0.0000	4.7400	55.0000	739550.505357
2.1552	0.0000	0.0000	4.7400	55.0000	739550.505357
2.2719	0.0000	0.0000	10.8400	55.0000	739550.505357
2.3887	0.0000	0.0000	13.2800	55.0000	739550.505357
2.4891	-0.0389	0.0092	13.2800	55.0000	739550.505357
2.6050	-0.1752	0.0413	13.2800	55.0000	739550.505357
2.7218	-0.3114	0.0735	13.2800	55.0000	739550.505357
2.8219	-0.4109	0.1052	13.2800	55.0000	739550.505357
2.9220	-0.5118	0.1383	13.2800	55.0000	739550.505357
3.0390	-0.6480	0.1704	13.2800	55.0000	739550.505357
3.1554	-0.7843	0.2026	13.2800	55.0000	739550.505357
3.2717	-0.9205	0.2347	13.2800	55.0000	739550.505357
3.3719	-1.0373	0.2623	13.2800	55.0000	739550.505357
3.4884	-1.1736	0.2945	13.2800	55.0000	739550.505357
3.6051	-1.3099	0.3266	13.2800	55.0000	739550.505357
3.7218	-1.4461	0.3588	13.2800	55.0000	739550.505357
3.8219	-1.5629	0.3863	13.2800	55.0000	739550.505357
3.9219	-1.6797	0.4139	13.2800	55.0000	739550.505357
4.0388	-1.8159	0.4461	13.2800	55.0000	739550.505357
4.1551	-1.9522	0.4782	13.2800	55.0000	739550.505357
4.2721	-2.0885	0.5104	13.2800	55.0000	739550.505357
4.3886	-2.2230	0.5487	19.3800	55.0000	739550.505357
4.5052	-2.3505	0.6062	27.9200	55.0000	739550.505357
4.6053	-2.3680	0.6159	35.2400	55.0000	739550.505357
4.7221	-2.3680	0.6159	43.7800	55.0000	739550.505357
4.8389	-2.3680	0.6159	52.3200	55.0000	739550.505357
4.9390	-2.3680	0.6159	59.6400	55.0000	739550.505357
5.0551	-2.3680	0.6159	68.1800	55.0000	739550.505357
5.1554	-2.3680	0.6159	75.5000	55.0000	739550.505357
5.2721	-2.3680	0.6159	75.5000	55.0000	739550.505357
5.3886	-2.3780	0.6546	75.5000	55.0000	739550.505357
5.4888	-2.4081	0.7708	75.5000	55.0000	739550.505357
5.6051	-2.4431	0.9064	75.5000	55.0000	739550.505357
5.7052	-2.4732	1.0225	75.5000	55.0000	739550.505357
5.8053	-2.5007	1.1393	79.1600	55.0000	739550.505357
5.9220	-2.5116	1.2185	87.7000	55.0000	739550.505357
6.0386	-2.5116	1.2185	96.2400	55.0000	739550.505357
6.1387	-2.5116	1.2185	101.1200	55.0000	739550.505357
6.2553	-2.4961	1.2970	101.1200	55.0000	739550.505357
6.3719	-2.4691	1.4344	101.1200	55.0000	739550.505357
6.4884	-2.4421	1.5718	101.1200	55.0000	739550.505357
6.5886	-2.4190	1.6895	101.1200	55.0000	739550.505357
6.7052	-2.3920	1.8269	101.1200	55.0000	739550.505357
6.8053	-2.3730	1.9453	96.2400	55.0000	739550.505357
