T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1173	0.0000	0.0000	45.0000	55.0000	739647.386998
0.2261	0.0000	0.0000	45.0000	55.0000	739647.386998
0.3326	0.0000	0.0000	45.0000	55.0000	739647.386998
0.4327	0.0000	0.0000	45.0000	55.0000	739647.386998
0.5332	0.0000	0.0000	45.0000	55.0000	739647.386998
0.6492	0.0000	0.0000	45.0000	55.0000	739647.386998
0.7656	0.0000	0.0000	45.0000	55.0000	739647.386998
0.8658	0.0000	0.0000	45.0000	55.0000	739647.386998
0.9827	0.0000	0.0000	45.0000	55.0000	739647.386998
1.0997	0.0000	0.0000	45.0000	55.0000	739647.386998
1.2160	-0.0283	0.0283	45.0000	55.0000	739647.386998
1.3324	-0.1273	0.1273	45.0000	55.0000	739647.386998
1.4330	-0.2121	0.2121	45.0000	55.0000	739647.386998
1.5491	-0.3111	0.3111	45.0000	55.0000	739647.386998
1.6496	-0.3960	0.3960	45.0000	55.0000	739647.386998
1.7659	-0.4950	0.4950	45.0000	55.0000	739647.386998
1.8825	-0.5940	0.5940	45.0000	55.0000	739647.386998
1.9994	-0.6930	0.6930	45.0000	55.0000	739647.386998
2.1162	-0.6930	0.6930	47.4400	55.0000	739647.386998
2.2326	-0.6930	0.6930	55.9800	55.0000	739647.386998
2.3327	-0.6930	0.6930	63.3000	55.0000	739647.386998
2.4495	-0.6930	0.6930	71.8400	55.0000	739647.386998
2.5660	-0.6930	0.6930	80.3800	55.0000	739647.386998
2.6665	-0.6930	0.6930	87.7000	55.0000	739647.386998
2.7829	-0.6930	0.6930	92.5800	55.0000	739647.386998
2.8994	-0.6930	0.6930	92.5800	55.0000	739647.386998
3.0160	-0.6930	0.6930	92.5800	55.0000	739647.386998
3.1171	-0.6930	0.6930	92.5800	55.0000	739647.386998
3.2326	-0.6876	0.8128	92.5800	55.0000	739647.386998
3.3493	-0.6813	0.9527	92.5800	55.0000	739647.386998
3.4494	-0.6759	1.0726	92.5800	55.0000	739647.386998
3.5660	-0.6696	1.2124	92.5800	55.0000	739647.386998
3.6827	-0.6633	1.3523	92.5800	55.0000	739647.386998
3.7828	-0.6579	1.4722	92.5800	55.0000	739647.386998
3.8995	-0.6516	1.6120	92.5800	55.0000	739647.386998
3.9998	-0.6461	1.7319	92.5800	55.0000	739647.386998
4.1159	-0.6398	1.8718	92.5800	55.0000	739647.386998
4.2329	-0.6335	2.0116	92.5800	55.0000	739647.386998
4.3495	-0.6272	2.1515	92.5800	55.0000	739647.386998
4.4664	-0.6209	2.2913	92.5800	55.0000	739647.386998
4.5828	-0.6146	2.4312	92.5800	55.0000	739647.386998
4.6995	-0.6083	2.5711	92.5800	55.0000	739647.386998
4.8159	-0.6020	2.7109	92.5800	55.0000	739647.386998
4.9162	-0.5966	2.8308	92.5800	55.0000	739647.386998
5.0326	-0.5903	2.9707	92.5800	55.0000	739647.386998
5.1328	-0.5849	3.0905	92.5800	55.0000	739647.386998
5.2494	-0.5786	3.2304	92.5800	55.0000	739647.386998
5.3660	-0.5723	3.3702	92.5800	55.0000	739647.386998
5.4662	-0.5669	3.4901	92.5800	55.0000	739647.386998
5.5663	-0.5615	3.6100	92.5800	55.0000	739647.386998
5.6664	-0.5561	3.7299	92.5800	55.0000	739647.386998
5.7840	-0.5498	3.8697	92.5800	55.0000	739647.386998
5.8997	-0.5435	4.0096	92.5800	55.0000	739647.386998
6.0159	-0.5372	4.1495	92.5800	55.0000	739647.386998
6.1163	-0.5318	4.2693	92.5800	55.0000	739647.386998
6.2328	-0.5255	4.4092	92.5800	55.0000	739647.386998
6.3331	-0.5201	4.5291	92.5800	55.0000	739647.386998
6.4496	-0.5138	4.6689	92.5800	55.0000	739647.386998
6.5658	-0.5075	4.8088	92.5800	55.0000	739647.386998
6.6660	-0.5075	4.8088	92.5800	55.0000	739647.386998
6.7662	-0.5075	4.8088	92.5800	55.0000	739647.386998
6.8825	-0.5075	4.8088	92.5800	55.0000	739647.386998
6.9827	-0.5075	4.8088	86.4800	55.0000	739647.386998
7.0994	-0.5075	4.8088	77.9400	55.0000	739647.386998
7.1995	-0.5075	4.8088	70.6200	55.0000	739647.386998
7.3161	-0.5075	4.8088	62.0800	55.0000	739647.386998
7.4329	-0.5075	4.8088	53.5400	55.0000	739647.386998
7.5493	-0.5075	4.8088	45.0000	55.0000	739647.386998
7.6660	-0.5075	4.8088	36.4600	55.0000	739647.386998
7.7826	-0.5075	4.8088	31.5800	55.0000	739647.386998
7.8994	-0.5075	4.8088	31.5800	55.0000	739647.386998
8.0162	-0.5075	4.8088	31.5800	55.0000	739647.386998
8.1168	-0.5075	4.8088	31.5800	55.0000	739647.386998
8.2172	-0.5075	4.8088	37.6800	55.0000	739647.386998
8.3328	-0.5075	4.8088	46.2200	55.0000	739647.386998
8.4495	-0.5075	4.8088	54.7600	55.0000	739647.386998
8.5662	-0.5075	4.8088	63.3000	55.0000	739647.386998
8.6829	-0.5075	4.8088	70.6200	55.0000	739647.386998
8.7833	-0.5075	4.8088	70.6200	55.0000	739647.386998
8.8995	-0.5075	4.8088	70.6200	55.0000	739647.386998
9.0160	-0.5540	4.9409	70.6200	55.0000	739647.386998
9.1168	-0.5938	5.0541	70.6200	55.0000	739647.386998
9.2328	-0.6402	5.1861	70.6200	55.0000	739647.386998
9.3492	-0.6601	5.2427	70.6200	55.0000	739647.386998
9.4496	-0.6601	5.2427	70.6200	55.0000	739647.386998
9.5659	-0.6601	5.2427	70.6200	55.0000	739647.386998
9.6828	-0.6601	5.2427	64.5200	55.0000	739647.386998
9.7830	-0.6601	5.2427	57.2000	55.0000	739647.386998
9.8992	-0.6601	5.2427	48.6600	55.0000	739647.386998
9.9995	-0.6601	5.2427	41.3400	55.0000	739647.386998
10.1162	-0.6601	5.2427	32.8000	55.0000	739647.386998
10.2327	-0.6601	5.2427	29.1400	55.0000	739647.386998
10.3328	-0.6601	5.2427	29.1400	55.0000	739647.386998
