T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1115	0.0000	0.0000	45.0000	55.0000	739456.389186
0.2144	0.0000	0.0000	45.0000	55.0000	739456.389186
0.3307	0.0000	0.0000	45.0000	55.0000	739456.389186
0.4310	0.0000	0.0000	45.0000	55.0000	739456.389186
0.5477	0.0000	0.0000	45.0000	55.0000	739456.389186
0.6641	0.0000	0.0000	45.0000	55.0000	739456.389186
0.7642	0.0000	0.0000	45.0000	55.0000	739456.389186
0.8810	0.0000	0.0000	45.0000	55.0000	739456.389186
0.9811	0.0000	0.0000	45.0000	55.0000	739456.389186
1.0976	0.0000	0.0000	40.0000	55.0000	739456.389186
1.1977	-0.0253	0.0161	32.5000	55.0000	739456.389186
1.3141	-0.2114	0.1130	23.7500	55.0000	739456.389186
1.4142	-0.3798	0.1764	20.0000	55.0000	739456.389186
1.5145	-0.5490	0.2380	20.0000	55.0000	739456.389186
1.6309	-0.7463	0.3098	20.0000	55.0000	739456.389186
1.7310	-0.9155	0.3713	20.0000	55.0000	739456.389186
1.8477	-1.0275	0.4142	26.2500	55.0000	739456.389186
1.9643	-1.0275	0.4142	35.0000	55.0000	739456.389186
2.0645	-1.0275	0.4142	42.5000	55.0000	739456.389186
2.1811	-1.0275	0.4142	48.7500	55.0000	739456.389186
2.2976	-1.0275	0.4142	48.7500	55.0000	739456.389186
2.3978	-1.0275	0.4142	48.7500	55.0000	739456.389186
2.5141	-1.0275	0.4142	41.2500	55.0000	739456.389186
2.6146	-1.0275	0.4142	33.7500	55.0000	739456.389186
2.7310	-1.0275	0.4142	25.0000	55.0000	739456.389186
2.8311	-1.0275	0.4142	17.5000	55.0000	739456.389186
2.9477	-1.0867	0.4240	8.7500	55.0000	739456.389186
3.0479	-1.2660	0.4384	2.5000	55.0000	739456.389186
3.1645	-1.4758	0.4475	2.5000	55.0000	739456.389186
3.2646	-1.6557	0.4554	2.5000	55.0000	739456.389186
3.3813	-1.8655	0.4645	2.5000	55.0000	739456.389186
3.4979	-2.0753	0.4737	2.5000	55.0000	739456.389186
3.6145	-2.2851	0.4829	2.5000	55.0000	739456.389186
3.7313	-2.4949	0.4920	2.5000	55.0000	739456.389186
3.8479	-2.7046	0.5031	5.0000	55.0000	739456.389186
3.9644	-2.9112	0.5396	13.7500	55.0000	739456.389186
4.0647	-3.0542	0.5847	21.2500	55.0000	739456.389186
4.1812	-3.0542	0.5847	30.0000	55.0000	739456.389186
4.2980	-3.0542	0.5847	38.7500	55.0000	739456.389186
4.4144	-3.0542	0.5847	47.5000	55.0000	739456.389186
4.5311	-3.1428	0.7056	56.2500	55.0000	739456.389186
4.6477	-3.2437	0.8895	65.0000	55.0000	739456.389186
4.7478	-3.3071	1.0578	72.5000	55.0000	739456.389186
4.8479	-3.3479	1.2330	80.0000	55.0000	739456.389186
4.9644	-3.3662	1.4420	88.7500	55.0000	739456.389186
5.0646	-3.3662	1.4720	96.2500	55.0000	739456.389186
5.1812	-3.3662	1.4720	105.0000	55.0000	739456.389186
5.2978	-3.3662	1.4720	113.7500	55.0000	739456.389186
5.4145	-3.3051	1.5753	122.5000	55.0000	739456.389186
5.5312	-3.1884	1.7499	123.7500	55.0000	739456.389186
5.6478	-3.1384	1.8746	123.7500	55.0000	739456.389186
5.7646	-3.1301	1.9792	115.0000	55.0000	739456.389186
5.8648	-3.0992	2.1209	107.5000	55.0000	739456.389186
5.9813	-3.0361	2.3212	107.5000	55.0000	739456.389186
6.0980	-2.9601	2.5167	115.0000	55.0000	739456.389186
6.2146	-2.8557	2.6988	122.5000	55.0000	739456.389186
6.3161	-2.7590	2.8506	122.5000	55.0000	739456.389186
6.4314	-2.6621	3.0367	113.7500	55.0000	739456.389186
6.5481	-2.5947	3.2354	105.0000	55.0000	739456.389186
6.6644	-2.5583	3.4420	96.2500	55.0000	739456.389186
6.7648	-2.5524	3.6217	88.7500	55.0000	739456.389186
6.8650	-2.5635	3.8014	86.2500	55.0000	739456.389186
6.9829	-2.5753	4.0110	88.7500	55.0000	739456.389186
7.0979	-2.5622	4.2205	96.2500	55.0000	739456.389186
7.2145	-2.5413	4.4294	93.7500	55.0000	739456.389186
7.3146	-2.5432	4.6093	86.2500	55.0000	739456.389186
7.4149	-2.5687	4.7873	78.7500	55.0000	739456.389186
7.5312	-2.6274	4.9888	70.0000	55.0000	739456.389186
7.6477	-2.6618	5.0719	61.2500	55.0000	739456.389186
7.7478	-2.6618	5.0719	53.7500	55.0000	739456.389186
7.8482	-2.6618	5.0719	46.2500	55.0000	739456.389186
7.9651	-2.7090	5.1089	37.5000	55.0000	739456.389186
8.0817	-2.8859	5.2217	28.7500	55.0000	739456.389186
8.1979	-3.0780	5.3061	20.0000	55.0000	739456.389186
8.3148	-3.2806	5.3604	11.2500	55.0000	739456.389186
8.4311	-3.4889	5.3872	6.2500	55.0000	739456.389186
8.5312	-3.6678	5.4068	6.2500	55.0000	739456.389186
8.6481	-3.8765	5.4297	6.2500	55.0000	739456.389186
8.7645	-4.0853	5.4525	6.2500	55.0000	739456.389186
8.8646	-4.2642	5.4721	6.2500	55.0000	739456.389186
8.9652	-4.4432	5.4917	6.2500	55.0000	739456.389186
9.0817	-4.6519	5.5146	6.2500	55.0000	739456.389186
9.1982	-4.8607	5.5374	6.2500	55.0000	739456.389186
9.3145	-5.0693	5.5610	7.5000	55.0000	739456.389186
9.4156	-5.2454	5.5980	15.0000	55.0000	739456.389186
9.5312	-5.4425	5.6697	23.7500	55.0000	739456.389186
9.6478	-5.6264	5.7706	32.5000	55.0000	739456.389186
9.7648	-5.7969	5.8932	36.2500	55.0000	739456.389186
9.8815	-5.9663	6.0174	36.2500	55.0000	739456.389186
9.9977	-6.1356	6.1416	36.2500	55.0000	739456.389186
0.1149	0.0000	0.0000	45.0000	55.0000	739456.406921
0.2150	0.0000	0.0000	45.0000	55.0000	739456.406921
0.3151	0.0000	0.0000	45.0000	55.0000	739456.406921
0.4317	0.0000	0.0000	45.0000	55.0000	739456.406921
0.5319	0.0000	0.0000	45.0000	55.0000	739456.406921
0.6485	-0.1061	0.1061	45.0000	55.0000	739456.406921
0.7486	-0.2333	0.2333	45.0000	55.0000	739456.406921
0.8488	-0.3606	0.3606	45.0000	55.0000	739456.406921
0.9655	-0.5091	0.5091	45.0000	55.0000	739456.406921
1.0655	-0.6364	0.6364	45.0000	55.0000	739456.406921
1.1657	-0.7257	0.7165	37.5000	55.0000	739456.406921
1.2659	-0.7257	0.7165	30.0000	55.0000	739456.406921
1.3826	-0.7257	0.7165	21.2500	55.0000	739456.406921
1.4827	-0.7257	0.7165	13.7500	55.0000	739456.406921
1.5994	-0.7257	0.7165	5.0000	55.0000	739456.406921
1.7162	-0.7257	0.7165	-3.7500	55.0000	739456.406921
1.8163	-0.7554	0.7119	-8.7500	55.0000	739456.406921
1.9330	-0.9629	0.6800	-8.7500	55.0000	739456.406921
2.0332	-1.1408	0.6526	-8.7500	55.0000	739456.406921
2.1499	-1.3484	0.6206	-8.7500	55.0000	739456.406921
2.2500	-1.5263	0.5933	-8.7500	55.0000	739456.406921
2.3667	-1.7339	0.5613	-8.7500	55.0000	739456.406921
2.4835	-1.9414	0.5294	-8.7500	55.0000	739456.406921
2.5837	-2.1193	0.5020	-8.7500	55.0000	739456.406921
2.7004	-2.3277	0.4765	-3.7500	55.0000	739456.406921
2.8010	-2.5075	0.4785	3.7500	55.0000	739456.406921
2.9177	-2.7149	0.5104	12.5000	55.0000	739456.406921
3.0341	-2.9150	0.5735	21.2500	55.0000	739456.406921
3.1352	-3.0771	0.6513	28.7500	55.0000	739456.406921
3.2510	-3.2516	0.7678	37.5000	55.0000	739456.406921
3.3511	-3.3205	0.8257	45.0000	55.0000	739456.406921
3.4678	-3.3205	0.8257	53.7500	55.0000	739456.406921
3.5679	-3.3205	0.8257	61.2500	55.0000	739456.406921
3.6846	-3.3205	0.8257	70.0000	55.0000	739456.406921
3.8019	-3.3652	0.9999	78.7500	55.0000	739456.406921
3.9181	-3.3880	1.2085	87.5000	55.0000	739456.406921
4.0183	-3.3821	1.3883	95.0000	55.0000	739456.406921
4.1184	-3.3528	1.5657	102.5000	55.0000	739456.406921
4.2350	-3.2897	1.7658	111.2500	55.0000	739456.406921
4.3352	-3.2120	1.9280	118.7500	55.0000	739456.406921
