T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1252	0.0000	0.0000	45.0000	55.0000	739644.689512
0.2585	0.0000	0.0000	45.0000	55.0000	739644.689512
0.3753	0.0000	0.0000	45.0000	55.0000	739644.689512
0.4754	0.0000	0.0000	45.0000	55.0000	739644.689512
0.5754	0.0000	0.0000	45.0000	55.0000	739644.689512
0.6921	0.0000	0.0000	45.0000	55.0000	739644.689512
0.7932	0.0000	0.0000	45.0000	55.0000	739644.689512
0.8933	0.0000	0.0000	45.0000	55.0000	739644.689512
1.0092	0.0000	0.0000	45.0000	55.0000	739644.689512
1.1259	0.0000	0.0000	45.0000	55.0000	739644.689512
1.2260	0.0000	0.0000	38.9000	55.0000	739644.689512
1.3427	0.0000	0.0000	36.4600	55.0000	739644.689512
1.4428	0.0000	0.0000	36.4600	55.0000	739644.689512
1.5429	0.0000	0.0000	36.4600	55.0000	739644.689512
1.6430	-0.0322	0.0238	36.4600	55.0000	739644.689512
1.7430	-0.1287	0.0951	36.4600	55.0000	739644.689512
1.8432	-0.1287	0.0951	36.4600	55.0000	739644.689512
1.9433	-0.1287	0.0951	36.4600	55.0000	739644.689512
2.0448	-0.1287	0.0951	36.4600	55.0000	739644.689512
2.1449	-0.1287	0.0951	34.0200	55.0000	739644.689512
2.2451	-0.1287	0.0951	26.7000	55.0000	739644.689512
2.3453	-0.1287	0.0951	19.3800	55.0000	739644.689512
2.4619	-0.1287	0.0951	10.8400	55.0000	739644.689512
2.5787	-0.1287	0.0951	4.7400	55.0000	739644.689512
2.6788	-0.1287	0.0951	4.7400	55.0000	739644.689512
2.7958	-0.1287	0.0951	4.7400	55.0000	739644.689512
2.9123	-0.1287	0.0951	4.7400	55.0000	739644.689512
3.0124	-0.1287	0.0951	4.7400	55.0000	739644.689512
3.1292	-0.1287	0.0951	8.4000	55.0000	739644.689512
3.2461	-0.1287	0.0951	13.2800	55.0000	739644.689512
3.3627	-0.1287	0.0951	13.2800	55.0000	739644.689512
3.4629	-0.1287	0.0951	13.2800	55.0000	739644.689512
3.5629	-0.2260	0.1181	13.2800	55.0000	739644.689512
3.6796	-0.3623	0.1502	13.2800	55.0000	739644.689512
3.7798	-0.4791	0.1778	13.2800	55.0000	739644.689512
3.8967	-0.6153	0.2099	13.2800	55.0000	739644.689512
4.0133	-0.7516	0.2421	13.2800	55.0000	739644.689512
4.1134	-0.8696	0.2634	7.1800	55.0000	739644.689512
4.2302	-1.0093	0.2690	-1.3600	55.0000	739644.689512
4.3469	-1.1484	0.2538	-9.9000	55.0000	739644.689512
4.4470	-1.2661	0.2307	-11.1200	55.0000	739644.689512
4.5471	-1.3839	0.2075	-11.1200	55.0000	739644.689512
4.6639	-1.5213	0.1805	-11.1200	55.0000	739644.689512
4.7806	-1.5409	0.1767	-8.6800	55.0000	739644.689512
4.8808	-1.5409	0.1767	-1.3600	55.0000	739644.689512
4.9976	-1.5409	0.1767	4.7400	55.0000	739644.689512
5.1144	-1.6007	0.1816	4.7400	55.0000	739644.689512
5.2310	-1.7402	0.1932	4.7400	55.0000	739644.689512
5.3312	-1.8598	0.2031	4.7400	55.0000	739644.689512
5.4479	-1.9993	0.2147	4.7400	55.0000	739644.689512
5.5647	-2.1388	0.2262	4.7400	55.0000	739644.689512
5.6648	-2.2584	0.2362	4.7400	55.0000	739644.689512
5.7649	-2.3780	0.2461	4.7400	55.0000	739644.689512
5.8816	-2.5175	0.2576	4.7400	55.0000	739644.689512
5.9818	-2.6371	0.2676	4.7400	55.0000	739644.689512
6.0985	-2.7766	0.2791	4.7400	55.0000	739644.689512
6.2154	-2.9162	0.2907	4.7400	55.0000	739644.689512
6.3320	-3.0557	0.3023	4.7400	55.0000	739644.689512
6.4321	-3.1753	0.3122	4.7400	55.0000	739644.689512
6.5322	-3.2949	0.3221	4.7400	55.0000	739644.689512
6.6490	-3.4344	0.3337	4.7400	55.0000	739644.689512
6.7658	-3.5739	0.3457	5.9600	55.0000	739644.689512
6.8659	-3.6919	0.3670	13.2800	55.0000	739644.689512
6.9826	-3.8248	0.4105	21.8200	55.0000	739644.689512
7.0828	-3.9325	0.4633	29.1400	55.0000	739644.689512
7.1995	-4.0484	0.5415	37.6800	55.0000	739644.689512
7.2996	-4.1376	0.6217	45.0000	55.0000	739644.689512
7.4164	-4.1376	0.6217	47.4400	55.0000	739644.689512
7.5331	-4.1376	0.6217	47.4400	55.0000	739644.689512
7.6498	-4.1376	0.6217	47.4400	55.0000	739644.689512
7.7500	-4.1376	0.6217	47.4400	55.0000	739644.689512
7.8501	-4.1376	0.6217	40.1200	55.0000	739644.689512
7.9669	-4.1376	0.6217	31.5800	55.0000	739644.689512
8.0836	-4.1376	0.6217	23.0400	55.0000	739644.689512
8.2003	-4.1933	0.6440	21.8200	55.0000	739644.689512
8.3005	-4.3047	0.6886	21.8200	55.0000	739644.689512
8.4005	-4.4161	0.7332	21.8200	55.0000	739644.689512
8.5173	-4.5461	0.7853	21.8200	55.0000	739644.689512
8.6175	-4.6575	0.8299	21.8200	55.0000	739644.689512
8.7342	-4.7873	0.8823	23.0400	55.0000	739644.689512
8.8509	-4.8414	0.9081	31.5800	55.0000	739644.689512
8.9512	-4.8728	0.9329	38.9000	55.0000	739644.689512
9.0678	-4.9818	1.0208	38.9000	55.0000	739644.689512
9.1846	-5.0907	1.1087	38.9000	55.0000	739644.689512
9.2847	-5.1841	1.1841	38.9000	55.0000	739644.689512
9.4021	-5.2308	1.2217	38.9000	55.0000	739644.689512
9.5186	-5.2308	1.2217	38.9000	55.0000	739644.689512
9.6188	-5.2308	1.2217	38.9000	55.0000	739644.689512
9.7354	-5.1841	1.1841	38.9000	55.0000	739644.689512
