T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1256	0.0000	0.0000	45.0000	55.0000	739644.689512
0.2425	0.0000	0.0000	45.0000	55.0000	739644.689512
0.3426	0.0000	0.0000	45.0000	55.0000	739644.689512
0.4593	0.0000	0.0000	45.0000	55.0000	739644.689512
0.5759	0.0000	0.0000	45.0000	55.0000	739644.689512
0.6780	0.0000	0.0000	45.0000	55.0000	739644.689512
0.7790	0.0000	0.0000	45.0000	55.0000	739644.689512
0.8957	0.0000	0.0000	45.0000	55.0000	739644.689512
0.9962	0.0000	0.0000	45.0000	55.0000	739644.689512
1.1125	0.0000	0.0000	38.9000	55.0000	739644.689512
1.2126	0.0000	0.0000	36.4600	55.0000	739644.689512
1.3128	0.0000	0.0000	38.9000	55.0000	739644.689512
1.4295	0.0000	0.0000	47.4400	55.0000	739644.689512
1.5461	0.0000	0.0000	47.4400	55.0000	739644.689512
1.6462	-0.0676	0.0737	47.4400	55.0000	739644.689512
1.7463	-0.1488	0.1620	47.4400	55.0000	739644.689512
1.8464	-0.2300	0.2504	47.4400	55.0000	739644.689512
1.9464	-0.3111	0.3388	47.4400	55.0000	739644.689512
2.0466	-0.3923	0.4272	47.4400	55.0000	739644.689512
2.1633	-0.4870	0.5303	47.4400	55.0000	739644.689512
2.2635	-0.5137	0.5601	53.5400	55.0000	739644.689512
2.3803	-0.5137	0.5601	62.0800	55.0000	739644.689512
2.4969	-0.5137	0.5601	63.3000	55.0000	739644.689512
2.5971	-0.5137	0.5601	63.3000	55.0000	739644.689512
2.6973	-0.5137	0.5601	59.6400	55.0000	739644.689512
2.8141	-0.5137	0.5601	51.1000	55.0000	739644.689512
2.9307	-0.5137	0.5601	51.1000	55.0000	739644.689512
3.0474	-0.5640	0.6223	51.1000	55.0000	739644.689512
3.1476	-0.6393	0.7157	51.1000	55.0000	739644.689512
3.2477	-0.7147	0.8091	51.1000	55.0000	739644.689512
3.3646	-0.8026	0.9181	51.1000	55.0000	739644.689512
3.4811	-0.8905	1.0270	51.1000	55.0000	739644.689512
3.5813	-0.9659	1.1204	51.1000	55.0000	739644.689512
3.6815	-1.0412	1.2138	51.1000	55.0000	739644.689512
3.7981	-1.0538	1.2294	51.1000	55.0000	739644.689512
3.8983	-1.0538	1.2294	51.1000	55.0000	739644.689512
4.0150	-1.0538	1.2294	51.1000	55.0000	739644.689512
4.1152	-1.0538	1.2294	51.1000	55.0000	739644.689512
4.2154	-1.0538	1.2294	51.1000	55.0000	739644.689512
4.3321	-1.0035	1.1671	51.1000	55.0000	739644.689512
4.4322	-0.9282	1.0737	51.1000	55.0000	739644.689512
4.5488	-0.8403	0.9648	51.1000	55.0000	739644.689512
4.6489	-0.7649	0.8714	51.1000	55.0000	739644.689512
4.7657	-0.7002	0.7952	45.0000	55.0000	739644.689512
4.8663	-0.7002	0.7952	37.6800	55.0000	739644.689512
4.9832	-0.7002	0.7952	29.1400	55.0000	739644.689512
5.0993	-0.7002	0.7952	26.7000	55.0000	739644.689512
5.1996	-0.7359	0.8132	26.7000	55.0000	739644.689512
5.2997	-0.8431	0.8671	26.7000	55.0000	739644.689512
5.4163	-0.8610	0.8761	26.7000	55.0000	739644.689512
5.5330	-0.8610	0.8761	23.0400	55.0000	739644.689512
5.6331	-0.8610	0.8761	15.7200	55.0000	739644.689512
5.7499	-0.8610	0.8761	7.1800	55.0000	739644.689512
5.8501	-0.8610	0.8761	-0.1400	55.0000	739644.689512
5.9667	-0.8610	0.8761	-8.6800	55.0000	739644.689512
6.0689	-0.8610	0.8761	-14.7800	55.0000	739644.689512
6.1836	-0.8803	0.8710	-14.7800	55.0000	739644.689512
6.2837	-0.9963	0.8404	-14.7800	55.0000	739644.689512
6.4004	-1.1317	0.8047	-14.7800	55.0000	739644.689512
6.5005	-1.2477	0.7740	-14.7800	55.0000	739644.689512
6.6006	-1.3638	0.7434	-14.7800	55.0000	739644.689512
6.7173	-1.4991	0.7077	-14.7800	55.0000	739644.689512
6.8175	-1.6152	0.6771	-14.7800	55.0000	739644.689512
6.9341	-1.7505	0.6414	-14.7800	55.0000	739644.689512
7.0342	-1.8666	0.6108	-14.7800	55.0000	739644.689512
7.1344	-1.9826	0.5802	-14.7800	55.0000	739644.689512
7.2345	-2.0986	0.5495	-14.7800	55.0000	739644.689512
7.3346	-2.2146	0.5189	-14.7800	55.0000	739644.689512
7.4347	-2.3307	0.4883	-14.7800	55.0000	739644.689512
7.5347	-2.4467	0.4577	-14.7800	55.0000	739644.689512
7.6348	-2.4660	0.4526	-14.7800	55.0000	739644.689512
7.7350	-2.4660	0.4526	-9.9000	55.0000	739644.689512
