T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1019	0.0000	0.0000	45.0000	55.0000	739647.386998
0.2117	0.0000	0.0000	45.0000	55.0000	739647.386998
0.3276	0.0000	0.0000	45.0000	55.0000	739647.386998
0.4276	0.0000	0.0000	45.0000	55.0000	739647.386998
0.5445	0.0000	0.0000	45.0000	55.0000	739647.386998
0.6609	0.0000	0.0000	36.4600	55.0000	739647.386998
0.7781	0.0000	0.0000	27.9200	55.0000	739647.386998
0.8946	0.0000	0.0000	19.3800	55.0000	739647.386998
1.0114	0.0000	0.0000	10.8400	55.0000	739647.386998
1.1276	0.0000	0.0000	8.4000	55.0000	739647.386998
1.2445	0.0000	0.0000	8.4000	55.0000	739647.386998
1.3608	0.0000	0.0000	8.4000	55.0000	739647.386998
1.4610	0.0396	-0.0058	8.4000	55.0000	739647.386998
1.5775	0.1583	-0.0234	8.4000	55.0000	739647.386998
1.6942	0.1979	-0.0292	8.4000	55.0000	739647.386998
1.7944	0.1979	-0.0292	8.4000	55.0000	739647.386998
1.9109	0.1979	-0.0292	8.4000	55.0000	739647.386998
2.0276	0.1187	-0.0175	8.4000	55.0000	739647.386998
2.1285	-0.0000	-0.0000	8.4000	55.0000	739647.386998
2.2445	-0.0791	0.0117	8.4000	55.0000	739647.386998
2.3610	-0.0791	0.0117	14.5000	55.0000	739647.386998
2.4780	-0.0791	0.0117	23.0400	55.0000	739647.386998
2.5944	-0.0791	0.0117	31.5800	55.0000	739647.386998
2.6945	-0.0791	0.0117	35.2400	55.0000	739647.386998
2.7947	-0.0791	0.0117	35.2400	55.0000	739647.386998
2.9114	-0.1445	0.0578	35.2400	55.0000	739647.386998
3.0281	-0.2588	0.1386	35.2400	55.0000	739647.386998
3.1445	-0.3732	0.2194	35.2400	55.0000	739647.386998
3.2611	-0.4875	0.3002	35.2400	55.0000	739647.386998
3.3613	-0.5855	0.3694	35.2400	55.0000	739647.386998
3.4779	-0.6999	0.4502	35.2400	55.0000	739647.386998
3.5947	-0.8142	0.5310	35.2400	55.0000	739647.386998
3.6947	-0.9122	0.6002	35.2400	55.0000	739647.386998
3.8114	-1.0266	0.6810	35.2400	55.0000	739647.386998
3.9279	-1.1409	0.7618	35.2400	55.0000	739647.386998
4.0444	-1.2553	0.8426	35.2400	55.0000	739647.386998
4.1445	-1.3533	0.9118	35.2400	55.0000	739647.386998
4.2446	-1.4513	0.9811	35.2400	55.0000	739647.386998
4.3613	-1.5656	1.0618	35.2400	55.0000	739647.386998
4.4778	-1.6800	1.1426	35.2400	55.0000	739647.386998
4.5779	-1.7780	1.2119	35.2400	55.0000	739647.386998
4.6948	-1.8923	1.2926	35.2400	55.0000	739647.386998
4.8111	-2.0067	1.3734	35.2400	55.0000	739647.386998
4.9112	-2.1047	1.4427	35.2400	55.0000	739647.386998
5.0117	-2.2027	1.5119	35.2400	55.0000	739647.386998
5.1279	-2.2680	1.5581	35.2400	55.0000	739647.386998
5.2445	-2.2680	1.5581	40.1200	55.0000	739647.386998
5.3452	-2.2680	1.5581	47.4400	55.0000	739647.386998
5.4612	-2.2680	1.5581	55.9800	55.0000	739647.386998
5.5779	-2.2680	1.5581	64.5200	55.0000	739647.386998
5.6948	-2.2680	1.5581	73.0600	55.0000	739647.386998
5.8114	-2.2680	1.5581	81.6000	55.0000	739647.386998
5.9114	-2.2680	1.5581	88.9200	55.0000	739647.386998
6.0281	-2.2680	1.5581	93.8000	55.0000	739647.386998
6.1448	-2.2680	1.5581	93.8000	55.0000	739647.386998
6.2612	-2.2680	1.5581	97.4600	55.0000	739647.386998
6.3778	-2.2680	1.5581	106.0000	55.0000	739647.386998
6.4779	-2.2680	1.5581	109.6600	55.0000	739647.386998
6.5945	-2.2680	1.5581	109.6600	55.0000	739647.386998
6.6951	-2.2680	1.5581	109.6600	55.0000	739647.386998
6.8112	-2.2680	1.5581	109.6600	55.0000	739647.386998
6.9114	-2.2680	1.5581	108.4400	55.0000	739647.386998
7.0279	-2.2680	1.5581	99.9000	55.0000	739647.386998
7.1444	-2.2680	1.5581	91.3600	55.0000	739647.386998
7.2450	-2.2680	1.5581	90.1400	55.0000	739647.386998
7.3619	-2.2680	1.5581	90.1400	55.0000	739647.386998
7.4781	-2.2679	1.5981	90.1400	55.0000	739647.386998
7.5946	-2.2676	1.7381	90.1400	55.0000	739647.386998
7.7112	-2.2672	1.8781	90.1400	55.0000	739647.386998
7.8113	-2.2669	1.9981	90.1400	55.0000	739647.386998
7.9117	-2.2666	2.1181	90.1400	55.0000	739647.386998
8.0282	-2.2663	2.2581	90.1400	55.0000	739647.386998
8.1446	-2.2660	2.3981	90.1400	55.0000	739647.386998
8.2448	-2.2657	2.4981	90.1400	55.0000	739647.386998
8.3619	-2.2657	2.4981	90.1400	55.0000	739647.386998
8.4779	-2.2657	2.4981	97.4600	55.0000	739647.386998
8.5946	-2.2657	2.4981	106.0000	55.0000	739647.386998
8.6947	-2.2657	2.4981	113.3200	55.0000	739647.386998
8.7949	-2.2657	2.4981	120.6400	55.0000	739647.386998
8.9114	-2.2657	2.4981	127.9600	55.0000	739647.386998
9.0116	-2.2657	2.4981	127.9600	55.0000	739647.386998
9.1280	-2.2657	2.4981	127.9600	55.0000	739647.386998
9.2445	-2.2534	2.5138	127.9600	55.0000	739647.386998
9.3446	-2.1796	2.6084	127.9600	55.0000	739647.386998
