T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1303	0.0000	0.0000	45.0000	55.0000	739536.421827
0.2669	0.0000	0.0000	45.0000	55.0000	739536.421827
0.3833	0.0000	0.0000	45.0000	55.0000	739536.421827
0.4835	0.0000	0.0000	45.0000	55.0000	739536.421827
0.6002	0.0000	0.0000	45.0000	55.0000	739536.421827
0.7005	0.0000	0.0000	45.0000	55.0000	739536.421827
0.8171	0.0000	0.0000	45.0000	55.0000	739536.421827
0.9192	0.0000	0.0000	41.3400	55.0000	739536.421827
1.0353	0.0000	0.0000	32.8000	55.0000	739536.421827
1.1506	0.0000	0.0000	24.2600	55.0000	739536.421827
1.2509	-0.0569	0.0191	18.1600	55.0000	739536.421827
1.3675	-0.1899	0.0627	18.1600	55.0000	739536.421827
1.4676	-0.3039	0.1001	18.1600	55.0000	739536.421827
1.5677	-0.4179	0.1375	18.1600	55.0000	739536.421827
1.6680	-0.5320	0.1749	18.1600	55.0000	739536.421827
1.7845	-0.6650	0.2186	18.1600	55.0000	739536.421827
1.8848	-0.7790	0.2560	18.1600	55.0000	739536.421827
2.0014	-0.9120	0.2996	18.1600	55.0000	739536.421827
2.1017	-1.0261	0.3370	18.1600	55.0000	739536.421827
2.2184	-1.1591	0.3806	18.1600	55.0000	739536.421827
2.3350	-1.2921	0.4243	18.1600	55.0000	739536.421827
2.4353	-1.4061	0.4617	18.1600	55.0000	739536.421827
2.5355	-1.5202	0.4991	18.1600	55.0000	739536.421827
2.6520	-1.6532	0.5427	18.1600	55.0000	739536.421827
2.7521	-1.7672	0.5801	18.1600	55.0000	739536.421827
2.8524	-1.8812	0.6175	18.1600	55.0000	739536.421827
2.9691	-2.0138	0.6624	20.6000	55.0000	739536.421827
3.0857	-2.1403	0.7222	27.9200	55.0000	739536.421827
3.1859	-2.2463	0.7783	27.9200	55.0000	739536.421827
3.2859	-2.3503	0.8382	32.8000	55.0000	739536.421827
3.3861	-2.4460	0.9105	40.1200	55.0000	739536.421827
3.5027	-2.4865	0.9547	48.6600	55.0000	739536.421827
3.6028	-2.5609	1.0489	52.3200	55.0000	739536.421827
3.7030	-2.6342	1.1438	52.3200	55.0000	739536.421827
3.8030	-2.7076	1.2388	52.3200	55.0000	739536.421827
3.9032	-2.7809	1.3338	52.3200	55.0000	739536.421827
4.0199	-2.8665	1.4446	52.3200	55.0000	739536.421827
4.1367	-2.9517	1.5557	53.5400	55.0000	739536.421827
4.2367	-3.0156	1.6571	60.8600	55.0000	739536.421827
4.3369	-3.0672	1.7654	65.7400	55.0000	739536.421827
4.4370	-3.1165	1.8748	65.7400	55.0000	739536.421827
4.5538	-3.1741	2.0025	65.7400	55.0000	739536.421827
4.6711	-3.2316	2.1301	65.7400	55.0000	739536.421827
4.7872	-3.2891	2.2577	65.7400	55.0000	739536.421827
4.9039	-3.3466	2.3854	65.7400	55.0000	739536.421827
5.0041	-3.3959	2.4948	65.7400	55.0000	739536.421827
5.1042	-3.4413	2.6058	70.6200	55.0000	739536.421827
5.2213	-3.4763	2.7412	79.1600	55.0000	739536.421827
5.3376	-3.4997	2.8793	80.3800	55.0000	739536.421827
5.4380	-3.5198	2.9976	80.3800	55.0000	739536.421827
5.5546	-3.5406	3.1360	84.0400	55.0000	739536.421827
5.6712	-3.5433	3.2758	92.5800	55.0000	739536.421827
5.7715	-3.5290	3.3949	99.9000	55.0000	739536.421827
5.8883	-3.4933	3.5301	108.4400	55.0000	739536.421827
6.0050	-3.4490	3.6629	108.4400	55.0000	739536.421827
6.1218	-3.3964	3.7925	115.7600	55.0000	739536.421827
6.2220	-3.3364	3.8964	123.0800	55.0000	739536.421827
6.3386	-3.2503	4.0066	131.6200	55.0000	739536.421827
6.4387	-3.1642	4.0901	138.9400	55.0000	739536.421827
