T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1280	0.0000	0.0000	45.0000	55.0000	739514.493327
0.2617	0.0000	0.0000	45.0000	55.0000	739514.493327
0.3782	0.0000	0.0000	45.0000	55.0000	739514.493327
0.4785	0.0000	0.0000	45.0000	55.0000	739514.493327
0.5951	0.0000	0.0000	45.0000	55.0000	739514.493327
0.7119	0.0000	0.0000	45.0000	55.0000	739514.493327
0.8119	0.0000	0.0000	45.0000	55.0000	739514.493327
0.9287	0.0000	0.0000	45.0000	55.0000	739514.493327
1.0454	0.0000	0.0000	45.0000	55.0000	739514.493327
1.1456	0.0000	0.0000	45.0000	55.0000	739514.493327
1.2457	0.0000	0.0000	45.0000	55.0000	739514.493327
1.3458	0.0000	0.0000	45.0000	55.0000	739514.493327
1.4626	0.0000	0.0000	45.0000	55.0000	739514.493327
1.5792	0.0000	0.0000	45.0000	55.0000	739514.493327
1.6794	0.0000	0.0000	45.0000	55.0000	739514.493327
1.7795	0.0000	0.0000	45.0000	55.0000	739514.493327
1.8961	0.0000	0.0000	45.0000	55.0000	739514.493327
1.9962	0.0000	0.0000	45.0000	55.0000	739514.493327
2.0964	0.0000	0.0000	45.0000	55.0000	739514.493327
2.1965	0.0000	0.0000	45.0000	55.0000	739514.493327
2.2965	0.0000	0.0000	45.0000	55.0000	739514.493327
2.4133	0.0000	0.0000	45.0000	55.0000	739514.493327
2.5134	0.0000	0.0000	45.0000	55.0000	739514.493327
2.6135	0.0000	0.0000	45.0000	55.0000	739514.493327
2.7137	0.0000	0.0000	45.0000	55.0000	739514.493327
2.8138	0.0000	0.0000	45.0000	55.0000	739514.493327
2.9304	0.0000	0.0000	45.0000	55.0000	739514.493327
3.0309	0.0000	0.0000	45.0000	55.0000	739514.493327
3.1472	0.0000	0.0000	42.5000	55.0000	739514.493327
3.2473	0.0000	0.0000	35.0000	55.0000	739514.493327
3.3475	0.0000	0.0000	27.5000	55.0000	739514.493327
3.4476	0.0000	0.0000	21.2500	55.0000	739514.493327
3.5643	0.0000	0.0000	21.2500	55.0000	739514.493327
3.6645	0.0000	0.0000	21.2500	55.0000	739514.493327
3.7812	0.0000	0.0000	21.2500	55.0000	739514.493327
3.8814	-0.0280	0.0109	21.2500	55.0000	739514.493327
3.9981	-0.2237	0.0870	21.2500	55.0000	739514.493327
4.0982	-0.3914	0.1522	21.2500	55.0000	739514.493327
4.2149	-0.5312	0.2066	21.2500	55.0000	739514.493327
4.3316	-0.5312	0.2066	21.2500	55.0000	739514.493327
4.4318	-0.5312	0.2066	21.2500	55.0000	739514.493327
4.5486	-0.5312	0.2066	15.0000	55.0000	739514.493327
4.6652	-0.5312	0.2066	10.0000	55.0000	739514.493327
4.7654	-0.5312	0.2066	10.0000	55.0000	739514.493327
4.8655	-0.6494	0.2274	10.0000	55.0000	739514.493327
4.9822	-0.8562	0.2639	10.0000	55.0000	739514.493327
5.0824	-1.0335	0.2952	10.0000	55.0000	739514.493327
5.1991	-1.2403	0.3316	10.0000	55.0000	739514.493327
5.2993	-1.4176	0.3629	10.0000	55.0000	739514.493327
5.4160	-1.6244	0.3993	10.0000	55.0000	739514.493327
5.5327	-1.8312	0.4358	10.0000	55.0000	739514.493327
5.6328	-2.0085	0.4671	10.0000	55.0000	739514.493327
5.7330	-2.1857	0.4983	10.0000	55.0000	739514.493327
5.8497	-2.3925	0.5348	10.0000	55.0000	739514.493327
5.9498	-2.5698	0.5660	10.0000	55.0000	739514.493327
6.0665	-2.7766	0.6025	10.0000	55.0000	739514.493327
6.1667	-2.8652	0.6181	10.0000	55.0000	739514.493327
6.2834	-3.0720	0.6546	10.0000	55.0000	739514.493327
6.4002	-3.2789	0.6911	10.0000	55.0000	739514.493327
6.5003	-3.3675	0.7067	10.0000	55.0000	739514.493327
6.6169	-3.3675	0.7067	10.0000	55.0000	739514.493327
6.7171	-3.3675	0.7067	10.0000	55.0000	739514.493327
6.8172	-3.3675	0.7067	10.0000	55.0000	739514.493327
6.9173	-3.3675	0.7067	10.0000	55.0000	739514.493327
7.0339	-3.3675	0.7067	18.7500	55.0000	739514.493327
7.1341	-3.3675	0.7067	26.2500	55.0000	739514.493327
7.2342	-3.3675	0.7067	33.7500	55.0000	739514.493327
7.3343	-3.3675	0.7067	41.2500	55.0000	739514.493327
7.4343	-3.3675	0.7067	46.2500	55.0000	739514.493327
7.5345	-3.3675	0.7067	46.2500	55.0000	739514.493327
7.6346	-3.3675	0.7067	46.2500	55.0000	739514.493327
7.7347	-3.3675	0.7067	46.2500	55.0000	739514.493327
7.8514	-3.4505	0.7934	46.2500	55.0000	739514.493327
7.9516	-3.5749	0.9234	46.2500	55.0000	739514.493327
8.0684	-3.7202	1.0751	46.2500	55.0000	739514.493327
8.1685	-3.8446	1.2051	46.2500	55.0000	739514.493327
8.2852	-3.9691	1.3352	46.2500	55.0000	739514.493327
8.3853	-3.9691	1.3352	46.2500	55.0000	739514.493327
8.4854	-3.9691	1.3352	46.2500	55.0000	739514.493327
8.5855	-3.9691	1.3352	46.2500	55.0000	739514.493327
8.6855	-3.9691	1.3352	46.2500	55.0000	739514.493327
8.8022	-3.9691	1.3352	53.7500	55.0000	739514.493327
8.9023	-3.9691	1.3352	61.2500	55.0000	739514.493327
9.0025	-3.9691	1.3352	68.7500	55.0000	739514.493327
9.1192	-3.9691	1.3352	71.2500	55.0000	739514.493327
9.2194	-3.9691	1.3352	71.2500	55.0000	739514.493327
9.3361	-3.9691	1.3352	71.2500	55.0000	739514.493327
9.4528	-3.9691	1.3352	71.2500	55.0000	739514.493327
9.5529	-3.9980	1.4204	71.2500	55.0000	739514.493327
9.6697	-4.0655	1.6192	71.2500	55.0000	739514.493327
9.7698	-4.1234	1.7897	71.2500	55.0000	739514.493327
9.8865	-4.1427	1.8465	71.2500	55.0000	739514.493327
9.9866	-4.1427	1.8465	71.2500	55.0000	739514.493327
10.0867	-4.1427	1.8465	71.2500	55.0000	739514.493327
10.1868	-4.1427	1.8465	75.0000	55.0000	739514.493327
10.3036	-4.1427	1.8465	83.7500	55.0000	739514.493327
10.4036	-4.1427	1.8465	91.2500	55.0000	739514.493327
10.5037	-4.1427	1.8465	98.7500	55.0000	739514.493327
10.6040	-4.1427	1.8465	103.7500	55.0000	739514.493327
10.7207	-4.1427	1.8465	103.7500	55.0000	739514.493327
10.8208	-4.1427	1.8465	103.7500	55.0000	739514.493327
10.9374	-4.1427	1.8465	103.7500	55.0000	739514.493327
11.0376	-4.1284	1.9048	103.7500	55.0000	739514.493327
11.1543	-4.1158	1.9515	103.7500	55.0000	739514.493327
11.2545	-4.1190	1.9453	103.7500	55.0000	739514.493327
11.3545	-4.1190	1.9453	103.7500	55.0000	739514.493327
11.4547	-4.1190	1.9453	103.7500	55.0000	739514.493327
11.5716	-4.1190	1.9453	107.5000	55.0000	739514.493327
11.6882	-4.1190	1.9453	116.2500	55.0000	739514.493327
11.7884	-4.1190	1.9453	123.7500	55.0000	739514.493327
11.9050	-4.1190	1.9453	132.5000	55.0000	739514.493327
12.0052	-4.1190	1.9453	140.0000	55.0000	739514.493327
12.1053	-4.1190	1.9453	147.5000	55.0000	739514.493327
12.2220	-4.1190	1.9453	156.2500	55.0000	739514.493327
12.3222	-4.1190	1.9453	163.7500	55.0000	739514.493327
12.4389	-4.1190	1.9453	172.5000	55.0000	739514.493327
12.5557	-4.1190	1.9453	181.2500	55.0000	739514.493327
12.6725	-4.1190	1.9453	190.0000	55.0000	739514.493327
12.7891	-4.1190	1.9453	192.5000	55.0000	739514.493327
12.8893	-4.1190	1.9453	192.5000	55.0000	739514.493327
12.9894	-4.0823	1.9056	192.5000	55.0000	739514.493327
13.0895	-3.9785	1.8673	192.5000	55.0000	739514.493327
13.2063	-3.7735	1.8219	192.5000	55.0000	739514.493327
13.3063	-3.5978	1.7829	192.5000	55.0000	739514.493327
13.4230	-3.3928	1.7375	192.5000	55.0000	739514.493327
13.5231	-3.2170	1.6985	192.5000	55.0000	739514.493327
13.6233	-3.0698	1.6699	187.5000	55.0000	739514.493327
13.7400	-3.0698	1.6699	178.7500	55.0000	739514.493327
13.8568	-3.0698	1.6699	170.0000	55.0000	739514.493327
13.9737	-3.0698	1.6699	161.2500	55.0000	739514.493327
14.0904	-3.0698	1.6699	152.5000	55.0000	739514.493327
14.2070	-3.0698	1.6699	143.7500	55.0000	739514.493327
