T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1144	0.0000	0.0000	45.0000	55.0000	739578.422960
0.2234	0.0000	0.0000	45.0000	55.0000	739578.422960
0.3401	0.0000	0.0000	45.0000	55.0000	739578.422960
0.4568	0.0000	0.0000	45.0000	55.0000	739578.422960
0.5736	0.0000	0.0000	45.0000	55.0000	739578.422960
0.6902	0.0000	0.0000	45.0000	55.0000	739578.422960
0.8069	0.0000	0.0000	45.0000	55.0000	739578.422960
0.9070	0.0000	0.0000	45.0000	55.0000	739578.422960
1.0235	0.0000	0.0000	45.0000	55.0000	739578.422960
1.1401	-0.0283	0.0283	45.0000	55.0000	739578.422960
1.2402	-0.1131	0.1131	45.0000	55.0000	739578.422960
1.3570	-0.2121	0.2121	45.0000	55.0000	739578.422960
1.4735	-0.3111	0.3111	45.0000	55.0000	739578.422960
1.5901	-0.4101	0.4101	45.0000	55.0000	739578.422960
1.7068	-0.5091	0.5091	45.0000	55.0000	739578.422960
1.8234	-0.6081	0.6081	45.0000	55.0000	739578.422960
1.9402	-0.7071	0.7071	45.0000	55.0000	739578.422960
2.0566	-0.8014	0.8104	51.1000	55.0000	739578.422960
2.1733	-0.8818	0.9250	55.9800	55.0000	739578.422960
2.2736	-0.9378	1.0079	55.9800	55.0000	739578.422960
2.3899	-0.9378	1.0079	55.9800	55.0000	739578.422960
2.4901	-0.9378	1.0079	55.9800	55.0000	739578.422960
2.6067	-0.9937	1.0908	55.9800	55.0000	739578.422960
2.7068	-1.0609	1.1902	55.9800	55.0000	739578.422960
2.8235	-1.1293	1.3122	63.3000	55.0000	739578.422960
2.9237	-1.1833	1.4194	63.3000	55.0000	739578.422960
3.0237	-1.2372	1.5266	63.3000	55.0000	739578.422960
3.1403	-1.2821	1.6160	63.3000	55.0000	739578.422960
3.2570	-1.2821	1.6160	63.3000	55.0000	739578.422960
3.3736	-1.3450	1.7410	63.3000	55.0000	739578.422960
3.4903	-1.4079	1.8661	63.3000	55.0000	739578.422960
3.5905	-1.4618	1.9733	63.3000	55.0000	739578.422960
3.7069	-1.5248	2.0984	63.3000	55.0000	739578.422960
3.8069	-1.5787	2.2056	63.3000	55.0000	739578.422960
3.9236	-1.6416	2.3306	63.3000	55.0000	739578.422960
4.0238	-1.6951	2.4380	64.5200	55.0000	739578.422960
4.1403	-1.7443	2.5690	73.0600	55.0000	739578.422960
4.2569	-1.7735	2.7058	81.6000	55.0000	739578.422960
4.3736	-1.7834	2.8453	87.7000	55.0000	739578.422960
4.4737	-1.7882	2.9652	87.7000	55.0000	739578.422960
4.5737	-1.7930	3.0851	87.7000	55.0000	739578.422960
4.6903	-1.7987	3.2250	87.7000	55.0000	739578.422960
4.8070	-1.8043	3.3649	87.7000	55.0000	739578.422960
4.9239	-1.8099	3.5048	87.7000	55.0000	739578.422960
5.0404	-1.8155	3.6447	87.7000	55.0000	739578.422960
5.1570	-1.8211	3.7846	87.7000	55.0000	739578.422960
5.2737	-1.8268	3.9245	87.7000	55.0000	739578.422960
5.3905	-1.8324	4.0644	87.7000	55.0000	739578.422960
5.5071	-1.8380	4.2042	87.7000	55.0000	739578.422960
5.6236	-1.8432	4.3441	88.9200	55.0000	739578.422960
5.7237	-1.8365	4.4639	96.2400	55.0000	739578.422960
5.8251	-1.8146	4.5818	103.5600	55.0000	739578.422960
5.9405	-1.7704	4.7145	112.1000	55.0000	739578.422960
6.0570	-1.7073	4.8393	119.4200	55.0000	739578.422960
6.1737	-1.6374	4.9606	121.8600	55.0000	739578.422960
6.2739	-1.6329	4.9867	129.1800	55.0000	739578.422960
6.3905	-1.6279	5.0126	137.7200	55.0000	739578.422960
6.5072	-1.6187	5.0436	146.2600	55.0000	739578.422960
6.6238	-1.6104	5.0615	149.9200	55.0000	739578.422960
6.7403	-1.5533	5.1193	148.7000	55.0000	739578.422960
6.8404	-1.4713	5.1766	141.3800	55.0000	739578.422960
6.9405	-1.4713	5.1766	134.0600	55.0000	739578.422960
7.0571	-1.4296	5.2197	134.0600	55.0000	739578.422960
7.1572	-1.3462	5.3059	134.0600	55.0000	739578.422960
7.2738	-1.2488	5.4065	134.0600	55.0000	739578.422960
7.3905	-1.1514	5.5071	134.0600	55.0000	739578.422960
7.5070	-1.0511	5.6047	138.9400	55.0000	739578.422960
7.6237	-0.9382	5.6873	147.4800	55.0000	739578.422960
7.7402	-0.8143	5.7522	156.0200	55.0000	739578.422960
7.8405	-0.7014	5.7926	163.3400	55.0000	739578.422960
7.9570	-0.5645	5.8212	171.8800	55.0000	739578.422960
8.0571	-0.4448	5.8292	179.2000	55.0000	739578.422960
8.1739	-0.3053	5.8193	187.7400	55.0000	739578.422960
8.2905	-0.1675	5.7949	190.1800	55.0000	739578.422960
8.4071	-0.1675	5.7949	186.5200	55.0000	739578.422960
8.5072	-0.1675	5.7949	179.2000	55.0000	739578.422960
8.6238	-0.1675	5.7949	170.6600	55.0000	739578.422960
8.7239	-0.1675	5.7949	163.3400	55.0000	739578.422960
8.8404	-0.1675	5.7949	159.6800	55.0000	739578.422960
8.9570	-0.1479	5.7990	168.2200	55.0000	739578.422960
9.0737	-0.0098	5.8222	170.6600	55.0000	739578.422960
9.1738	0.0691	5.8351	170.6600	55.0000	739578.422960
9.2909	0.0691	5.8351	170.6600	55.0000	739578.422960
9.4071	0.1678	5.8514	170.6600	55.0000	739578.422960
9.5239	0.1678	5.8514	170.6600	55.0000	739578.422960
9.6404	0.1678	5.8514	170.6600	55.0000	739578.422960
9.7406	0.1678	5.8514	170.6600	55.0000	739578.422960
9.8570	0.1678	5.8514	170.6600	55.0000	739578.422960
9.9737	0.1678	5.8514	170.6600	55.0000	739578.422960
10.0738	0.1678	5.8514	170.6600	55.0000	739578.422960
10.1740	0.1678	5.8514	170.6600	55.0000	739578.422960
10.2904	0.1678	5.8514	170.6600	55.0000	739578.422960
10.3907	0.1678	5.8514	170.6600	55.0000	739578.422960
10.5070	0.1678	5.8514	170.6600	55.0000	739578.422960
10.6237	0.1678	5.8514	170.6600	55.0000	739578.422960
10.7238	0.1678	5.8514	168.2200	55.0000	739578.422960
10.8406	0.1678	5.8514	159.6800	55.0000	739578.422960
10.9570	0.1678	5.8514	151.1400	55.0000	739578.422960
11.0572	0.1678	5.8514	143.8200	55.0000	739578.422960
11.1737	0.1678	5.8514	135.2800	55.0000	739578.422960
11.2904	0.2531	5.9358	135.2800	55.0000	739578.422960
