T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1047	0.0000	0.0000	45.0000	55.0000	739416.485187
0.2214	0.0000	0.0000	45.0000	55.0000	739416.485187
0.3380	0.0000	0.0000	45.0000	55.0000	739416.485187
0.4547	0.0000	0.0000	45.0000	55.0000	739416.485187
0.5552	0.0000	0.0000	45.0000	55.0000	739416.485187
0.6713	-0.1365	0.1171	37.5000	55.0000	739416.485187
0.7887	-0.3135	0.2298	28.7500	55.0000	739416.485187
0.9048	-0.5055	0.3143	20.0000	55.0000	739416.485187
1.0214	-0.7082	0.3686	11.2500	55.0000	739416.485187
1.1379	-0.9167	0.3915	2.5000	55.0000	739416.485187
1.2380	-1.0965	0.3993	2.5000	55.0000	739416.485187
1.3546	-1.3063	0.4085	2.5000	55.0000	739416.485187
1.4550	-1.4862	0.4163	2.5000	55.0000	739416.485187
1.5552	-1.6660	0.4242	2.5000	55.0000	739416.485187
1.6713	-1.8750	0.4431	8.7500	55.0000	739416.485187
1.7878	-2.0788	0.4930	17.5000	55.0000	739416.485187
1.8888	-2.2457	0.5600	25.0000	55.0000	739416.485187
2.0045	-2.4274	0.6649	33.7500	55.0000	739416.485187
2.1047	-2.5689	0.7760	41.2500	55.0000	739416.485187
2.2212	-2.7169	0.9249	46.2500	55.0000	739416.485187
2.3222	-2.8413	1.0549	46.2500	55.0000	739416.485187
2.4379	-2.9865	1.2066	46.2500	55.0000	739416.485187
2.5383	-3.1105	1.3371	47.5000	55.0000	739416.485187
2.6547	-3.2383	1.5035	56.2500	55.0000	739416.485187
2.7712	-3.3392	1.6875	65.0000	55.0000	739416.485187
2.8881	-3.4116	1.8844	72.5000	55.0000	739416.485187
3.0048	-3.4747	2.0847	72.5000	55.0000	739416.485187
3.1212	-3.5379	2.2850	72.5000	55.0000	739416.485187
3.2381	-3.5947	2.4870	77.5000	55.0000	739416.485187
3.3547	-3.6221	2.6950	86.2500	55.0000	739416.485187
3.4712	-3.6273	2.9050	88.7500	55.0000	739416.485187
3.5727	-3.6312	3.0849	88.7500	55.0000	739416.485187
3.6880	-3.6221	3.2945	96.2500	55.0000	739416.485187
3.8046	-3.5812	3.5003	105.0000	55.0000	739416.485187
3.9048	-3.5215	3.6700	112.5000	55.0000	739416.485187
4.0213	-3.4246	3.8561	121.2500	55.0000	739416.485187
4.1215	-3.3198	4.0023	128.7500	55.0000	739416.485187
4.2380	-3.1748	4.1538	137.5000	55.0000	739416.485187
4.3547	-3.0083	4.2815	146.2500	55.0000	739416.485187
4.4712	-2.8262	4.3859	151.2500	55.0000	739416.485187
4.5882	-2.6421	4.4870	151.2500	55.0000	739416.485187
4.7046	-2.4580	4.5880	151.2500	55.0000	739416.485187
4.8213	-2.2738	4.6890	151.2500	55.0000	739416.485187
4.9215	-2.1160	4.7755	151.2500	55.0000	739416.485187
5.0381	-1.9319	4.8766	151.2500	55.0000	739416.485187
5.1548	-1.7478	4.9776	151.2500	55.0000	739416.485187
5.2712	-1.5637	5.0786	151.2500	55.0000	739416.485187
5.3879	-1.3796	5.1796	151.2500	55.0000	739416.485187
5.4881	-1.2218	5.2662	151.2500	55.0000	739416.485187
5.6045	-1.0377	5.3672	151.2500	55.0000	739416.485187
5.7211	-0.8535	5.4682	151.2500	55.0000	739416.485187
5.8213	-0.6957	5.5547	151.2500	55.0000	739416.485187
5.9217	-0.5379	5.6413	151.2500	55.0000	739416.485187
6.0220	-0.3821	5.7313	147.5000	55.0000	739416.485187
6.1383	-0.2132	5.8560	142.5000	55.0000	739416.485187
6.2546	-0.0466	5.9838	142.5000	55.0000	739416.485187
6.3713	0.1200	6.1116	142.5000	55.0000	739416.485187
