T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1036	0.0000	0.0000	45.0000	55.0000	739495.669522
0.2096	0.0000	0.0000	45.0000	55.0000	739495.669522
0.3230	0.0000	0.0000	45.0000	55.0000	739495.669522
0.4397	-0.0593	0.0677	50.0000	55.0000	739495.669522
0.5563	-0.1797	0.2395	58.7500	55.0000	739495.669522
0.6730	-0.2725	0.4277	67.5000	55.0000	739495.669522
0.7731	-0.3284	0.5986	75.0000	55.0000	739495.669522
0.8898	-0.3648	0.8052	83.7500	55.0000	739495.669522
0.9899	-0.3747	0.9849	87.5000	55.0000	739495.669522
1.1064	-0.3838	1.1947	87.5000	55.0000	739495.669522
1.2065	-0.3917	1.3746	87.5000	55.0000	739495.669522
1.3067	-0.3995	1.5544	87.5000	55.0000	739495.669522
1.4068	-0.4074	1.7342	87.5000	55.0000	739495.669522
1.5232	-0.4165	1.9440	87.5000	55.0000	739495.669522
1.6399	-0.4257	2.1538	87.5000	55.0000	739495.669522
1.7400	-0.4335	2.3337	87.5000	55.0000	739495.669522
1.8566	-0.4427	2.5435	87.5000	55.0000	739495.669522
1.9733	-0.4519	2.7533	87.5000	55.0000	739495.669522
2.0899	-0.4610	2.9631	87.5000	55.0000	739495.669522
2.1901	-0.4689	3.1429	87.5000	55.0000	739495.669522
2.3063	-0.4780	3.3527	87.5000	55.0000	739495.669522
2.4064	-0.4859	3.5325	87.5000	55.0000	739495.669522
2.5231	-0.4950	3.7423	87.5000	55.0000	739495.669522
2.6397	-0.5042	3.9521	87.5000	55.0000	739495.669522
2.7564	-0.5134	4.1619	87.5000	55.0000	739495.669522
2.8569	-0.5212	4.3417	87.5000	55.0000	739495.669522
2.9735	-0.5441	4.5503	80.0000	55.0000	739495.669522
3.0901	-0.5984	4.7530	71.2500	55.0000	739495.669522
3.2068	-0.6829	4.9450	62.5000	55.0000	739495.669522
3.3069	-0.7778	5.0977	55.0000	55.0000	739495.669522
3.4233	-0.8920	5.2368	46.2500	55.0000	739495.669522
